source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2020,female,83,210,83,6889,571787,0,-0.054527,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.2,0.0857143,0.0142857,0.138095,0.295238,0.309524,0.283399,0.047619,0.0047619,0.3,0.409524,0.290476,0.7,10339.1,28339.9,38679
baseline,1,2020,male,84,130,84,7056,592704,1,-0.0186634,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.115385,0.0307692,0.0230769,0.115385,0.146154,0.161538,0.24379,0.115385,0.0230769,0.192308,0.430769,0.376923,0.807692,0,24379,24379
baseline,1,2020,female,84,203,84,7056,592704,0,-0.0165003,146.995,111.374,3.5516,2976.58,171.035,25.98,0.172414,0.0985222,0.0394089,0.152709,0.295567,0.280788,0.290202,0.0394089,0,0.46798,0.344828,0.187192,0.53202,4615.58,29020.2,33635.8
baseline,1,2020,male,85,119,85,7225,614125,1,0.0646244,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.0840336,0.0588235,0.0252101,0.117647,0.142857,0.184874,0.258984,0.0672269,0,0.268908,0.478992,0.252101,0.731092,0,25898.4,25898.4
baseline,1,2020,female,85,195,85,7225,614125,0,-0.0882322,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.174359,0.0820513,0.0461538,0.148718,0.276923,0.266667,0.307371,0.0461538,0.0153846,0.502564,0.338462,0.158974,0.497436,790.171,30737.1,31527.3
baseline,1,2020,male,86,107,86,7396,636056,1,0.177928,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.158879,0.0747664,0.0280374,0.121495,0.130841,0.121495,0.287757,0.0560748,0.0280374,0.17757,0.411215,0.411215,0.82243,0,28775.7,28775.7
baseline,1,2020,female,86,185,86,7396,636056,0,0.0511343,147.328,111.874,3.5875,2985,134.43,26.3515,0.216216,0.0486486,0.0324324,0.108108,0.227027,0.243243,0.310664,0.0972973,0.0108108,0.345946,0.481081,0.172973,0.654054,0,31066.4,31066.4
baseline,1,2020,male,87,96,87,7569,658503,1,0.0418761,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.135417,0.0520833,0.0416667,0.15625,0.229167,0.135417,0.293841,0.145833,0.0520833,0.1875,0.416667,0.395833,0.8125,0,29384.1,29384.1
baseline,1,2020,female,87,174,87,7569,658503,0,-0.132572,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.195402,0.103448,0.0344828,0.114943,0.362069,0.275862,0.32664,0.12069,0,0.183908,0.385057,0.431034,0.816092,0,32664,32664
baseline,1,2020,male,88,85,88,7744,681472,1,-0.0491255,177.087,121.827,3.68841,3814.38,410.185,29.695,0.247059,0.0117647,0.0117647,0.117647,0.152941,0.152941,0.320984,0.117647,0,0.141176,0.364706,0.494118,0.858824,0,32098.4,32098.4
baseline,1,2020,female,88,163,88,7744,681472,0,-0.0118103,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.220859,0.116564,0.0490798,0.0920245,0.312883,0.251534,0.336162,0.0736196,0,0.159509,0.423313,0.417178,0.840491,0,33616.2,33616.2
baseline,1,2020,male,89,72,89,7921,704969,1,-0.0473166,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.236111,0.0416667,0.0138889,0.208333,0.208333,0.236111,0.30389,0.0972222,0.0138889,0.222222,0.430556,0.347222,0.777778,0,30389,30389
baseline,1,2020,female,89,148,89,7921,704969,0,-0.0619639,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.222973,0.0878378,0.027027,0.121622,0.222973,0.317568,0.318074,0.108108,0.027027,0.202703,0.371622,0.425676,0.797297,0,31807.4,31807.4
baseline,1,2020,male,90,59,90,8100,729000,1,0.0555919,176.03,122.584,3.70002,3822.74,403.445,27.882,0.237288,0.0677966,0.0677966,0.0338983,0.0677966,0.101695,0.308321,0.220339,0.0508475,0.237288,0.440678,0.322034,0.762712,0,30832.1,30832.1
baseline,1,2020,female,90,130,90,8100,729000,0,0.0357199,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.269231,0.0923077,0.0153846,0.0923077,0.230769,0.230769,0.350939,0.123077,0,0.2,0.430769,0.369231,0.8,0,35093.9,35093.9
baseline,1,2020,male,91,47,91,8281,753571,1,-0.0215946,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.319149,0.106383,0.0851064,0.12766,0.106383,0.234043,0.341166,0.191489,0,0.340426,0.425532,0.234043,0.659574,0,34116.6,34116.6
baseline,1,2020,female,91,111,91,8281,753571,0,-0.104392,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.36036,0.0630631,0.00900901,0.0990991,0.225225,0.207207,0.37378,0.171171,0,0.18018,0.423423,0.396396,0.81982,0,37378,37378
baseline,1,2020,male,92,37,92,8464,778688,1,-0.229043,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.27027,0.0540541,0,0.135135,0.162162,0.243243,0.327108,0.135135,0,0.027027,0.324324,0.648649,0.972973,0,32710.8,32710.8
baseline,1,2020,female,92,95,92,8464,778688,0,-0.0457191,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.252632,0.126316,0.0210526,0.0842105,0.263158,0.231579,0.327508,0.263158,0,0.126316,0.442105,0.431579,0.873684,0,32750.8,32750.8
baseline,1,2020,male,93,29,93,8649,804357,1,-0.216696,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.137931,0,0.0689655,0.103448,0.0689655,0.206897,0.342933,0.137931,0.0689655,0,0.37931,0.62069,1,0,34293.3,34293.3
baseline,1,2020,female,93,80,93,8649,804357,0,0.0844226,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.3875,0.1375,0.0125,0.075,0.2,0.25,0.349765,0.225,0,0.175,0.3125,0.5125,0.825,0,34976.5,34976.5
baseline,1,2020,male,94,22,94,8836,830584,1,-0.371534,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.181818,0.0454545,0.0454545,0.0454545,0.136364,0.0454545,0.35232,0.363636,0.0909091,0.318182,0.5,0.181818,0.681818,0,35232,35232
baseline,1,2020,female,94,66,94,8836,830584,0,0.0307986,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.227273,0.166667,0,0.151515,0.151515,0.242424,0.335414,0.212121,0,0.212121,0.363636,0.424242,0.787879,0,33541.4,33541.4
baseline,1,2020,male,95,16,95,9025,857375,1,-0.0726965,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.0625,0.0625,0,0.0625,0,0.0625,0.214179,0.4375,0,0.125,0.5625,0.3125,0.875,0,21417.9,21417.9
baseline,1,2020,female,95,53,95,9025,857375,0,-0.028313,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.264151,0.0566038,0.0377358,0.132075,0.132075,0.0943396,0.40374,0.150943,0,0,0.0754717,0.924528,1,0,40374,40374
baseline,1,2020,male,96,11,96,9216,884736,1,-0.0260438,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.818182,0.0909091,0.181818,0,0.181818,0.0909091,0.51918,0.363636,0,0.0909091,0.272727,0.636364,0.909091,0,51918,51918
baseline,1,2020,female,96,41,96,9216,884736,0,-0.0936188,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.414634,0.170732,0.0243902,0.170732,0.146341,0.195122,0.417683,0.195122,0.0731707,0,0.0487805,0.95122,1,0,41768.3,41768.3
baseline,1,2020,male,97,8,97,9409,912673,1,0.306976,182.578,124.625,3.57123,3765.77,388.948,26.8515,0.25,0,0.125,0,0.125,0.25,0.368714,0.25,0,0.375,0.375,0.25,0.625,0,36871.4,36871.4
baseline,1,2020,female,97,31,97,9409,912673,0,-0.263398,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.193548,0.0967742,0,0.129032,0.290323,0.225806,0.406258,0.16129,0.0322581,0,0.16129,0.83871,1,0,40625.8,40625.8
baseline,1,2020,male,98,5,98,9604,941192,1,-0.238131,183.501,124.036,3.59129,3721.6,380.068,29.4839,0.6,0.2,0,0.2,0,0.4,0.502803,0.4,0.2,0.2,0.2,0.6,0.8,0,50280.3,50280.3
baseline,1,2020,female,98,23,98,9604,941192,0,-0.0334114,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.478261,0.130435,0,0.0869565,0.217391,0.391304,0.405955,0.391304,0.130435,0,0,1,1,0,40595.5,40595.5
baseline,1,2020,male,99,3,99,9801,970299,1,-0.73292,184.126,123.549,3.61569,3690.46,368.251,25.2394,0,0,0,0,0,0,0.321499,0,0,0.333333,0.666667,0,0.666667,0,32149.9,32149.9
baseline,1,2020,female,99,16,99,9801,970299,0,0.139534,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.3125,0,0.125,0.0625,0.0625,0.0625,0.437691,0.375,0,0.25,0.75,0,0.75,0,43769.1,43769.1
baseline,1,2020,male,100,3,100,10000,1e+06,1,0.530221,184.126,123.549,3.61569,3690.46,368.251,25.2394,0,0,0,0.333333,0,0,0.0534444,0,0,0.333333,0.666667,0,0.666667,0,5344.44,5344.44
baseline,1,2020,female,100,18,100,10000,1e+06,0,0.199528,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.388889,0.277778,0,0.0555556,0.555556,0.0555556,0.44831,0.833333,0,0.166667,0.666667,0.166667,0.833333,0,44831,44831
intervention,1,2020,male,0,342,0,0,0,1,-0.0763428,129.728,81.9051,2.39625,2817.39,3343.66,14,0,0,0,0,0,0,0,0,0.0467836,0.915205,0.0526316,0.0321637,0.0847953,0,0,0
intervention,1,2020,female,0,328,0,0,0,0,-0.0562144,123.072,84.8774,2.47944,2658.48,2578.3,14,0,0,0,0,0,0,0,0,0.0426829,0.92378,0.0335366,0.0426829,0.0762195,0,0,0
intervention,1,2020,male,1,348,1,1,1,1,-0.0521551,131.817,83.2249,2.44208,2861.89,3319.45,14.6608,0,0.0517241,0,0,0.00287356,0,0.0251776,0,0.00287356,0.905172,0.0431034,0.0517241,0.0948276,0,2517.76,2517.76
intervention,1,2020,female,1,333,1,1,1,0,-0.0299274,124.146,85.5389,2.51211,2683.43,2566.47,14.6461,0,0.018018,0,0,0.003003,0,0.0258268,0,0.003003,0.921922,0.0510511,0.027027,0.0780781,0,2582.68,2582.68
intervention,1,2020,male,2,353,2,4,8,1,0.139043,135.665,85.6443,2.52619,2943.31,3275.81,15.3215,0,0.0623229,0,0,0.00283286,0,0.0253169,0,0,0.889518,0.0651558,0.0453258,0.110482,0,2531.69,2531.69
intervention,1,2020,female,2,338,2,4,8,0,0.117764,126.128,86.7576,2.57205,2729.13,2542.67,15.2922,0,0.0295858,0,0,0.0147929,0,0.0268944,0,0,0.89645,0.0621302,0.0414201,0.10355,0,2689.44,2689.44
intervention,1,2020,male,3,360,3,9,27,1,-0.145683,140.713,88.7949,2.63599,3049.07,3221.07,15.9823,0,0.05,0,0,0.0111111,0,0.0253259,0,0,0.833333,0.0638889,0.102778,0.166667,0,2532.59,2532.59
intervention,1,2020,female,3,345,3,9,27,0,0.0399761,128.74,88.3577,2.65013,2788.49,2508.27,15.9383,0,0.0405797,0,0,0.0144928,0,0.0283429,0,0,0.814493,0.0985507,0.0869565,0.185507,0,2834.29,2834.29
intervention,1,2020,male,4,369,4,16,64,1,-0.0529357,146.328,92.2716,2.75768,3165.6,3164.52,16.6431,0,0.0542005,0,0,0,0,0.0243212,0,0,0.739837,0.097561,0.162602,0.260163,0,2432.12,2432.12
intervention,1,2020,female,4,355,4,16,64,0,-0.0656289,131.681,90.1466,2.73628,2853.59,2467.64,16.5843,0,0.0338028,0,0,0.0028169,0,0.0237141,0,0,0.729577,0.171831,0.0985915,0.270423,0,2371.41,2371.41
intervention,1,2020,male,5,381,5,25,125,1,0.0243797,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.0577428,0,0,0.00524934,0,0.0298713,0,0,0.587927,0.223097,0.188976,0.412073,0,2987.13,2987.13
intervention,1,2020,female,5,365,5,25,125,0,0.0285021,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.0575342,0,0,0.00547945,0,0.0341353,0,0,0.542466,0.350685,0.106849,0.457534,0,3413.53,3413.53
intervention,1,2020,male,6,388,6,36,216,1,0.0278365,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.0309278,0,0,0.0103093,0,0.0310185,0,0,0.530928,0.342784,0.126289,0.469072,0,3101.85,3101.85
intervention,1,2020,female,6,372,6,36,216,0,0.0161235,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0268817,0,0,0.0107527,0,0.0312618,0,0,0.569892,0.317204,0.112903,0.430108,0,3126.18,3126.18
intervention,1,2020,male,7,394,7,49,343,1,0.0255535,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.0456853,0,0,0.0101523,0,0.0283264,0,0,0.573604,0.329949,0.0964467,0.426396,0,2832.64,2832.64
intervention,1,2020,female,7,377,7,49,343,0,-0.0554677,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.0371353,0,0,0.0132626,0,0.0352723,0,0,0.604775,0.31565,0.0795756,0.395225,0,3527.23,3527.23
intervention,1,2020,male,8,400,8,64,512,1,-0.015579,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.0625,0,0,0.02,0,0.0321396,0,0,0.67,0.2525,0.0775,0.33,0,3213.96,3213.96
intervention,1,2020,female,8,383,8,64,512,0,0.0310193,142.769,97.011,3.05214,3079.65,2357.59,17.9541,0,0.0469974,0,0,0.0261097,0,0.0350412,0,0,0.72846,0.221932,0.0496084,0.27154,0,3504.12,3504.12
intervention,1,2020,male,9,407,9,81,729,1,-0.0305125,170.897,107.344,3.2984,3681.66,2943.88,18.5265,0,0.0540541,0,0,0.017199,0,0.0317071,0,0,0.65602,0.292383,0.0515971,0.34398,0,3170.71,3170.71
intervention,1,2020,female,9,389,9,81,729,0,-0.0302589,145.005,98.5776,3.12299,3125.56,2346.35,18.2958,0,0.0359897,0,0,0.0282776,0,0.0345849,0,0,0.786632,0.177378,0.0359897,0.213368,0,3458.49,3458.49
intervention,1,2020,male,10,411,10,100,1000,1,-0.0855468,175.156,109.906,3.39065,3771.64,2893.07,18.5384,0,0.0632603,0,0,0.0121655,0,0.0476785,0,0,0.783455,0.172749,0.0437956,0.216545,0,4767.85,4767.85
intervention,1,2020,female,10,392,10,100,1000,0,0.0828483,147.07,100.127,3.19378,3170.52,2333.51,18.5438,0,0.0459184,0,0,0.0306122,0,0.0627011,0,0,0.818878,0.158163,0.0229592,0.181122,0,6270.11,6270.11
intervention,1,2020,male,11,410,11,121,1331,1,0.0472727,179.591,112.537,3.48432,3863.09,2841.52,18.9925,0,0.0487805,0,0,0.0341463,0,0.0486081,0,0,0.760976,0.204878,0.0341463,0.239024,0,4860.81,4860.81
intervention,1,2020,female,11,391,11,121,1331,0,0.045366,149.044,101.677,3.26502,3215.92,2317,18.8242,0,0.0409207,0,0,0.028133,0,0.0582707,0,0,0.805627,0.181586,0.0127877,0.194373,0,5827.07,5827.07
intervention,1,2020,male,12,407,12,144,1728,1,0.0158428,184.363,115.357,3.58466,3959.55,2796.59,19.2328,0,0.0638821,0,0.002457,0.031941,0,0.0463624,0,0,0.7543,0.223587,0.022113,0.2457,0,4636.24,4636.24
intervention,1,2020,female,12,389,12,144,1728,0,-0.0460822,151.016,103.247,3.33733,3262.74,2299.25,19.3363,0,0.0848329,0,0,0.0359897,0,0.0608081,0,0,0.81491,0.151671,0.033419,0.18509,0,6080.81,6080.81
intervention,1,2020,male,13,407,13,169,2197,1,-0.0247549,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.0565111,0,0,0.02457,0,0.0466121,0,0,0.761671,0.218673,0.019656,0.238329,0,4661.21,4661.21
intervention,1,2020,female,13,389,13,169,2197,0,-0.0367097,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.0514139,0,0,0.066838,0,0.0644055,0,0,0.820051,0.164524,0.0154242,0.179949,0,6440.55,6440.55
intervention,1,2020,male,14,405,14,196,2744,1,-0.0419211,195.512,122.131,3.83226,4186.46,2782.48,19.6933,0,0.0469136,0,0,0.0197531,0,0.0457021,0,0,0.807407,0.167901,0.0246914,0.192593,0,4570.21,4570.21
intervention,1,2020,female,14,387,14,196,2744,0,0.0630463,155.309,106.617,3.49611,3364.25,2314.44,19.9337,0,0.0826873,0,0,0.0826873,0,0.0649733,0,0,0.842377,0.147287,0.0103359,0.157623,0,6497.33,6497.33
intervention,1,2020,male,15,401,15,225,3375,1,0.0283515,202.099,126.365,3.99005,4326.49,2874.8,20.2857,0,0.0723192,0,0,0.0374065,0,0.0664693,0,0,0.825436,0.159601,0.0149626,0.174564,0,6646.93,6646.93
intervention,1,2020,female,15,381,15,225,3375,0,0.0204864,157.763,108.529,3.59212,3420.39,2413.98,20.5018,0,0.0629921,0,0.00262467,0.0629921,0,0.0914298,0,0,0.832021,0.160105,0.00787402,0.167979,0,9142.98,9142.98
intervention,1,2020,male,16,400,16,256,4096,1,-0.0571663,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0375,0,0,0.04,0,0.0598899,0,0,0.85,0.1175,0.0325,0.15,0,5988.99,5988.99
intervention,1,2020,female,16,380,16,256,4096,0,0.0274318,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0842105,0,0,0.0552632,0,0.0877679,0,0,0.842105,0.147368,0.0105263,0.157895,0,8776.79,8776.79
intervention,1,2020,male,17,401,17,289,4913,1,-0.0475887,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.0623441,0,0,0.0448878,0,0.066316,0,0,0.862843,0.127182,0.00997506,0.137157,0,6631.6,6631.6
intervention,1,2020,female,17,379,17,289,4913,0,-0.0189972,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.0448549,0,0.00263852,0.0686016,0,0.09283,0,0.00263852,0.841689,0.153034,0.00527704,0.158311,0,9283,9283
intervention,1,2020,male,18,403,18,324,5832,1,0.149115,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.0669975,0,0,0.0545906,0,0.0670676,0,0.00744417,0.83871,0.146402,0.0148883,0.16129,0,6706.76,6706.76
intervention,1,2020,female,18,381,18,324,5832,0,-0.00813744,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0971129,0,0.00524934,0.0866142,0,0.0942254,0,0.00524934,0.826772,0.170604,0.00262467,0.173228,0,9422.54,9422.54
intervention,1,2020,male,19,403,19,361,6859,1,-0.00551172,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.0620347,0,0,0.0372208,0,0.0658854,0,0.00992556,0.751861,0.183623,0.0645161,0.248139,0,6588.54,6588.54
intervention,1,2020,female,19,381,19,361,6859,0,0.0708959,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0761155,0,0,0.0708661,0,0.0903681,0,0.00787402,0.698163,0.228346,0.0734908,0.301837,0,9036.81,9036.81
intervention,1,2020,male,20,393,20,400,8000,1,0.00569388,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0483461,0,0,0.0458015,0,0.0707383,0,0.0127226,0.358779,0.450382,0.19084,0.641221,0,7073.83,7073.83
intervention,1,2020,female,20,374,20,400,8000,0,0.0604645,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0481283,0,0.0026738,0.0695187,0,0.104406,0,0.00534759,0.526738,0.315508,0.157754,0.473262,0,10440.6,10440.6
intervention,1,2020,male,21,378,21,441,9261,1,0.00421509,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.0555556,0,0.0026455,0.042328,0,0.0732753,0,0.015873,0.431217,0.373016,0.195767,0.568783,0,7327.53,7327.53
intervention,1,2020,female,21,363,21,441,9261,0,0.0539687,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.0578512,0,0,0.0853994,0,0.107384,0.00275482,0.00826446,0.479339,0.399449,0.121212,0.520661,17678,10738.4,28416.4
intervention,1,2020,male,22,365,22,484,10648,1,-0.0156572,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.060274,0,0,0.0383562,0,0.0715513,0,0.0109589,0.369863,0.443836,0.186301,0.630137,0,7155.13,7155.13
intervention,1,2020,female,22,353,22,484,10648,0,-0.0130362,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0934844,0,0,0.082153,0,0.107149,0.00283286,0.00566572,0.512748,0.359773,0.127479,0.487252,17895.5,10714.9,28610.4
intervention,1,2020,male,23,356,23,529,12167,1,0.0568315,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0589888,0,0,0.0477528,0,0.0716197,0,0.0140449,0.429775,0.421348,0.148876,0.570225,0,7161.97,7161.97
intervention,1,2020,female,23,349,23,529,12167,0,-0.0311613,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.0773639,0,0,0.111748,0,0.115586,0,0.00286533,0.518625,0.338109,0.143266,0.481375,0,11558.6,11558.6
intervention,1,2020,male,24,352,24,576,13824,1,0.122687,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0852273,0,0.00284091,0.0454545,0,0.0676419,0,0.0113636,0.420455,0.389205,0.190341,0.579545,0,6764.19,6764.19
intervention,1,2020,female,24,349,24,576,13824,0,-0.0750253,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.0744986,0,0.00573066,0.103152,0,0.109132,0,0.00573066,0.409742,0.389685,0.200573,0.590258,0,10913.2,10913.2
intervention,1,2020,male,25,343,25,625,15625,1,-0.0391774,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0437318,0,0.00291545,0.0845481,0,0.0821071,0,0.00874636,0.346939,0.440233,0.212828,0.653061,0,8210.71,8210.71
intervention,1,2020,female,25,344,25,625,15625,0,0.042533,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.0668605,0,0.00581395,0.125,0,0.127129,0,0.00290698,0.421512,0.395349,0.18314,0.578488,0,12712.9,12712.9
intervention,1,2020,male,26,337,26,676,17576,1,0.0202435,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0593472,0,0.00593472,0.0682493,0,0.0824788,0,0.00593472,0.311573,0.451039,0.237389,0.688427,0,8247.88,8247.88
intervention,1,2020,female,26,340,26,676,17576,0,-0.0619929,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.0852941,0,0.00294118,0.0941176,0,0.118051,0,0.00294118,0.482353,0.382353,0.135294,0.517647,0,11805.1,11805.1
intervention,1,2020,male,27,345,27,729,19683,1,0.0068546,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0492754,0.00289855,0.00289855,0.0811594,0,0.0809129,0,0.00289855,0.286957,0.437681,0.275362,0.713043,0,8091.29,8091.29
intervention,1,2020,female,27,350,27,729,19683,0,-0.111901,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0914286,0,0.00857143,0.1,0.00285714,0.122811,0,0,0.46,0.385714,0.154286,0.54,0,12281.1,12281.1
intervention,1,2020,male,28,356,28,784,21952,1,0.101281,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0337079,0,0,0.0702247,0.00280899,0.0829879,0,0.00280899,0.384831,0.379213,0.235955,0.615169,0,8298.79,8298.79
intervention,1,2020,female,28,365,28,784,21952,0,-0.0524871,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.0958904,0,0.00821918,0.167123,0,0.129347,0,0,0.410959,0.389041,0.2,0.589041,0,12934.7,12934.7
intervention,1,2020,male,29,363,29,841,24389,1,-0.0285313,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0358127,0,0.00826446,0.0909091,0.00275482,0.0853187,0,0,0.38292,0.385675,0.231405,0.61708,0,8531.87,8531.87
intervention,1,2020,female,29,375,29,841,24389,0,0.0154111,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0906667,0,0.008,0.114667,0.00266667,0.124523,0,0,0.405333,0.381333,0.213333,0.594667,0,12452.3,12452.3
intervention,1,2020,male,30,367,30,900,27000,1,0.0362935,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0354223,0.0027248,0.0027248,0.0572207,0,0.0845416,0.0027248,0,0.346049,0.386921,0.26703,0.653951,13397.6,8454.16,21851.8
intervention,1,2020,female,30,383,30,900,27000,0,-0.0636704,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.0887728,0,0.0104439,0.10705,0.00522193,0.133492,0,0,0.368146,0.412533,0.219321,0.631854,0,13349.2,13349.2
intervention,1,2020,male,31,372,31,961,29791,1,0.14256,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0456989,0,0.00806452,0.077957,0.00268817,0.0857008,0.00268817,0,0.284946,0.459677,0.255376,0.715054,12948.7,8570.08,21518.8
intervention,1,2020,female,31,391,31,961,29791,0,-0.0525785,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0767263,0,0.0102302,0.130435,0.00767263,0.137441,0,0,0.41688,0.391304,0.191816,0.58312,0,13744.1,13744.1
intervention,1,2020,male,32,376,32,1024,32768,1,0.0221187,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0611702,0,0.00797872,0.0771277,0.00265957,0.086231,0,0,0.324468,0.43883,0.236702,0.675532,0,8623.1,8623.1
intervention,1,2020,female,32,397,32,1024,32768,0,0.0724701,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0957179,0,0.0125945,0.148615,0.00755668,0.132425,0,0,0.448363,0.345088,0.206549,0.551637,0,13242.5,13242.5
intervention,1,2020,male,33,381,33,1089,35937,1,-0.0211777,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0314961,0,0.0131234,0.0944882,0.00262467,0.0884758,0,0,0.349081,0.427822,0.223097,0.650919,0,8847.58,8847.58
intervention,1,2020,female,33,403,33,1089,35937,0,-0.0197701,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.0794045,0,0.00992556,0.143921,0.00248139,0.130292,0,0,0.377171,0.35732,0.265509,0.622829,0,13029.2,13029.2
intervention,1,2020,male,34,384,34,1156,39304,1,-0.10249,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0520833,0,0.0104167,0.101562,0.00260417,0.083863,0,0,0.338542,0.427083,0.234375,0.661458,0,8386.3,8386.3
intervention,1,2020,female,34,406,34,1156,39304,0,0.0400953,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0,0.0738916,0,0.0147783,0.140394,0.00985222,0.132274,0,0,0.450739,0.347291,0.20197,0.549261,0,13227.4,13227.4
intervention,1,2020,male,35,382,35,1225,42875,1,0.0192537,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.078534,0,0.013089,0.091623,0.0052356,0.0993444,0.0026178,0,0.306283,0.429319,0.264398,0.693717,11562.6,9934.44,21497.1
intervention,1,2020,female,35,404,35,1225,42875,0,0.115584,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.10396,0,0.0173267,0.138614,0.00742574,0.146611,0,0,0.376238,0.321782,0.30198,0.623762,0,14661.1,14661.1
intervention,1,2020,male,36,381,36,1296,46656,1,-0.0331789,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0656168,0,0.0131234,0.120735,0.0104987,0.0966838,0,0,0.286089,0.451444,0.262467,0.713911,0,9668.38,9668.38
intervention,1,2020,female,36,403,36,1296,46656,0,0.038637,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.111663,0,0.0248139,0.151365,0.0148883,0.148737,0.00248139,0,0.379653,0.377171,0.243176,0.620347,12201.3,14873.7,27075
intervention,1,2020,male,37,393,37,1369,50653,1,0.0525464,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0.00254453,0.0483461,0,0.0229008,0.0890585,0.00254453,0.0992321,0,0,0.310433,0.371501,0.318066,0.689567,0,9923.21,9923.21
