source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2013,female,57,418,57,3249,185193,0,0.0192979,153.703,114.496,3.86624,3243.88,1142.24,27.2519,0.00478469,0.114833,0.00239234,0.062201,0.196172,0.131579,0.171461,0.00239234,0,0.284689,0.471292,0.244019,0.715311,6723.28,17146.1,23869.4
baseline,1,2013,male,58,387,58,3364,195112,1,0.0386005,200.537,136.105,4.20217,4408.38,1309.26,27.0938,0.00258398,0.0413437,0.00258398,0.0697674,0.152455,0.0852713,0.138319,0.00775194,0.00258398,0.322997,0.436693,0.24031,0.677003,16102.4,13831.9,29934.3
baseline,1,2013,female,58,416,58,3364,195112,0,0.0148179,153.73,114.209,3.86003,3239.72,1087.33,26.4276,0.00721154,0.0961538,0.00961538,0.0576923,0.177885,0.151442,0.163876,0.00240385,0,0.362981,0.466346,0.170673,0.637019,6515.22,16387.6,22902.8
baseline,1,2013,male,59,385,59,3481,205379,1,-0.0674309,199.823,135.02,4.18084,4388.06,1257.75,27.8099,0.0025974,0.0597403,0.0103896,0.0727273,0.127273,0.106494,0.135482,0.0155844,0,0.251948,0.451948,0.296104,0.748052,30813.7,13548.2,44361.9
baseline,1,2013,female,59,413,59,3481,205379,0,-0.0127081,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.00968523,0.123487,0.00968523,0.0677966,0.200969,0.159806,0.179658,0.0121065,0,0.307506,0.438257,0.254237,0.692494,31602.1,17965.8,49567.9
baseline,1,2013,male,60,386,60,3600,216000,1,0.100477,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.015544,0.0595855,0.00777202,0.11399,0.121762,0.0984456,0.155809,0.0129534,0,0.284974,0.450777,0.264249,0.715026,24316.2,15580.9,39897.1
baseline,1,2013,female,60,415,60,3600,216000,0,0.0359336,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.0168675,0.0891566,0.00240964,0.060241,0.228916,0.159036,0.18848,0,0,0.308434,0.46506,0.226506,0.691566,0,18848,18848
baseline,1,2013,male,61,386,61,3721,226981,1,0.000304943,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0.00259067,0.0647668,0.0207254,0.0699482,0.189119,0.101036,0.163172,0.00259067,0,0.23057,0.484456,0.284974,0.76943,4604.17,16317.2,20921.4
baseline,1,2013,female,61,416,61,3721,226981,0,0.0966155,154.042,114.296,3.85904,3237.96,927.598,26.374,0.00721154,0.112981,0.00480769,0.0528846,0.245192,0.197115,0.191372,0.00240385,0.00480769,0.367788,0.473558,0.158654,0.632212,5794.06,19137.2,24931.3
baseline,1,2013,male,62,388,62,3844,238328,1,-0.0141769,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.00257732,0.0541237,0.0154639,0.115979,0.190722,0.139175,0.168903,0.00515464,0.00773196,0.208763,0.479381,0.311856,0.791237,8645.41,16890.3,25535.8
baseline,1,2013,female,62,418,62,3844,238328,0,0.047874,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.0143541,0.0933014,0.00956938,0.062201,0.227273,0.181818,0.187698,0.00478469,0.00239234,0.373206,0.433014,0.19378,0.626794,11054.2,18769.8,29824
baseline,1,2013,male,63,390,63,3969,250047,1,0.0139428,197.34,132.054,4.09887,4326.56,996.294,28.3887,0.0128205,0.0641026,0.0128205,0.107692,0.125641,0.153846,0.154977,0.00769231,0.00512821,0.225641,0.433333,0.341026,0.774359,12132.4,15497.7,27630.1
baseline,1,2013,female,63,421,63,3969,250047,0,-0.00670671,153.536,114.589,3.84279,3232.85,831.56,27.52,0.00712589,0.137767,0.0023753,0.0712589,0.251781,0.209026,0.183116,0.0118765,0,0.275534,0.448931,0.275534,0.724466,26251,18311.6,44562.5
baseline,1,2013,male,64,386,64,4096,262144,1,0.116156,196.785,131.963,4.08471,4311.73,935.679,28.1012,0.015544,0.0777202,0.015544,0.0932642,0.160622,0.150259,0.163313,0.0207254,0.00518135,0.240933,0.458549,0.300518,0.759067,30615.8,16331.3,46947
baseline,1,2013,female,64,417,64,4096,262144,0,-0.000255913,153.134,114.642,3.82679,3226.25,788.19,27.6931,0.0143885,0.115108,0.00719424,0.0671463,0.247002,0.189448,0.177954,0.00959233,0,0.282974,0.441247,0.275779,0.717026,20243,17795.4,38038.4
baseline,1,2013,male,65,380,65,4225,274625,1,0.0023372,196.36,132.023,4.07436,4297.41,885.308,27.3632,0.00789474,0.0710526,0.0342105,0.110526,0.181579,0.131579,0.190557,0.0315789,0,0.307895,0.455263,0.236842,0.692105,43490.8,19055.7,62546.5
baseline,1,2013,female,65,411,65,4225,274625,0,-0.0506782,152.691,114.588,3.80921,3216.11,745.078,27.1126,0.0121655,0.0948905,0.0121655,0.0875912,0.240876,0.248175,0.198673,0.00729927,0,0.340633,0.396594,0.262774,0.659367,14673.9,19867.3,34541.3
baseline,1,2013,male,66,364,66,4356,287496,1,-0.0267527,196.05,132.052,4.06442,4282.53,843.872,28.3118,0.010989,0.0467033,0.0247253,0.131868,0.151099,0.181319,0.188661,0.0274725,0,0.236264,0.409341,0.354396,0.763736,35088.2,18866.1,53954.3
baseline,1,2013,female,66,396,66,4356,287496,0,0.0389051,152.15,114.375,3.79137,3201.74,700.135,27.1342,0.0151515,0.0858586,0.00757576,0.113636,0.247475,0.222222,0.196941,0.00757576,0,0.287879,0.484848,0.227273,0.712121,14472.2,19694.1,34166.3
baseline,1,2013,male,67,308,67,4489,300763,1,-0.0238183,195.768,131.886,4.051,4265.31,807.544,28.1844,0.00649351,0.0584416,0.0292208,0.0909091,0.159091,0.168831,0.18608,0.00974026,0,0.214286,0.496753,0.288961,0.785714,11466.3,18608,30074.3
baseline,1,2013,female,67,340,67,4489,300763,0,-0.0407562,151.394,113.95,3.77167,3182.74,653.09,27.8381,0.0382353,0.108824,0.0147059,0.0970588,0.291176,0.252941,0.213205,0,0,0.244118,0.476471,0.279412,0.755882,0,21320.5,21320.5
baseline,1,2013,male,68,259,68,4624,314432,1,0.00788547,195.411,131.47,4.03297,4245.17,772.247,27.7736,0.015444,0.027027,0.015444,0.123552,0.185328,0.135135,0.190466,0.015444,0.00772201,0.258687,0.478764,0.262548,0.741313,16636.5,19046.6,35683.1
baseline,1,2013,female,68,290,68,4624,314432,0,0.0421102,150.345,113.304,3.74729,3159.67,605.385,26.917,0.0275862,0.1,0.0172414,0.0758621,0.296552,0.234483,0.203069,0.00344828,0.00689655,0.337931,0.455172,0.206897,0.662069,5897.69,20306.9,26204.6
baseline,1,2013,male,69,252,69,4761,328509,1,-0.00645473,194.938,130.872,4.01284,4224.08,735.521,27.757,0.0198413,0.0555556,0.0277778,0.107143,0.142857,0.178571,0.179693,0.0119048,0,0.281746,0.412698,0.305556,0.718254,11633.5,17969.3,29602.8
baseline,1,2013,female,69,284,69,4761,328509,0,0.0120422,149.046,112.515,3.71749,3134.69,558.792,26.8677,0.0457746,0.0915493,0.00352113,0.116197,0.221831,0.253521,0.199837,0.0176056,0.00352113,0.309859,0.482394,0.207746,0.690141,28350.9,19983.7,48334.6
baseline,1,2013,male,70,238,70,4900,343000,1,-0.011992,194.388,130.228,3.99455,4205.62,697.139,28.013,0.012605,0.0420168,0.0252101,0.134454,0.12605,0.172269,0.200016,0.012605,0.00420168,0.231092,0.457983,0.310924,0.768908,11057.3,20001.6,31058.9
baseline,1,2013,female,70,270,70,4900,343000,0,0.0555492,147.681,111.733,3.68519,3111.34,514.328,27.3994,0.0333333,0.133333,0.0185185,0.111111,0.244444,0.251852,0.214218,0.0037037,0,0.3,0.437037,0.262963,0.7,5593.82,21421.8,27015.6
baseline,1,2013,male,71,215,71,5041,357911,1,-0.0339673,193.839,129.643,3.97993,4192.46,658.686,28.2654,0.0325581,0.0511628,0.0418605,0.148837,0.167442,0.130233,0.210371,0.0139535,0.00465116,0.227907,0.44186,0.330233,0.772093,10844.8,21037.1,31881.9
baseline,1,2013,female,71,247,71,5041,357911,0,-0.0360412,146.514,111.116,3.65556,3093.38,472.148,27.0461,0.048583,0.11336,0.00809717,0.0931174,0.222672,0.311741,0.218285,0.00404858,0.00404858,0.299595,0.453441,0.246964,0.700405,5709.84,21828.5,27538.3
baseline,1,2013,male,72,204,72,5184,373248,1,0.0382998,193.336,129.129,3.96691,4184.13,622.519,28.2778,0.0441176,0.0784314,0.0392157,0.147059,0.151961,0.171569,0.202489,0.0147059,0.00490196,0.210784,0.490196,0.29902,0.789216,9958.97,20248.9,30207.9
baseline,1,2013,female,72,239,72,5184,373248,0,-0.0117763,145.766,110.751,3.63244,3083.23,432.233,27.0935,0.041841,0.112971,0.0334728,0.125523,0.251046,0.246862,0.234446,0.0125523,0.0125523,0.309623,0.451883,0.238494,0.690377,16447.7,23444.6,39892.3
baseline,1,2013,male,73,209,73,5329,389017,1,-0.0533236,192.833,128.607,3.95078,4176.82,590.701,29.4301,0.0574163,0.062201,0.0382775,0.138756,0.143541,0.200957,0.20887,0.0239234,0.00956938,0.129187,0.45933,0.411483,0.870813,13808.9,20887,34695.9
baseline,1,2013,female,73,252,73,5329,389017,0,0.116104,145.539,110.615,3.61631,3081,394.804,28.4788,0.0833333,0.0833333,0.015873,0.138889,0.285714,0.25,0.236166,0.0119048,0,0.206349,0.448413,0.345238,0.793651,14408.7,23616.6,38025.3
baseline,1,2013,male,74,208,74,5476,405224,1,0.0746246,192.21,127.973,3.92775,4165.38,564.179,27.9157,0.0625,0.0480769,0.0144231,0.115385,0.163462,0.206731,0.200261,0.00961538,0,0.240385,0.485577,0.274038,0.759615,4588.56,20026.1,24614.7
baseline,1,2013,female,74,258,74,5476,405224,0,-0.0289889,145.79,110.622,3.60536,3084.89,360.209,28.4971,0.0736434,0.0775194,0.0271318,0.108527,0.248062,0.325581,0.230122,0.0116279,0,0.20155,0.484496,0.313953,0.79845,12910.8,23012.2,35923.1
baseline,1,2013,male,75,201,75,5625,421875,1,-0.0269731,191.348,127.172,3.89824,4146.38,542.493,28.289,0.0895522,0.0646766,0.0248756,0.199005,0.174129,0.223881,0.247402,0.0597015,0.0199005,0.208955,0.457711,0.333333,0.791045,22520,24740.2,47260.2
baseline,1,2013,female,75,254,75,5625,421875,0,-0.0182083,146.371,110.695,3.59835,3092.22,328.581,27.7282,0.0590551,0.0944882,0.015748,0.122047,0.259843,0.291339,0.244251,0.00787402,0,0.240157,0.484252,0.275591,0.759843,7955.36,24425.1,32380.5
baseline,1,2013,male,76,195,76,5776,438976,1,-0.057404,190.231,126.267,3.86751,4120.44,524.128,28.6371,0.0358974,0.0410256,0.025641,0.153846,0.210256,0.205128,0.238859,0.0205128,0,0.184615,0.45641,0.358974,0.815385,5686.36,23885.9,29572.3
baseline,1,2013,female,76,252,76,5776,438976,0,0.0206674,147.086,110.806,3.59551,3100.07,299.896,28.6248,0.0912698,0.0555556,0.015873,0.0912698,0.265873,0.309524,0.243088,0.015873,0.00793651,0.194444,0.424603,0.380952,0.805556,14449.7,24308.8,38758.5
baseline,1,2013,male,77,188,77,5929,456533,1,-0.0192171,188.979,125.422,3.84289,4092.04,507.402,29.2342,0.0691489,0.0797872,0.0212766,0.143617,0.180851,0.159574,0.225014,0.0159574,0.0106383,0.143617,0.398936,0.457447,0.856383,2827.82,22501.4,25329.3
baseline,1,2013,female,77,251,77,5929,456533,0,-0.0831957,147.726,110.95,3.59674,3105.23,274.3,27.1383,0.0796813,0.111554,0.0278884,0.103586,0.282869,0.298805,0.23887,0.0278884,0.00398406,0.270916,0.494024,0.23506,0.729084,22598.9,23887,46485.9
baseline,1,2013,male,78,181,78,6084,474552,1,0.0267586,187.786,124.823,3.829,4066.8,491.382,28.7077,0.0939227,0.0828729,0.038674,0.154696,0.248619,0.18232,0.251893,0.038674,0.0276243,0.176796,0.41989,0.403315,0.823204,2986.03,25189.3,28175.3
baseline,1,2013,female,78,250,78,6084,474552,0,0.013173,148.107,111.102,3.59892,3104.02,252.304,28.8733,0.108,0.076,0.02,0.136,0.264,0.32,0.246621,0.036,0,0.152,0.464,0.384,0.848,25571.9,24662.1,50234
baseline,1,2013,male,79,173,79,6241,493039,1,-0.0139232,186.79,124.565,3.8241,4047.55,476.285,28.7501,0.0867052,0.0462428,0.0289017,0.127168,0.115607,0.184971,0.231892,0.0404624,0,0.144509,0.49711,0.358382,0.855491,0,23189.2,23189.2
baseline,1,2013,female,79,247,79,6241,493039,0,-0.0688415,148.12,111.2,3.5965,3093.17,234.41,28.3159,0.11336,0.125506,0.0202429,0.145749,0.267206,0.271255,0.242773,0.0364372,0,0.255061,0.404858,0.340081,0.744939,22238.8,24277.3,46516
baseline,1,2013,male,80,164,80,6400,512000,1,0.130866,185.983,124.576,3.8205,4032.06,463.093,29.422,0.097561,0.0609756,0.0182927,0.189024,0.219512,0.176829,0.261752,0.0670732,0.0121951,0.164634,0.402439,0.432927,0.835366,0,26175.2,26175.2
baseline,1,2013,female,80,243,80,6400,512000,0,-0.0557926,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.144033,0.0864198,0.00823045,0.139918,0.263374,0.246914,0.275667,0.0246914,0,0.193416,0.473251,0.333333,0.806584,12600.7,27566.7,40167.5
baseline,1,2013,male,81,156,81,6561,531441,1,0.132479,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.0641026,0.0576923,0.0320513,0.166667,0.179487,0.237179,0.275941,0.0576923,0,0.147436,0.551282,0.301282,0.852564,0,27594.1,27594.1
baseline,1,2013,female,81,240,81,6561,531441,0,-0.145902,147.287,111.094,3.56729,3042,209.126,26.658,0.141667,0.05,0.0208333,0.141667,0.241667,0.295833,0.26792,0.0416667,0.00833333,0.325,0.5125,0.1625,0.675,17097.1,26792,43889
baseline,1,2013,male,82,145,82,6724,551368,1,-0.0550735,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.103448,0.0482759,0.062069,0.144828,0.124138,0.227586,0.278541,0.124138,0,0.137931,0.406897,0.455172,0.862069,0,27854.1,27854.1
baseline,1,2013,female,82,233,82,6724,551368,0,0.0542016,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.128755,0.0815451,0.0300429,0.124464,0.309013,0.304721,0.300299,0.0257511,0,0.253219,0.476395,0.270386,0.746781,7991.34,30029.9,38021.2
baseline,1,2013,male,83,130,83,6889,571787,1,0.0645099,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.161538,0.0230769,0.0153846,0.192308,0.107692,0.192308,0.263501,0.0538462,0,0.153846,0.507692,0.338462,0.846154,0,26350.1,26350.1
baseline,1,2013,female,83,218,83,6889,571787,0,-0.0253382,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.188073,0.087156,0.0321101,0.137615,0.284404,0.243119,0.295255,0.0366972,0.0183486,0.311927,0.458716,0.229358,0.688073,7718.54,29525.5,37244.1
baseline,1,2013,male,84,115,84,7056,592704,1,0.0904729,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.113043,0.104348,0.0347826,0.0956522,0.165217,0.182609,0.245223,0.0869565,0.026087,0.165217,0.478261,0.356522,0.834783,0,24522.3,24522.3
baseline,1,2013,female,84,202,84,7056,592704,0,0.0225893,146.995,111.374,3.5516,2976.58,171.035,25.98,0.20297,0.0643564,0.029703,0.138614,0.257426,0.311881,0.279224,0.0693069,0.00990099,0.415842,0.405941,0.178218,0.584158,7646.65,27922.4,35569
baseline,1,2013,male,85,102,85,7225,614125,1,-0.136983,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.107843,0.0490196,0.0686275,0.107843,0.156863,0.176471,0.292446,0.0588235,0,0.313725,0.421569,0.264706,0.686275,0,29244.6,29244.6
baseline,1,2013,female,85,188,85,7225,614125,0,-0.00201146,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.154255,0.0531915,0.0265957,0.117021,0.202128,0.239362,0.295566,0.0744681,0,0.558511,0.297872,0.143617,0.441489,769.27,29556.6,30325.8
baseline,1,2013,male,86,90,86,7396,636056,1,-0.0402475,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.188889,0.0666667,0.0444444,0.1,0.144444,0.166667,0.305537,0.111111,0.0444444,0.155556,0.488889,0.355556,0.844444,0,30553.7,30553.7
baseline,1,2013,female,86,176,86,7396,636056,0,-0.0466013,147.328,111.874,3.5875,2985,134.43,26.3515,0.153409,0.0681818,0.0227273,0.119318,0.244318,0.255682,0.292781,0.0738636,0,0.352273,0.482955,0.164773,0.647727,0,29278.1,29278.1
baseline,1,2013,male,87,78,87,7569,658503,1,0.077756,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.230769,0.0384615,0.025641,0.102564,0.192308,0.192308,0.304639,0.0512821,0,0.205128,0.448718,0.346154,0.794872,0,30463.9,30463.9
baseline,1,2013,female,87,163,87,7569,658503,0,-0.0895525,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.282209,0.104294,0.0184049,0.104294,0.288344,0.294479,0.3393,0.0920245,0,0.165644,0.380368,0.453988,0.834356,0,33930,33930
baseline,1,2013,male,88,66,88,7744,681472,1,0.0773713,177.087,121.827,3.68841,3814.38,410.185,29.695,0.166667,0.0606061,0.030303,0.136364,0.166667,0.181818,0.272145,0.121212,0.0909091,0.121212,0.454545,0.424242,0.878788,0,27214.5,27214.5
baseline,1,2013,female,88,147,88,7744,681472,0,0.0290117,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.278912,0.0816327,0.0136054,0.0884354,0.258503,0.292517,0.307844,0.122449,0,0.142857,0.428571,0.428571,0.857143,0,30784.4,30784.4
baseline,1,2013,male,89,55,89,7921,704969,1,-0.0143061,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.181818,0.0363636,0.0727273,0.163636,0.145455,0.145455,0.313121,0.127273,0.0181818,0.181818,0.436364,0.381818,0.818182,0,31312.1,31312.1
baseline,1,2013,female,89,130,89,7921,704969,0,0.15844,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.269231,0.123077,0.0230769,0.0846154,0.207692,0.3,0.323264,0.1,0,0.169231,0.438462,0.392308,0.830769,0,32326.4,32326.4
baseline,1,2013,male,90,46,90,8100,729000,1,-0.0574588,176.03,122.584,3.70002,3822.74,403.445,27.882,0.304348,0.0652174,0.0217391,0.130435,0.173913,0.217391,0.377051,0.152174,0.0217391,0.282609,0.478261,0.23913,0.717391,0,37705.1,37705.1
baseline,1,2013,female,90,115,90,8100,729000,0,0.101761,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.243478,0.113043,0.026087,0.121739,0.26087,0.304348,0.357195,0.2,0.00869565,0.217391,0.452174,0.330435,0.782609,0,35719.5,35719.5
baseline,1,2013,male,91,38,91,8281,753571,1,-0.0849454,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.263158,0.0526316,0.0526316,0.157895,0.157895,0.289474,0.332936,0.184211,0.0263158,0.315789,0.447368,0.236842,0.684211,0,33293.6,33293.6
baseline,1,2013,female,91,101,91,8281,753571,0,-0.149154,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.287129,0.108911,0.029703,0.0891089,0.168317,0.316832,0.3365,0.0990099,0,0.217822,0.29703,0.485149,0.782178,0,33650,33650
baseline,1,2013,male,92,31,92,8464,778688,1,0.255298,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.258065,0.0967742,0,0.193548,0.129032,0.0645161,0.339726,0.193548,0,0,0.258065,0.741935,1,0,33972.6,33972.6
baseline,1,2013,female,92,87,92,8464,778688,0,0.125272,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.264368,0.103448,0,0.126437,0.275862,0.287356,0.375998,0.103448,0.045977,0.149425,0.356322,0.494253,0.850575,0,37599.8,37599.8
baseline,1,2013,male,93,19,93,8649,804357,1,-0.103726,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.210526,0.105263,0.0526316,0,0.157895,0,0.315819,0.105263,0,0.0526316,0.210526,0.736842,0.947368,0,31581.9,31581.9
baseline,1,2013,female,93,58,93,8649,804357,0,0.0105642,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.396552,0.206897,0,0.103448,0.224138,0.241379,0.352877,0.103448,0.0172414,0.137931,0.37931,0.482759,0.862069,0,35287.7,35287.7
baseline,1,2013,male,94,10,94,8836,830584,1,0.534694,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.4,0.2,0.1,0,0.2,0.1,0.331763,0.2,0.1,0.2,0.6,0.2,0.8,0,33176.3,33176.3
baseline,1,2013,female,94,33,94,8836,830584,0,0.431751,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.484848,0.121212,0,0.181818,0.333333,0.242424,0.368426,0.181818,0.030303,0.242424,0.363636,0.393939,0.757576,0,36842.6,36842.6
baseline,1,2013,male,95,6,95,9025,857375,1,-0.838034,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.333333,0.333333,0,0,0,0,0.343502,0.333333,0,0.166667,0.333333,0.5,0.833333,0,34350.2,34350.2
baseline,1,2013,female,95,23,95,9025,857375,0,-0.0561674,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.26087,0.217391,0.0869565,0.130435,0.26087,0.26087,0.418152,0.434783,0,0,0.0434783,0.956522,1,0,41815.2,41815.2
baseline,1,2013,male,96,4,96,9216,884736,1,-0.687685,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.5,0,0,0.5,0,0,0.453062,0.25,0,0,0.5,0.5,1,0,45306.2,45306.2
baseline,1,2013,female,96,16,96,9216,884736,0,-0.159162,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.375,0.0625,0,0.25,0.1875,0.3125,0.442935,0.25,0,0,0,1,1,0,44293.5,44293.5
baseline,1,2013,male,97,3,97,9409,912673,1,0.960436,182.578,124.625,3.57123,3765.77,388.948,26.8515,0,0,0,0.333333,0,0,0.27459,0.666667,0,0.666667,0,0.333333,0.333333,0,27459,27459
baseline,1,2013,female,97,13,97,9409,912673,0,-0.100437,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.461538,0.307692,0.0769231,0.153846,0.0769231,0.153846,0.464929,0.230769,0,0,0.0769231,0.923077,1,0,46492.9,46492.9
baseline,1,2013,male,98,3,98,9604,941192,1,0.135198,183.501,124.036,3.59129,3721.6,380.068,29.4839,0.333333,0,0.333333,0,0,0,0.435399,0.333333,0,0,1,0,1,0,43539.9,43539.9
baseline,1,2013,female,98,13,98,9604,941192,0,0.453277,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.384615,0.0769231,0,0,0.230769,0.461538,0.434554,0.384615,0.153846,0,0,1,1,0,43455.4,43455.4
baseline,1,2013,male,99,2,99,9801,970299,1,0.438073,184.126,123.549,3.61569,3690.46,368.251,25.2394,0.5,0,0,0,0.5,0.5,0.374515,0,0,0.5,0.5,0,0.5,0,37451.5,37451.5
baseline,1,2013,female,99,11,99,9801,970299,0,-0.542456,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.272727,0.0909091,0,0.272727,0.363636,0.272727,0.451314,0.0909091,0,0.272727,0.454545,0.272727,0.727273,0,45131.4,45131.4
baseline,1,2013,male,100,3,100,10000,1e+06,1,0.323534,184.126,123.549,3.61569,3690.46,368.251,25.2394,0.666667,0.666667,0,0,0.333333,0,0.268771,1,0,0.333333,0.666667,0,0.666667,0,26877.1,26877.1
baseline,1,2013,female,100,18,100,10000,1e+06,0,0.117408,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.388889,0,0,0,0.388889,0.277778,0.438654,0.944444,0,0.388889,0.444444,0.166667,0.611111,0,43865.4,43865.4
intervention,1,2013,male,0,386,0,0,0,1,0.0465145,129.728,81.9051,2.39625,2817.39,3343.66,14,0,0,0,0,0,0,0,0.00777202,0.0388601,0.917098,0.0310881,0.0518135,0.0829016,61221.8,0,61221.8
intervention,1,2013,female,0,370,0,0,0,0,0.045651,123.072,84.8774,2.47944,2658.48,2578.3,14,0,0,0,0,0,0,0,0.00540541,0.0324324,0.905405,0.0378378,0.0567568,0.0945946,46001.8,0,46001.8
intervention,1,2013,male,1,388,1,1,1,1,0.110187,131.817,83.2249,2.44208,2861.89,3319.45,14.6608,0,0.0335052,0,0,0.00515464,0,0.0231293,0,0,0.930412,0.0309278,0.0386598,0.0695876,0,2312.93,2312.93
intervention,1,2013,female,1,372,1,1,1,0,0.0278703,124.146,85.5389,2.51211,2683.43,2566.47,14.6461,0,0.0188172,0,0,0.0134409,0,0.0282735,0,0,0.908602,0.0430108,0.0483871,0.0913978,0,2827.35,2827.35
intervention,1,2013,male,2,394,2,4,8,1,0.0157081,135.665,85.6443,2.52619,2943.31,3275.81,15.3215,0,0.0659898,0,0,0.00253807,0,0.0271912,0,0,0.913706,0.0406091,0.0456853,0.0862944,0,2719.12,2719.12
intervention,1,2013,female,2,377,2,4,8,0,-0.0286717,126.128,86.7576,2.57205,2729.13,2542.67,15.2922,0,0.0318302,0,0,0.00795756,0,0.0278925,0,0,0.888594,0.0530504,0.0583554,0.111406,0,2789.25,2789.25
intervention,1,2013,male,3,396,3,9,27,1,-0.000119079,140.713,88.7949,2.63599,3049.07,3221.07,15.9823,0,0.0580808,0,0,0.00757576,0,0.0268811,0,0,0.825758,0.0808081,0.0934343,0.174242,0,2688.11,2688.11
intervention,1,2013,female,3,379,3,9,27,0,-0.0441796,128.74,88.3577,2.65013,2788.49,2508.27,15.9383,0,0.0369393,0,0,0.00791557,0,0.0262685,0,0,0.831135,0.0712401,0.0976253,0.168865,0,2626.85,2626.85
intervention,1,2013,male,4,397,4,16,64,1,-0.10509,146.328,92.2716,2.75768,3165.6,3164.52,16.6431,0,0.0604534,0,0,0.00755668,0,0.0237746,0,0,0.72796,0.0957179,0.176322,0.27204,0,2377.46,2377.46
intervention,1,2013,female,4,380,4,16,64,0,-0.00577963,131.681,90.1466,2.73628,2853.59,2467.64,16.5843,0,0.0289474,0,0,0.0105263,0,0.0256198,0,0,0.689474,0.171053,0.139474,0.310526,0,2561.98,2561.98
intervention,1,2013,male,5,396,5,25,125,1,0.066605,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.0505051,0,0,0,0,0.0266307,0,0,0.565657,0.186869,0.247475,0.434343,0,2663.07,2663.07
intervention,1,2013,female,5,378,5,25,125,0,-0.0297004,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.0343915,0,0,0.015873,0,0.0359538,0,0,0.597884,0.216931,0.185185,0.402116,0,3595.38,3595.38
intervention,1,2013,male,6,397,6,36,216,1,0.0630253,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.0604534,0,0,0.00503778,0,0.03151,0,0,0.561713,0.211587,0.2267,0.438287,0,3151,3151
intervention,1,2013,female,6,380,6,36,216,0,0.00598851,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0394737,0,0,0.0263158,0,0.0339939,0,0,0.557895,0.271053,0.171053,0.442105,0,3399.39,3399.39
intervention,1,2013,male,7,397,7,49,343,1,-0.0373777,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.0680101,0,0,0.0125945,0,0.0311837,0,0,0.531486,0.29471,0.173804,0.468514,0,3118.37,3118.37
intervention,1,2013,female,7,379,7,49,343,0,0.0678803,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.060686,0,0,0.0237467,0,0.0361526,0,0,0.564644,0.298153,0.137203,0.435356,0,3615.26,3615.26
intervention,1,2013,male,8,392,8,64,512,1,-0.0343599,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.0714286,0,0,0.0229592,0,0.0322797,0,0,0.55102,0.311224,0.137755,0.44898,0,3227.97,3227.97
