source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2022,male,39,395,39,1521,59319,1,0.0277727,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.035443,0.00253165,0.0227848,0.108861,0.0253165,0.0982845,0,0,0.359494,0.389873,0.250633,0.640506,0,9828.45,9828.45
intervention,1,2022,female,39,418,39,1521,59319,0,0.0550171,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0,0.12201,0,0.0311005,0.133971,0.0239234,0.141953,0,0,0.38756,0.334928,0.277512,0.61244,0,14195.3,14195.3
intervention,1,2022,male,40,410,40,1600,64000,1,-0.0301883,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0.00487805,0.0414634,0.00487805,0.0195122,0.102439,0.0219512,0.108694,0.00243902,0,0.326829,0.402439,0.270732,0.673171,9842.88,10869.4,20712.3
intervention,1,2022,female,40,431,40,1600,64000,0,0.04454,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.106729,0,0.0116009,0.143852,0.0487239,0.155641,0.00232019,0,0.37587,0.389791,0.234339,0.62413,10665.2,15564.1,26229.3
intervention,1,2022,male,41,414,41,1681,68921,1,-0.0466425,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.0434783,0,0.02657,0.0990338,0.0386473,0.10608,0.00241546,0,0.326087,0.415459,0.258454,0.673913,9506.23,10608,20114.3
intervention,1,2022,female,41,433,41,1681,68921,0,-0.0217336,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.0969977,0.00230947,0.00692841,0.145497,0.039261,0.155277,0.00230947,0,0.378753,0.353349,0.267898,0.621247,10384.9,15527.7,25912.6
intervention,1,2022,male,42,405,42,1764,74088,1,0.0660919,204.996,139.371,4.31329,4607.94,2833.1,27.262,0,0.054321,0,0.0320988,0.118519,0.0345679,0.108939,0.00246914,0,0.358025,0.367901,0.274074,0.641975,9470.57,10893.9,20364.4
intervention,1,2022,female,42,422,42,1764,74088,0,0.13019,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.0900474,0,0.0189573,0.191943,0.0331754,0.15739,0.00236967,0,0.35545,0.383886,0.260664,0.64455,10418.7,15739,26157.7
intervention,1,2022,male,43,394,43,1849,79507,1,0.0163017,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0507614,0.00253807,0.0304569,0.106599,0.0329949,0.110488,0.00253807,0,0.317259,0.388325,0.294416,0.682741,9481.17,11048.8,20529.9
intervention,1,2022,female,43,408,43,1849,79507,0,-0.0252354,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0,0.0808824,0,0.0294118,0.139706,0.0220588,0.145518,0,0,0.443627,0.357843,0.198529,0.556373,0,14551.8,14551.8
intervention,1,2022,male,44,392,44,1936,85184,1,-0.0452929,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0,0.0331633,0.00255102,0.0306122,0.102041,0.0280612,0.102274,0.00255102,0,0.232143,0.42602,0.341837,0.767857,9274.44,10227.4,19501.8
intervention,1,2022,female,44,402,44,1936,85184,0,0.030086,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0.00248756,0.106965,0.00995025,0.0174129,0.161692,0.0547264,0.15926,0,0.00248756,0.340796,0.400498,0.258706,0.659204,0,15926,15926
intervention,1,2022,male,45,387,45,2025,91125,1,0.0214101,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0.00258398,0.0542636,0.00258398,0.0258398,0.124031,0.0439276,0.114878,0,0,0.27907,0.410853,0.310078,0.72093,0,11487.8,11487.8
intervention,1,2022,female,45,396,45,2025,91125,0,-0.0138773,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0.00252525,0.0833333,0.00505051,0.0328283,0.174242,0.0530303,0.159101,0.00252525,0,0.318182,0.426768,0.255051,0.681818,10345.2,15910.1,26255.3
intervention,1,2022,male,46,386,46,2116,97336,1,0.0495754,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0.00259067,0.0544041,0,0.0336788,0.11658,0.0699482,0.114064,0.00259067,0.00259067,0.316062,0.42487,0.259067,0.683938,8900.47,11406.4,20306.8
intervention,1,2022,female,46,395,46,2116,97336,0,0.0198689,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0,0.101266,0.00253165,0.0329114,0.179747,0.0683544,0.158597,0,0,0.362025,0.356962,0.281013,0.637975,0,15859.7,15859.7
intervention,1,2022,male,47,403,47,2209,103823,1,-0.0654884,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0,0.0521092,0.00496278,0.0372208,0.126551,0.0397022,0.110978,0.00744417,0,0.322581,0.397022,0.280397,0.677419,24830.6,11097.8,35928.4
intervention,1,2022,female,47,411,47,2209,103823,0,-0.0847996,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0.00243309,0.0948905,0,0.0413625,0.138686,0.0681265,0.156712,0.00243309,0,0.391727,0.377129,0.231144,0.608273,9480.97,15671.2,25152.2
intervention,1,2022,male,48,422,48,2304,110592,1,0.0783392,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0473934,0.00236967,0.0473934,0.125592,0.0521327,0.110232,0.007109,0,0.28436,0.42891,0.28673,0.71564,23001.8,11023.2,34025
intervention,1,2022,female,48,431,48,2304,110592,0,-0.0635257,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0,0.102088,0,0.0185615,0.160093,0.102088,0.162382,0.00232019,0,0.387471,0.385151,0.227378,0.612529,8809,16238.2,25047.2
intervention,1,2022,male,49,437,49,2401,117649,1,0.0496341,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.0732265,0.00686499,0.0320366,0.132723,0.0457666,0.110376,0,0,0.343249,0.379863,0.276888,0.656751,0,11037.6,11037.6
intervention,1,2022,female,49,446,49,2401,117649,0,0.0683607,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0.00224215,0.0896861,0.00224215,0.0358744,0.213004,0.0784753,0.164548,0,0,0.381166,0.394619,0.224215,0.618834,0,16454.8,16454.8
intervention,1,2022,male,50,443,50,2500,125000,1,0.0192176,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0,0.0451467,0.00225734,0.0383747,0.126411,0.0564334,0.125377,0.00677201,0.00451467,0.24605,0.401806,0.352144,0.75395,20557,12537.7,33094.6
intervention,1,2022,female,50,451,50,2500,125000,0,0.0163988,158.165,117.686,3.95271,3330.96,1613.59,27.855,0,0.0909091,0.00665188,0.0310421,0.21286,0.101996,0.167795,0.00221729,0,0.290466,0.388027,0.321508,0.709534,7974.9,16779.5,24754.4
intervention,1,2022,male,51,433,51,2601,132651,1,-0.00380774,204.989,137.367,4.2759,4528.9,1830.54,27.546,0,0.0531178,0.00692841,0.0484988,0.101617,0.073903,0.123351,0,0,0.286374,0.450346,0.263279,0.713626,0,12335.1,12335.1
intervention,1,2022,female,51,441,51,2601,132651,0,-0.0364718,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0.00453515,0.108844,0.00226757,0.0385488,0.229025,0.0816327,0.168665,0.00226757,0,0.369615,0.408163,0.222222,0.630385,7928.98,16866.5,24795.5
intervention,1,2022,male,52,420,52,2704,140608,1,-0.0252509,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0,0.05,0.00714286,0.0404762,0.128571,0.0666667,0.124365,0.0047619,0.0047619,0.3,0.369048,0.330952,0.7,13502.8,12436.5,25939.2
intervention,1,2022,female,52,430,52,2704,140608,0,0.101067,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0.00232558,0.0906977,0.00465116,0.0465116,0.223256,0.116279,0.166458,0.00465116,0,0.339535,0.397674,0.262791,0.660465,15798.5,16645.8,32444.4
intervention,1,2022,male,53,411,53,2809,148877,1,-0.0280406,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0.00729927,0.0486618,0.00973236,0.0583942,0.145985,0.0851582,0.129027,0.00486618,0,0.343066,0.396594,0.260341,0.656934,13311.8,12902.7,26214.5
intervention,1,2022,female,53,424,53,2809,148877,0,-0.0696764,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00471698,0.101415,0.00235849,0.0306604,0.228774,0.129717,0.170464,0,0,0.346698,0.375,0.278302,0.653302,0,17046.4,17046.4
intervention,1,2022,male,54,406,54,2916,157464,1,-0.0545239,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0,0.046798,0.00985222,0.0738916,0.147783,0.0837438,0.132105,0.00246305,0,0.275862,0.384236,0.339901,0.724138,6491.58,13210.5,19702.1
intervention,1,2022,female,54,421,54,2916,157464,0,-0.0492004,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0.00475059,0.104513,0.00475059,0.0498812,0.218527,0.123515,0.166819,0.00475059,0.0023753,0.32304,0.377672,0.299287,0.67696,15186.1,16681.9,31868.1
intervention,1,2022,male,55,409,55,3025,166375,1,-0.0700954,202.779,138.178,4.26548,4476.51,1483.89,27.6857,0.00488998,0.0757946,0.00244499,0.0660147,0.139364,0.100244,0.141424,0.00488998,0.00244499,0.303178,0.410758,0.286064,0.696822,12398.9,14142.4,26541.3
intervention,1,2022,female,55,425,55,3025,166375,0,-0.0150571,154.224,115.426,3.88311,3260.38,1264.66,26.7058,0.00235294,0.0988235,0,0.0564706,0.197647,0.143529,0.175875,0.00470588,0,0.357647,0.4,0.242353,0.642353,14572.6,17587.5,32160.1
intervention,1,2022,male,56,412,56,3136,175616,1,-0.000354208,202.093,137.808,4.24594,4455.36,1417.11,27.588,0.00728155,0.0461165,0.00242718,0.0485437,0.13835,0.101942,0.132633,0.00728155,0,0.298544,0.400485,0.300971,0.701456,17734.8,13263.3,30998.1
intervention,1,2022,female,56,430,56,3136,175616,0,0.016216,153.864,114.919,3.8747,3250.83,1200.83,26.9637,0.00697674,0.106977,0.00232558,0.0488372,0.22093,0.148837,0.16829,0,0,0.374419,0.34186,0.283721,0.625581,0,16829,16829
intervention,1,2022,male,57,412,57,3249,185193,1,0.046045,201.319,137.083,4.22416,4431.65,1360.22,27.5319,0.00242718,0.0582524,0.0121359,0.0800971,0.143204,0.0873786,0.144462,0.00728155,0,0.291262,0.419903,0.288835,0.708738,17006.6,14446.2,31452.8
intervention,1,2022,female,57,433,57,3249,185193,0,-0.00665195,153.703,114.496,3.86624,3243.88,1142.24,27.2519,0.0138568,0.0831409,0.0115473,0.0484988,0.224018,0.133949,0.172281,0.00230947,0,0.330254,0.385681,0.284065,0.669746,6689.79,17228.1,23917.9
intervention,1,2022,male,58,410,58,3364,195112,1,-0.0690663,200.537,136.105,4.20217,4408.38,1309.26,27.0938,0.00487805,0.0560976,0.00243902,0.0780488,0.112195,0.102439,0.127548,0.00487805,0,0.321951,0.417073,0.260976,0.678049,10905.3,12754.8,23660
intervention,1,2022,female,58,434,58,3364,195112,0,-0.0144754,153.73,114.209,3.86003,3239.72,1087.33,26.4276,0.0230415,0.138249,0.0115207,0.0806452,0.239631,0.186636,0.189829,0.00230415,0,0.451613,0.320276,0.228111,0.548387,6443.96,18982.9,25426.9
intervention,1,2022,male,59,399,59,3481,205379,1,-0.0225277,199.823,135.02,4.18084,4388.06,1257.75,27.8099,0.00501253,0.0526316,0.0075188,0.105263,0.162907,0.12782,0.153075,0.0075188,0.00250627,0.288221,0.390977,0.320802,0.711779,16057,15307.5,31364.5
intervention,1,2022,female,59,425,59,3481,205379,0,0.0122618,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.00235294,0.110588,0.00705882,0.0894118,0.265882,0.138824,0.18492,0.00470588,0,0.284706,0.451765,0.263529,0.715294,12690.3,18492,31182.2
intervention,1,2022,male,60,391,60,3600,216000,1,-0.0576293,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.00767263,0.0588235,0.0204604,0.0920716,0.150895,0.109974,0.164493,0.00255754,0,0.30179,0.445013,0.253197,0.69821,5206.09,16449.3,21655.4
intervention,1,2022,female,60,418,60,3600,216000,0,-0.0348431,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.00478469,0.107656,0.00956938,0.0645933,0.198565,0.169856,0.178978,0,0,0.351675,0.38756,0.260766,0.648325,0,17897.8,17897.8
intervention,1,2022,male,61,388,61,3721,226981,1,0.00330243,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0.0103093,0.0463918,0.0128866,0.115979,0.136598,0.115979,0.167217,0.00515464,0.00515464,0.257732,0.42268,0.319588,0.742268,9977.21,16721.7,26698.9
intervention,1,2022,female,61,417,61,3721,226981,0,-0.105895,154.042,114.296,3.85904,3237.96,927.598,26.374,0,0.117506,0.00719424,0.0743405,0.251799,0.139089,0.191689,0.00239808,0.00239808,0.41247,0.369305,0.218225,0.58753,5987.24,19168.9,25156.2
intervention,1,2022,male,62,382,62,3844,238328,1,0.0824239,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.0157068,0.0602094,0.0078534,0.0994764,0.120419,0.104712,0.159329,0.0209424,0.0052356,0.235602,0.439791,0.324607,0.764398,38441.5,15932.9,54374.4
intervention,1,2022,female,62,414,62,3844,238328,0,-0.0426569,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.0144928,0.130435,0.00241546,0.120773,0.275362,0.193237,0.197614,0.00241546,0.00241546,0.400966,0.357488,0.241546,0.599034,5789.08,19761.4,25550.5
intervention,1,2022,male,63,375,63,3969,250047,1,-0.0822422,197.34,132.054,4.09887,4326.56,996.294,28.3887,0,0.0613333,0.00533333,0.096,0.154667,0.144,0.151209,0.0133333,0,0.221333,0.44,0.338667,0.778667,23141.1,15120.9,38262
intervention,1,2022,female,63,411,63,3969,250047,0,0.0190725,153.536,114.589,3.84279,3232.85,831.56,27.52,0.0316302,0.0997567,0.00729927,0.104623,0.257908,0.187348,0.201185,0.00486618,0.00243309,0.316302,0.394161,0.289538,0.683698,11176.1,20118.5,31294.6
intervention,1,2022,male,64,368,64,4096,262144,1,0.110188,196.785,131.963,4.08471,4311.73,935.679,28.1012,0.0163043,0.048913,0.00815217,0.127717,0.157609,0.146739,0.154556,0.0163043,0,0.282609,0.361413,0.355978,0.717391,26667.1,15455.6,42122.6
intervention,1,2022,female,64,407,64,4096,262144,0,0.0333877,153.134,114.642,3.82679,3226.25,788.19,27.6931,0.017199,0.113022,0.012285,0.0933661,0.226044,0.189189,0.182066,0.004914,0,0.27027,0.429975,0.299754,0.72973,10794.5,18206.6,29001.1
intervention,1,2022,male,65,362,65,4225,274625,1,0.0398982,196.36,132.023,4.07436,4297.41,885.308,27.3632,0.019337,0.0607735,0.0110497,0.127072,0.140884,0.223757,0.184283,0.0110497,0,0.323204,0.422652,0.254144,0.676796,16967.7,18428.3,35396.1
intervention,1,2022,female,65,405,65,4225,274625,0,0.0150199,152.691,114.588,3.80921,3216.11,745.078,27.1126,0.0271605,0.106173,0.00740741,0.0814815,0.22716,0.2,0.198329,0.00987654,0,0.335802,0.4,0.264198,0.664198,20707.9,19832.9,40540.9
intervention,1,2022,male,66,356,66,4356,287496,1,0.00137463,196.05,132.052,4.06442,4282.53,843.872,28.3118,0.0140449,0.0365169,0.011236,0.106742,0.160112,0.134831,0.167161,0.0224719,0,0.247191,0.404494,0.348315,0.752809,32260.2,16716.1,48976.3
intervention,1,2022,female,66,401,66,4356,287496,0,-0.0423895,152.15,114.375,3.79137,3201.74,700.135,27.1342,0.00997506,0.084788,0.0124688,0.084788,0.244389,0.241895,0.204935,0.00498753,0,0.341646,0.366584,0.291771,0.658354,9958.5,20493.5,30452
intervention,1,2022,male,67,351,67,4489,300763,1,-0.0401808,195.768,131.886,4.051,4265.31,807.544,28.1844,0.00854701,0.0512821,0.014245,0.128205,0.128205,0.139601,0.167352,0.00854701,0,0.25641,0.413105,0.330484,0.74359,11415.2,16735.2,28150.4
intervention,1,2022,female,67,397,67,4489,300763,0,0.0626449,151.394,113.95,3.77167,3182.74,653.09,27.8381,0.0201511,0.0831234,0.0151134,0.105793,0.254408,0.2267,0.200674,0.00251889,0.00251889,0.297229,0.382872,0.319899,0.702771,4777.53,20067.4,24844.9
intervention,1,2022,male,68,346,68,4624,314432,1,0.0291298,195.411,131.47,4.03297,4245.17,772.247,27.7736,0.0289017,0.0693642,0.017341,0.112717,0.153179,0.184971,0.18208,0.0202312,0.00578035,0.268786,0.433526,0.297688,0.731214,24997.3,18208,43205.3
intervention,1,2022,female,68,393,68,4624,314432,0,-0.0189781,150.345,113.304,3.74729,3159.67,605.385,26.917,0.0178117,0.0992366,0.00254453,0.122137,0.251908,0.236641,0.206917,0.00508906,0.00508906,0.361323,0.386768,0.251908,0.638677,9143.41,20691.7,29835.1
intervention,1,2022,male,69,344,69,4761,328509,1,0.120834,194.938,130.872,4.01284,4224.08,735.521,27.757,0.0290698,0.0523256,0.0319767,0.142442,0.19186,0.159884,0.174046,0.0174419,0,0.313953,0.354651,0.331395,0.686047,19806.6,17404.6,37211.2
intervention,1,2022,female,69,393,69,4761,328509,0,-0.0531321,149.046,112.515,3.71749,3134.69,558.792,26.8677,0.0356234,0.10687,0.0178117,0.101781,0.292621,0.256997,0.217648,0.00763359,0.00254453,0.37659,0.340967,0.282443,0.62341,12951.8,21764.8,34716.6
intervention,1,2022,male,70,341,70,4900,343000,1,0.0544579,194.388,130.228,3.99455,4205.62,697.139,28.013,0.0410557,0.058651,0.0205279,0.131965,0.184751,0.164223,0.216603,0.026393,0,0.266862,0.395894,0.337243,0.733138,27332,21660.3,48992.4
intervention,1,2022,female,70,393,70,4900,343000,0,-0.00719704,147.681,111.733,3.68519,3111.34,514.328,27.3994,0.0381679,0.0966921,0.00763359,0.124682,0.295165,0.290076,0.234806,0.00508906,0,0.307888,0.40458,0.287532,0.692112,8125.6,23480.6,31606.2
intervention,1,2022,male,71,340,71,5041,357911,1,0.0504756,193.839,129.643,3.97993,4192.46,658.686,28.2654,0.0235294,0.05,0.0176471,0.120588,0.152941,0.173529,0.190435,0.00588235,0,0.229412,0.438235,0.332353,0.770588,5503.41,19043.5,24546.9
intervention,1,2022,female,71,393,71,5041,357911,0,0.015095,146.514,111.116,3.65556,3093.38,472.148,27.0461,0.0458015,0.086514,0.0152672,0.137405,0.287532,0.234097,0.225126,0.0101781,0.00254453,0.35369,0.386768,0.259542,0.64631,15233.4,22512.6,37746
intervention,1,2022,male,72,338,72,5184,373248,1,-0.00359271,193.336,129.129,3.96691,4184.13,622.519,28.2778,0.056213,0.0828402,0.0266272,0.118343,0.168639,0.14497,0.212003,0.0177515,0.0118343,0.233728,0.41716,0.349112,0.766272,14832.8,21200.3,36033.1
intervention,1,2022,female,72,394,72,5184,373248,0,-0.0220884,145.766,110.751,3.63244,3083.23,432.233,27.0935,0.0558376,0.101523,0.0177665,0.0989848,0.309645,0.263959,0.234596,0.00253807,0,0.345178,0.403553,0.251269,0.654822,3544.87,23459.6,27004.5
intervention,1,2022,male,73,331,73,5329,389017,1,-0.0169106,192.833,128.607,3.95078,4176.82,590.701,29.4301,0.0422961,0.0483384,0.0392749,0.0966767,0.135952,0.154079,0.192115,0.0241692,0.00302115,0.18429,0.374622,0.441088,0.81571,17778.4,19211.5,36989.8
intervention,1,2022,female,73,389,73,5329,389017,0,-0.026583,145.539,110.615,3.61631,3081,394.804,28.4788,0.059126,0.0951157,0.0282776,0.136247,0.269923,0.233933,0.229427,0.0179949,0.00771208,0.269923,0.380463,0.349614,0.730077,23333.6,22942.7,46276.2
intervention,1,2022,male,74,322,74,5476,405224,1,-0.0585893,192.21,127.973,3.92775,4165.38,564.179,27.9157,0.0372671,0.0559006,0.0434783,0.121118,0.167702,0.161491,0.214182,0.0186335,0,0.279503,0.397516,0.322981,0.720497,11843.1,21418.2,33261.3
intervention,1,2022,female,74,381,74,5476,405224,0,0.00641058,145.79,110.622,3.60536,3084.89,360.209,28.4971,0.0656168,0.110236,0.0104987,0.146982,0.304462,0.259843,0.24322,0.0131234,0,0.207349,0.427822,0.364829,0.792651,15704.5,24322,40026.5
intervention,1,2022,male,75,303,75,5625,421875,1,-0.0626896,191.348,127.172,3.89824,4146.38,542.493,28.289,0.039604,0.0627063,0.0264026,0.155116,0.161716,0.161716,0.232244,0.0264026,0.00990099,0.277228,0.359736,0.363036,0.722772,14140.7,23224.4,37365.1
intervention,1,2022,female,75,365,75,5625,421875,0,0.0724723,146.371,110.695,3.59835,3092.22,328.581,27.7282,0.0767123,0.0986301,0.0219178,0.0986301,0.273973,0.293151,0.238663,0.00821918,0,0.334247,0.336986,0.328767,0.665753,9013.81,23866.3,32880.1
intervention,1,2022,male,76,253,76,5776,438976,1,-0.074576,190.231,126.267,3.86751,4120.44,524.128,28.6371,0.0869565,0.0671937,0.027668,0.16996,0.162055,0.181818,0.250981,0.0158103,0,0.205534,0.41502,0.379447,0.794466,6886.64,25098.1,31984.7
intervention,1,2022,female,76,310,76,5776,438976,0,-0.13806,147.086,110.806,3.59551,3100.07,299.896,28.6248,0.083871,0.106452,0.0258065,0.109677,0.312903,0.312903,0.25714,0.0129032,0.00645161,0.248387,0.364516,0.387097,0.751613,12860.4,25714,38574.4
intervention,1,2022,male,77,209,77,5929,456533,1,0.089558,188.979,125.422,3.84289,4092.04,507.402,29.2342,0.062201,0.062201,0.0430622,0.129187,0.133971,0.229665,0.220824,0.0191388,0.0143541,0.167464,0.416268,0.416268,0.832536,6422.58,22082.4,28504.9
intervention,1,2022,female,77,261,77,5929,456533,0,-0.140443,147.726,110.95,3.59674,3105.23,274.3,27.1383,0.103448,0.0881226,0.0268199,0.130268,0.241379,0.256705,0.249075,0.00766284,0.00383142,0.344828,0.37931,0.275862,0.655172,6871.11,24907.5,31778.6
intervention,1,2022,male,78,199,78,6084,474552,1,-0.0197017,187.786,124.823,3.829,4066.8,491.382,28.7077,0.100503,0.0552764,0.0301508,0.140704,0.190955,0.261307,0.259931,0.0150754,0.0201005,0.236181,0.371859,0.39196,0.763819,3551.45,25993.1,29544.5
intervention,1,2022,female,78,252,78,6084,474552,0,0.00230509,148.107,111.102,3.59892,3104.02,252.304,28.8733,0.111111,0.119048,0.015873,0.103175,0.281746,0.253968,0.243948,0.00793651,0.0119048,0.206349,0.400794,0.392857,0.793651,6322.85,24394.8,30717.7
intervention,1,2022,male,79,184,79,6241,493039,1,0.0292232,186.79,124.565,3.8241,4047.55,476.285,28.7501,0.0978261,0.0271739,0.0434783,0.173913,0.152174,0.25,0.242177,0.048913,0.0271739,0.201087,0.440217,0.358696,0.798913,6631.61,24217.7,30849.3
intervention,1,2022,female,79,236,79,6241,493039,0,0.0676921,148.12,111.2,3.5965,3093.17,234.41,28.3159,0.127119,0.131356,0.0169492,0.186441,0.266949,0.322034,0.250776,0.0254237,0.0169492,0.233051,0.415254,0.351695,0.766949,17712.2,25077.6,42789.8
intervention,1,2022,male,80,162,80,6400,512000,1,-0.0345445,185.983,124.576,3.8205,4032.06,463.093,29.422,0.0925926,0.0432099,0.0308642,0.166667,0.166667,0.209877,0.258747,0.0617284,0,0.179012,0.358025,0.462963,0.820988,2196.28,25874.7,28071
intervention,1,2022,female,80,213,80,6400,512000,0,-0.0492706,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.140845,0.0704225,0.028169,0.150235,0.29108,0.244131,0.272477,0.028169,0,0.220657,0.41784,0.361502,0.779343,16807.9,27247.7,44055.6
intervention,1,2022,male,81,150,81,6561,531441,1,0.0862808,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.12,0.0733333,0.0266667,0.2,0.173333,0.213333,0.273673,0.02,0,0.266667,0.34,0.393333,0.733333,0,27367.3,27367.3
intervention,1,2022,female,81,203,81,6561,531441,0,-0.047714,147.287,111.094,3.56729,3042,209.126,26.658,0.137931,0.0689655,0.0246305,0.0985222,0.261084,0.221675,0.271245,0.0197044,0,0.35468,0.458128,0.187192,0.64532,9786.79,27124.5,36911.3
intervention,1,2022,male,82,149,82,6724,551368,1,0.0405579,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.127517,0.0268456,0.0604027,0.134228,0.187919,0.174497,0.268549,0.033557,0.033557,0.161074,0.38255,0.456376,0.838926,0,26854.9,26854.9
intervention,1,2022,female,82,209,82,6724,551368,0,0.0468694,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.105263,0.0478469,0.0478469,0.100478,0.258373,0.248804,0.259776,0.0191388,0.0143541,0.267943,0.430622,0.301435,0.732057,7591.96,25977.6,33569.6
intervention,1,2022,male,83,143,83,6889,571787,1,0.0412828,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.111888,0.048951,0.041958,0.202797,0.195804,0.13986,0.268207,0.0699301,0.027972,0.20979,0.391608,0.398601,0.79021,0,26820.7,26820.7
intervention,1,2022,female,83,208,83,6889,571787,0,-0.0452817,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.158654,0.0576923,0.0192308,0.139423,0.221154,0.245192,0.265135,0.0192308,0.0192308,0.326923,0.394231,0.278846,0.673077,5705.38,26513.5,32218.9
intervention,1,2022,male,84,132,84,7056,592704,1,0.0715847,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.128788,0.0606061,0.0227273,0.143939,0.136364,0.151515,0.264667,0.0833333,0,0.174242,0.409091,0.416667,0.825758,0,26466.7,26466.7
intervention,1,2022,female,84,199,84,7056,592704,0,-0.0877598,146.995,111.374,3.5516,2976.58,171.035,25.98,0.256281,0.0854271,0.0301508,0.120603,0.241206,0.241206,0.281564,0.0452261,0.0251256,0.452261,0.351759,0.19598,0.547739,8895.06,28156.4,37051.5
intervention,1,2022,male,85,121,85,7225,614125,1,0.116173,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.140496,0.0247934,0.0413223,0.157025,0.157025,0.173554,0.305079,0.0826446,0,0.322314,0.355372,0.322314,0.677686,0,30507.9,30507.9
intervention,1,2022,female,85,191,85,7225,614125,0,0.0885386,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.230366,0.0418848,0.0366492,0.120419,0.272251,0.267016,0.324076,0.0680628,0.0052356,0.534031,0.298429,0.167539,0.465969,6580.29,32407.6,38987.9
intervention,1,2022,male,86,109,86,7396,636056,1,-0.161393,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.110092,0.0458716,0.0275229,0.174312,0.146789,0.211009,0.266196,0.137615,0,0.137615,0.486239,0.376147,0.862385,0,26619.6,26619.6
intervention,1,2022,female,86,182,86,7396,636056,0,-0.0546758,147.328,111.874,3.5875,2985,134.43,26.3515,0.21978,0.0824176,0.021978,0.142857,0.230769,0.263736,0.309747,0.0714286,0,0.428571,0.362637,0.208791,0.571429,0,30974.7,30974.7
intervention,1,2022,male,87,97,87,7569,658503,1,-0.140868,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.175258,0.0412371,0.0206186,0.103093,0.185567,0.185567,0.291156,0.113402,0,0.247423,0.391753,0.360825,0.752577,0,29115.6,29115.6
intervention,1,2022,female,87,171,87,7569,658503,0,0.0189675,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.25731,0.0584795,0.0409357,0.0760234,0.269006,0.292398,0.33378,0.0818713,0,0.216374,0.321637,0.461988,0.783626,0,33378,33378
intervention,1,2022,male,88,84,88,7744,681472,1,0.104602,177.087,121.827,3.68841,3814.38,410.185,29.695,0.214286,0.0595238,0.0238095,0.0952381,0.154762,0.142857,0.281134,0.142857,0,0.154762,0.369048,0.47619,0.845238,0,28113.4,28113.4
intervention,1,2022,female,88,158,88,7744,681472,0,0.0843376,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.221519,0.0886076,0.0126582,0.151899,0.28481,0.21519,0.306145,0.107595,0,0.234177,0.303797,0.462025,0.765823,0,30614.5,30614.5
