source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2019,female,30,388,30,900,27000,0,0.0303215,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.0541237,0.00515464,0.00773196,0.0876289,0.00257732,0.126934,0,0,0.396907,0.378866,0.224227,0.603093,0,12693.4,12693.4
intervention,1,2019,male,31,375,31,961,29791,1,-0.00942269,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0453333,0,0.0106667,0.0666667,0,0.0878315,0,0,0.304,0.413333,0.282667,0.696,0,8783.15,8783.15
intervention,1,2019,female,31,394,31,961,29791,0,-0.0619956,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0837563,0,0.00507614,0.147208,0.00507614,0.136815,0,0,0.426396,0.370558,0.203046,0.573604,0,13681.5,13681.5
intervention,1,2019,male,32,378,32,1024,32768,1,-0.103987,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0608466,0,0.010582,0.0661376,0.0026455,0.0894165,0,0,0.333333,0.404762,0.261905,0.666667,0,8941.65,8941.65
intervention,1,2019,female,32,401,32,1024,32768,0,-0.0118322,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0822943,0,0.0174564,0.114713,0.00498753,0.129458,0,0,0.446384,0.361596,0.19202,0.553616,0,12945.8,12945.8
intervention,1,2019,male,33,382,33,1089,35937,1,-0.0279184,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0759162,0,0.013089,0.091623,0.0104712,0.0887729,0,0,0.374346,0.382199,0.243455,0.625654,0,8877.29,8877.29
intervention,1,2019,female,33,404,33,1089,35937,0,0.0594103,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.0742574,0,0.0148515,0.126238,0.00247525,0.131456,0.0049505,0,0.351485,0.398515,0.25,0.648515,26045.7,13145.6,39191.3
intervention,1,2019,male,34,382,34,1156,39304,1,0.0467495,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0340314,0,0.0026178,0.0732984,0.0078534,0.0805626,0.0026178,0,0.348168,0.400524,0.251309,0.651832,11968.6,8056.26,20024.9
intervention,1,2019,female,34,402,34,1156,39304,0,0.0906472,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0,0.0970149,0,0.00746269,0.126866,0.0174129,0.13094,0,0,0.465174,0.360697,0.174129,0.534826,0,13094,13094
intervention,1,2019,male,35,380,35,1225,42875,1,-0.0979932,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.0421053,0.00263158,0.00526316,0.0842105,0.00526316,0.0962147,0,0,0.310526,0.434211,0.255263,0.689474,0,9621.47,9621.47
intervention,1,2019,female,35,401,35,1225,42875,0,-0.0495254,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.0897756,0,0.0174564,0.144638,0.00498753,0.145853,0,0,0.354115,0.361596,0.284289,0.645885,0,14585.3,14585.3
intervention,1,2019,male,36,391,36,1296,46656,1,-0.0990281,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0434783,0,0.00255754,0.0767263,0.0127877,0.0906011,0,0,0.283887,0.468031,0.248082,0.716113,0,9060.11,9060.11
intervention,1,2019,female,36,411,36,1296,46656,0,0.0658703,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.0827251,0.00243309,0.0145985,0.119221,0.0170316,0.1404,0,0,0.357664,0.428224,0.214112,0.642336,0,14040,14040
intervention,1,2019,male,37,408,37,1369,50653,1,-0.0270899,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.0294118,0.00245098,0.0245098,0.0955882,0.0122549,0.10191,0,0,0.308824,0.421569,0.269608,0.691176,0,10191,10191
intervention,1,2019,female,37,426,37,1369,50653,0,-0.0157796,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0,0.0868545,0,0.00938967,0.147887,0.0258216,0.140678,0,0,0.389671,0.413146,0.197183,0.610329,0,14067.8,14067.8
intervention,1,2019,male,38,412,38,1444,54872,1,-0.0961328,208.867,141.767,4.40194,4682.58,3436,27.3509,0.00242718,0.0606796,0.00242718,0.00485437,0.11165,0.00728155,0.0983368,0.00242718,0,0.303398,0.436893,0.259709,0.696602,10126.2,9833.68,19959.9
intervention,1,2019,female,38,429,38,1444,54872,0,-0.00298282,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.0839161,0.002331,0.02331,0.137529,0.025641,0.142713,0,0,0.428904,0.370629,0.200466,0.571096,0,14271.3,14271.3
intervention,1,2019,male,39,404,39,1521,59319,1,-0.0326513,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.0594059,0.0049505,0.0247525,0.0841584,0.0123762,0.0935195,0.00247525,0,0.356436,0.408416,0.235149,0.643564,10079.2,9351.95,19431.2
intervention,1,2019,female,39,421,39,1521,59319,0,-0.00314934,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0,0.0736342,0,0.0213777,0.123515,0.0308789,0.1386,0,0,0.351544,0.410926,0.23753,0.648456,0,13860,13860
intervention,1,2019,male,40,393,40,1600,64000,1,-0.0461274,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0,0.0687023,0,0.0152672,0.0941476,0.0229008,0.103585,0,0,0.328244,0.396947,0.274809,0.671756,0,10358.5,10358.5
intervention,1,2019,female,40,407,40,1600,64000,0,0.046357,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.108108,0.002457,0.022113,0.157248,0.041769,0.156941,0,0,0.39312,0.361179,0.2457,0.60688,0,15694.1,15694.1
intervention,1,2019,male,41,393,41,1681,68921,1,0.0249462,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.0279898,0.00254453,0.0229008,0.124682,0.0330789,0.108232,0.00254453,0,0.343511,0.402036,0.254453,0.656489,9852.42,10823.2,20675.7
intervention,1,2019,female,41,402,41,1681,68921,0,-0.0227354,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.0895522,0,0.0199005,0.151741,0.0447761,0.151919,0,0,0.353234,0.380597,0.266169,0.646766,0,15191.9,15191.9
intervention,1,2019,male,42,388,42,1764,74088,1,-0.0473575,204.996,139.371,4.31329,4607.94,2833.1,27.262,0,0.0438144,0,0.0335052,0.0927835,0.0257732,0.105639,0.00257732,0,0.278351,0.458763,0.262887,0.721649,9721.65,10563.9,20285.6
intervention,1,2019,female,42,397,42,1764,74088,0,0.00135199,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.0957179,0,0.0151134,0.188917,0.0528967,0.159853,0,0,0.29471,0.438287,0.267003,0.70529,0,15985.3,15985.3
intervention,1,2019,male,43,388,43,1849,79507,1,0.0128528,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0670103,0,0.0231959,0.113402,0.0180412,0.0974273,0,0,0.309278,0.389175,0.301546,0.690722,0,9742.73,9742.73
intervention,1,2019,female,43,396,43,1849,79507,0,-0.0266617,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0,0.0732323,0,0.0151515,0.159091,0.0454545,0.152823,0,0.00252525,0.409091,0.421717,0.169192,0.590909,0,15282.3,15282.3
intervention,1,2019,male,44,405,44,1936,85184,1,0.0163633,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0,0.0469136,0.00246914,0.0395062,0.123457,0.0271605,0.113915,0,0.00246914,0.224691,0.42716,0.348148,0.775309,0,11391.5,11391.5
intervention,1,2019,female,44,412,44,1936,85184,0,0.0191891,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0,0.0825243,0.00485437,0.0145631,0.179612,0.0509709,0.15343,0,0.00242718,0.359223,0.385922,0.254854,0.640777,0,15343,15343
intervention,1,2019,male,45,424,45,2025,91125,1,-0.0101637,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0.00235849,0.0495283,0.00235849,0.0353774,0.0966981,0.0400943,0.112324,0.00235849,0.00235849,0.261792,0.462264,0.275943,0.738208,8188.68,11232.4,19421.1
intervention,1,2019,female,45,433,45,2025,91125,0,0.0493598,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0.00230947,0.0993072,0.00230947,0.039261,0.166282,0.0623557,0.163096,0.00230947,0,0.30485,0.441109,0.254042,0.69515,9379.28,16309.6,25688.9
intervention,1,2019,male,46,440,46,2116,97336,1,-0.0693297,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0.00227273,0.0545455,0.00227273,0.0340909,0.138636,0.0386364,0.115093,0.00681818,0,0.302273,0.422727,0.275,0.697727,22990.9,11509.3,34500.2
intervention,1,2019,female,46,448,46,2116,97336,0,-0.0179248,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0.00446429,0.0982143,0.00892857,0.0401786,0.162946,0.0758929,0.163192,0.00446429,0,0.328125,0.399554,0.272321,0.671875,17684.1,16319.2,34003.2
intervention,1,2019,male,47,446,47,2209,103823,1,0.0655401,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0.00224215,0.0605381,0.0044843,0.0426009,0.0919283,0.0515695,0.108973,0.00224215,0,0.313901,0.434978,0.251121,0.686099,7336.32,10897.3,18233.6
intervention,1,2019,female,47,452,47,2209,103823,0,0.0148883,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0.00221239,0.0973451,0,0.0265487,0.179204,0.0973451,0.165426,0,0,0.413717,0.323009,0.263274,0.586283,0,16542.6,16542.6
intervention,1,2019,male,48,437,48,2304,110592,1,0.0811604,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0549199,0.00457666,0.0480549,0.121281,0.0457666,0.114444,0.00228833,0,0.276888,0.434783,0.28833,0.723112,7258.58,11444.4,18703
intervention,1,2019,female,48,444,48,2304,110592,0,0.0242104,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0,0.105856,0.00225225,0.0315315,0.209459,0.0720721,0.16737,0.00225225,0,0.421171,0.351351,0.227477,0.578829,8471.24,16737,25208.2
intervention,1,2019,male,49,425,49,2401,117649,1,0.00379832,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.0588235,0,0.04,0.127059,0.0658824,0.115011,0,0,0.322353,0.414118,0.263529,0.677647,0,11501.1,11501.1
intervention,1,2019,female,49,433,49,2401,117649,0,0.0221892,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0.00230947,0.0762125,0.00461894,0.0369515,0.207852,0.0577367,0.166233,0.00461894,0,0.369515,0.404157,0.226328,0.630485,16911,16623.3,33534.3
intervention,1,2019,male,50,416,50,2500,125000,1,0.0171452,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0.00480769,0.0552885,0.00721154,0.0408654,0.15625,0.0625,0.129134,0.00240385,0.00480769,0.25,0.415865,0.334135,0.75,7144.23,12913.4,20057.6
intervention,1,2019,female,50,427,50,2500,125000,0,-0.0258126,158.165,117.686,3.95271,3330.96,1613.59,27.855,0,0.105386,0.00234192,0.0444965,0.192037,0.0679157,0.169663,0,0,0.266979,0.430913,0.302108,0.733021,0,16966.3,16966.3
intervention,1,2019,male,51,411,51,2601,132651,1,0.0468863,204.989,137.367,4.2759,4528.9,1830.54,27.546,0,0.0340633,0.00729927,0.0364964,0.116788,0.0608273,0.12232,0,0.00243309,0.309002,0.389294,0.301703,0.690998,0,12232,12232
intervention,1,2019,female,51,424,51,2601,132651,0,-0.00395191,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0,0.0825472,0.00471698,0.0448113,0.216981,0.101415,0.167333,0.00235849,0.00235849,0.410377,0.363208,0.226415,0.589623,8163.28,16733.3,24896.6
intervention,1,2019,male,52,414,52,2704,140608,1,-0.0341305,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0,0.0410628,0.00483092,0.0652174,0.13285,0.0845411,0.121785,0.00483092,0.00483092,0.270531,0.415459,0.31401,0.729469,13391.3,12178.5,25569.8
intervention,1,2019,female,52,428,52,2704,140608,0,0.011377,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0,0.11215,0.00233645,0.0420561,0.21028,0.11215,0.165023,0.00233645,0,0.376168,0.343458,0.280374,0.623832,7853.34,16502.3,24355.6
intervention,1,2019,male,53,418,53,2809,148877,1,-0.0395816,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0.00478469,0.0358852,0.00478469,0.0358852,0.133971,0.0717703,0.12632,0.00717703,0,0.30622,0.449761,0.244019,0.69378,19177,12632,31809
intervention,1,2019,female,53,433,53,2809,148877,0,0.0694598,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00230947,0.122402,0,0.0438799,0.212471,0.154734,0.177273,0.00461894,0,0.30485,0.443418,0.251732,0.69515,15063.4,17727.3,32790.7
intervention,1,2019,male,54,418,54,2916,157464,1,-0.103514,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0,0.0574163,0.0143541,0.0598086,0.143541,0.0885167,0.133315,0.00478469,0,0.236842,0.452153,0.311005,0.763158,12306.2,13331.5,25637.7
intervention,1,2019,female,54,436,54,2916,157464,0,-0.0434053,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0.00229358,0.0963303,0.00458716,0.0458716,0.245413,0.107798,0.169825,0.00229358,0,0.256881,0.483945,0.259174,0.743119,7250.53,16982.5,24233
intervention,1,2019,male,55,417,55,3025,166375,1,0.0105648,202.779,138.178,4.26548,4476.51,1483.89,27.6857,0.00239808,0.0479616,0.00239808,0.0623501,0.11271,0.117506,0.137815,0.00719424,0,0.311751,0.352518,0.335731,0.688249,17784.2,13781.5,31565.7
intervention,1,2019,female,55,437,55,3025,166375,0,-0.0240074,154.224,115.426,3.88311,3260.38,1264.66,26.7058,0.00457666,0.112128,0.00915332,0.0663616,0.203661,0.144165,0.181223,0.00228833,0,0.384439,0.382151,0.23341,0.615561,7005.1,18122.3,25127.4
intervention,1,2019,male,56,406,56,3136,175616,1,-0.025182,202.093,137.808,4.24594,4455.36,1417.11,27.588,0,0.0615764,0.0123153,0.0985222,0.118227,0.0738916,0.137469,0.00738916,0,0.258621,0.477833,0.263547,0.741379,17527.1,13746.9,31274
intervention,1,2019,female,56,427,56,3136,175616,0,0.113912,153.864,114.919,3.8747,3250.83,1200.83,26.9637,0.00468384,0.107728,0.00468384,0.058548,0.222482,0.142857,0.175828,0.00702576,0.00234192,0.34192,0.409836,0.248244,0.65808,20804.9,17582.8,38387.7
intervention,1,2019,male,57,399,57,3249,185193,1,0.0404543,201.319,137.083,4.22416,4431.65,1360.22,27.5319,0.00501253,0.047619,0.00501253,0.0551378,0.142857,0.0776942,0.131215,0.0200501,0,0.298246,0.426065,0.275689,0.701754,45553.9,13121.5,58675.4
intervention,1,2019,female,57,421,57,3249,185193,0,-0.0550807,153.703,114.496,3.86624,3243.88,1142.24,27.2519,0.0023753,0.128266,0.00475059,0.0760095,0.239905,0.15677,0.180027,0.00475059,0,0.342043,0.389549,0.268409,0.657957,13592.5,18002.7,31595.3
intervention,1,2019,male,58,396,58,3364,195112,1,0.0978775,200.537,136.105,4.20217,4408.38,1309.26,27.0938,0.00757576,0.0505051,0.0126263,0.123737,0.159091,0.128788,0.149318,0.0151515,0,0.305556,0.45202,0.242424,0.694444,32909.1,14931.8,47840.9
intervention,1,2019,female,58,421,58,3364,195112,0,0.0223514,153.73,114.209,3.86003,3239.72,1087.33,26.4276,0.0118765,0.0831354,0.00712589,0.0498812,0.19715,0.140143,0.165829,0.0023753,0,0.410926,0.36342,0.225653,0.589074,6558.74,16582.9,23141.6
intervention,1,2019,male,59,392,59,3481,205379,1,-0.0375411,199.823,135.02,4.18084,4388.06,1257.75,27.8099,0.00765306,0.0765306,0.0102041,0.127551,0.125,0.137755,0.144715,0.00510204,0,0.252551,0.471939,0.27551,0.747449,10571.4,14471.5,25042.9
intervention,1,2019,female,59,420,59,3481,205379,0,0.0209533,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.0047619,0.109524,0.00238095,0.0642857,0.216667,0.171429,0.168382,0.00714286,0,0.335714,0.364286,0.3,0.664286,19008.8,16838.2,35847
intervention,1,2019,male,60,386,60,3600,216000,1,-0.0118138,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.00777202,0.0440415,0.0103627,0.0958549,0.121762,0.108808,0.150916,0.0103627,0.00259067,0.316062,0.388601,0.295337,0.683938,20435.2,15091.6,35526.9
intervention,1,2019,female,60,417,60,3600,216000,0,0.0344266,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.00719424,0.0983213,0.00479616,0.0719424,0.191847,0.179856,0.183063,0,0,0.326139,0.402878,0.270983,0.673861,0,18306.3,18306.3
intervention,1,2019,male,61,379,61,3721,226981,1,0.000450231,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0.00527704,0.0791557,0.00527704,0.102902,0.150396,0.134565,0.164426,0.0158311,0,0.277045,0.377309,0.345646,0.722955,29635.9,16442.6,46078.5
intervention,1,2019,female,61,413,61,3721,226981,0,-0.0414731,154.042,114.296,3.85904,3237.96,927.598,26.374,0.0145278,0.101695,0.00242131,0.0774818,0.215496,0.200969,0.195636,0.00242131,0.00484262,0.423729,0.360775,0.215496,0.576271,5959.39,19563.6,25523
intervention,1,2019,male,62,375,62,3844,238328,1,-0.0409012,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.0133333,0.048,0.00533333,0.0773333,0.149333,0.144,0.153382,0.008,0,0.253333,0.402667,0.344,0.746667,14176,15338.2,29514.2
intervention,1,2019,female,62,411,62,3844,238328,0,0.0182902,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.00486618,0.111922,0.00729927,0.0729927,0.257908,0.187348,0.179717,0.00486618,0.00243309,0.394161,0.364964,0.240876,0.605839,11490.2,17971.7,29461.8
intervention,1,2019,male,63,369,63,3969,250047,1,-0.000549785,197.34,132.054,4.09887,4326.56,996.294,28.3887,0.0108401,0.0569106,0.0135501,0.0894309,0.162602,0.121951,0.168729,0.0162602,0.00271003,0.203252,0.485095,0.311653,0.796748,27187,16872.9,44059.9
intervention,1,2019,female,63,409,63,3969,250047,0,0.00582181,153.536,114.589,3.84279,3232.85,831.56,27.52,0.00977995,0.0977995,0.00977995,0.0806846,0.222494,0.212714,0.183288,0.0122249,0,0.288509,0.442543,0.268949,0.711491,27643.4,18328.8,45972.2
intervention,1,2019,male,64,364,64,4096,262144,1,0.0844179,196.785,131.963,4.08471,4311.73,935.679,28.1012,0.0164835,0.0934066,0.021978,0.0824176,0.126374,0.126374,0.159367,0.0192308,0,0.252747,0.42033,0.326923,0.747253,30230.8,15936.7,46167.5
intervention,1,2019,female,64,405,64,4096,262144,0,0.0322153,153.134,114.642,3.82679,3226.25,788.19,27.6931,0.0197531,0.11358,0.00987654,0.0962963,0.22963,0.187654,0.190965,0.00246914,0,0.25679,0.461728,0.281481,0.74321,5336.37,19096.5,24432.9
intervention,1,2019,male,65,361,65,4225,274625,1,0.0902258,196.36,132.023,4.07436,4297.41,885.308,27.3632,0.00831025,0.0470914,0.0221607,0.116343,0.138504,0.174515,0.189899,0.0221607,0,0.285319,0.481994,0.232687,0.714681,32620.5,18989.9,51610.4
intervention,1,2019,female,65,401,65,4225,274625,0,8.89044e-06,152.691,114.588,3.80921,3216.11,745.078,27.1126,0.0224439,0.0997506,0.00997506,0.0872818,0.236908,0.209476,0.194251,0.0149626,0.00498753,0.354115,0.389027,0.256858,0.645885,30841.3,19425.1,50266.4
intervention,1,2019,male,66,360,66,4356,287496,1,-0.0151332,196.05,132.052,4.06442,4282.53,843.872,28.3118,0.0111111,0.0666667,0.00277778,0.147222,0.208333,0.127778,0.189704,0.0166667,0,0.213889,0.441667,0.344444,0.786111,22866.7,18970.4,41837.1
intervention,1,2019,female,66,401,66,4356,287496,0,0.0680006,152.15,114.375,3.79137,3201.74,700.135,27.1342,0.0224439,0.137157,0.00997506,0.139651,0.254364,0.234414,0.220975,0.00997506,0,0.366584,0.339152,0.294264,0.633416,19563.4,22097.5,41660.9
intervention,1,2019,male,67,359,67,4489,300763,1,-0.0270104,195.768,131.886,4.051,4265.31,807.544,28.1844,0.0222841,0.0584958,0.0139276,0.13649,0.16156,0.178273,0.190503,0.0167131,0,0.24234,0.412256,0.345404,0.75766,21259.1,19050.3,40309.3
intervention,1,2019,female,67,402,67,4489,300763,0,-0.00888553,151.394,113.95,3.77167,3182.74,653.09,27.8381,0.0348259,0.109453,0.00995025,0.0945274,0.258706,0.223881,0.206879,0.00995025,0,0.29602,0.40796,0.29602,0.70398,18519.7,20687.9,39207.6
intervention,1,2019,male,68,358,68,4624,314432,1,-0.0220312,195.411,131.47,4.03297,4245.17,772.247,27.7736,0.0307263,0.0837989,0.0195531,0.128492,0.136872,0.189944,0.185978,0.00558659,0,0.284916,0.410615,0.304469,0.715084,6547.49,18597.8,25145.3
intervention,1,2019,female,68,402,68,4624,314432,0,-0.0322008,150.345,113.304,3.74729,3159.67,605.385,26.917,0.0298507,0.104478,0.0124378,0.10199,0.241294,0.246269,0.19909,0.00497512,0,0.340796,0.40796,0.251244,0.659204,8762.34,19909,28671.3
intervention,1,2019,male,69,357,69,4761,328509,1,-0.0657484,194.938,130.872,4.01284,4224.08,735.521,27.757,0.022409,0.0560224,0.0252101,0.154062,0.159664,0.165266,0.185543,0.00560224,0.0112045,0.268908,0.442577,0.288515,0.731092,6005.6,18554.3,24559.9
intervention,1,2019,female,69,404,69,4761,328509,0,0.096153,149.046,112.515,3.71749,3134.69,558.792,26.8677,0.0321782,0.0915842,0.0148515,0.0940594,0.262376,0.25,0.203082,0.00742574,0.00247525,0.339109,0.420792,0.240099,0.660891,12335.9,20308.2,32644.1
intervention,1,2019,male,70,353,70,4900,343000,1,0.00454324,194.388,130.228,3.99455,4205.62,697.139,28.013,0.0226629,0.0566572,0.01983,0.113314,0.155807,0.15864,0.186873,0.0113314,0.0113314,0.249292,0.419263,0.331445,0.750708,11014.2,18687.3,29701.4
intervention,1,2019,female,70,401,70,4900,343000,0,0.12604,147.681,111.733,3.68519,3111.34,514.328,27.3994,0.0374065,0.0997506,0.0074813,0.084788,0.256858,0.197007,0.209532,0.00997506,0,0.326683,0.386534,0.286783,0.673317,15573.4,20953.2,36526.6
intervention,1,2019,male,71,345,71,5041,357911,1,-0.0632436,193.839,129.643,3.97993,4192.46,658.686,28.2654,0.026087,0.0492754,0.0318841,0.162319,0.168116,0.182609,0.214519,0.0115942,0.00869565,0.269565,0.385507,0.344928,0.730435,10110.1,21451.9,31562.1
intervention,1,2019,female,71,395,71,5041,357911,0,0.0556148,146.514,111.116,3.65556,3093.38,472.148,27.0461,0.0506329,0.0860759,0.0126582,0.118987,0.248101,0.283544,0.225411,0.0101266,0,0.36962,0.351899,0.278481,0.63038,14797.3,22541.1,37338.4
intervention,1,2019,male,72,328,72,5184,373248,1,0.0416263,193.336,129.129,3.96691,4184.13,622.519,28.2778,0.0243902,0.0762195,0.027439,0.103659,0.185976,0.204268,0.199878,0.0182927,0.00914634,0.271341,0.368902,0.359756,0.728659,14122,19987.8,34109.8
intervention,1,2019,female,72,379,72,5184,373248,0,0.0121994,145.766,110.751,3.63244,3083.23,432.233,27.0935,0.060686,0.108179,0.00527704,0.129288,0.266491,0.255937,0.230468,0.00791557,0,0.3219,0.406332,0.271768,0.6781,10774.9,23046.8,33821.7
intervention,1,2019,male,73,274,73,5329,389017,1,0.0212452,192.833,128.607,3.95078,4176.82,590.701,29.4301,0.0364964,0.0510949,0.0255474,0.135036,0.160584,0.178832,0.19769,0.0328467,0.00364964,0.175182,0.375912,0.448905,0.824818,22073,19769,41842
intervention,1,2019,female,73,323,73,5329,389017,0,0.00873434,145.539,110.615,3.61631,3081,394.804,28.4788,0.0309598,0.102167,0.0247678,0.102167,0.256966,0.266254,0.218463,0.00928793,0.00309598,0.232198,0.390093,0.377709,0.767802,11714.2,21846.3,33560.5
intervention,1,2019,male,74,230,74,5476,405224,1,0.102176,192.21,127.973,3.92775,4165.38,564.179,27.9157,0.0304348,0.0652174,0.0347826,0.126087,0.204348,0.152174,0.207701,0.0565217,0,0.278261,0.404348,0.317391,0.721739,32330.4,20770.1,53100.6
intervention,1,2019,female,74,274,74,5476,405224,0,-0.00792203,145.79,110.622,3.60536,3084.89,360.209,28.4971,0.040146,0.105839,0.0145985,0.131387,0.270073,0.288321,0.213299,0.0109489,0,0.255474,0.368613,0.375912,0.744526,12714.2,21329.9,34044
intervention,1,2019,male,75,221,75,5625,421875,1,0.0238394,191.348,127.172,3.89824,4146.38,542.493,28.289,0.0452489,0.0497738,0.0135747,0.144796,0.149321,0.190045,0.217636,0.0316742,0,0.235294,0.452489,0.312217,0.764706,14950.2,21763.6,36713.8
intervention,1,2019,female,75,266,75,5625,421875,0,-0.027429,146.371,110.695,3.59835,3092.22,328.581,27.7282,0.0864662,0.075188,0.0075188,0.131579,0.233083,0.285714,0.250639,0.0150376,0,0.263158,0.466165,0.270677,0.736842,15958.3,25063.9,41022.2
intervention,1,2019,male,76,207,76,5776,438976,1,-0.0775092,190.231,126.267,3.86751,4120.44,524.128,28.6371,0.0338164,0.0676329,0.057971,0.15942,0.164251,0.188406,0.236896,0.0144928,0,0.198068,0.429952,0.371981,0.801932,5391.31,23689.6,29080.9
intervention,1,2019,female,76,251,76,5776,438976,0,0.0016591,147.086,110.806,3.59551,3100.07,299.896,28.6248,0.0756972,0.0916335,0.0159363,0.139442,0.310757,0.227092,0.243651,0.00796813,0,0.207171,0.442231,0.350598,0.792829,7659.2,24365.1,32024.3
intervention,1,2019,male,77,184,77,5929,456533,1,0.0832254,188.979,125.422,3.84289,4092.04,507.402,29.2342,0.076087,0.0652174,0.0163043,0.119565,0.168478,0.141304,0.219526,0.0163043,0.0108696,0.184783,0.380435,0.434783,0.815217,4434.78,21952.6,26387.3
intervention,1,2019,female,77,228,77,5929,456533,0,0.0984498,147.726,110.95,3.59674,3105.23,274.3,27.1383,0.100877,0.0877193,0.0438596,0.0833333,0.27193,0.263158,0.240766,0.0175439,0.00877193,0.337719,0.421053,0.241228,0.662281,15109.3,24076.6,39185.9
intervention,1,2019,male,78,171,78,6084,474552,1,-0.027289,187.786,124.823,3.829,4066.8,491.382,28.7077,0.0877193,0.0760234,0.0292398,0.163743,0.222222,0.163743,0.249973,0.0233918,0.0233918,0.210526,0.385965,0.403509,0.789474,4023.39,24997.3,29020.7
intervention,1,2019,female,78,219,78,6084,474552,0,-0.0215209,148.107,111.102,3.59892,3104.02,252.304,28.8733,0.105023,0.0684932,0.0456621,0.141553,0.251142,0.292237,0.239425,0.00913242,0,0.237443,0.324201,0.438356,0.762557,6951.87,23942.5,30894.3
intervention,1,2019,male,79,173,79,6241,493039,1,-0.0406398,186.79,124.565,3.8241,4047.55,476.285,28.7501,0.0635838,0.0346821,0.0289017,0.144509,0.17341,0.190751,0.225286,0.0520231,0.017341,0.213873,0.421965,0.364162,0.786127,3745.67,22528.6,26274.2
intervention,1,2019,female,79,228,79,6241,493039,0,0.115221,148.12,111.2,3.5965,3093.17,234.41,28.3159,0.109649,0.0701754,0.0219298,0.135965,0.29386,0.302632,0.257916,0.0175439,0.0131579,0.245614,0.385965,0.368421,0.754386,11600.5,25791.6,37392.1
intervention,1,2019,male,80,169,80,6400,512000,1,-0.0588405,185.983,124.576,3.8205,4032.06,463.093,29.422,0.0887574,0.0650888,0.0118343,0.112426,0.136095,0.136095,0.240014,0.0295858,0,0.159763,0.372781,0.467456,0.840237,0,24001.4,24001.4
intervention,1,2019,female,80,230,80,6400,512000,0,-0.0934648,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.117391,0.0782609,0.0130435,0.113043,0.265217,0.330435,0.285258,0.026087,0.00869565,0.23913,0.386957,0.373913,0.76087,14640.8,28525.8,43166.6
