source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2010,male,5,388,5,25,125,1,-0.0761146,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.0541237,0,0,0.0128866,0,0.0319848,0,0,0.518041,0.152062,0.329897,0.481959,0,3198.48,3198.48
baseline,1,2010,female,5,370,5,25,125,0,-0.0100821,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.027027,0,0,0.0135135,0,0.03555,0,0,0.537838,0.227027,0.235135,0.462162,0,3555,3555
baseline,1,2010,male,6,386,6,36,216,1,0.00213979,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.0621762,0,0,0.015544,0,0.0319848,0,0,0.476684,0.23057,0.292746,0.523316,0,3198.48,3198.48
baseline,1,2010,female,6,369,6,36,216,0,-0.0186414,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0379404,0,0,0.0108401,0,0.03555,0,0,0.512195,0.281843,0.205962,0.487805,0,3555,3555
baseline,1,2010,male,7,387,7,49,343,1,-0.0330915,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.0361757,0,0,0.0310078,0,0.0319848,0,0,0.475452,0.322997,0.20155,0.524548,0,3198.48,3198.48
baseline,1,2010,female,7,370,7,49,343,0,0.0410293,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.0621622,0,0,0.0216216,0,0.03555,0,0,0.535135,0.327027,0.137838,0.464865,0,3555,3555
baseline,1,2010,male,8,392,8,64,512,1,-0.0468878,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.0816327,0,0,0.0178571,0,0.0319848,0,0,0.482143,0.392857,0.125,0.517857,0,3198.48,3198.48
baseline,1,2010,female,8,375,8,64,512,0,0.0433225,142.769,97.011,3.05214,3079.65,2357.59,17.9541,0,0.0453333,0,0,0.0373333,0,0.03555,0,0,0.570667,0.32,0.109333,0.429333,0,3555,3555
baseline,1,2010,male,9,399,9,81,729,1,-0.0391758,170.897,107.344,3.2984,3681.66,2943.88,18.5265,0,0.047619,0,0,0.0100251,0,0.0319848,0,0,0.54386,0.345865,0.110276,0.45614,0,3198.48,3198.48
baseline,1,2010,female,9,381,9,81,729,0,0.0121602,145.005,98.5776,3.12299,3125.56,2346.35,18.2958,0,0.0656168,0,0,0.0367454,0,0.03555,0,0,0.60105,0.317585,0.0813648,0.39895,0,3555,3555
baseline,1,2010,male,10,398,10,100,1000,1,-0.0094039,175.156,109.906,3.39065,3771.64,2893.07,18.5384,0,0.0628141,0,0,0.0125628,0,0.0489486,0,0,0.625628,0.288945,0.0854271,0.374372,0,4894.86,4894.86
baseline,1,2010,female,10,379,10,100,1000,0,-0.000288283,147.07,100.127,3.19378,3170.52,2333.51,18.5438,0,0.0659631,0,0,0.0448549,0,0.0622047,0,0,0.659631,0.313984,0.0263852,0.340369,0,6220.47,6220.47
baseline,1,2010,male,11,391,11,121,1331,1,-0.0514319,179.591,112.537,3.48432,3863.09,2841.52,18.9925,0,0.056266,0,0,0.0230179,0,0.0489486,0,0,0.613811,0.335038,0.0511509,0.386189,0,4894.86,4894.86
baseline,1,2010,female,11,371,11,121,1331,0,-0.0589325,149.044,101.677,3.26502,3215.92,2317,18.8242,0,0.0458221,0,0,0.0485175,0,0.0622047,0,0,0.681941,0.304582,0.0134771,0.318059,0,6220.47,6220.47
baseline,1,2010,male,12,385,12,144,1728,1,-0.0559055,184.363,115.357,3.58466,3959.55,2796.59,19.2328,0,0.0493506,0,0,0.0311688,0,0.0489486,0,0,0.696104,0.264935,0.038961,0.303896,0,4894.86,4894.86
baseline,1,2010,female,12,366,12,144,1728,0,0.0921736,151.016,103.247,3.33733,3262.74,2299.25,19.3363,0,0.057377,0,0,0.0464481,0,0.0622047,0,0,0.740437,0.243169,0.0163934,0.259563,0,6220.47,6220.47
baseline,1,2010,male,13,382,13,169,2197,1,0.0244017,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.052356,0,0,0.0366492,0,0.0489486,0,0,0.740838,0.219895,0.039267,0.259162,0,4894.86,4894.86
baseline,1,2010,female,13,363,13,169,2197,0,0.0678978,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.0743802,0,0,0.0633609,0,0.0622047,0,0,0.752066,0.22865,0.0192837,0.247934,0,6220.47,6220.47
baseline,1,2010,male,14,383,14,196,2744,1,-0.0756516,195.512,122.131,3.83226,4186.46,2782.48,19.6933,0,0.0574413,0,0,0.0339426,0,0.0489486,0,0,0.770235,0.203655,0.0261097,0.229765,0,4894.86,4894.86
baseline,1,2010,female,14,365,14,196,2744,0,-0.0164852,155.309,106.617,3.49611,3364.25,2314.44,19.9337,0,0.0684932,0,0,0.0547945,0,0.0622047,0,0,0.794521,0.191781,0.0136986,0.205479,0,6220.47,6220.47
baseline,1,2010,male,15,378,15,225,3375,1,0.0472374,202.099,126.365,3.99005,4326.49,2874.8,20.2857,0,0.0767196,0,0,0.0502646,0,0.0662947,0,0,0.806878,0.174603,0.0185185,0.193122,0,6629.47,6629.47
baseline,1,2010,female,15,360,15,225,3375,0,-0.0361737,157.763,108.529,3.59212,3420.39,2413.98,20.5018,0,0.075,0,0.00277778,0.0833333,0,0.0918014,0,0,0.819444,0.169444,0.0111111,0.180556,0,9180.14,9180.14
baseline,1,2010,male,16,376,16,256,4096,1,-0.00641698,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0319149,0,0.00265957,0.037234,0,0.0662947,0,0,0.837766,0.148936,0.0132979,0.162234,0,6629.47,6629.47
baseline,1,2010,female,16,359,16,256,4096,0,-0.00667491,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0612813,0,0,0.0417827,0,0.0918014,0,0,0.816156,0.175487,0.00835655,0.183844,0,9180.14,9180.14
baseline,1,2010,male,17,387,17,289,4913,1,0.00130416,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.0645995,0.00258398,0,0.0490956,0,0.0662947,0,0,0.852713,0.124031,0.0232558,0.147287,0,6629.47,6629.47
baseline,1,2010,female,17,368,17,289,4913,0,-0.01954,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.105978,0,0.00543478,0.0869565,0,0.0918014,0,0,0.831522,0.160326,0.00815217,0.168478,0,9180.14,9180.14
baseline,1,2010,male,18,397,18,324,5832,1,0.116034,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.0604534,0,0,0.0403023,0,0.0662947,0,0,0.836272,0.148615,0.0151134,0.163728,0,6629.47,6629.47
baseline,1,2010,female,18,380,18,324,5832,0,0.0447826,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0605263,0,0,0.0552632,0,0.0918014,0,0,0.818421,0.178947,0.00263158,0.181579,0,9180.14,9180.14
baseline,1,2010,male,19,399,19,361,6859,1,0.05167,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.0501253,0,0.00250627,0.0350877,0,0.0662947,0,0,0.73183,0.218045,0.0501253,0.26817,0,6629.47,6629.47
baseline,1,2010,female,19,383,19,361,6859,0,0.0505249,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0913838,0,0,0.075718,0,0.0918014,0,0,0.678851,0.261097,0.0600522,0.321149,0,9180.14,9180.14
baseline,1,2010,male,20,396,20,400,8000,1,-0.038077,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0429293,0,0,0.0606061,0,0.0731558,0,0,0.330808,0.457071,0.212121,0.669192,0,7315.58,7315.58
baseline,1,2010,female,20,383,20,400,8000,0,-0.0972978,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0966057,0,0,0.0913838,0,0.10905,0,0,0.467363,0.4047,0.127937,0.532637,0,10905,10905
baseline,1,2010,male,21,391,21,441,9261,1,0.0165358,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.0537084,0,0,0.0460358,0,0.0731558,0,0,0.355499,0.478261,0.16624,0.644501,0,7315.58,7315.58
baseline,1,2010,female,21,383,21,441,9261,0,0.0028389,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.073107,0,0.00522193,0.073107,0,0.10905,0,0,0.48564,0.381201,0.133159,0.51436,0,10905,10905
baseline,1,2010,male,22,387,22,484,10648,1,-0.0388529,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0439276,0,0.00258398,0.0645995,0,0.0731558,0,0,0.322997,0.488372,0.18863,0.677003,0,7315.58,7315.58
baseline,1,2010,female,22,381,22,484,10648,0,-0.030073,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0944882,0,0.00524934,0.0708661,0,0.10905,0,0,0.496063,0.377953,0.125984,0.503937,0,10905,10905
baseline,1,2010,male,23,383,23,529,12167,1,0.0472596,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0678851,0,0.00522193,0.0626632,0,0.0731558,0,0,0.412533,0.425587,0.16188,0.587467,0,7315.58,7315.58
baseline,1,2010,female,23,382,23,529,12167,0,0.0143355,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.0732984,0,0,0.0732984,0.0026178,0.10905,0,0,0.486911,0.397906,0.115183,0.513089,0,10905,10905
baseline,1,2010,male,24,379,24,576,13824,1,-0.0998951,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0527704,0,0.00263852,0.0659631,0,0.0731558,0,0,0.390501,0.451187,0.158311,0.609499,0,7315.58,7315.58
baseline,1,2010,female,24,383,24,576,13824,0,-0.00905373,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.0574413,0,0.00522193,0.0939948,0,0.10905,0,0,0.409922,0.428198,0.16188,0.590078,0,10905,10905
baseline,1,2010,male,25,373,25,625,15625,1,-0.0216376,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0402145,0,0.0080429,0.0616622,0.00536193,0.0815439,0,0,0.353887,0.412869,0.233244,0.646113,0,8154.39,8154.39
baseline,1,2010,female,25,380,25,625,15625,0,-0.00347705,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.0684211,0,0.00526316,0.0789474,0,0.122777,0,0,0.386842,0.452632,0.160526,0.613158,0,12277.7,12277.7
baseline,1,2010,male,26,369,26,676,17576,1,0.0581963,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0623306,0,0,0.0542005,0,0.0815439,0,0,0.325203,0.455285,0.219512,0.674797,0,8154.39,8154.39
baseline,1,2010,female,26,377,26,676,17576,0,-0.114486,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.0928382,0,0.00530504,0.114058,0.00265252,0.122777,0,0,0.485411,0.392573,0.122016,0.514589,0,12277.7,12277.7
baseline,1,2010,male,27,378,27,729,19683,1,0.088932,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.042328,0,0.00793651,0.0899471,0.0026455,0.0815439,0,0,0.26455,0.497354,0.238095,0.73545,0,8154.39,8154.39
baseline,1,2010,female,27,387,27,729,19683,0,-0.129341,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0981912,0,0,0.111111,0,0.122777,0,0,0.439276,0.426357,0.134367,0.560724,0,12277.7,12277.7
baseline,1,2010,male,28,392,28,784,21952,1,0.0174346,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0637755,0,0.00510204,0.0816327,0.00255102,0.0815439,0,0,0.34949,0.451531,0.19898,0.65051,0,8154.39,8154.39
baseline,1,2010,female,28,403,28,784,21952,0,0.0759202,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.0992556,0,0.00248139,0.0868486,0,0.122777,0,0,0.401985,0.397022,0.200993,0.598015,0,12277.7,12277.7
baseline,1,2010,male,29,396,29,841,24389,1,0.121312,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0429293,0,0.00505051,0.0782828,0.00252525,0.0815439,0,0,0.353535,0.441919,0.204545,0.646465,0,8154.39,8154.39
baseline,1,2010,female,29,407,29,841,24389,0,-0.0839977,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.103194,0,0.00982801,0.0884521,0,0.122777,0,0,0.363636,0.486486,0.149877,0.636364,0,12277.7,12277.7
baseline,1,2010,male,30,390,30,900,27000,1,0.0482029,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0410256,0,0.0025641,0.0641026,0.00512821,0.0890082,0,0,0.312821,0.482051,0.205128,0.687179,0,8900.82,8900.82
baseline,1,2010,female,30,400,30,900,27000,0,-0.0291611,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.0925,0,0.0025,0.1425,0.01,0.132088,0,0,0.3425,0.475,0.1825,0.6575,0,13208.8,13208.8
baseline,1,2010,male,31,381,31,961,29791,1,-0.0875039,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0551181,0,0.00787402,0.0866142,0.00262467,0.0890082,0,0,0.307087,0.451444,0.24147,0.692913,0,8900.82,8900.82
baseline,1,2010,female,31,389,31,961,29791,0,0.0608133,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0796915,0,0.0154242,0.120823,0.00514139,0.132088,0,0,0.393316,0.460154,0.14653,0.606684,0,13208.8,13208.8
baseline,1,2010,male,32,381,32,1024,32768,1,0.00886859,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0577428,0,0.00262467,0.0708661,0.00524934,0.0890082,0,0,0.322835,0.440945,0.23622,0.677165,0,8900.82,8900.82
baseline,1,2010,female,32,389,32,1024,32768,0,0.0575723,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0822622,0.00257069,0.0128535,0.161954,0.00514139,0.132088,0,0,0.434447,0.437018,0.128535,0.565553,0,13208.8,13208.8
baseline,1,2010,male,33,380,33,1089,35937,1,0.00743825,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0736842,0.00263158,0.0105263,0.0973684,0.00526316,0.0890082,0,0,0.3,0.502632,0.197368,0.7,0,8900.82,8900.82
baseline,1,2010,female,33,385,33,1089,35937,0,-0.0132623,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.0649351,0,0.0103896,0.153247,0.0025974,0.132088,0,0,0.348052,0.45974,0.192208,0.651948,0,13208.8,13208.8
baseline,1,2010,male,34,382,34,1156,39304,1,0.0994071,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0497382,0,0.0157068,0.0863874,0.0104712,0.0890082,0,0,0.28534,0.494764,0.219895,0.71466,0,8900.82,8900.82
baseline,1,2010,female,34,386,34,1156,39304,0,-0.00220749,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0,0.0699482,0,0.0129534,0.137306,0.00777202,0.132088,0,0,0.388601,0.474093,0.137306,0.611399,0,13208.8,13208.8
baseline,1,2010,male,35,402,35,1225,42875,1,-0.0228578,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.0522388,0,0.00995025,0.0845771,0.00746269,0.0973354,0,0,0.276119,0.482587,0.241294,0.723881,0,9733.54,9733.54
baseline,1,2010,female,35,405,35,1225,42875,0,0.0856515,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.0938272,0,0.0123457,0.14321,0.0197531,0.143299,0,0,0.306173,0.469136,0.224691,0.693827,0,14329.9,14329.9
baseline,1,2010,male,36,423,36,1296,46656,1,0.00591074,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0567376,0,0.0141844,0.0803783,0.0118203,0.0973354,0,0,0.286052,0.496454,0.217494,0.713948,0,9733.54,9733.54
baseline,1,2010,female,36,427,36,1296,46656,0,-4.62908e-05,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.0936768,0,0.0117096,0.17096,0.0117096,0.143299,0,0,0.334895,0.508197,0.156909,0.665105,0,14329.9,14329.9
baseline,1,2010,male,37,442,37,1369,50653,1,-0.0457556,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.0475113,0.00452489,0.0180995,0.0927602,0.0158371,0.0973354,0,0,0.271493,0.486425,0.242081,0.728507,0,9733.54,9733.54
baseline,1,2010,female,37,446,37,1369,50653,0,-0.0767311,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0.00224215,0.058296,0,0.0112108,0.170404,0.029148,0.143299,0,0,0.403587,0.446188,0.150224,0.596413,0,14329.9,14329.9
baseline,1,2010,male,38,449,38,1444,54872,1,0.0272189,208.867,141.767,4.40194,4682.58,3436,27.3509,0,0.0579065,0,0.013363,0.111359,0.0200445,0.0973354,0,0,0.271715,0.516704,0.211581,0.728285,0,9733.54,9733.54
baseline,1,2010,female,38,452,38,1444,54872,0,0.0800617,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.079646,0,0.0176991,0.126106,0.0309735,0.143299,0,0,0.411504,0.404867,0.183628,0.588496,0,14329.9,14329.9
baseline,1,2010,male,39,441,39,1521,59319,1,-0.0125989,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.0634921,0,0.0272109,0.0884354,0.0113379,0.0973354,0,0,0.365079,0.421769,0.213152,0.634921,0,9733.54,9733.54
baseline,1,2010,female,39,446,39,1521,59319,0,0.0514527,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0,0.0829596,0,0.00896861,0.147982,0.0246637,0.143299,0,0,0.343049,0.426009,0.230942,0.656951,0,14329.9,14329.9
baseline,1,2010,male,40,429,40,1600,64000,1,-0.0418612,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0,0.0536131,0.002331,0.018648,0.109557,0.016317,0.105705,0,0,0.293706,0.484848,0.221445,0.706294,0,10570.5,10570.5
baseline,1,2010,female,40,435,40,1600,64000,0,0.00973983,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.0758621,0,0.0137931,0.172414,0.0183908,0.154293,0,0,0.358621,0.452874,0.188506,0.641379,0,15429.3,15429.3
baseline,1,2010,male,41,423,41,1681,68921,1,0.0656315,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.0567376,0,0.0401891,0.104019,0.0118203,0.105705,0,0,0.312057,0.472813,0.21513,0.687943,0,10570.5,10570.5
baseline,1,2010,female,41,430,41,1681,68921,0,-0.00531748,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.0697674,0.00232558,0.0209302,0.146512,0.0372093,0.154293,0,0,0.334884,0.455814,0.209302,0.665116,0,15429.3,15429.3
baseline,1,2010,male,42,420,42,1764,74088,1,0.0122947,204.996,139.371,4.31329,4607.94,2833.1,27.262,0,0.05,0,0.0238095,0.119048,0.0333333,0.105705,0,0,0.269048,0.488095,0.242857,0.730952,0,10570.5,10570.5
baseline,1,2010,female,42,428,42,1764,74088,0,-0.0291661,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.109813,0,0.021028,0.165888,0.0420561,0.154293,0,0,0.271028,0.525701,0.203271,0.728972,0,15429.3,15429.3
baseline,1,2010,male,43,425,43,1849,79507,1,-0.0185189,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0729412,0,0.0282353,0.112941,0.0352941,0.105705,0,0,0.270588,0.477647,0.251765,0.729412,0,10570.5,10570.5
baseline,1,2010,female,43,433,43,1849,79507,0,-0.042651,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0.00230947,0.101617,0,0.0254042,0.187067,0.0369515,0.154293,0,0,0.422633,0.415704,0.161663,0.577367,0,15429.3,15429.3
baseline,1,2010,male,44,430,44,1936,85184,1,0.0100139,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0.00232558,0.0651163,0,0.0209302,0.102326,0.0418605,0.105705,0,0,0.213953,0.446512,0.339535,0.786047,0,10570.5,10570.5
baseline,1,2010,female,44,439,44,1936,85184,0,0.0569446,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0,0.0865604,0,0.0205011,0.127563,0.0364465,0.154293,0,0,0.289294,0.503417,0.207289,0.710706,0,15429.3,15429.3
baseline,1,2010,male,45,432,45,2025,91125,1,-0.0544987,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0.00462963,0.0601852,0.00231481,0.0208333,0.0925926,0.0277778,0.11367,0,0,0.240741,0.476852,0.282407,0.759259,0,11367,11367
baseline,1,2010,female,45,444,45,2025,91125,0,-0.0161085,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0.0045045,0.0878378,0,0.0135135,0.193694,0.0427928,0.160029,0,0,0.326577,0.443694,0.22973,0.673423,0,16002.9,16002.9
baseline,1,2010,male,46,432,46,2116,97336,1,0.03929,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0,0.0671296,0.00231481,0.0347222,0.122685,0.0439815,0.11367,0,0,0.289352,0.465278,0.24537,0.710648,0,11367,11367
baseline,1,2010,female,46,445,46,2116,97336,0,0.0641613,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0,0.103371,0.00224719,0.0202247,0.175281,0.0651685,0.160029,0,0,0.305618,0.451685,0.242697,0.694382,0,16002.9,16002.9
baseline,1,2010,male,47,422,47,2209,103823,1,0.0692565,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0,0.0616114,0.00473934,0.0379147,0.13981,0.049763,0.11367,0,0,0.315166,0.471564,0.21327,0.684834,0,11367,11367
baseline,1,2010,female,47,437,47,2209,103823,0,-0.0123494,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0,0.100686,0.00228833,0.0343249,0.167048,0.0846682,0.160029,0,0,0.334096,0.471396,0.194508,0.665904,0,16002.9,16002.9
baseline,1,2010,male,48,416,48,2304,110592,1,-0.0183597,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0576923,0.00240385,0.0504808,0.120192,0.0480769,0.11367,0,0,0.223558,0.560096,0.216346,0.776442,0,11367,11367
baseline,1,2010,female,48,431,48,2304,110592,0,0.0258242,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0.00232019,0.111369,0.00696056,0.0324826,0.222738,0.0649652,0.160029,0,0,0.403712,0.426914,0.169374,0.596288,0,16002.9,16002.9
baseline,1,2010,male,49,415,49,2401,117649,1,0.0209077,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0.00240964,0.0554217,0,0.053012,0.120482,0.0578313,0.11367,0,0,0.298795,0.455422,0.245783,0.701205,0,11367,11367
baseline,1,2010,female,49,430,49,2401,117649,0,-0.0625869,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0.00232558,0.113953,0.00465116,0.027907,0.181395,0.0627907,0.160029,0,0,0.330233,0.476744,0.193023,0.669767,0,16002.9,16002.9
baseline,1,2010,male,50,412,50,2500,125000,1,0.0190722,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0.00242718,0.0194175,0.00485437,0.0558252,0.143204,0.0631068,0.125126,0,0,0.184466,0.514563,0.300971,0.815534,0,12512.6,12512.6
baseline,1,2010,female,50,428,50,2500,125000,0,0.00760096,158.165,117.686,3.95271,3330.96,1613.59,27.855,0.0046729,0.088785,0.00700935,0.0443925,0.184579,0.100467,0.165202,0,0,0.228972,0.523364,0.247664,0.771028,0,16520.2,16520.2
baseline,1,2010,male,51,407,51,2601,132651,1,0.0283728,204.989,137.367,4.2759,4528.9,1830.54,27.546,0.004914,0.039312,0.004914,0.0687961,0.108108,0.0515971,0.125126,0,0,0.282555,0.44226,0.275184,0.717445,0,12512.6,12512.6
baseline,1,2010,female,51,425,51,2601,132651,0,-0.057041,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0.00235294,0.127059,0.00235294,0.0352941,0.164706,0.110588,0.165202,0,0,0.376471,0.44,0.183529,0.623529,0,16520.2,16520.2
baseline,1,2010,male,52,403,52,2704,140608,1,0.00790204,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0.00496278,0.0545906,0,0.0397022,0.119107,0.0967742,0.125126,0,0,0.233251,0.493797,0.272953,0.766749,0,12512.6,12512.6
baseline,1,2010,female,52,423,52,2704,140608,0,0.00855754,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0.00236407,0.111111,0,0.0425532,0.219858,0.0874704,0.165202,0,0,0.307329,0.460993,0.231678,0.692671,0,16520.2,16520.2
baseline,1,2010,male,53,401,53,2809,148877,1,-0.000260405,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0,0.0648379,0.00498753,0.0698254,0.117207,0.0723192,0.125126,0,0,0.274314,0.521197,0.204489,0.725686,0,12512.6,12512.6
baseline,1,2010,female,53,423,53,2809,148877,0,-0.0564831,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00472813,0.0921986,0,0.0425532,0.229314,0.125296,0.165202,0,0,0.300236,0.49409,0.205674,0.699764,0,16520.2,16520.2
baseline,1,2010,male,54,397,54,2916,157464,1,0.00165239,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0.00755668,0.0629723,0.00251889,0.0604534,0.13602,0.0806045,0.125126,0,0,0.244332,0.448363,0.307305,0.755668,0,12512.6,12512.6
baseline,1,2010,female,54,421,54,2916,157464,0,0.0689783,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0,0.133017,0.00712589,0.0546318,0.171021,0.114014,0.165202,0,0,0.273159,0.475059,0.251781,0.726841,0,16520.2,16520.2
