source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2010,female,21,383,21,441,9261,0,0.0496169,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.104439,0,0,0.0887728,0,0.10905,0,0,0.483029,0.383812,0.133159,0.516971,0,10905,10905
intervention,1,2010,male,22,387,22,484,10648,1,0.0290493,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0465116,0,0.00258398,0.0801034,0,0.0731558,0,0,0.369509,0.431525,0.198966,0.630491,0,7315.58,7315.58
intervention,1,2010,female,22,381,22,484,10648,0,0.0292432,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0971129,0,0.00262467,0.0918635,0,0.10905,0,0,0.509186,0.380577,0.110236,0.490814,0,10905,10905
intervention,1,2010,male,23,383,23,529,12167,1,-0.0611728,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0443864,0,0.00261097,0.0704961,0,0.0731558,0,0,0.399478,0.45953,0.140992,0.600522,0,7315.58,7315.58
intervention,1,2010,female,23,382,23,529,12167,0,0.0206173,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.10733,0,0.0026178,0.0759162,0,0.10905,0,0,0.5,0.395288,0.104712,0.5,0,10905,10905
intervention,1,2010,male,24,379,24,576,13824,1,-0.0184616,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0501319,0,0.00263852,0.0765172,0,0.0731558,0,0,0.403694,0.443272,0.153034,0.596306,0,7315.58,7315.58
intervention,1,2010,female,24,383,24,576,13824,0,0.0624632,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.10705,0.00261097,0,0.0887728,0,0.10905,0,0,0.420366,0.407311,0.172324,0.579634,0,10905,10905
intervention,1,2010,male,25,373,25,625,15625,1,-0.0687925,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0563003,0,0.00268097,0.0723861,0,0.0815439,0,0,0.300268,0.493298,0.206434,0.699732,0,8154.39,8154.39
intervention,1,2010,female,25,380,25,625,15625,0,0.0526115,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.0894737,0,0.00263158,0.105263,0,0.122777,0,0,0.413158,0.407895,0.178947,0.586842,0,12277.7,12277.7
intervention,1,2010,male,26,369,26,676,17576,1,-0.0386706,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0731707,0,0.00542005,0.0758808,0,0.0815439,0,0,0.308943,0.460705,0.230352,0.691057,0,8154.39,8154.39
intervention,1,2010,female,26,377,26,676,17576,0,0.0989967,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.108753,0,0.00530504,0.111406,0.00265252,0.122777,0,0,0.501326,0.387268,0.111406,0.498674,0,12277.7,12277.7
intervention,1,2010,male,27,378,27,729,19683,1,-0.0270877,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.042328,0,0.00793651,0.0582011,0.0026455,0.0815439,0,0,0.259259,0.492063,0.248677,0.740741,0,8154.39,8154.39
intervention,1,2010,female,27,387,27,729,19683,0,-0.0138461,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0723514,0,0.00516796,0.111111,0,0.122777,0,0,0.434109,0.418605,0.147287,0.565891,0,12277.7,12277.7
intervention,1,2010,male,28,392,28,784,21952,1,-0.0342589,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0306122,0,0.00255102,0.0561224,0.00510204,0.0815439,0,0,0.357143,0.415816,0.227041,0.642857,0,8154.39,8154.39
intervention,1,2010,female,28,403,28,784,21952,0,-0.0127151,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.0719603,0,0.00248139,0.0719603,0.00248139,0.122777,0,0,0.364764,0.461538,0.173697,0.635236,0,12277.7,12277.7
intervention,1,2010,male,29,396,29,841,24389,1,-0.093149,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0328283,0,0.00757576,0.0656566,0.00505051,0.0815439,0,0,0.338384,0.457071,0.204545,0.661616,0,8154.39,8154.39
intervention,1,2010,female,29,407,29,841,24389,0,0.00262548,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0835381,0,0.004914,0.113022,0.00737101,0.122777,0,0,0.351351,0.469287,0.179361,0.648649,0,12277.7,12277.7
intervention,1,2010,male,30,390,30,900,27000,1,-0.0213559,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0589744,0.0025641,0.0102564,0.0692308,0.0025641,0.0890082,0,0,0.282051,0.5,0.217949,0.717949,0,8900.82,8900.82
intervention,1,2010,female,30,400,30,900,27000,0,0.0354179,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.1,0,0.005,0.1075,0.0025,0.132088,0,0,0.3875,0.3925,0.22,0.6125,0,13208.8,13208.8
intervention,1,2010,male,31,381,31,961,29791,1,-0.0877571,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0393701,0.00262467,0.0131234,0.0787402,0.00262467,0.0890082,0,0,0.272966,0.493438,0.233596,0.727034,0,8900.82,8900.82
intervention,1,2010,female,31,389,31,961,29791,0,0.00218909,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0874036,0,0.0128535,0.133676,0.0128535,0.132088,0,0,0.439589,0.40617,0.154242,0.560411,0,13208.8,13208.8
intervention,1,2010,male,32,381,32,1024,32768,1,-0.0338179,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0314961,0.00262467,0.00787402,0.0866142,0.00524934,0.0890082,0,0,0.293963,0.511811,0.194226,0.706037,0,8900.82,8900.82
intervention,1,2010,female,32,389,32,1024,32768,0,0.0875022,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0951157,0,0.0231362,0.125964,0.00514139,0.132088,0,0,0.449871,0.411311,0.138817,0.550129,0,13208.8,13208.8
intervention,1,2010,male,33,380,33,1089,35937,1,0.0615546,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0526316,0,0.0157895,0.0868421,0.0105263,0.0890082,0,0,0.344737,0.476316,0.178947,0.655263,0,8900.82,8900.82
intervention,1,2010,female,33,385,33,1089,35937,0,0.0456683,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.0675325,0,0.00519481,0.101299,0.00779221,0.132088,0,0,0.358442,0.423377,0.218182,0.641558,0,13208.8,13208.8
intervention,1,2010,male,34,382,34,1156,39304,1,0.070522,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.065445,0,0.0157068,0.10733,0.0052356,0.0890082,0,0,0.329843,0.455497,0.21466,0.670157,0,8900.82,8900.82
intervention,1,2010,female,34,386,34,1156,39304,0,-0.0302628,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0,0.0829016,0,0.0103627,0.139896,0.00518135,0.132088,0,0,0.411917,0.430052,0.158031,0.588083,0,13208.8,13208.8
intervention,1,2010,male,35,402,35,1225,42875,1,0.0428678,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.0597015,0,0.0124378,0.079602,0.00497512,0.0973354,0,0,0.271144,0.504975,0.223881,0.728856,0,9733.54,9733.54
intervention,1,2010,female,35,405,35,1225,42875,0,0.0182255,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.0839506,0,0.00246914,0.116049,0.0148148,0.143299,0,0,0.325926,0.439506,0.234568,0.674074,0,14329.9,14329.9
intervention,1,2010,male,36,423,36,1296,46656,1,0.0170129,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0378251,0,0.0189125,0.0945626,0.00945626,0.0973354,0,0,0.274232,0.491726,0.234043,0.725768,0,9733.54,9733.54
intervention,1,2010,female,36,427,36,1296,46656,0,-0.0595796,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.0655738,0,0.0117096,0.135831,0.0187354,0.143299,0,0,0.367681,0.4637,0.168618,0.632319,0,14329.9,14329.9
intervention,1,2010,male,37,442,37,1369,50653,1,-0.0310902,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.0429864,0,0.0226244,0.106335,0.0113122,0.0973354,0,0,0.271493,0.468326,0.260181,0.728507,0,9733.54,9733.54
intervention,1,2010,female,37,446,37,1369,50653,0,-0.00687252,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0,0.0964126,0,0.0134529,0.14574,0.0134529,0.143299,0,0,0.408072,0.399103,0.192825,0.591928,0,14329.9,14329.9
intervention,1,2010,male,38,449,38,1444,54872,1,0.0396988,208.867,141.767,4.40194,4682.58,3436,27.3509,0,0.0601336,0.00445434,0.0267261,0.106904,0.0155902,0.0973354,0,0,0.289532,0.492205,0.218263,0.710468,0,9733.54,9733.54
intervention,1,2010,female,38,452,38,1444,54872,0,0.0247962,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.0685841,0,0.0154867,0.154867,0.0199115,0.143299,0,0,0.400442,0.480088,0.119469,0.599558,0,14329.9,14329.9
intervention,1,2010,male,39,441,39,1521,59319,1,-0.0610634,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.0408163,0,0.0136054,0.0952381,0.0136054,0.0973354,0,0,0.342404,0.460317,0.197279,0.657596,0,9733.54,9733.54
intervention,1,2010,female,39,446,39,1521,59319,0,-0.021862,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0,0.105381,0,0.0112108,0.141256,0.0134529,0.143299,0,0,0.334081,0.443946,0.221973,0.665919,0,14329.9,14329.9
intervention,1,2010,male,40,429,40,1600,64000,1,0.0204199,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0,0.041958,0.002331,0.030303,0.128205,0.02331,0.105705,0,0,0.284382,0.501166,0.214452,0.715618,0,10570.5,10570.5
intervention,1,2010,female,40,435,40,1600,64000,0,-0.0848202,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.0643678,0.00229885,0.0183908,0.135632,0.0344828,0.154293,0,0,0.342529,0.45977,0.197701,0.657471,0,15429.3,15429.3
intervention,1,2010,male,41,423,41,1681,68921,1,-0.0361506,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0.00236407,0.0449173,0,0.0165485,0.0921986,0.0378251,0.105705,0,0,0.316785,0.453901,0.229314,0.683215,0,10570.5,10570.5
intervention,1,2010,female,41,430,41,1681,68921,0,0.00751044,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.0860465,0,0.0186047,0.137209,0.0325581,0.154293,0,0,0.348837,0.44186,0.209302,0.651163,0,15429.3,15429.3
intervention,1,2010,male,42,420,42,1764,74088,1,0.0797112,204.996,139.371,4.31329,4607.94,2833.1,27.262,0.00238095,0.0452381,0,0.0261905,0.102381,0.0142857,0.105705,0,0,0.269048,0.504762,0.22619,0.730952,0,10570.5,10570.5
intervention,1,2010,female,42,428,42,1764,74088,0,0.0155919,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.0957944,0.0046729,0.021028,0.182243,0.046729,0.154293,0,0,0.296729,0.474299,0.228972,0.703271,0,15429.3,15429.3
intervention,1,2010,male,43,425,43,1849,79507,1,-0.0870163,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0329412,0.00235294,0.0141176,0.110588,0.0352941,0.105705,0,0,0.289412,0.447059,0.263529,0.710588,0,10570.5,10570.5
intervention,1,2010,female,43,433,43,1849,79507,0,0.0556755,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0,0.106236,0,0.0277136,0.145497,0.0554273,0.154293,0,0,0.424942,0.401848,0.17321,0.575058,0,15429.3,15429.3
intervention,1,2010,male,44,430,44,1936,85184,1,-0.00917378,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0,0.044186,0,0.0209302,0.144186,0.0325581,0.105705,0,0,0.204651,0.493023,0.302326,0.795349,0,10570.5,10570.5
intervention,1,2010,female,44,439,44,1936,85184,0,0.0695988,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0.0022779,0.0865604,0,0.0341686,0.198178,0.0546697,0.154293,0,0,0.312073,0.476082,0.211845,0.687927,0,15429.3,15429.3
intervention,1,2010,male,45,432,45,2025,91125,1,-0.0422442,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0.00231481,0.0347222,0.00231481,0.025463,0.127315,0.0648148,0.11367,0,0,0.261574,0.444444,0.293981,0.738426,0,11367,11367
intervention,1,2010,female,45,444,45,2025,91125,0,0.0581242,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0,0.101351,0,0.0337838,0.155405,0.0765766,0.160029,0,0,0.310811,0.466216,0.222973,0.689189,0,16002.9,16002.9
intervention,1,2010,male,46,432,46,2116,97336,1,-0.0321456,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0,0.0555556,0.00231481,0.0393519,0.127315,0.0509259,0.11367,0,0,0.287037,0.467593,0.24537,0.712963,0,11367,11367
intervention,1,2010,female,46,445,46,2116,97336,0,-0.100142,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0.00224719,0.0876404,0.00224719,0.0179775,0.155056,0.0516854,0.160029,0,0,0.283146,0.474157,0.242697,0.716854,0,16002.9,16002.9
intervention,1,2010,male,47,422,47,2209,103823,1,0.0114512,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0,0.042654,0.00473934,0.0402844,0.125592,0.0521327,0.11367,0,0,0.2891,0.473934,0.236967,0.7109,0,11367,11367
intervention,1,2010,female,47,437,47,2209,103823,0,0.0250297,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0.00457666,0.0938215,0.00457666,0.02746,0.162471,0.0617849,0.160029,0,0,0.329519,0.480549,0.189931,0.670481,0,16002.9,16002.9
intervention,1,2010,male,48,416,48,2304,110592,1,0.0371357,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0528846,0,0.0504808,0.122596,0.0480769,0.11367,0,0,0.269231,0.461538,0.269231,0.730769,0,11367,11367
intervention,1,2010,female,48,431,48,2304,110592,0,0.118237,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0,0.0765661,0.00232019,0.0301624,0.197216,0.0788863,0.160029,0,0,0.408353,0.422274,0.169374,0.591647,0,16002.9,16002.9
intervention,1,2010,male,49,415,49,2401,117649,1,-0.112178,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.0409639,0.00481928,0.0337349,0.137349,0.0481928,0.11367,0,0,0.327711,0.46506,0.207229,0.672289,0,11367,11367
intervention,1,2010,female,49,430,49,2401,117649,0,0.0457246,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0,0.0930233,0,0.0255814,0.183721,0.072093,0.160029,0,0,0.360465,0.446512,0.193023,0.639535,0,16002.9,16002.9
intervention,1,2010,male,50,412,50,2500,125000,1,0.0330149,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0,0.0825243,0.00728155,0.0582524,0.13835,0.0703883,0.125126,0,0,0.216019,0.48301,0.300971,0.783981,0,12512.6,12512.6
intervention,1,2010,female,50,428,50,2500,125000,0,0.0545911,158.165,117.686,3.95271,3330.96,1613.59,27.855,0.00700935,0.0817757,0.00233645,0.0420561,0.212617,0.0700935,0.165202,0,0,0.226636,0.490654,0.28271,0.773364,0,16520.2,16520.2
intervention,1,2010,male,51,407,51,2601,132651,1,0.00194392,204.989,137.367,4.2759,4528.9,1830.54,27.546,0.002457,0.0540541,0.002457,0.0663391,0.117936,0.0638821,0.125126,0,0,0.272727,0.46683,0.260442,0.727273,0,12512.6,12512.6
intervention,1,2010,female,51,425,51,2601,132651,0,-0.00869106,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0.00235294,0.0964706,0,0.0517647,0.183529,0.0941176,0.165202,0,0,0.376471,0.468235,0.155294,0.623529,0,16520.2,16520.2
intervention,1,2010,male,52,403,52,2704,140608,1,0.0104281,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0,0.0744417,0.00992556,0.0794045,0.136476,0.0471464,0.125126,0,0,0.28536,0.444169,0.270471,0.71464,0,12512.6,12512.6
intervention,1,2010,female,52,423,52,2704,140608,0,-0.0595238,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0.00236407,0.0803783,0.00472813,0.0449173,0.196217,0.0969267,0.165202,0,0,0.323877,0.446809,0.229314,0.676123,0,16520.2,16520.2
intervention,1,2010,male,53,401,53,2809,148877,1,-0.0445955,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0.00498753,0.0523691,0.00249377,0.0723192,0.122195,0.0623441,0.125126,0,0,0.27182,0.516209,0.21197,0.72818,0,12512.6,12512.6
intervention,1,2010,female,53,423,53,2809,148877,0,0.0927707,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00236407,0.122931,0.0070922,0.0496454,0.210402,0.137116,0.165202,0,0,0.330969,0.420804,0.248227,0.669031,0,16520.2,16520.2
intervention,1,2010,male,54,397,54,2916,157464,1,-0.0191846,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0.00503778,0.0554156,0.00503778,0.0680101,0.15869,0.103275,0.125126,0,0,0.214106,0.501259,0.284635,0.785894,0,12512.6,12512.6
intervention,1,2010,female,54,421,54,2916,157464,0,-0.0471002,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0.0023753,0.114014,0.00712589,0.0498812,0.204276,0.118765,0.165202,0,0,0.289786,0.429929,0.280285,0.710214,0,16520.2,16520.2
