source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2013,male,50,418,50,2500,125000,1,0.0122879,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0,0.0861244,0.0143541,0.0669856,0.107656,0.0861244,0.133663,0.0119617,0,0.22488,0.440191,0.334928,0.77512,34416.4,13366.3,47782.7
intervention,1,2013,female,50,434,50,2500,125000,0,-0.0872808,158.165,117.686,3.95271,3330.96,1613.59,27.855,0.00460829,0.0829493,0.00230415,0.0345622,0.200461,0.0967742,0.170113,0.00230415,0,0.262673,0.426267,0.31106,0.737327,8088.32,17011.3,25099.6
intervention,1,2013,male,51,411,51,2601,132651,1,-0.0157605,204.989,137.367,4.2759,4528.9,1830.54,27.546,0.00243309,0.0510949,0.00729927,0.0510949,0.163017,0.0583942,0.126089,0.00729927,0,0.282238,0.440389,0.277372,0.717762,20271.6,12608.9,32880.5
intervention,1,2013,female,51,428,51,2601,132651,0,-0.072342,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0,0.0981308,0,0.0327103,0.172897,0.109813,0.157891,0.0046729,0,0.376168,0.42757,0.196262,0.623832,15936.1,15789.1,31725.2
intervention,1,2013,male,52,409,52,2704,140608,1,-0.0275487,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0.00488998,0.0757946,0,0.0440098,0.117359,0.0611247,0.12022,0.00244499,0,0.271394,0.457213,0.271394,0.728606,6545.75,12022,18567.7
intervention,1,2013,female,52,427,52,2704,140608,0,0.0689499,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0,0.112412,0.00702576,0.0444965,0.189696,0.119438,0.17149,0.00234192,0,0.309133,0.449649,0.241218,0.690867,7752.53,17149,24901.5
intervention,1,2013,male,53,406,53,2809,148877,1,0.111638,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0.00246305,0.0418719,0.00738916,0.0615764,0.157635,0.091133,0.128133,0.00246305,0.00246305,0.317734,0.423645,0.258621,0.682266,6347.81,12813.3,19161.1
intervention,1,2013,female,53,426,53,2809,148877,0,0.00813973,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00469484,0.122066,0.00234742,0.0422535,0.223005,0.0938967,0.169573,0.00234742,0,0.316901,0.422535,0.260563,0.683099,7535.99,16957.3,24493.3
intervention,1,2013,male,54,401,54,2916,157464,1,-0.0582358,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0,0.0523691,0.00498753,0.0798005,0.157107,0.0922693,0.1297,0.00249377,0.00249377,0.216958,0.488778,0.294264,0.783042,6177.58,12970,19147.6
intervention,1,2013,female,54,423,54,2916,157464,0,0.0054787,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0.0070922,0.118203,0.00472813,0.0378251,0.234043,0.125296,0.169693,0.00472813,0,0.286052,0.439716,0.274232,0.713948,14706.1,16969.3,31675.4
intervention,1,2013,male,55,397,55,3025,166375,1,-0.0296647,202.779,138.178,4.26548,4476.51,1483.89,27.6857,0.00251889,0.0554156,0.00251889,0.0831234,0.125945,0.0856423,0.136436,0.00755668,0.00251889,0.282116,0.420655,0.297229,0.717884,17963.8,13643.6,31607.4
intervention,1,2013,female,55,421,55,3025,166375,0,-0.0557376,154.224,115.426,3.88311,3260.38,1264.66,26.7058,0,0.0902613,0,0.0498812,0.220903,0.142518,0.171933,0,0,0.337292,0.465558,0.19715,0.662708,0,17193.3,17193.3
intervention,1,2013,male,56,394,56,3136,175616,1,0.0357454,202.093,137.808,4.24594,4455.36,1417.11,27.588,0.0101523,0.0406091,0.00507614,0.0736041,0.13198,0.0812183,0.139784,0.0203046,0,0.253807,0.489848,0.256345,0.746193,46237.8,13978.4,60216.2
intervention,1,2013,female,56,419,56,3136,175616,0,0.0939089,153.864,114.919,3.8747,3250.83,1200.83,26.9637,0.00477327,0.0883055,0.0071599,0.052506,0.198091,0.162291,0.170442,0,0.00477327,0.317422,0.465394,0.217184,0.682578,0,17044.2,17044.2
intervention,1,2013,male,57,389,57,3249,185193,1,0.0698473,201.319,137.083,4.22416,4431.65,1360.22,27.5319,0.00771208,0.0616967,0.00257069,0.0822622,0.174807,0.0976864,0.152755,0.00514139,0,0.267352,0.455013,0.277635,0.732648,11193.9,15275.5,26469.4
intervention,1,2013,female,57,418,57,3249,185193,0,0.00795312,153.703,114.496,3.86624,3243.88,1142.24,27.2519,0,0.12201,0.00478469,0.062201,0.179426,0.160287,0.167836,0,0.00239234,0.30622,0.444976,0.248804,0.69378,0,16783.6,16783.6
intervention,1,2013,male,58,387,58,3364,195112,1,0.0520227,200.537,136.105,4.20217,4408.38,1309.26,27.0938,0.00258398,0.0671835,0.0103359,0.0775194,0.162791,0.134367,0.148278,0.0129199,0.00258398,0.315245,0.444444,0.24031,0.684755,26837.3,14827.8,41665.1
intervention,1,2013,female,58,416,58,3364,195112,0,-0.0703854,153.73,114.209,3.86003,3239.72,1087.33,26.4276,0.00721154,0.125,0.00480769,0.0769231,0.242788,0.137019,0.177633,0.00961538,0.00240385,0.387019,0.444712,0.168269,0.612981,26060.9,17763.3,43824.1
intervention,1,2013,male,59,385,59,3481,205379,1,-0.0018625,199.823,135.02,4.18084,4388.06,1257.75,27.8099,0.00779221,0.0727273,0.0103896,0.0909091,0.161039,0.135065,0.145953,0.0025974,0,0.27013,0.431169,0.298701,0.72987,5135.61,14595.3,19730.9
intervention,1,2013,female,59,413,59,3481,205379,0,-0.0364711,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.00484262,0.0847458,0.00484262,0.0895884,0.246973,0.169492,0.176715,0.00484262,0,0.285714,0.48184,0.232446,0.714286,12640.8,17671.5,30312.3
intervention,1,2013,male,60,386,60,3600,216000,1,0.0616575,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.00518135,0.0621762,0.0181347,0.0777202,0.15544,0.119171,0.163543,0.0129534,0.00518135,0.266839,0.502591,0.23057,0.733161,24316.2,16354.3,40670.5
intervention,1,2013,female,60,415,60,3600,216000,0,-0.0114665,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.00722892,0.101205,0.00722892,0.0843373,0.238554,0.180723,0.191462,0.00240964,0,0.315663,0.453012,0.231325,0.684337,6048.99,19146.2,25195.2
intervention,1,2013,male,61,386,61,3721,226981,1,-0.00517098,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0.00777202,0.0518135,0.0103627,0.0932642,0.173575,0.11399,0.165596,0.00777202,0,0.225389,0.468912,0.305699,0.774611,13812.5,16559.6,30372.1
intervention,1,2013,female,61,416,61,3721,226981,0,0.00513924,154.042,114.296,3.85904,3237.96,927.598,26.374,0.00721154,0.100962,0.00961538,0.0649038,0.230769,0.161058,0.187653,0.00480769,0.00240385,0.411058,0.387019,0.201923,0.588942,11588.1,18765.3,30353.4
intervention,1,2013,male,62,388,62,3844,238328,1,-0.0739907,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.00515464,0.0695876,0.0154639,0.0902062,0.180412,0.110825,0.16726,0.0180412,0.00257732,0.213918,0.458763,0.32732,0.786082,30258.9,16726,46984.9
intervention,1,2013,female,62,418,62,3844,238328,0,0.0666459,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.00956938,0.0956938,0.0167464,0.076555,0.260766,0.196172,0.187373,0.00239234,0,0.385167,0.421053,0.19378,0.614833,5527.11,18737.3,24264.4
intervention,1,2013,male,63,390,63,3969,250047,1,0.0485936,197.34,132.054,4.09887,4326.56,996.294,28.3887,0.00769231,0.0487179,0.0205128,0.105128,0.15641,0.135897,0.164428,0.00769231,0,0.197436,0.471795,0.330769,0.802564,12132.4,16442.8,28575.2
intervention,1,2013,female,63,421,63,3969,250047,0,0.0618346,153.536,114.589,3.84279,3232.85,831.56,27.52,0.0166271,0.102138,0.00712589,0.087886,0.2019,0.2019,0.190307,0.00475059,0,0.285036,0.458432,0.256532,0.714964,10500.4,19030.7,29531.1
intervention,1,2013,male,64,386,64,4096,262144,1,0.00340691,196.785,131.963,4.08471,4311.73,935.679,28.1012,0.0129534,0.0569948,0.0129534,0.108808,0.160622,0.132124,0.16784,0.0129534,0.00518135,0.212435,0.479275,0.30829,0.787565,19134.8,16784,35918.8
intervention,1,2013,female,64,417,64,4096,262144,0,-0.0369401,153.134,114.642,3.82679,3226.25,788.19,27.6931,0.00719424,0.0911271,0.00959233,0.0767386,0.263789,0.223022,0.188911,0.00959233,0.00239808,0.280576,0.455635,0.263789,0.719424,20243,18891.1,39134.1
intervention,1,2013,male,65,380,65,4225,274625,1,-0.0685901,196.36,132.023,4.07436,4297.41,885.308,27.3632,0.0157895,0.0526316,0.0210526,0.118421,0.171053,0.113158,0.191988,0.0157895,0,0.263158,0.478947,0.257895,0.736842,21745.4,19198.8,40944.2
intervention,1,2013,female,65,411,65,4225,274625,0,0.0134945,152.691,114.588,3.80921,3216.11,745.078,27.1126,0.0170316,0.0900243,0.0121655,0.0924574,0.245742,0.216545,0.210424,0.00729927,0,0.313869,0.457421,0.22871,0.686131,14673.9,21042.4,35716.3
intervention,1,2013,male,66,364,66,4356,287496,1,-0.0816703,196.05,132.052,4.06442,4282.53,843.872,28.3118,0.0192308,0.0631868,0.0137363,0.118132,0.153846,0.129121,0.18677,0.0164835,0,0.228022,0.434066,0.337912,0.771978,21052.9,18677,39729.9
intervention,1,2013,female,66,396,66,4356,287496,0,-0.00331481,152.15,114.375,3.79137,3201.74,700.135,27.1342,0.020202,0.108586,0.00505051,0.0833333,0.242424,0.20202,0.192494,0.00252525,0,0.300505,0.454545,0.244949,0.699495,4824.07,19249.4,24073.5
intervention,1,2013,male,67,308,67,4489,300763,1,-0.00445873,195.768,131.886,4.051,4265.31,807.544,28.1844,0,0.0681818,0.00649351,0.116883,0.133117,0.136364,0.177763,0.025974,0,0.237013,0.435065,0.327922,0.762987,30576.9,17776.3,48353.2
intervention,1,2013,female,67,340,67,4489,300763,0,-0.0102124,151.394,113.95,3.77167,3182.74,653.09,27.8381,0.0205882,0.1,0.00588235,0.0852941,0.252941,0.247059,0.204736,0.00294118,0.00294118,0.247059,0.485294,0.267647,0.752941,5324.5,20473.6,25798.1
intervention,1,2013,male,68,259,68,4624,314432,1,0.0147173,195.411,131.47,4.03297,4245.17,772.247,27.7736,0.015444,0.023166,0.019305,0.142857,0.169884,0.138996,0.174929,0.023166,0,0.247104,0.490347,0.262548,0.752896,24954.7,17492.9,42447.6
intervention,1,2013,female,68,290,68,4624,314432,0,0.0403418,150.345,113.304,3.74729,3159.67,605.385,26.917,0.0275862,0.134483,0.0172414,0.117241,0.244828,0.241379,0.20747,0.00689655,0.00344828,0.334483,0.444828,0.22069,0.665517,11795.4,20747,32542.4
intervention,1,2013,male,69,252,69,4761,328509,1,0.00015611,194.938,130.872,4.01284,4224.08,735.521,27.757,0.0198413,0.0634921,0.00793651,0.123016,0.130952,0.15873,0.178287,0.0238095,0,0.253968,0.47619,0.269841,0.746032,23266.9,17828.7,41095.6
intervention,1,2013,female,69,284,69,4761,328509,0,-0.0230719,149.046,112.515,3.71749,3134.69,558.792,26.8677,0.0457746,0.105634,0.0140845,0.130282,0.225352,0.242958,0.195372,0.00704225,0,0.369718,0.366197,0.264085,0.630282,11340.4,19537.2,30877.6
intervention,1,2013,male,70,238,70,4900,343000,1,0.171243,194.388,130.228,3.99455,4205.62,697.139,28.013,0.0252101,0.0504202,0.0210084,0.109244,0.180672,0.142857,0.199034,0.0168067,0,0.239496,0.470588,0.289916,0.760504,14743,19903.4,34646.4
intervention,1,2013,female,70,270,70,4900,343000,0,0.0370261,147.681,111.733,3.68519,3111.34,514.328,27.3994,0.0407407,0.0925926,0.0222222,0.107407,0.266667,0.248148,0.23615,0.00740741,0,0.311111,0.444444,0.244444,0.688889,11187.6,23615,34802.7
intervention,1,2013,male,71,215,71,5041,357911,1,0.0731911,193.839,129.643,3.97993,4192.46,658.686,28.2654,0.027907,0.0930233,0.0186047,0.111628,0.172093,0.195349,0.214377,0.0186047,0,0.209302,0.446512,0.344186,0.790698,14459.7,21437.7,35897.4
intervention,1,2013,female,71,247,71,5041,357911,0,0.0537164,146.514,111.116,3.65556,3093.38,472.148,27.0461,0.0283401,0.0607287,0.0242915,0.11336,0.279352,0.251012,0.229992,0.0242915,0,0.34413,0.404858,0.251012,0.65587,34259,22999.2,57258.3
intervention,1,2013,male,72,204,72,5184,373248,1,-0.0678105,193.336,129.129,3.96691,4184.13,622.519,28.2778,0.0294118,0.0588235,0.0294118,0.166667,0.137255,0.181373,0.196739,0.0294118,0,0.230392,0.441176,0.328431,0.769608,19917.9,19673.9,39591.8
intervention,1,2013,female,72,239,72,5184,373248,0,-0.0456313,145.766,110.751,3.63244,3083.23,432.233,27.0935,0.0502092,0.100418,0.0125523,0.129707,0.225941,0.288703,0.219881,0.0041841,0,0.309623,0.456067,0.23431,0.690377,5482.55,21988.1,27470.6
intervention,1,2013,male,73,209,73,5329,389017,1,0.0554251,192.833,128.607,3.95078,4176.82,590.701,29.4301,0.0287081,0.0669856,0.0191388,0.119617,0.191388,0.177033,0.207023,0.0143541,0,0.143541,0.430622,0.425837,0.856459,8285.31,20702.3,28987.6
intervention,1,2013,female,73,252,73,5329,389017,0,-0.0569204,145.539,110.615,3.61631,3081,394.804,28.4788,0.031746,0.107143,0.0198413,0.119048,0.269841,0.313492,0.228025,0.015873,0.00793651,0.15873,0.496032,0.345238,0.84127,19211.6,22802.5,42014.1
intervention,1,2013,male,74,208,74,5476,405224,1,0.0757901,192.21,127.973,3.92775,4165.38,564.179,27.9157,0.0432692,0.0576923,0.0240385,0.158654,0.168269,0.144231,0.197307,0.00480769,0.00961538,0.269231,0.418269,0.3125,0.730769,2294.28,19730.7,22024.9
intervention,1,2013,female,74,258,74,5476,405224,0,0.00125706,145.79,110.622,3.60536,3084.89,360.209,28.4971,0.0658915,0.0930233,0.00387597,0.0852713,0.209302,0.267442,0.206476,0.0155039,0,0.236434,0.399225,0.364341,0.763566,17214.4,20647.6,37862
intervention,1,2013,male,75,201,75,5625,421875,1,-0.0588761,191.348,127.172,3.89824,4146.38,542.493,28.289,0.0895522,0.0547264,0.0348259,0.144279,0.154229,0.218905,0.240118,0.0199005,0.0248756,0.223881,0.422886,0.353234,0.776119,7506.67,24011.8,31518.5
intervention,1,2013,female,75,254,75,5625,421875,0,-0.0493866,146.371,110.695,3.59835,3092.22,328.581,27.7282,0.0748031,0.110236,0.011811,0.114173,0.279528,0.370079,0.244501,0.015748,0,0.267717,0.437008,0.295276,0.732283,15910.7,24450.1,40360.8
intervention,1,2013,male,76,195,76,5776,438976,1,-0.0136171,190.231,126.267,3.86751,4120.44,524.128,28.6371,0.0512821,0.0717949,0.0307692,0.174359,0.148718,0.164103,0.229351,0.0461538,0.0153846,0.194872,0.441026,0.364103,0.805128,12794.3,22935.1,35729.4
intervention,1,2013,female,76,252,76,5776,438976,0,0.0394595,147.086,110.806,3.59551,3100.07,299.896,28.6248,0.0753968,0.0873016,0.00396825,0.123016,0.27381,0.289683,0.235926,0.015873,0,0.22619,0.388889,0.384921,0.77381,14449.7,23592.6,38042.3
intervention,1,2013,male,77,188,77,5929,456533,1,0.0665717,188.979,125.422,3.84289,4092.04,507.402,29.2342,0.0851064,0.0478723,0.0265957,0.117021,0.154255,0.170213,0.239489,0.0319149,0,0.143617,0.441489,0.414894,0.856383,5655.65,23948.9,29604.5
intervention,1,2013,female,77,251,77,5929,456533,0,0.0217419,147.726,110.95,3.59674,3105.23,274.3,27.1383,0.0876494,0.123506,0.0199203,0.0956175,0.266932,0.278884,0.22556,0.0119522,0.00398406,0.286853,0.494024,0.219124,0.713147,9685.22,22556,32241.2
intervention,1,2013,male,78,181,78,6084,474552,1,-0.104993,187.786,124.823,3.829,4066.8,491.382,28.7077,0.0441989,0.0497238,0.0276243,0.220994,0.121547,0.154696,0.211757,0.0331492,0.0110497,0.19337,0.392265,0.414365,0.80663,2559.46,21175.7,23735.2
intervention,1,2013,female,78,250,78,6084,474552,0,-0.0135636,148.107,111.102,3.59892,3104.02,252.304,28.8733,0.104,0.08,0.02,0.16,0.272,0.292,0.245472,0.02,0.008,0.196,0.444,0.36,0.804,14206.6,24547.2,38753.8
intervention,1,2013,male,79,173,79,6241,493039,1,-0.0400146,186.79,124.565,3.8241,4047.55,476.285,28.7501,0.0635838,0.0462428,0.0404624,0.17341,0.17341,0.202312,0.228304,0.0289017,0.00578035,0.17341,0.473988,0.352601,0.82659,0,22830.4,22830.4
intervention,1,2013,female,79,247,79,6241,493039,0,-0.0504711,148.12,111.2,3.5965,3093.17,234.41,28.3159,0.117409,0.0728745,0.0364372,0.137652,0.275304,0.315789,0.271103,0.0323887,0.00404858,0.210526,0.473684,0.315789,0.789474,19767.8,27110.3,46878
intervention,1,2013,male,80,164,80,6400,512000,1,-0.0337576,185.983,124.576,3.8205,4032.06,463.093,29.422,0.097561,0.0609756,0.0304878,0.146341,0.182927,0.189024,0.268249,0.0304878,0.0243902,0.134146,0.481707,0.384146,0.865854,0,26824.9,26824.9
intervention,1,2013,female,80,243,80,6400,512000,0,0.0225755,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.164609,0.0864198,0.0164609,0.135802,0.292181,0.312757,0.282818,0.0288066,0,0.209877,0.423868,0.366255,0.790123,14700.9,28281.8,42982.6
intervention,1,2013,male,81,156,81,6561,531441,1,0.0400349,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.108974,0.0576923,0.0192308,0.147436,0.237179,0.211538,0.283589,0.102564,0.0320513,0.224359,0.442308,0.333333,0.775641,0,28358.9,28358.9
intervention,1,2013,female,81,240,81,6561,531441,0,0.0459144,147.287,111.094,3.56729,3042,209.126,26.658,0.154167,0.0875,0.0125,0.120833,0.241667,0.3125,0.272383,0.025,0.00416667,0.3625,0.441667,0.195833,0.6375,10258.3,27238.3,37496.6
intervention,1,2013,male,82,145,82,6724,551368,1,0.0703406,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.172414,0.0206897,0.0206897,0.151724,0.213793,0.186207,0.276717,0.062069,0,0.158621,0.434483,0.406897,0.841379,0,27671.7,27671.7
intervention,1,2013,female,82,233,82,6724,551368,0,-0.00187898,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.124464,0.0472103,0.0300429,0.124464,0.248927,0.296137,0.27563,0.0472103,0.00858369,0.287554,0.446352,0.266094,0.712446,14650.8,27563,42213.8
intervention,1,2013,male,83,130,83,6889,571787,1,-0.0409348,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.107692,0.0923077,0.0230769,0.107692,0.115385,0.153846,0.232842,0.0846154,0.00769231,0.153846,0.530769,0.315385,0.846154,0,23284.2,23284.2
intervention,1,2013,female,83,218,83,6889,571787,0,0.0698527,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.165138,0.0550459,0.0229358,0.133028,0.238532,0.293578,0.280154,0.0366972,0,0.256881,0.504587,0.238532,0.743119,7718.54,28015.4,35734
intervention,1,2013,male,84,115,84,7056,592704,1,0.0994449,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.104348,0.0956522,0.026087,0.121739,0.0869565,0.182609,0.250312,0.0869565,0,0.165217,0.452174,0.382609,0.834783,0,25031.2,25031.2
intervention,1,2013,female,84,202,84,7056,592704,0,-0.0742446,146.995,111.374,3.5516,2976.58,171.035,25.98,0.193069,0.0841584,0.029703,0.153465,0.232673,0.267327,0.287818,0.0643564,0.00990099,0.440594,0.386139,0.173267,0.559406,7100.46,28781.8,35882.3
intervention,1,2013,male,85,102,85,7225,614125,1,-0.00417839,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.186275,0.0294118,0.0490196,0.0980392,0.0784314,0.176471,0.289626,0.107843,0,0.284314,0.470588,0.245098,0.715686,0,28962.6,28962.6
intervention,1,2013,female,85,188,85,7225,614125,0,0.04495,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.18617,0.101064,0.0265957,0.12766,0.234043,0.308511,0.324135,0.0585106,0,0.510638,0.367021,0.12234,0.489362,604.427,32413.5,33018
intervention,1,2013,male,86,90,86,7396,636056,1,0.17899,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.122222,0.0333333,0.0444444,0.166667,0.233333,0.2,0.300042,0.0666667,0,0.177778,0.411111,0.411111,0.822222,0,30004.2,30004.2
intervention,1,2013,female,86,176,86,7396,636056,0,0.0537713,147.328,111.874,3.5875,2985,134.43,26.3515,0.130682,0.0909091,0.0170455,0.119318,0.267045,0.267045,0.294733,0.0795455,0,0.409091,0.403409,0.1875,0.590909,0,29473.3,29473.3
intervention,1,2013,male,87,78,87,7569,658503,1,0.0727881,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.205128,0.0384615,0.0128205,0.205128,0.128205,0.128205,0.282667,0.179487,0.0512821,0.141026,0.564103,0.294872,0.858974,0,28266.7,28266.7
intervention,1,2013,female,87,163,87,7569,658503,0,-0.12709,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.134969,0.0920245,0.0184049,0.153374,0.263804,0.251534,0.304578,0.0736196,0,0.141104,0.460123,0.398773,0.858896,0,30457.8,30457.8
intervention,1,2013,male,88,66,88,7744,681472,1,-0.0288031,177.087,121.827,3.68841,3814.38,410.185,29.695,0.227273,0.0757576,0.0454545,0.0757576,0.121212,0.151515,0.28531,0.106061,0,0.151515,0.393939,0.454545,0.848485,0,28531,28531
intervention,1,2013,female,88,147,88,7744,681472,0,0.0611054,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.22449,0.0748299,0.0204082,0.102041,0.278912,0.190476,0.302919,0.0952381,0.00680272,0.14966,0.421769,0.428571,0.85034,0,30291.9,30291.9
intervention,1,2013,male,89,55,89,7921,704969,1,-0.0615099,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.218182,0.0181818,0.0545455,0.145455,0.127273,0.181818,0.310842,0.163636,0.0363636,0.145455,0.527273,0.327273,0.854545,0,31084.2,31084.2
intervention,1,2013,female,89,130,89,7921,704969,0,-0.150676,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.307692,0.0846154,0.0153846,0.138462,0.207692,0.246154,0.324579,0.123077,0,0.2,0.4,0.4,0.8,0,32457.9,32457.9
intervention,1,2013,male,90,46,90,8100,729000,1,-0.156199,176.03,122.584,3.70002,3822.74,403.445,27.882,0.217391,0.0652174,0.0434783,0.195652,0.304348,0.173913,0.356511,0.130435,0,0.23913,0.456522,0.304348,0.76087,0,35651.1,35651.1
intervention,1,2013,female,90,115,90,8100,729000,0,0.0751584,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.26087,0.0956522,0.0521739,0.104348,0.330435,0.2,0.356882,0.113043,0,0.217391,0.452174,0.330435,0.782609,0,35688.2,35688.2
intervention,1,2013,male,91,38,91,8281,753571,1,0.276025,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.210526,0.0263158,0.0526316,0.105263,0.157895,0.105263,0.344141,0.263158,0.0526316,0.289474,0.5,0.210526,0.710526,0,34414.1,34414.1
intervention,1,2013,female,91,101,91,8281,753571,0,0.0874493,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.227723,0.0891089,0.029703,0.128713,0.237624,0.247525,0.365108,0.0990099,0.00990099,0.19802,0.366337,0.435644,0.80198,0,36510.8,36510.8
intervention,1,2013,male,92,31,92,8464,778688,1,-0.0396477,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.16129,0.0967742,0.0322581,0.129032,0.16129,0.225806,0.326979,0.225806,0,0.0322581,0.16129,0.806452,0.967742,0,32697.9,32697.9
intervention,1,2013,female,92,87,92,8464,778688,0,-0.0261161,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.298851,0.114943,0.045977,0.114943,0.218391,0.229885,0.370823,0.137931,0.045977,0.091954,0.471264,0.436782,0.908046,0,37082.3,37082.3
intervention,1,2013,male,93,19,93,8649,804357,1,0.162802,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.263158,0,0,0.157895,0.210526,0,0.312788,0.157895,0,0,0.473684,0.526316,1,0,31278.8,31278.8
intervention,1,2013,female,93,58,93,8649,804357,0,-0.0206735,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.362069,0.137931,0.0172414,0.155172,0.293103,0.224138,0.396889,0.103448,0,0.137931,0.396552,0.465517,0.862069,0,39688.9,39688.9
intervention,1,2013,male,94,10,94,8836,830584,1,0.31801,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.1,0,0,0.1,0.2,0.1,0.289829,0.2,0,0.2,0.5,0.3,0.8,0,28982.9,28982.9
intervention,1,2013,female,94,33,94,8836,830584,0,0.169217,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.363636,0.151515,0.030303,0.181818,0.0909091,0.212121,0.339732,0.242424,0.030303,0.212121,0.212121,0.575758,0.787879,0,33973.2,33973.2
intervention,1,2013,male,95,6,95,9025,857375,1,0.147,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.166667,0.166667,0,0,0,0.166667,0.326985,0.333333,0,0.166667,0.5,0.333333,0.833333,0,32698.5,32698.5
intervention,1,2013,female,95,23,95,9025,857375,0,0.31315,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.347826,0.130435,0,0.0434783,0.217391,0.304348,0.410147,0.347826,0,0,0.0869565,0.913043,1,0,41014.7,41014.7
intervention,1,2013,male,96,4,96,9216,884736,1,0.94339,181.696,125.149,3.56779,3814.62,394.74,31.5091,0,0,0,0,0.25,0,0.226152,0.25,0,0,0.5,0.5,1,0,22615.2,22615.2
intervention,1,2013,female,96,16,96,9216,884736,0,0.118012,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.625,0,0,0,0.375,0.1875,0.467637,0.375,0,0,0,1,1,0,46763.7,46763.7
intervention,1,2013,male,97,3,97,9409,912673,1,1.08453,182.578,124.625,3.57123,3765.77,388.948,26.8515,0,0,0,0,0,0.333333,0.320226,0.333333,0,0.666667,0,0.333333,0.333333,0,32022.6,32022.6
intervention,1,2013,female,97,13,97,9409,912673,0,0.198375,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.538462,0.153846,0,0.230769,0.153846,0.461538,0.424938,0.307692,0,0,0.0769231,0.923077,1,0,42493.8,42493.8
intervention,1,2013,male,98,3,98,9604,941192,1,-0.585729,183.501,124.036,3.59129,3721.6,380.068,29.4839,0.333333,0,0,0.333333,0,0,0.274738,0.333333,0,0,0.333333,0.666667,1,0,27473.8,27473.8
intervention,1,2013,female,98,13,98,9604,941192,0,-0.691885,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.307692,0,0,0.230769,0.0769231,0.0769231,0.412185,0.384615,0.0769231,0,0,1,1,0,41218.5,41218.5
intervention,1,2013,male,99,2,99,9801,970299,1,-1.31475,184.126,123.549,3.61569,3690.46,368.251,25.2394,0,0,0,0,0,0,0.214684,1,0,0.5,0.5,0,0.5,0,21468.4,21468.4
intervention,1,2013,female,99,11,99,9801,970299,0,0.13432,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.272727,0.181818,0,0.181818,0.181818,0.272727,0.393355,0.363636,0,0.272727,0.727273,0,0.727273,0,39335.5,39335.5
intervention,1,2013,male,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
intervention,1,2013,female,100,18,100,10000,1e+06,0,0.355974,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.722222,0.111111,0,0,0,0.166667,0.457677,0.944444,0,0.166667,0.777778,0.0555556,0.833333,0,45767.7,45767.7
