source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2010,male,16,376,16,256,4096,1,-0.0786564,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0744681,0,0.00265957,0.0292553,0,0.0662947,0,0,0.819149,0.167553,0.0132979,0.180851,0,6629.47,6629.47
intervention,1,2010,female,16,359,16,256,4096,0,-0.0171587,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0724234,0,0,0.0668524,0,0.0918014,0,0,0.844011,0.155989,0,0.155989,0,9180.14,9180.14
intervention,1,2010,male,17,387,17,289,4913,1,-0.0342191,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.0568475,0,0,0.0594315,0,0.0662947,0,0,0.832041,0.142119,0.0258398,0.167959,0,6629.47,6629.47
intervention,1,2010,female,17,368,17,289,4913,0,0.0466304,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.0733696,0,0.00271739,0.0652174,0,0.0918014,0,0,0.836957,0.160326,0.00271739,0.163043,0,9180.14,9180.14
intervention,1,2010,male,18,397,18,324,5832,1,-0.116222,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.0629723,0,0,0.0302267,0,0.0662947,0,0,0.81864,0.15869,0.02267,0.18136,0,6629.47,6629.47
intervention,1,2010,female,18,380,18,324,5832,0,0.033542,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0842105,0,0.00526316,0.0894737,0,0.0918014,0,0,0.839474,0.160526,0,0.160526,0,9180.14,9180.14
intervention,1,2010,male,19,399,19,361,6859,1,-0.00992277,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.0451128,0,0.00250627,0.0701754,0,0.0662947,0,0,0.744361,0.218045,0.037594,0.255639,0,6629.47,6629.47
intervention,1,2010,female,19,383,19,361,6859,0,-0.0108895,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.117493,0,0.00522193,0.0626632,0,0.0918014,0,0,0.668407,0.26893,0.0626632,0.331593,0,9180.14,9180.14
intervention,1,2010,male,20,396,20,400,8000,1,0.0206794,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0656566,0,0.00252525,0.040404,0,0.0731558,0,0,0.333333,0.459596,0.207071,0.666667,0,7315.58,7315.58
intervention,1,2010,female,20,383,20,400,8000,0,0.025048,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0966057,0,0.0078329,0.0966057,0,0.10905,0,0,0.490862,0.394256,0.114883,0.509138,0,10905,10905
intervention,1,2010,male,21,391,21,441,9261,1,-0.0207694,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.0409207,0,0.00255754,0.0639386,0,0.0731558,0,0,0.360614,0.462916,0.176471,0.639386,0,7315.58,7315.58
intervention,1,2010,female,21,383,21,441,9261,0,0.0115419,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.0600522,0,0,0.0939948,0,0.10905,0,0,0.475196,0.394256,0.130548,0.524804,0,10905,10905
intervention,1,2010,male,22,387,22,484,10648,1,0.125189,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0620155,0,0.00516796,0.0723514,0,0.0731558,0,0,0.317829,0.496124,0.186047,0.682171,0,7315.58,7315.58
intervention,1,2010,female,22,381,22,484,10648,0,0.052426,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0629921,0.00262467,0,0.102362,0,0.10905,0,0,0.511811,0.346457,0.141732,0.488189,0,10905,10905
intervention,1,2010,male,23,383,23,529,12167,1,0.0991191,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0626632,0,0,0.075718,0,0.0731558,0,0,0.394256,0.43342,0.172324,0.605744,0,7315.58,7315.58
intervention,1,2010,female,23,382,23,529,12167,0,0.0897017,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.065445,0,0.0026178,0.0863874,0.0026178,0.10905,0,0,0.513089,0.348168,0.138743,0.486911,0,10905,10905
intervention,1,2010,male,24,379,24,576,13824,1,0.018231,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.055409,0,0.00527704,0.0897098,0,0.0731558,0,0,0.390501,0.419525,0.189974,0.609499,0,7315.58,7315.58
intervention,1,2010,female,24,383,24,576,13824,0,0.0165849,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.0678851,0,0,0.101828,0,0.10905,0,0,0.383812,0.45953,0.156658,0.616188,0,10905,10905
intervention,1,2010,male,25,373,25,625,15625,1,-0.0511375,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0402145,0,0.0134048,0.0509383,0.00268097,0.0815439,0,0,0.30563,0.477212,0.217158,0.69437,0,8154.39,8154.39
intervention,1,2010,female,25,380,25,625,15625,0,-0.0200734,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.0973684,0,0.00526316,0.102632,0,0.122777,0,0,0.389474,0.442105,0.168421,0.610526,0,12277.7,12277.7
intervention,1,2010,male,26,369,26,676,17576,1,-0.0109685,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0542005,0,0.00813008,0.0677507,0,0.0815439,0,0,0.284553,0.523035,0.192412,0.715447,0,8154.39,8154.39
intervention,1,2010,female,26,377,26,676,17576,0,0.0271317,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.0954907,0,0.00795756,0.111406,0,0.122777,0,0,0.493369,0.387268,0.119363,0.506631,0,12277.7,12277.7
intervention,1,2010,male,27,378,27,729,19683,1,-0.0266589,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0555556,0,0,0.0582011,0,0.0815439,0,0,0.272487,0.481481,0.246032,0.727513,0,8154.39,8154.39
intervention,1,2010,female,27,387,27,729,19683,0,0.0642256,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0749354,0,0.00258398,0.126615,0,0.122777,0,0,0.439276,0.410853,0.149871,0.560724,0,12277.7,12277.7
intervention,1,2010,male,28,392,28,784,21952,1,-0.0299108,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0688776,0,0.00510204,0.0867347,0,0.0815439,0,0,0.344388,0.477041,0.178571,0.655612,0,8154.39,8154.39
intervention,1,2010,female,28,403,28,784,21952,0,0.0341536,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.0918114,0,0.00248139,0.116625,0.00248139,0.122777,0,0,0.372208,0.459057,0.168734,0.627792,0,12277.7,12277.7
intervention,1,2010,male,29,396,29,841,24389,1,0.000775706,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0479798,0,0.0227273,0.0656566,0,0.0815439,0,0,0.361111,0.441919,0.19697,0.638889,0,8154.39,8154.39
intervention,1,2010,female,29,407,29,841,24389,0,0.0800034,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0786241,0,0.004914,0.132678,0,0.122777,0,0,0.375921,0.454545,0.169533,0.624079,0,12277.7,12277.7
intervention,1,2010,male,30,390,30,900,27000,1,0.0191194,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0717949,0,0.0128205,0.0666667,0.0025641,0.0890082,0,0,0.312821,0.446154,0.241026,0.687179,0,8900.82,8900.82
intervention,1,2010,female,30,400,30,900,27000,0,0.029518,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.135,0,0.005,0.115,0.0075,0.132088,0,0,0.37,0.4375,0.1925,0.63,0,13208.8,13208.8
intervention,1,2010,male,31,381,31,961,29791,1,0.0248733,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0419948,0,0.00262467,0.0944882,0.00262467,0.0890082,0,0,0.28084,0.469816,0.249344,0.71916,0,8900.82,8900.82
intervention,1,2010,female,31,389,31,961,29791,0,0.0416607,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0822622,0,0.00514139,0.11054,0,0.132088,0,0,0.403599,0.462725,0.133676,0.596401,0,13208.8,13208.8
intervention,1,2010,male,32,381,32,1024,32768,1,-0.0435431,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0393701,0,0.0104987,0.0629921,0.0104987,0.0890082,0,0,0.307087,0.475066,0.217848,0.692913,0,8900.82,8900.82
intervention,1,2010,female,32,389,32,1024,32768,0,-0.0291836,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0848329,0,0.0102828,0.159383,0.00771208,0.132088,0,0,0.434447,0.411311,0.154242,0.565553,0,13208.8,13208.8
intervention,1,2010,male,33,380,33,1089,35937,1,-0.0318704,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0578947,0,0.00789474,0.0921053,0.0105263,0.0890082,0,0,0.357895,0.413158,0.228947,0.642105,0,8900.82,8900.82
intervention,1,2010,female,33,385,33,1089,35937,0,0.0192222,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.0727273,0,0.0103896,0.124675,0.0103896,0.132088,0,0,0.322078,0.501299,0.176623,0.677922,0,13208.8,13208.8
intervention,1,2010,male,34,382,34,1156,39304,1,-0.00896711,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0575916,0,0.0052356,0.0759162,0.0078534,0.0890082,0,0,0.32199,0.437173,0.240838,0.67801,0,8900.82,8900.82
intervention,1,2010,female,34,386,34,1156,39304,0,-0.0572681,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0.00259067,0.0803109,0,0.0103627,0.134715,0.0103627,0.132088,0,0,0.409326,0.453368,0.137306,0.590674,0,13208.8,13208.8
intervention,1,2010,male,35,402,35,1225,42875,1,-0.107753,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.0472637,0.00248756,0.0149254,0.0771144,0.00497512,0.0973354,0,0,0.29602,0.442786,0.261194,0.70398,0,9733.54,9733.54
intervention,1,2010,female,35,405,35,1225,42875,0,-0.0167652,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.108642,0,0.00740741,0.155556,0.0123457,0.143299,0,0,0.308642,0.498765,0.192593,0.691358,0,14329.9,14329.9
intervention,1,2010,male,36,423,36,1296,46656,1,0.00844255,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0330969,0,0.0165485,0.0803783,0.0118203,0.0973354,0,0,0.27896,0.463357,0.257683,0.72104,0,9733.54,9733.54
intervention,1,2010,female,36,427,36,1296,46656,0,-0.0634476,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.0796253,0,0.00702576,0.135831,0.0163934,0.143299,0,0,0.384075,0.42623,0.189696,0.615925,0,14329.9,14329.9
intervention,1,2010,male,37,442,37,1369,50653,1,0.0600861,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.0452489,0,0.0226244,0.0882353,0.00904977,0.0973354,0,0,0.282805,0.470588,0.246606,0.717195,0,9733.54,9733.54
intervention,1,2010,female,37,446,37,1369,50653,0,0.0250876,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0,0.0964126,0,0.0112108,0.141256,0.0246637,0.143299,0,0,0.399103,0.434978,0.165919,0.600897,0,14329.9,14329.9
intervention,1,2010,male,38,449,38,1444,54872,1,-0.0230478,208.867,141.767,4.40194,4682.58,3436,27.3509,0,0.0601336,0.00222717,0.0200445,0.106904,0.0155902,0.0973354,0,0,0.289532,0.478842,0.231626,0.710468,0,9733.54,9733.54
intervention,1,2010,female,38,452,38,1444,54872,0,-0.10353,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.0663717,0,0.0154867,0.172566,0.0265487,0.143299,0,0,0.39823,0.451327,0.150442,0.60177,0,14329.9,14329.9
intervention,1,2010,male,39,441,39,1521,59319,1,0.0538602,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.0544218,0.00226757,0.0204082,0.0884354,0.0204082,0.0973354,0,0,0.346939,0.455782,0.197279,0.653061,0,9733.54,9733.54
intervention,1,2010,female,39,446,39,1521,59319,0,-0.0900412,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0,0.0672646,0,0.0179372,0.139013,0.0246637,0.143299,0,0,0.336323,0.457399,0.206278,0.663677,0,14329.9,14329.9
intervention,1,2010,male,40,429,40,1600,64000,1,0.00415644,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0,0.0559441,0.002331,0.011655,0.0979021,0.030303,0.105705,0,0,0.305361,0.4662,0.228438,0.694639,0,10570.5,10570.5
intervention,1,2010,female,40,435,40,1600,64000,0,0.0447439,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.0735632,0.00229885,0.0252874,0.151724,0.0252874,0.154293,0,0,0.324138,0.501149,0.174713,0.675862,0,15429.3,15429.3
intervention,1,2010,male,41,423,41,1681,68921,1,0.0247979,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.0638298,0.00236407,0.0236407,0.0874704,0.0307329,0.105705,0,0,0.319149,0.460993,0.219858,0.680851,0,10570.5,10570.5
intervention,1,2010,female,41,430,41,1681,68921,0,0.03225,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.0767442,0,0.0162791,0.162791,0.0418605,0.154293,0,0,0.32093,0.483721,0.195349,0.67907,0,15429.3,15429.3
intervention,1,2010,male,42,420,42,1764,74088,1,-0.0414834,204.996,139.371,4.31329,4607.94,2833.1,27.262,0,0.05,0.00238095,0.0238095,0.107143,0.0190476,0.105705,0,0,0.309524,0.445238,0.245238,0.690476,0,10570.5,10570.5
intervention,1,2010,female,42,428,42,1764,74088,0,-0.0440059,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.0934579,0.00233645,0.0186916,0.123832,0.046729,0.154293,0,0,0.301402,0.485981,0.212617,0.698598,0,15429.3,15429.3
intervention,1,2010,male,43,425,43,1849,79507,1,0.0498462,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0658824,0.00235294,0.04,0.103529,0.0305882,0.105705,0,0,0.256471,0.501176,0.242353,0.743529,0,10570.5,10570.5
intervention,1,2010,female,43,433,43,1849,79507,0,-0.0665174,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0,0.0900693,0,0.0184758,0.193995,0.0415704,0.154293,0,0,0.43418,0.406467,0.159353,0.56582,0,15429.3,15429.3
intervention,1,2010,male,44,430,44,1936,85184,1,0.0542256,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0,0.0418605,0.00232558,0.0255814,0.116279,0.0534884,0.105705,0,0,0.197674,0.497674,0.304651,0.802326,0,10570.5,10570.5
intervention,1,2010,female,44,439,44,1936,85184,0,0.0200903,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0,0.0888383,0,0.0205011,0.186788,0.0546697,0.154293,0,0,0.323462,0.464692,0.211845,0.676538,0,15429.3,15429.3
intervention,1,2010,male,45,432,45,2025,91125,1,0.0528365,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0,0.0486111,0,0.0347222,0.12963,0.0462963,0.11367,0,0,0.270833,0.439815,0.289352,0.729167,0,11367,11367
intervention,1,2010,female,45,444,45,2025,91125,0,0.0250956,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0,0.0923423,0,0.0157658,0.13964,0.0518018,0.160029,0,0,0.326577,0.445946,0.227477,0.673423,0,16002.9,16002.9
intervention,1,2010,male,46,432,46,2116,97336,1,0.00628521,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0.00462963,0.0509259,0.00231481,0.0393519,0.0902778,0.0532407,0.11367,0,0,0.259259,0.520833,0.219907,0.740741,0,11367,11367
intervention,1,2010,female,46,445,46,2116,97336,0,-0.0514538,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0.00224719,0.0898876,0.00224719,0.0314607,0.202247,0.0606742,0.160029,0,0,0.34382,0.408989,0.247191,0.65618,0,16002.9,16002.9
intervention,1,2010,male,47,422,47,2209,103823,1,0.0569192,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0,0.0402844,0.00236967,0.042654,0.109005,0.056872,0.11367,0,0,0.298578,0.471564,0.229858,0.701422,0,11367,11367
intervention,1,2010,female,47,437,47,2209,103823,0,-0.037029,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0.00457666,0.12357,0.00228833,0.0228833,0.183066,0.0617849,0.160029,0,0,0.340961,0.469108,0.189931,0.659039,0,16002.9,16002.9
intervention,1,2010,male,48,416,48,2304,110592,1,-0.129958,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0360577,0.00721154,0.0528846,0.112981,0.0480769,0.11367,0,0,0.286058,0.449519,0.264423,0.713942,0,11367,11367
intervention,1,2010,female,48,431,48,2304,110592,0,0.0051603,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0,0.0881671,0.00232019,0.0394432,0.171694,0.0603248,0.160029,0,0,0.412993,0.406032,0.180974,0.587007,0,16002.9,16002.9
intervention,1,2010,male,49,415,49,2401,117649,1,-0.0766453,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.053012,0.00240964,0.0481928,0.127711,0.0650602,0.11367,0,0,0.296386,0.489157,0.214458,0.703614,0,11367,11367
intervention,1,2010,female,49,430,49,2401,117649,0,0.0507148,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0,0.0767442,0,0.0511628,0.15814,0.0813953,0.160029,0,0,0.376744,0.411628,0.211628,0.623256,0,16002.9,16002.9
intervention,1,2010,male,50,412,50,2500,125000,1,0.0361651,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0.00485437,0.0606796,0.00485437,0.0315534,0.131068,0.0752427,0.125126,0,0,0.237864,0.436893,0.325243,0.762136,0,12512.6,12512.6
intervention,1,2010,female,50,428,50,2500,125000,0,-0.00250887,158.165,117.686,3.95271,3330.96,1613.59,27.855,0,0.067757,0.0046729,0.0327103,0.21729,0.116822,0.165202,0,0,0.235981,0.469626,0.294393,0.764019,0,16520.2,16520.2
intervention,1,2010,male,51,407,51,2601,132651,1,0.0369225,204.989,137.367,4.2759,4528.9,1830.54,27.546,0,0.04914,0.002457,0.036855,0.108108,0.0638821,0.125126,0,0,0.260442,0.488943,0.250614,0.739558,0,12512.6,12512.6
intervention,1,2010,female,51,425,51,2601,132651,0,0.0247127,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0.00235294,0.103529,0.00470588,0.04,0.162353,0.101176,0.165202,0,0,0.369412,0.449412,0.181176,0.630588,0,16520.2,16520.2
intervention,1,2010,male,52,403,52,2704,140608,1,0.0121655,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0,0.0545906,0.00248139,0.0595533,0.121588,0.0868486,0.125126,0,0,0.258065,0.48139,0.260546,0.741935,0,12512.6,12512.6
intervention,1,2010,female,52,423,52,2704,140608,0,-0.0549657,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0.00472813,0.106383,0.00236407,0.0449173,0.217494,0.115839,0.165202,0,0,0.326241,0.434988,0.238771,0.673759,0,16520.2,16520.2
intervention,1,2010,male,53,401,53,2809,148877,1,0.000127208,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0.0074813,0.0623441,0.00249377,0.0523691,0.137157,0.0698254,0.125126,0,0,0.299252,0.478803,0.221945,0.700748,0,12512.6,12512.6
intervention,1,2010,female,53,423,53,2809,148877,0,0.0049929,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.0141844,0.141844,0,0.0449173,0.22695,0.106383,0.165202,0,0,0.3026,0.465721,0.231678,0.6974,0,16520.2,16520.2
intervention,1,2010,male,54,397,54,2916,157464,1,0.11323,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0.00755668,0.0478589,0.00251889,0.0428212,0.105793,0.0755668,0.125126,0,0,0.261965,0.440806,0.297229,0.738035,0,12512.6,12512.6
intervention,1,2010,female,54,421,54,2916,157464,0,-0.042153,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0,0.087886,0.0023753,0.04038,0.190024,0.137767,0.165202,0,0,0.285036,0.458432,0.256532,0.714964,0,16520.2,16520.2
