source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2010,male,13,382,13,169,2197,1,0.0402456,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.039267,0,0,0.0340314,0,0.0489486,0,0,0.732984,0.251309,0.0157068,0.267016,0,4894.86,4894.86
intervention,1,2010,female,13,363,13,169,2197,0,-0.0178032,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.0853994,0,0,0.0358127,0,0.0622047,0,0,0.787879,0.190083,0.0220386,0.212121,0,6220.47,6220.47
intervention,1,2010,male,14,383,14,196,2744,1,-0.0260265,195.512,122.131,3.83226,4186.46,2782.48,19.6933,0,0.0574413,0,0.00261097,0.0522193,0,0.0489486,0,0,0.780679,0.195822,0.0234987,0.219321,0,4894.86,4894.86
intervention,1,2010,female,14,365,14,196,2744,0,-0.0151445,155.309,106.617,3.49611,3364.25,2314.44,19.9337,0,0.0520548,0,0,0.0684932,0,0.0622047,0,0,0.789041,0.2,0.0109589,0.210959,0,6220.47,6220.47
intervention,1,2010,male,15,378,15,225,3375,1,-0.0497865,202.099,126.365,3.99005,4326.49,2874.8,20.2857,0,0.0687831,0,0,0.0449735,0,0.0662947,0,0,0.746032,0.232804,0.021164,0.253968,0,6629.47,6629.47
intervention,1,2010,female,15,360,15,225,3375,0,0.00413863,157.763,108.529,3.59212,3420.39,2413.98,20.5018,0,0.0694444,0,0,0.0583333,0,0.0918014,0,0,0.797222,0.2,0.00277778,0.202778,0,9180.14,9180.14
intervention,1,2010,male,16,376,16,256,4096,1,-0.047862,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0718085,0,0,0.0638298,0,0.0662947,0,0,0.853723,0.12234,0.0239362,0.146277,0,6629.47,6629.47
intervention,1,2010,female,16,359,16,256,4096,0,-0.0452793,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0779944,0,0,0.0807799,0,0.0918014,0,0,0.830084,0.164345,0.00557103,0.169916,0,9180.14,9180.14
intervention,1,2010,male,17,387,17,289,4913,1,0.0850608,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.0671835,0,0.00258398,0.0516796,0,0.0662947,0,0,0.857881,0.126615,0.0155039,0.142119,0,6629.47,6629.47
intervention,1,2010,female,17,368,17,289,4913,0,-0.0418078,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.0842391,0,0,0.0869565,0,0.0918014,0,0,0.828804,0.168478,0.00271739,0.171196,0,9180.14,9180.14
intervention,1,2010,male,18,397,18,324,5832,1,-0.0101169,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.0478589,0,0,0.0528967,0,0.0662947,0,0,0.828715,0.148615,0.02267,0.171285,0,6629.47,6629.47
intervention,1,2010,female,18,380,18,324,5832,0,0.0281736,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0842105,0,0.00263158,0.0815789,0,0.0918014,0,0,0.839474,0.157895,0.00263158,0.160526,0,9180.14,9180.14
intervention,1,2010,male,19,399,19,361,6859,1,0.0290293,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.047619,0,0,0.0451128,0,0.0662947,0,0,0.711779,0.225564,0.0626566,0.288221,0,6629.47,6629.47
intervention,1,2010,female,19,383,19,361,6859,0,-0.0173573,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0835509,0,0,0.0913838,0,0.0918014,0,0,0.665796,0.266319,0.0678851,0.334204,0,9180.14,9180.14
intervention,1,2010,male,20,396,20,400,8000,1,-0.037483,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0555556,0,0.00252525,0.0479798,0,0.0731558,0,0,0.325758,0.462121,0.212121,0.674242,0,7315.58,7315.58
intervention,1,2010,female,20,383,20,400,8000,0,0.0700403,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0887728,0,0,0.0809399,0,0.10905,0,0,0.454308,0.417755,0.127937,0.545692,0,10905,10905
intervention,1,2010,male,21,391,21,441,9261,1,-0.0132551,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.0767263,0,0.00767263,0.0511509,0,0.0731558,0,0,0.360614,0.468031,0.171355,0.639386,0,7315.58,7315.58
intervention,1,2010,female,21,383,21,441,9261,0,0.00365421,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.0600522,0,0.00522193,0.0861619,0,0.10905,0,0,0.469974,0.402089,0.127937,0.530026,0,10905,10905
intervention,1,2010,male,22,387,22,484,10648,1,-0.0392323,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0490956,0,0.00258398,0.0542636,0,0.0731558,0,0,0.322997,0.462532,0.21447,0.677003,0,7315.58,7315.58
intervention,1,2010,female,22,381,22,484,10648,0,0.0150687,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0656168,0,0,0.107612,0,0.10905,0,0,0.498688,0.375328,0.125984,0.501312,0,10905,10905
intervention,1,2010,male,23,383,23,529,12167,1,-0.0112968,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.075718,0,0.00522193,0.0600522,0,0.0731558,0,0,0.438642,0.4047,0.156658,0.561358,0,7315.58,7315.58
intervention,1,2010,female,23,382,23,529,12167,0,-0.0209926,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.102094,0,0.0078534,0.0968586,0,0.10905,0,0,0.47644,0.405759,0.117801,0.52356,0,10905,10905
intervention,1,2010,male,24,379,24,576,13824,1,0.0895817,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0870712,0,0.00263852,0.0422164,0,0.0731558,0,0,0.403694,0.437995,0.158311,0.596306,0,7315.58,7315.58
intervention,1,2010,female,24,383,24,576,13824,0,0.101078,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.0652742,0,0.00261097,0.0835509,0.00261097,0.10905,0,0,0.399478,0.45953,0.140992,0.600522,0,10905,10905
intervention,1,2010,male,25,373,25,625,15625,1,0.0938234,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0697051,0,0.0080429,0.0884718,0.00268097,0.0815439,0,0,0.30563,0.487936,0.206434,0.69437,0,8154.39,8154.39
intervention,1,2010,female,25,380,25,625,15625,0,0.0895557,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.0763158,0,0.0131579,0.0921053,0,0.122777,0,0,0.402632,0.434211,0.163158,0.597368,0,12277.7,12277.7
intervention,1,2010,male,26,369,26,676,17576,1,-0.0412937,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0569106,0,0,0.0704607,0,0.0815439,0,0,0.303523,0.468835,0.227642,0.696477,0,8154.39,8154.39
intervention,1,2010,female,26,377,26,676,17576,0,0.0565462,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.0769231,0,0.00795756,0.0742706,0,0.122777,0,0,0.490716,0.366048,0.143236,0.509284,0,12277.7,12277.7
intervention,1,2010,male,27,378,27,729,19683,1,0.0398983,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0502646,0,0.00529101,0.0634921,0,0.0815439,0,0,0.298942,0.444444,0.256614,0.701058,0,8154.39,8154.39
intervention,1,2010,female,27,387,27,729,19683,0,-0.00410195,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0749354,0,0.00516796,0.0775194,0.00258398,0.122777,0,0,0.449612,0.392765,0.157623,0.550388,0,12277.7,12277.7
intervention,1,2010,male,28,392,28,784,21952,1,0.0484623,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0382653,0,0.00510204,0.0790816,0,0.0815439,0,0,0.32398,0.497449,0.178571,0.67602,0,8154.39,8154.39
intervention,1,2010,female,28,403,28,784,21952,0,-0.0657707,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.08933,0,0.00992556,0.126551,0.00248139,0.122777,0,0,0.372208,0.46402,0.163772,0.627792,0,12277.7,12277.7
intervention,1,2010,male,29,396,29,841,24389,1,0.0180979,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0429293,0,0.010101,0.0656566,0,0.0815439,0,0,0.348485,0.472222,0.179293,0.651515,0,8154.39,8154.39
intervention,1,2010,female,29,407,29,841,24389,0,0.0851136,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0810811,0,0.002457,0.110565,0.002457,0.122777,0,0,0.378378,0.437346,0.184275,0.621622,0,12277.7,12277.7
intervention,1,2010,male,30,390,30,900,27000,1,0.0813932,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0410256,0,0.00512821,0.0666667,0.00769231,0.0890082,0,0,0.310256,0.446154,0.24359,0.689744,0,8900.82,8900.82
intervention,1,2010,female,30,400,30,900,27000,0,0.0585009,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.075,0,0.0025,0.1,0,0.132088,0,0,0.3775,0.4275,0.195,0.6225,0,13208.8,13208.8
intervention,1,2010,male,31,381,31,961,29791,1,0.0379663,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0524934,0,0.015748,0.0787402,0,0.0890082,0,0,0.262467,0.51706,0.220472,0.737533,0,8900.82,8900.82
intervention,1,2010,female,31,389,31,961,29791,0,0.0572337,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.113111,0,0.00514139,0.100257,0.00514139,0.132088,0,0,0.411311,0.426735,0.161954,0.588689,0,13208.8,13208.8
intervention,1,2010,male,32,381,32,1024,32768,1,-0.0990312,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0603675,0,0.0131234,0.0944882,0,0.0890082,0,0,0.283465,0.51706,0.199475,0.716535,0,8900.82,8900.82
intervention,1,2010,female,32,389,32,1024,32768,0,0.0339197,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0694087,0,0.00514139,0.120823,0.0154242,0.132088,0,0,0.431877,0.419023,0.1491,0.568123,0,13208.8,13208.8
intervention,1,2010,male,33,380,33,1089,35937,1,0.00842106,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0447368,0,0.0105263,0.115789,0.00526316,0.0890082,0,0,0.334211,0.486842,0.178947,0.665789,0,8900.82,8900.82
intervention,1,2010,female,33,385,33,1089,35937,0,0.0710554,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.0779221,0,0.00519481,0.155844,0.00519481,0.132088,0,0,0.342857,0.449351,0.207792,0.657143,0,13208.8,13208.8
intervention,1,2010,male,34,382,34,1156,39304,1,0.0222468,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.078534,0,0.0104712,0.112565,0.0183246,0.0890082,0,0,0.335079,0.437173,0.227749,0.664921,0,8900.82,8900.82
intervention,1,2010,female,34,386,34,1156,39304,0,-0.0150907,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0.00259067,0.0958549,0,0.0103627,0.121762,0.0129534,0.132088,0,0,0.450777,0.406736,0.142487,0.549223,0,13208.8,13208.8
intervention,1,2010,male,35,402,35,1225,42875,1,0.0256366,213.498,144.309,4.46717,4766.98,3855.67,27.3698,0,0.0422886,0,0.0124378,0.11194,0.00746269,0.0973354,0,0,0.300995,0.442786,0.256219,0.699005,0,9733.54,9733.54
intervention,1,2010,female,35,405,35,1225,42875,0,0.00543078,161.167,117.295,4.0411,3404.08,3219.8,27.1092,0,0.106173,0,0.0148148,0.135802,0.017284,0.143299,0,0,0.28642,0.488889,0.224691,0.71358,0,14329.9,14329.9
intervention,1,2010,male,36,423,36,1296,46656,1,0.0264491,212.262,143.524,4.45145,4744.49,3711.54,27.3758,0,0.0543735,0,0.0118203,0.106383,0.0141844,0.0973354,0,0,0.271868,0.49409,0.234043,0.728132,0,9733.54,9733.54
intervention,1,2010,female,36,427,36,1296,46656,0,0.0620038,160.688,116.929,4.02233,3393.33,3095.62,26.5023,0,0.0421546,0,0.00702576,0.119438,0.0117096,0.143299,0,0,0.367681,0.42623,0.206089,0.632319,0,14329.9,14329.9
intervention,1,2010,male,37,442,37,1369,50653,1,0.0817331,210.68,142.677,4.42976,4715.91,3573.54,27.4674,0,0.0520362,0,0.00904977,0.0927602,0.0180995,0.0973354,0,0,0.278281,0.472851,0.248869,0.721719,0,9733.54,9733.54
intervention,1,2010,female,37,446,37,1369,50653,0,0.0651806,160.433,116.745,4.01369,3387.32,2960.88,26.1674,0,0.0807175,0,0.00672646,0.143498,0.0044843,0.143299,0,0,0.403587,0.43722,0.159193,0.596413,0,14329.9,14329.9
intervention,1,2010,male,38,449,38,1444,54872,1,-0.0248412,208.867,141.767,4.40194,4682.58,3436,27.3509,0,0.0423163,0.00222717,0.0200445,0.109131,0.0222717,0.0973354,0,0,0.280624,0.485523,0.233853,0.719376,0,9733.54,9733.54
intervention,1,2010,female,38,452,38,1444,54872,0,-0.0565916,160.217,116.69,4.0118,3383.61,2816.86,26.0075,0,0.079646,0.00442478,0.00663717,0.15708,0.0110619,0.143299,0,0,0.420354,0.422566,0.15708,0.579646,0,14329.9,14329.9
intervention,1,2010,male,39,441,39,1521,59319,1,0.0455549,207.077,140.857,4.37135,4649.23,3292.97,26.7532,0,0.0566893,0,0.0181406,0.102041,0.0204082,0.0973354,0,0,0.353741,0.439909,0.206349,0.646259,0,9733.54,9733.54
intervention,1,2010,female,39,446,39,1521,59319,0,0.0178597,159.947,116.736,4.01281,3380.54,2669.03,26.9603,0.00224215,0.0919283,0,0.0134529,0.143498,0.0156951,0.143299,0,0,0.313901,0.473094,0.213004,0.686099,0,14329.9,14329.9
intervention,1,2010,male,40,429,40,1600,64000,1,0.0463872,205.653,140.075,4.34349,4622.58,3142.08,27.2414,0,0.0536131,0,0.030303,0.0606061,0.02331,0.105705,0,0,0.275058,0.480186,0.244755,0.724942,0,10570.5,10570.5
intervention,1,2010,female,40,435,40,1600,64000,0,-0.0160553,159.662,116.872,4.014,3378.01,2525.25,26.6022,0,0.0804598,0,0.0091954,0.117241,0.0298851,0.154293,0,0,0.383908,0.416092,0.2,0.616092,0,15429.3,15429.3
intervention,1,2010,male,41,423,41,1681,68921,1,-0.0601601,204.913,139.557,4.32349,4608.32,2986.43,27.1118,0,0.0638298,0.00236407,0.0260047,0.104019,0.0141844,0.105705,0,0,0.345154,0.420804,0.234043,0.654846,0,10570.5,10570.5
intervention,1,2010,female,41,430,41,1681,68921,0,-0.0215628,159.466,117.072,4.01367,3376.76,2393.12,26.8191,0,0.0813953,0,0.0162791,0.146512,0.0488372,0.154293,0,0,0.351163,0.469767,0.17907,0.648837,0,15429.3,15429.3
intervention,1,2010,male,42,420,42,1764,74088,1,0.0414364,204.996,139.371,4.31329,4607.94,2833.1,27.262,0,0.0309524,0.00238095,0.0190476,0.116667,0.0333333,0.105705,0,0,0.316667,0.42381,0.259524,0.683333,0,10570.5,10570.5
intervention,1,2010,female,42,428,42,1764,74088,0,0.0103883,159.411,117.269,4.01031,3376.85,2277.07,27.0904,0,0.109813,0.00700935,0.0140187,0.163551,0.0420561,0.154293,0,0,0.32243,0.439252,0.238318,0.67757,0,15429.3,15429.3
intervention,1,2010,male,43,425,43,1849,79507,1,0.0935705,205.766,139.471,4.3103,4617.44,2689.66,27.423,0,0.0447059,0,0.0305882,0.0964706,0.0305882,0.105705,0,0,0.287059,0.449412,0.263529,0.712941,0,10570.5,10570.5
intervention,1,2010,female,43,433,43,1849,79507,0,-0.0745495,159.452,117.373,4.00286,3376.92,2176.74,25.9921,0,0.0946882,0.00461894,0.0230947,0.161663,0.0577367,0.154293,0,0,0.411085,0.43649,0.152425,0.588915,0,15429.3,15429.3
intervention,1,2010,male,44,430,44,1936,85184,1,0.0403936,206.836,139.692,4.30855,4628.69,2560.56,28.3025,0,0.0395349,0.00697674,0.0232558,0.116279,0.0348837,0.105705,0,0,0.211628,0.455814,0.332558,0.788372,0,10570.5,10570.5
intervention,1,2010,female,44,439,44,1936,85184,0,0.0478354,159.489,117.347,3.99204,3375.03,2087.8,26.9705,0,0.095672,0.0022779,0.0318907,0.143508,0.0546697,0.154293,0,0,0.305239,0.496583,0.198178,0.694761,0,15429.3,15429.3
intervention,1,2010,male,45,432,45,2025,91125,1,0.0556596,207.732,139.814,4.30218,4633.23,2445.38,27.7843,0,0.0462963,0.00462963,0.0324074,0.101852,0.0462963,0.11367,0,0,0.25,0.469907,0.280093,0.75,0,11367,11367
intervention,1,2010,female,45,444,45,2025,91125,0,-0.0534072,159.463,117.244,3.98097,3370.3,2004.61,27.1107,0,0.0833333,0.0045045,0.0405405,0.150901,0.0337838,0.160029,0,0,0.306306,0.472973,0.220721,0.693694,0,16002.9,16002.9
intervention,1,2010,male,46,432,46,2116,97336,1,0.00528054,208.111,139.659,4.28924,4626.25,2339.64,27.3487,0,0.0347222,0.00694444,0.0300926,0.115741,0.0462963,0.11367,0,0,0.263889,0.502315,0.233796,0.736111,0,11367,11367
intervention,1,2010,female,46,445,46,2116,97336,0,-0.00635097,159.383,117.181,3.97338,3363.51,1923.1,27.2047,0.00449438,0.0966292,0.00224719,0.0269663,0.188764,0.0629213,0.160029,0,0,0.321348,0.458427,0.220225,0.678652,0,16002.9,16002.9
intervention,1,2010,male,47,422,47,2209,103823,1,0.0402315,207.9,139.184,4.27323,4608.56,2237.53,27.1938,0.00473934,0.049763,0.00236967,0.0379147,0.111374,0.028436,0.11367,0,0,0.28436,0.476303,0.239336,0.71564,0,11367,11367
intervention,1,2010,female,47,437,47,2209,103823,0,0.0586209,159.271,117.253,3.97045,3356.24,1842.04,26.6352,0,0.0961098,0.00228833,0.0297483,0.183066,0.0709382,0.160029,0,0,0.386728,0.423341,0.189931,0.613272,0,16002.9,16002.9
intervention,1,2010,male,48,416,48,2304,110592,1,0.00451166,207.264,138.509,4.26097,4585.24,2135.1,27.4981,0,0.0432692,0.00480769,0.0288462,0.125,0.0673077,0.11367,0,0,0.257212,0.492788,0.25,0.742788,0,11367,11367
intervention,1,2010,female,48,431,48,2304,110592,0,0.037646,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0,0.0812065,0.00464037,0.0208817,0.192575,0.0580046,0.160029,0,0,0.394432,0.424594,0.180974,0.605568,0,16002.9,16002.9
intervention,1,2010,male,49,415,49,2401,117649,1,-0.0463517,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.0481928,0.00481928,0.0457831,0.125301,0.0506024,0.11367,0,0,0.308434,0.46988,0.221687,0.691566,0,11367,11367
intervention,1,2010,female,49,430,49,2401,117649,0,0.0134595,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0.00232558,0.0930233,0,0.0348837,0.172093,0.0976744,0.160029,0,0,0.37907,0.434884,0.186047,0.62093,0,16002.9,16002.9
intervention,1,2010,male,50,412,50,2500,125000,1,-0.0338716,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0.00485437,0.065534,0.00242718,0.0509709,0.121359,0.0509709,0.125126,0,0,0.208738,0.5,0.291262,0.791262,0,12512.6,12512.6
intervention,1,2010,female,50,428,50,2500,125000,0,-0.00539572,158.165,117.686,3.95271,3330.96,1613.59,27.855,0,0.0981308,0.00233645,0.0514019,0.182243,0.0771028,0.165202,0,0,0.235981,0.507009,0.257009,0.764019,0,16520.2,16520.2
intervention,1,2010,male,51,407,51,2601,132651,1,-0.0118298,204.989,137.367,4.2759,4528.9,1830.54,27.546,0.004914,0.0638821,0.00737101,0.0515971,0.154791,0.0909091,0.125126,0,0,0.285012,0.44226,0.272727,0.714988,0,12512.6,12512.6
intervention,1,2010,female,51,425,51,2601,132651,0,-0.0547431,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0,0.105882,0.00705882,0.0588235,0.2,0.115294,0.165202,0,0,0.376471,0.407059,0.216471,0.623529,0,16520.2,16520.2
intervention,1,2010,male,52,403,52,2704,140608,1,0.0531782,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0.00248139,0.0496278,0.00248139,0.0769231,0.146402,0.0843672,0.125126,0,0,0.25062,0.483871,0.265509,0.74938,0,12512.6,12512.6
intervention,1,2010,female,52,423,52,2704,140608,0,-0.0134256,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0.00236407,0.108747,0.0070922,0.0472813,0.191489,0.0874704,0.165202,0,0,0.288416,0.472813,0.238771,0.711584,0,16520.2,16520.2
intervention,1,2010,male,53,401,53,2809,148877,1,-0.0168043,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0.00249377,0.042394,0.00498753,0.0448878,0.137157,0.0598504,0.125126,0,0,0.279302,0.513716,0.206983,0.720698,0,12512.6,12512.6
intervention,1,2010,female,53,423,53,2809,148877,0,-0.152455,155.523,116.552,3.90192,3286.44,1403.71,27.21,0.00236407,0.104019,0.00236407,0.0567376,0.212766,0.111111,0.165202,0,0,0.312057,0.449173,0.238771,0.687943,0,16520.2,16520.2
intervention,1,2010,male,54,397,54,2916,157464,1,0.00989483,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0.00503778,0.0604534,0,0.0604534,0.133501,0.093199,0.125126,0,0,0.231738,0.468514,0.299748,0.768262,0,12512.6,12512.6
intervention,1,2010,female,54,421,54,2916,157464,0,0.0522389,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0.0023753,0.102138,0.0023753,0.0356295,0.192399,0.114014,0.165202,0,0,0.249406,0.503563,0.247031,0.750594,0,16520.2,16520.2
