source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
intervention,1,2010,male,80,159,80,6400,512000,1,-0.0668805,185.983,124.576,3.8205,4032.06,463.093,29.422,0.100629,0.0188679,0.0188679,0.0754717,0.157233,0.163522,0.257182,0,0,0.119497,0.427673,0.45283,0.880503,0,25718.2,25718.2
intervention,1,2010,female,80,244,80,6400,512000,0,0.0646167,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.0942623,0.0901639,0.0204918,0.168033,0.241803,0.311475,0.273451,0,0,0.188525,0.45082,0.360656,0.811475,0,27345.1,27345.1
intervention,1,2010,male,81,144,81,6561,531441,1,-0.238112,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.0833333,0.0347222,0.0208333,0.152778,0.125,0.159722,0.257182,0,0,0.201389,0.444444,0.354167,0.798611,0,25718.2,25718.2
intervention,1,2010,female,81,229,81,6561,531441,0,0.056623,147.287,111.094,3.56729,3042,209.126,26.658,0.135371,0.0655022,0.0131004,0.157205,0.296943,0.305677,0.273451,0,0,0.379913,0.427948,0.19214,0.620087,0,27345.1,27345.1
intervention,1,2010,male,82,131,82,6724,551368,1,0.221136,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.0992366,0.0839695,0.0229008,0.183206,0.160305,0.19084,0.257182,0,0,0.129771,0.435115,0.435115,0.870229,0,25718.2,25718.2
intervention,1,2010,female,82,219,82,6724,551368,0,0.0578609,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.182648,0.0730594,0,0.13242,0.246575,0.287671,0.273451,0,0,0.214612,0.552511,0.232877,0.785388,0,27345.1,27345.1
intervention,1,2010,male,83,119,83,6889,571787,1,0.0597732,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.12605,0.0336134,0.0168067,0.176471,0.184874,0.193277,0.257182,0,0,0.184874,0.462185,0.352941,0.815126,0,25718.2,25718.2
intervention,1,2010,female,83,208,83,6889,571787,0,0.0382375,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.163462,0.0865385,0.0192308,0.115385,0.245192,0.245192,0.273451,0,0,0.283654,0.495192,0.221154,0.716346,0,27345.1,27345.1
intervention,1,2010,male,84,107,84,7056,592704,1,0.127935,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.149533,0.0560748,0.0186916,0.140187,0.11215,0.196262,0.257182,0,0,0.186916,0.392523,0.420561,0.813084,0,25718.2,25718.2
intervention,1,2010,female,84,198,84,7056,592704,0,-0.0587596,146.995,111.374,3.5516,2976.58,171.035,25.98,0.171717,0.0858586,0.0151515,0.171717,0.282828,0.308081,0.273451,0,0,0.40404,0.454545,0.141414,0.59596,0,27345.1,27345.1
intervention,1,2010,male,85,94,85,7225,614125,1,0.160444,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.159574,0.0531915,0.0319149,0.159574,0.223404,0.180851,0.287486,0,0,0.223404,0.574468,0.202128,0.776596,0,28748.6,28748.6
intervention,1,2010,female,85,184,85,7225,614125,0,0.132666,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.233696,0.0706522,0,0.108696,0.233696,0.309783,0.314169,0,0,0.461957,0.467391,0.0706522,0.538043,0,31416.9,31416.9
intervention,1,2010,male,86,82,86,7396,636056,1,-0.0605027,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.134146,0.0609756,0,0.121951,0.0731707,0.182927,0.287486,0,0,0.195122,0.439024,0.365854,0.804878,0,28748.6,28748.6
intervention,1,2010,female,86,170,86,7396,636056,0,0.0160749,147.328,111.874,3.5875,2985,134.43,26.3515,0.176471,0.123529,0.0470588,0.123529,0.3,0.241176,0.314169,0,0,0.370588,0.470588,0.158824,0.629412,0,31416.9,31416.9
intervention,1,2010,male,87,72,87,7569,658503,1,-0.251823,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.166667,0.111111,0.0277778,0.0833333,0.125,0.305556,0.287486,0,0,0.125,0.527778,0.347222,0.875,0,28748.6,28748.6
intervention,1,2010,female,87,156,87,7569,658503,0,-0.0810257,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.275641,0.0641026,0.0128205,0.0705128,0.205128,0.294872,0.314169,0,0,0.173077,0.467949,0.358974,0.826923,0,31416.9,31416.9
intervention,1,2010,male,88,63,88,7744,681472,1,0.0393631,177.087,121.827,3.68841,3814.38,410.185,29.695,0.126984,0.047619,0,0.0952381,0.15873,0.142857,0.287486,0,0,0.0793651,0.507937,0.412698,0.920635,0,28748.6,28748.6
intervention,1,2010,female,88,143,88,7744,681472,0,0.142346,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.20979,0.0769231,0.013986,0.125874,0.216783,0.342657,0.314169,0,0,0.160839,0.475524,0.363636,0.839161,0,31416.9,31416.9
intervention,1,2010,male,89,54,89,7921,704969,1,0.0404864,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.203704,0.111111,0.0185185,0.037037,0.148148,0.166667,0.287486,0,0,0.0740741,0.611111,0.314815,0.925926,0,28748.6,28748.6
intervention,1,2010,female,89,128,89,7921,704969,0,0.0362723,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.304688,0.125,0.0078125,0.117188,0.28125,0.203125,0.314169,0,0,0.148438,0.429688,0.421875,0.851562,0,31416.9,31416.9
intervention,1,2010,male,90,35,90,8100,729000,1,0.219797,176.03,122.584,3.70002,3822.74,403.445,27.882,0.257143,0.0285714,0,0.142857,0.114286,0.0857143,0.31615,0,0,0.2,0.514286,0.285714,0.8,0,31615,31615
intervention,1,2010,female,90,90,90,8100,729000,0,-0.0716354,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.277778,0.0777778,0.0222222,0.0888889,0.277778,0.277778,0.36067,0,0,0.211111,0.455556,0.333333,0.788889,0,36067,36067
intervention,1,2010,male,91,20,91,8281,753571,1,0.121803,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.2,0.05,0.1,0.1,0.15,0.25,0.31615,0,0,0.4,0.3,0.3,0.6,0,31615,31615
intervention,1,2010,female,91,55,91,8281,753571,0,0.214595,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.418182,0.109091,0,0.145455,0.272727,0.163636,0.36067,0,0,0.181818,0.418182,0.4,0.818182,0,36067,36067
intervention,1,2010,male,92,14,92,8464,778688,1,0.614649,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.214286,0.0714286,0,0.0714286,0.0714286,0.142857,0.31615,0,0,0.0714286,0.285714,0.642857,0.928571,0,31615,31615
intervention,1,2010,female,92,41,92,8464,778688,0,-0.137559,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.317073,0.121951,0,0.146341,0.195122,0.195122,0.36067,0,0,0.146341,0.390244,0.463415,0.853659,0,36067,36067
intervention,1,2010,male,93,9,93,8649,804357,1,-0.0401567,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.111111,0.111111,0,0.222222,0.333333,0.111111,0.31615,0,0,0,0.333333,0.666667,1,0,31615,31615
intervention,1,2010,female,93,31,93,8649,804357,0,-0.124943,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.354839,0.129032,0.0322581,0.0645161,0.258065,0.290323,0.36067,0,0,0.129032,0.290323,0.580645,0.870968,0,36067,36067
intervention,1,2010,male,94,7,94,8836,830584,1,0.0974269,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.285714,0,0,0.285714,0.285714,0.285714,0.31615,0,0,0.142857,0.571429,0.285714,0.857143,0,31615,31615
intervention,1,2010,female,94,27,94,8836,830584,0,0.187328,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.333333,0.185185,0,0,0.185185,0.296296,0.36067,0,0,0.148148,0.481481,0.37037,0.851852,0,36067,36067
intervention,1,2010,male,95,7,95,9025,857375,1,0.248958,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.142857,0,0,0,0.428571,0.142857,0.351693,0,0,0.142857,0.714286,0.142857,0.857143,0,35169.3,35169.3
intervention,1,2010,female,95,29,95,9025,857375,0,0.0701278,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.37931,0.103448,0,0.172414,0.37931,0.172414,0.414278,0,0,0,0.0344828,0.965517,1,0,41427.8,41427.8
intervention,1,2010,male,96,6,96,9216,884736,1,-0.248405,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.333333,0.166667,0,0,0.166667,0,0.351693,0,0,0,0.5,0.5,1,0,35169.3,35169.3
intervention,1,2010,female,96,27,96,9216,884736,0,-0.128237,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.481481,0.0740741,0,0.185185,0.296296,0.222222,0.414278,0,0,0.037037,0.0740741,0.888889,0.962963,0,41427.8,41427.8
intervention,1,2010,male,97,4,97,9409,912673,1,-0.41239,182.578,124.625,3.57123,3765.77,388.948,26.8515,0,0,0,0,0,0.25,0.351693,0,0,0.25,0.75,0,0.75,0,35169.3,35169.3
intervention,1,2010,female,97,20,97,9409,912673,0,0.0572319,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.4,0.05,0,0.05,0.3,0.15,0.414278,0,0,0,0.1,0.9,1,0,41427.8,41427.8
intervention,1,2010,male,98,3,98,9604,941192,1,-0.049841,183.501,124.036,3.59129,3721.6,380.068,29.4839,0.333333,0,0,0.333333,0,0,0.351693,0,0,0,0.333333,0.666667,1,0,35169.3,35169.3
intervention,1,2010,female,98,14,98,9604,941192,0,0.057054,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.285714,0.142857,0,0,0.0714286,0.142857,0.414278,0,0,0,0,1,1,0,41427.8,41427.8
intervention,1,2010,male,99,2,99,9801,970299,1,-0.958266,184.126,123.549,3.61569,3690.46,368.251,25.2394,0,0.5,0,0.5,0.5,0,0.351693,0,0,0.5,0.5,0,0.5,0,35169.3,35169.3
intervention,1,2010,female,99,9,99,9801,970299,0,0.109638,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.444444,0.111111,0,0,0.222222,0.333333,0.414278,0,0,0.222222,0.555556,0.222222,0.777778,0,41427.8,41427.8
intervention,1,2010,male,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
intervention,1,2010,female,100,11,100,10000,1e+06,0,-0.127901,133.993,100.831,3.37422,2997.36,-32.5222,26.9769,0.272727,0.0909091,0,0,0.272727,0.181818,0.414278,0,0,0.363636,0.454545,0.181818,0.636364,0,41427.8,41427.8
baseline,1,2011,male,0,393,0,0,0,1,0.0809706,129.728,81.9051,2.39625,2817.39,3343.66,14,0,0,0,0,0,0,0,0.00254453,0.0356234,0.898219,0.0508906,0.0508906,0.101781,19956.4,0,19956.4
baseline,1,2011,female,0,377,0,0,0,0,-0.0446489,123.072,84.8774,2.47944,2658.48,2578.3,14,0,0,0,0,0,0,0,0.00265252,0.0318302,0.901857,0.0450928,0.0530504,0.0981432,22555.2,0,22555.2
baseline,1,2011,male,1,393,1,1,1,1,0.0342446,131.817,83.2249,2.44208,2861.89,3319.45,14.6608,0,0.0508906,0,0,0.00508906,0,0.0250465,0.00254453,0,0.908397,0.0585242,0.0330789,0.0916031,19701.9,2504.65,22206.6
baseline,1,2011,female,1,377,1,1,1,0,-0.0498982,124.146,85.5389,2.51211,2683.43,2566.47,14.6461,0,0.0318302,0,0,0.00530504,0,0.0261066,0,0,0.923077,0.0265252,0.0503979,0.0769231,0,2610.66,2610.66
baseline,1,2011,male,2,393,2,4,8,1,-0.0334702,135.665,85.6443,2.52619,2943.31,3275.81,15.3215,0,0.0534351,0,0,0.00508906,0,0.023801,0,0,0.854962,0.0788804,0.0661578,0.145038,0,2380.1,2380.1
baseline,1,2011,female,2,376,2,4,8,0,0.0372763,126.128,86.7576,2.57205,2729.13,2542.67,15.2922,0,0.0265957,0,0,0.0132979,0,0.0274054,0,0,0.861702,0.0691489,0.0691489,0.138298,0,2740.54,2740.54
baseline,1,2011,male,3,392,3,9,27,1,-0.0333889,140.713,88.7949,2.63599,3049.07,3221.07,15.9823,0,0.0663265,0,0,0.00765306,0,0.0261579,0,0,0.744898,0.107143,0.147959,0.255102,0,2615.79,2615.79
baseline,1,2011,female,3,375,3,9,27,0,0.00374652,128.74,88.3577,2.65013,2788.49,2508.27,15.9383,0,0.04,0,0,0.0186667,0,0.0291935,0,0,0.752,0.0986667,0.149333,0.248,0,2919.35,2919.35
baseline,1,2011,male,4,394,4,16,64,1,-0.0337173,146.328,92.2716,2.75768,3165.6,3164.52,16.6431,0,0.0609137,0,0,0.00761421,0,0.0250219,0,0,0.624365,0.119289,0.256345,0.375635,0,2502.19,2502.19
baseline,1,2011,female,4,377,4,16,64,0,0.068866,131.681,90.1466,2.73628,2853.59,2467.64,16.5843,0,0.0265252,0,0,0.0159151,0,0.0261146,0,0,0.623342,0.206897,0.169761,0.376658,0,2611.46,2611.46
baseline,1,2011,male,5,393,5,25,125,1,-0.0822589,151.967,95.7408,2.87995,3282.05,3113.23,17.3039,0,0.0559796,0,0,0.0101781,0,0.0321878,0,0,0.547074,0.155216,0.29771,0.452926,0,3218.78,3218.78
baseline,1,2011,female,5,376,5,25,125,0,0.00764787,134.694,91.9668,2.82233,2917.82,2427.67,17.2304,0,0.0505319,0,0,0.0132979,0,0.0358231,0,0,0.523936,0.25,0.226064,0.476064,0,3582.31,3582.31
baseline,1,2011,male,6,389,6,36,216,1,0.0216762,157.281,99.0012,2.99603,3392.26,3069.35,17.627,0,0.0462725,0,0,0.0179949,0,0.0322564,0,0,0.506427,0.22365,0.269923,0.493573,0,3225.64,3225.64
baseline,1,2011,female,6,371,6,36,216,0,0.0615161,137.602,93.7278,2.90375,2977.26,2394.84,17.5829,0,0.0619946,0,0,0.0161725,0,0.0384188,0,0,0.509434,0.280323,0.210243,0.490566,0,3841.88,3841.88
baseline,1,2011,male,7,388,7,49,343,1,0.10496,162.148,101.989,3.10369,3494.56,3029.97,17.8475,0,0.056701,0,0,0.0128866,0,0.0310538,0,0,0.484536,0.319588,0.195876,0.515464,0,3105.38,3105.38
baseline,1,2011,female,7,371,7,49,343,0,0.0694731,140.306,95.4039,2.9798,3030.87,2372.11,17.805,0,0.0485175,0,0,0.0134771,0,0.0340485,0,0,0.533693,0.342318,0.123989,0.466307,0,3404.85,3404.85
baseline,1,2011,male,8,389,8,64,512,1,-0.0627349,166.629,104.741,3.20373,3590.21,2989.53,18.0643,0,0.0565553,0,0,0.0102828,0,0.031749,0,0,0.542416,0.336761,0.120823,0.457584,0,3174.9,3174.9
baseline,1,2011,female,8,372,8,64,512,0,0.0154573,142.769,97.011,3.05214,3079.65,2357.59,17.9541,0,0.0456989,0,0,0.0295699,0,0.036557,0,0,0.615591,0.266129,0.11828,0.384409,0,3655.7,3655.7
baseline,1,2011,male,9,395,9,81,729,1,0.0506041,170.897,107.344,3.2984,3681.66,2943.88,18.5265,0,0.0632911,0,0,0.0202532,0,0.0309913,0.00253165,0,0.536709,0.339241,0.124051,0.463291,17576.8,3099.13,20676
baseline,1,2011,female,9,377,9,81,729,0,-0.0338883,145.005,98.5776,3.12299,3125.56,2346.35,18.2958,0,0.0477454,0,0,0.0318302,0,0.0343582,0,0,0.625995,0.286472,0.0875332,0.374005,0,3435.82,3435.82
baseline,1,2011,male,10,402,10,100,1000,1,0.0100656,175.156,109.906,3.39065,3771.64,2893.07,18.5384,0,0.0746269,0,0,0.0223881,0,0.0477754,0,0,0.609453,0.30597,0.0845771,0.390547,0,4777.54,4777.54
baseline,1,2011,female,10,383,10,100,1000,0,0.0276453,147.07,100.127,3.19378,3170.52,2333.51,18.5438,0,0.0496084,0,0,0.0417755,0,0.0640945,0,0,0.678851,0.266319,0.0548303,0.321149,0,6409.45,6409.45
baseline,1,2011,male,11,399,11,121,1331,1,0.0722153,179.591,112.537,3.48432,3863.09,2841.52,18.9925,0,0.0526316,0,0,0.0275689,0,0.0495357,0,0,0.659148,0.280702,0.0601504,0.340852,0,4953.57,4953.57
baseline,1,2011,female,11,379,11,121,1331,0,0.00472208,149.044,101.677,3.26502,3215.92,2317,18.8242,0,0.0527704,0,0,0.0501319,0,0.0643996,0,0,0.717678,0.248021,0.0343008,0.282322,0,6439.96,6439.96
baseline,1,2011,male,12,393,12,144,1728,1,0.0296047,184.363,115.357,3.58466,3959.55,2796.59,19.2328,0,0.0458015,0,0,0.0279898,0,0.044735,0,0,0.692112,0.277354,0.0305344,0.307888,0,4473.5,4473.5
baseline,1,2011,female,12,373,12,144,1728,0,0.0009249,151.016,103.247,3.33733,3262.74,2299.25,19.3363,0,0.0884718,0,0,0.0321716,0,0.0636954,0,0,0.758713,0.22252,0.0187668,0.241287,0,6369.54,6369.54
baseline,1,2011,male,13,386,13,169,2197,1,-0.0213023,189.623,118.504,3.69839,4065.58,2769.69,19.6261,0,0.0569948,0,0,0.0544041,0,0.0532942,0,0,0.704663,0.266839,0.0284974,0.295337,0,5329.42,5329.42
baseline,1,2011,female,13,366,13,169,2197,0,0.018157,153.076,104.876,3.41291,3311.85,2290.44,19.4624,0,0.0519126,0,0,0.0491803,0,0.0623457,0,0,0.789617,0.18306,0.0273224,0.210383,0,6234.57,6234.57
baseline,1,2011,male,14,383,14,196,2744,1,-0.0365407,195.512,122.131,3.83226,4186.46,2782.48,19.6933,0,0.0652742,0,0,0.0365535,0,0.0508289,0,0,0.772846,0.219321,0.0078329,0.227154,0,5082.89,5082.89
baseline,1,2011,female,14,364,14,196,2744,0,-0.0566294,155.309,106.617,3.49611,3364.25,2314.44,19.9337,0,0.0879121,0,0,0.043956,0,0.0626496,0,0,0.796703,0.184066,0.0192308,0.203297,0,6264.96,6264.96
baseline,1,2011,male,15,384,15,225,3375,1,0.034176,202.099,126.365,3.99005,4326.49,2874.8,20.2857,0,0.0703125,0,0,0.03125,0,0.0647538,0,0,0.791667,0.192708,0.015625,0.208333,0,6475.38,6475.38
baseline,1,2011,female,15,366,15,225,3375,0,0.0162242,157.763,108.529,3.59212,3420.39,2413.98,20.5018,0,0.0765027,0,0,0.057377,0,0.0932124,0,0,0.81694,0.163934,0.0191257,0.18306,0,9321.24,9321.24
baseline,1,2011,male,16,379,16,256,4096,1,0.0354093,209.228,131.207,4.16841,4485.54,3102.54,20.4351,0,0.0765172,0,0,0.0369393,0,0.0640962,0,0,0.82058,0.158311,0.0211082,0.17942,0,6409.62,6409.62
baseline,1,2011,female,16,362,16,256,4096,0,-0.0360609,160.411,110.639,3.70392,3478.99,2644.63,20.7114,0,0.0607735,0,0,0.0469613,0,0.0889298,0,0,0.803867,0.179558,0.0165746,0.196133,0,8892.98,8892.98
baseline,1,2011,male,17,377,17,289,4913,1,-4.41638e-05,216.374,136.432,4.354,4655.23,3516.48,20.9481,0,0.061008,0,0,0.0583554,0,0.0706197,0,0,0.840849,0.143236,0.0159151,0.159151,0,7061.97,7061.97
baseline,1,2011,female,17,359,17,289,4913,0,0.0244072,163.112,112.914,3.82909,3536.1,3050.78,21.3135,0,0.0640669,0,0,0.0752089,0,0.0966635,0,0,0.841226,0.147632,0.0111421,0.158774,0,9666.35,9666.35
baseline,1,2011,male,18,384,18,324,5832,1,0.00538448,222.662,141.551,4.52482,4818.05,4125.21,21.5432,0,0.0364583,0,0,0.046875,0,0.0662961,0,0.0078125,0.851562,0.127604,0.0208333,0.148438,0,6629.61,6629.61
baseline,1,2011,female,18,368,18,324,5832,0,-0.0651547,165.63,115.245,3.95848,3585.66,3629.59,21.9299,0,0.0679348,0,0,0.0516304,0,0.0891767,0,0,0.839674,0.157609,0.00271739,0.160326,0,8917.67,8917.67
baseline,1,2011,male,19,393,19,361,6859,1,0.03368,227.141,145.938,4.65716,4951.83,4866.45,22.912,0,0.0458015,0,0,0.043257,0,0.0629669,0,0.0101781,0.699746,0.251908,0.0483461,0.300254,0,6296.69,6296.69
baseline,1,2011,female,19,377,19,361,6859,0,0.00946263,167.709,117.468,4.07838,3621.59,4308.28,23.324,0,0.0981432,0,0,0.0557029,0,0.0880549,0,0.00795756,0.668435,0.281167,0.0503979,0.331565,0,8805.49,8805.49
baseline,1,2011,male,20,394,20,400,8000,1,-0.0255532,229.221,149.066,4.73577,5038.89,5611.81,26.8849,0,0.0609137,0,0,0.0685279,0,0.0747749,0,0.0126904,0.314721,0.497462,0.187817,0.685279,0,7477.49,7477.49
baseline,1,2011,female,20,380,20,400,8000,0,0.0410763,169.174,119.411,4.17544,3640.49,4957.31,25.4829,0,0.0868421,0,0,0.0815789,0,0.110141,0,0.00789474,0.484211,0.371053,0.144737,0.515789,0,11014.1,11014.1
baseline,1,2011,male,21,390,21,441,9261,1,-0.0333648,228.985,150.741,4.76109,5074.35,6212.99,26.4703,0,0.0410256,0,0.00512821,0.0538462,0,0.073544,0,0.0153846,0.371795,0.466667,0.161538,0.628205,0,7354.4,7354.4
baseline,1,2011,female,21,380,21,441,9261,0,-0.00034631,169.977,120.938,4.24167,3642.89,5442.55,25.436,0,0.1,0,0.00263158,0.0921053,0,0.114766,0,0.00789474,0.447368,0.428947,0.123684,0.552632,0,11476.6,11476.6
baseline,1,2011,male,22,386,22,484,10648,1,0.0372076,227.15,151.165,4.74859,5068.07,6562.85,26.7848,0,0.0492228,0,0,0.0440415,0,0.0664218,0,0.0129534,0.34715,0.443005,0.209845,0.65285,0,6642.18,6642.18
baseline,1,2011,female,22,381,22,484,10648,0,0.0166224,170.183,121.984,4.27667,3632.47,5684.25,25.2238,0,0.0629921,0,0.00262467,0.0734908,0,0.105566,0,0.00524934,0.48294,0.404199,0.112861,0.51706,0,10556.6,10556.6
baseline,1,2011,male,23,382,23,529,12167,1,-0.0213431,224.696,150.8,4.72004,5038.48,6635.12,26.1004,0,0.0497382,0,0.0078534,0.0732984,0,0.0762158,0,0.013089,0.413613,0.413613,0.172775,0.586387,0,7621.58,7621.58
baseline,1,2011,female,23,380,23,529,12167,0,-0.0439783,169.906,122.549,4.28603,3613.92,5686.24,25.3136,0,0.0947368,0,0.00526316,0.0868421,0,0.10719,0.00263158,0.00263158,0.494737,0.376316,0.128947,0.505263,16324.5,10719,27043.6
baseline,1,2011,male,24,379,24,576,13824,1,-0.0298954,222.409,150.124,4.69272,5003.03,6479.78,26.1688,0,0.0527704,0,0.00791557,0.0633245,0,0.0811095,0,0.0105541,0.408971,0.432718,0.158311,0.591029,0,8110.95,8110.95
baseline,1,2011,female,24,382,24,576,13824,0,0.0319433,169.29,122.686,4.27784,3591.41,5516.6,26.2276,0,0.0680628,0,0.0052356,0.102094,0,0.108368,0,0,0.395288,0.447644,0.157068,0.604712,0,10836.8,10836.8
baseline,1,2011,male,25,377,25,625,15625,1,-0.0804772,220.642,149.454,4.6732,4971.37,6185.88,27.0692,0,0.0424403,0,0,0.0503979,0,0.077996,0,0.00530504,0.312997,0.440318,0.246684,0.687003,0,7799.6,7799.6
baseline,1,2011,female,25,383,25,625,15625,0,-0.118742,168.508,122.492,4.25998,3568.31,5260.97,26.2008,0,0.101828,0,0.00261097,0.0966057,0,0.122496,0,0,0.4047,0.428198,0.167102,0.5953,0,12249.6,12249.6
baseline,1,2011,male,26,373,26,676,17576,1,0.00984853,219.369,148.905,4.6588,4945.04,5839.26,27.0649,0,0.0482574,0,0.0080429,0.0697051,0,0.0881027,0,0,0.321716,0.44504,0.233244,0.678284,0,8810.27,8810.27
baseline,1,2011,female,26,380,26,676,17576,0,-0.000261035,167.769,122.101,4.23919,3547.63,4981.59,25.2581,0,0.0710526,0.00263158,0.0105263,0.107895,0,0.124449,0,0,0.492105,0.392105,0.115789,0.507895,0,12444.9,12444.9
baseline,1,2011,male,27,369,27,729,19683,1,-0.0925279,218.402,148.46,4.64334,4921.42,5498.77,27.515,0,0.0406504,0,0.0108401,0.0542005,0,0.0760569,0,0,0.281843,0.466125,0.252033,0.718157,0,7605.69,7605.69
baseline,1,2011,female,27,379,27,729,19683,0,-0.00167087,167.244,121.656,4.22072,3531.59,4706.23,25.8167,0,0.0791557,0.00263852,0.00791557,0.0976253,0,0.121668,0,0,0.44591,0.424802,0.129288,0.55409,0,12166.8,12166.8
baseline,1,2011,male,28,377,28,784,21952,1,-0.0295812,217.588,148.069,4.62258,4898.2,5193.47,26.7042,0,0.0557029,0,0,0.106101,0,0.0890044,0,0.00265252,0.342175,0.474801,0.183024,0.657825,0,8900.44,8900.44
baseline,1,2011,female,28,390,28,784,21952,0,-0.012905,166.96,121.257,4.20726,3520.48,4441,26.2691,0,0.074359,0,0.00512821,0.1,0.0025641,0.121421,0,0,0.379487,0.438462,0.182051,0.620513,0,12142.1,12142.1
baseline,1,2011,male,29,393,29,841,24389,1,-0.0210572,216.88,147.694,4.59611,4875.09,4931.15,26.7492,0,0.0381679,0,0.0101781,0.0610687,0.00763359,0.0799654,0,0,0.3257,0.508906,0.165394,0.6743,0,7996.54,7996.54
baseline,1,2011,female,29,406,29,841,24389,0,0.0233952,166.757,120.913,4.1975,3511.87,4189.09,26.3517,0,0.0985222,0,0,0.100985,0.00492611,0.117054,0,0,0.394089,0.426108,0.179803,0.605911,0,11705.4,11705.4
baseline,1,2011,male,30,399,30,900,27000,1,-0.0430299,216.295,147.308,4.5666,4853.19,4707.51,27.1339,0,0.0426065,0,0.0125313,0.075188,0.00501253,0.0902744,0,0,0.328321,0.428571,0.243108,0.671679,0,9027.44,9027.44
baseline,1,2011,female,30,410,30,900,27000,0,0.0426065,166.374,120.541,4.1865,3501.66,3958.64,26.5791,0,0.0829268,0,0.00731707,0.126829,0.0195122,0.128976,0,0,0.356098,0.44878,0.195122,0.643902,0,12897.6,12897.6
baseline,1,2011,male,31,392,31,961,29791,1,-0.00135894,215.832,146.874,4.53786,4833.47,4512.63,27.3745,0,0.0459184,0,0.0127551,0.0816327,0.00255102,0.0895611,0,0,0.290816,0.443878,0.265306,0.709184,0,8956.11,8956.11
baseline,1,2011,female,31,403,31,961,29791,0,-0.0522693,165.613,120.038,4.16852,3486.53,3759.25,25.9701,0,0.0744417,0,0.00744417,0.143921,0.0148883,0.135404,0.00248139,0,0.431762,0.399504,0.168734,0.568238,13407.7,13540.4,26948.2
baseline,1,2011,male,32,383,32,1024,32768,1,0.0581388,215.435,146.357,4.51324,4816.11,4335.6,27.1224,0,0.0417755,0,0,0.0861619,0.00261097,0.0861341,0.00261097,0,0.331593,0.451697,0.21671,0.668407,12122.3,8613.41,20735.7
baseline,1,2011,female,32,393,32,1024,32768,0,0.0606813,164.48,119.368,4.14083,3465.99,3594.26,25.8622,0,0.0839695,0,0.0101781,0.132316,0,0.13822,0,0,0.419847,0.430025,0.150127,0.580153,0,13822,13822
baseline,1,2011,male,33,384,33,1089,35937,1,-0.00558196,214.995,145.742,4.49428,4800.38,4168.49,26.7516,0,0.0651042,0,0.0104167,0.0807292,0.0078125,0.091498,0.00520833,0,0.328125,0.494792,0.177083,0.671875,23660.7,9149.8,32810.5
baseline,1,2011,female,33,391,33,1089,35937,0,-0.0240598,163.181,118.599,4.10591,3442.7,3457.79,26.8237,0,0.0588235,0.00255754,0.00511509,0.104859,0.00767263,0.126699,0,0,0.314578,0.488491,0.196931,0.685422,0,12669.9,12669.9
baseline,1,2011,male,34,382,34,1156,39304,1,-0.0521419,214.385,145.05,4.48003,4784.77,4008.26,27.0154,0,0.0366492,0.0026178,0.0104712,0.0811518,0.0104712,0.0850065,0,0,0.327225,0.442408,0.230366,0.672775,0,8500.65,8500.65
baseline,1,2011,female,34,387,34,1156,39304,0,0.101736,162.007,117.868,4.07031,3420.9,3337.35,25.8791,0,0.0645995,0,0.0206718,0.142119,0.0155039,0.131777,0,0,0.439276,0.410853,0.149871,0.560724,0,13177.7,13177.7
