source,run,time,gender_name,index_id,count,age,age2,age3,gender,ses,fat,protein,sodium,energy,pa,bmi,alzheimer,asthma,colorectalcancer,diabetes,lowbackpain,osteoarthritisknee,disability_weight,deaths,migrations,normal_weight,over_weight,obese_weight,above_weight,yll,yld,daly
baseline,1,2015,female,48,432,48,2304,110592,0,-0.0487543,159.091,117.446,3.96921,3349.14,1762.5,26.1884,0.00231481,0.0717593,0,0.0393519,0.162037,0.0902778,0.15754,0,0,0.381944,0.449074,0.168981,0.618056,0,15754,15754
baseline,1,2015,male,49,425,49,2401,117649,1,-0.0278111,206.46,137.858,4.25793,4562.25,2031.79,27.1117,0,0.0541176,0.00705882,0.0329412,0.145882,0.0564706,0.11324,0.00235294,0,0.317647,0.449412,0.232941,0.682353,7064.71,11324,18388.7
baseline,1,2015,female,49,437,49,2401,117649,0,0.0976691,158.75,117.641,3.96442,3341.26,1686.16,26.6044,0.00457666,0.0892449,0.00457666,0.0320366,0.187643,0.0709382,0.153752,0,0.00228833,0.363844,0.427918,0.208238,0.636156,0,15375.2,15375.2
baseline,1,2015,male,50,426,50,2500,125000,1,-0.0595317,205.676,137.444,4.26453,4543.28,1929.54,28.2314,0,0.0422535,0.00704225,0.0446009,0.157277,0.0516432,0.127644,0.00234742,0.00234742,0.251174,0.406103,0.342723,0.748826,6813.38,12764.4,19577.8
baseline,1,2015,female,50,440,50,2500,125000,0,0.0218734,158.165,117.686,3.95271,3330.96,1613.59,27.855,0.00454545,0.0931818,0.00227273,0.0454545,0.179545,0.0795455,0.166953,0.00227273,0.00227273,0.272727,0.409091,0.318182,0.727273,8001.27,16695.3,24696.6
baseline,1,2015,male,51,424,51,2601,132651,1,-0.085728,204.989,137.367,4.2759,4528.9,1830.54,27.546,0.00707547,0.0471698,0.0141509,0.0212264,0.120283,0.0778302,0.130613,0.00235849,0.00235849,0.283019,0.42217,0.294811,0.716981,6609.67,13061.3,19671
baseline,1,2015,female,51,441,51,2601,132651,0,-0.0811726,157.347,117.496,3.93529,3317.57,1543.62,26.4823,0.00226757,0.0997732,0.00453515,0.0249433,0.176871,0.0884354,0.167775,0.00907029,0,0.403628,0.37415,0.222222,0.596372,31025.5,16777.5,47803
baseline,1,2015,male,52,414,52,2704,140608,1,0.00859506,204.4,137.582,4.28513,4517.45,1735.79,27.6581,0.00483092,0.0483092,0.00483092,0.0555556,0.140097,0.0676329,0.128066,0.00241546,0.00241546,0.253623,0.458937,0.28744,0.746377,6527.78,12806.6,19334.4
baseline,1,2015,female,52,432,52,2704,140608,0,-0.0223244,156.415,117.088,3.91688,3302.07,1474.11,27.1741,0.00231481,0.101852,0.00231481,0.0393519,0.233796,0.106481,0.172656,0,0,0.321759,0.418981,0.259259,0.678241,0,17265.6,17265.6
baseline,1,2015,male,53,407,53,2809,148877,1,-0.130372,203.874,137.924,4.28705,4506.46,1645.53,27.1491,0.012285,0.0614251,0.00737101,0.0687961,0.157248,0.100737,0.141253,0,0.002457,0.341523,0.390663,0.267813,0.658477,0,14125.3,14125.3
baseline,1,2015,female,53,426,53,2809,148877,0,-0.043162,155.523,116.552,3.90192,3286.44,1403.71,27.21,0,0.0985915,0,0.0516432,0.220657,0.122066,0.172147,0.00704225,0.00234742,0.342723,0.392019,0.265258,0.657277,22680,17214.7,39894.7
baseline,1,2015,male,54,405,54,2916,157464,1,0.00301417,203.357,138.184,4.28006,4493.42,1560.79,28.0909,0.00493827,0.0814815,0.00246914,0.0641975,0.0938272,0.091358,0.121609,0.00246914,0.00493827,0.22716,0.45679,0.316049,0.77284,6179.01,12160.9,18339.9
baseline,1,2015,female,54,425,54,2916,157464,0,0.0123224,154.779,115.98,3.89139,3272.3,1333.08,27.5313,0.00235294,0.103529,0.00235294,0.0611765,0.209412,0.0823529,0.169521,0,0,0.296471,0.423529,0.28,0.703529,0,16952.1,16952.1
baseline,1,2015,male,55,402,55,3025,166375,1,-0.00733444,202.779,138.178,4.26548,4476.51,1483.89,27.6857,0.00248756,0.0547264,0.0149254,0.0845771,0.129353,0.11194,0.147563,0.00995025,0.00248756,0.253731,0.457711,0.288557,0.746269,23905.5,14756.3,38661.8
baseline,1,2015,female,55,424,55,3025,166375,0,-0.064827,154.224,115.426,3.88311,3260.38,1264.66,26.7058,0.00235849,0.0990566,0.00471698,0.0471698,0.176887,0.146226,0.173741,0.00707547,0.00235849,0.372642,0.400943,0.226415,0.627358,21371.9,17374.1,38746
baseline,1,2015,male,56,397,56,3136,175616,1,0.0422351,202.093,137.808,4.24594,4455.36,1417.11,27.588,0.00503778,0.0629723,0.00503778,0.0503778,0.151134,0.0881612,0.142146,0.0125945,0,0.289673,0.445844,0.264484,0.710327,28998.7,14214.6,43213.3
baseline,1,2015,female,56,421,56,3136,175616,0,-0.0279586,153.864,114.919,3.8747,3250.83,1200.83,26.9637,0.00475059,0.0973872,0.0023753,0.0356295,0.209026,0.147268,0.175579,0.00475059,0,0.334917,0.422803,0.24228,0.665083,13874.4,17557.9,31432.2
baseline,1,2015,male,57,392,57,3249,185193,1,-0.0391025,201.319,137.083,4.22416,4431.65,1360.22,27.5319,0,0.0612245,0.00255102,0.0688776,0.140306,0.119898,0.130756,0.0102041,0,0.293367,0.44898,0.257653,0.706633,22474.5,13075.6,35550.1
baseline,1,2015,female,57,419,57,3249,185193,0,0.0828148,153.703,114.496,3.86624,3243.88,1142.24,27.2519,0.0071599,0.0930788,0,0.0596659,0.212411,0.157518,0.171192,0.00238663,0,0.317422,0.417661,0.264916,0.682578,6731.65,17119.2,23850.9
baseline,1,2015,male,58,389,58,3364,195112,1,0.0349654,200.537,136.105,4.20217,4408.38,1309.26,27.0938,0.00514139,0.0385604,0.00514139,0.0565553,0.113111,0.102828,0.135165,0.0179949,0,0.316195,0.452442,0.231362,0.683805,37834.2,13516.5,51350.7
baseline,1,2015,female,58,418,58,3364,195112,0,-0.0263195,153.73,114.209,3.86003,3239.72,1087.33,26.4276,0.00478469,0.0933014,0.00717703,0.0382775,0.188995,0.174641,0.16486,0.00239234,0,0.380383,0.409091,0.210526,0.619617,6508.52,16486,22994.5
baseline,1,2015,male,59,384,59,3481,205379,1,0.0155714,199.823,135.02,4.18084,4388.06,1257.75,27.8099,0.00520833,0.0651042,0.0078125,0.0703125,0.106771,0.106771,0.129356,0.015625,0,0.257812,0.434896,0.307292,0.742188,31289.1,12935.6,44224.7
baseline,1,2015,female,59,416,59,3481,205379,0,-0.0311406,153.881,114.097,3.85796,3238.11,1033.74,27.3613,0.00721154,0.100962,0.00961538,0.0865385,0.230769,0.180288,0.184805,0.00240385,0.00240385,0.307692,0.463942,0.228365,0.692308,6299.42,18480.5,24779.9
baseline,1,2015,male,60,381,60,3600,216000,1,0.000565428,199.189,133.969,4.15979,4371.18,1200.05,27.4264,0.015748,0.0866142,0.0183727,0.0813648,0.139108,0.149606,0.164997,0.00262467,0,0.267717,0.464567,0.267717,0.732283,4993.44,16499.7,21493.2
baseline,1,2015,female,60,414,60,3600,216000,0,-0.101323,154.028,114.148,3.85893,3238.03,980.24,27.1128,0.00241546,0.130435,0.00483092,0.0603865,0.21256,0.161836,0.179677,0.00241546,0,0.294686,0.449275,0.256039,0.705314,6088.31,17967.7,24056.1
baseline,1,2015,male,61,378,61,3721,226981,1,0.0981582,198.585,133.07,4.13843,4356.29,1134.55,27.9721,0.0026455,0.0529101,0.0185185,0.0899471,0.137566,0.121693,0.151795,0.0185185,0.00793651,0.259259,0.425926,0.314815,0.740741,33379.6,15179.5,48559.1
baseline,1,2015,female,61,410,61,3721,226981,0,-0.0194062,154.042,114.296,3.85904,3237.96,927.598,26.374,0.00487805,0.107317,0.00731707,0.0829268,0.234146,0.192683,0.186959,0,0.00243902,0.387805,0.397561,0.214634,0.612195,0,18695.9,18695.9
baseline,1,2015,male,62,378,62,3844,238328,1,0.0084158,197.964,132.416,4.11742,4341.61,1064.53,28.1888,0.00529101,0.0555556,0.010582,0.103175,0.164021,0.132275,0.160425,0.00529101,0,0.216931,0.44709,0.335979,0.783069,9007.94,16042.5,25050.4
baseline,1,2015,female,62,411,62,3844,238328,0,0.0593312,153.865,114.463,3.85415,3236.55,877.692,26.5312,0.0243309,0.114355,0.00729927,0.0875912,0.248175,0.170316,0.196573,0.00486618,0.00486618,0.367397,0.418491,0.214112,0.632603,11292.3,19657.3,30949.6
baseline,1,2015,male,63,378,63,3969,250047,1,0.0304696,197.34,132.054,4.09887,4326.56,996.294,28.3887,0.0026455,0.0343915,0.0185185,0.103175,0.18254,0.111111,0.160639,0.0132275,0.00529101,0.216931,0.460317,0.322751,0.783069,21197.1,16063.9,37261
baseline,1,2015,female,63,412,63,3969,250047,0,0.00709431,153.536,114.589,3.84279,3232.85,831.56,27.52,0.0121359,0.0995146,0.0121359,0.0776699,0.276699,0.242718,0.191609,0.00485437,0,0.283981,0.427184,0.288835,0.716019,10779.4,19160.9,29940.4
baseline,1,2015,male,64,379,64,4096,262144,1,-0.0147554,196.785,131.963,4.08471,4311.73,935.679,28.1012,0.0237467,0.0448549,0.0184697,0.0897098,0.184697,0.16095,0.169248,0.0237467,0,0.25066,0.453826,0.295515,0.74934,35679.4,16924.8,52604.3
baseline,1,2015,female,64,413,64,4096,262144,0,0.0535902,153.134,114.642,3.82679,3226.25,788.19,27.6931,0.0217918,0.0871671,0.00484262,0.062954,0.249395,0.181598,0.188145,0.00242131,0.00242131,0.27845,0.447942,0.273608,0.72155,5134.53,18814.5,23949.1
baseline,1,2015,male,65,380,65,4225,274625,1,0.105435,196.36,132.023,4.07436,4297.41,885.308,27.3632,0.00789474,0.0552632,0.0157895,0.115789,0.142105,0.160526,0.173671,0.00789474,0,0.302632,0.439474,0.257895,0.697368,11072.4,17367.1,28439.5
baseline,1,2015,female,65,416,65,4225,274625,0,-0.0287443,152.691,114.588,3.80921,3216.11,745.078,27.1126,0.0216346,0.100962,0.0192308,0.0985577,0.228365,0.204327,0.20092,0.00961538,0.00240385,0.324519,0.451923,0.223558,0.675481,19428.5,20092,39520.4
baseline,1,2015,male,66,376,66,4356,287496,1,-0.000392293,196.05,132.052,4.06442,4282.53,843.872,28.3118,0.0132979,0.037234,0.0239362,0.114362,0.170213,0.154255,0.175195,0.0132979,0.00531915,0.25266,0.406915,0.340426,0.74734,17320.5,17519.5,34840
baseline,1,2015,female,66,412,66,4356,287496,0,-0.0316704,152.15,114.375,3.79137,3201.74,700.135,27.1342,0.0242718,0.126214,0.00485437,0.092233,0.247573,0.230583,0.208609,0.00242718,0,0.322816,0.427184,0.25,0.677184,4661.55,20860.9,25522.5
baseline,1,2015,male,67,370,67,4489,300763,1,-0.0395459,195.768,131.886,4.051,4265.31,807.544,28.1844,0.0297297,0.0675676,0.0297297,0.108108,0.143243,0.186486,0.188738,0.00810811,0,0.251351,0.435135,0.313514,0.748649,9750,18873.8,28623.8
baseline,1,2015,female,67,406,67,4489,300763,0,-0.0350267,151.394,113.95,3.77167,3182.74,653.09,27.8381,0.0172414,0.0935961,0.00492611,0.1133,0.285714,0.224138,0.205783,0.00492611,0.00246305,0.256158,0.440887,0.302956,0.743842,8968.27,20578.3,29546.6
baseline,1,2015,male,68,352,68,4624,314432,1,-0.0517656,195.411,131.47,4.03297,4245.17,772.247,27.7736,0.0170455,0.0596591,0.0170455,0.119318,0.193182,0.133523,0.19964,0.0198864,0.00852273,0.269886,0.463068,0.267045,0.730114,21924.7,19964,41888.7
baseline,1,2015,female,68,392,68,4624,314432,0,0.0883521,150.345,113.304,3.74729,3159.67,605.385,26.917,0.0255102,0.112245,0.0153061,0.107143,0.260204,0.27551,0.205118,0.00510204,0.00255102,0.334184,0.441327,0.22449,0.665816,8778.37,20511.8,29290.2
baseline,1,2015,male,69,298,69,4761,328509,1,-0.039673,194.938,130.872,4.01284,4224.08,735.521,27.757,0.0201342,0.0872483,0.0234899,0.14094,0.201342,0.16443,0.188771,0.0100671,0,0.261745,0.412752,0.325503,0.738255,10092.3,18877.1,28969.4
baseline,1,2015,female,69,335,69,4761,328509,0,-0.00800788,149.046,112.515,3.71749,3134.69,558.792,26.8677,0.0298507,0.101493,0.0179104,0.101493,0.235821,0.21194,0.19917,0.00597015,0.00298507,0.331343,0.453731,0.214925,0.668657,9674.98,19917,29592
baseline,1,2015,male,70,251,70,4900,343000,1,-0.0250924,194.388,130.228,3.99455,4205.62,697.139,28.013,0.0358566,0.0517928,0.0199203,0.143426,0.211155,0.175299,0.225358,0.0159363,0.00398406,0.25498,0.446215,0.298805,0.74502,14382.5,22535.8,36918.3
baseline,1,2015,female,70,286,70,4900,343000,0,0.0833864,147.681,111.733,3.68519,3111.34,514.328,27.3994,0.0524476,0.111888,0.0034965,0.122378,0.286713,0.251748,0.226329,0.00699301,0,0.314685,0.426573,0.258741,0.685315,10633.3,22632.9,33266.2
baseline,1,2015,male,71,243,71,5041,357911,1,0.0258935,193.839,129.643,3.97993,4192.46,658.686,28.2654,0.0288066,0.090535,0.0246914,0.127572,0.152263,0.193416,0.206668,0.0205761,0,0.234568,0.411523,0.353909,0.765432,16512.3,20666.8,37179.1
baseline,1,2015,female,71,279,71,5041,357911,0,0.00156046,146.514,111.116,3.65556,3093.38,472.148,27.0461,0.046595,0.0967742,0.0215054,0.150538,0.243728,0.25448,0.233884,0.0143369,0.00358423,0.326165,0.401434,0.272401,0.673835,20366.4,23388.4,43754.8
baseline,1,2015,male,72,229,72,5184,373248,1,0.00532487,193.336,129.129,3.96691,4184.13,622.519,28.2778,0.0393013,0.0305677,0.0436681,0.174672,0.170306,0.20524,0.217856,0.0131004,0,0.231441,0.441048,0.327511,0.768559,9203.06,21785.6,30988.7
baseline,1,2015,female,72,264,72,5184,373248,0,0.00670547,145.766,110.751,3.63244,3083.23,432.233,27.0935,0.0454545,0.0568182,0.0113636,0.121212,0.32197,0.295455,0.232706,0.00757576,0,0.348485,0.382576,0.268939,0.651515,10004.2,23270.6,33274.9
baseline,1,2015,male,73,205,73,5329,389017,1,0.0417643,192.833,128.607,3.95078,4176.82,590.701,29.4301,0.0146341,0.0390244,0.0195122,0.15122,0.112195,0.131707,0.185911,0.0195122,0.0097561,0.180488,0.365854,0.453659,0.819512,11756.1,18591.1,30347.2
baseline,1,2015,female,73,241,73,5329,389017,0,0.0111005,145.539,110.615,3.61631,3081,394.804,28.4788,0.0622407,0.124481,0.0124481,0.112033,0.286307,0.278008,0.22642,0.0165975,0.00414938,0.207469,0.456432,0.3361,0.792531,20258.3,22642,42900.3
baseline,1,2015,male,74,194,74,5476,405224,1,0.0195427,192.21,127.973,3.92775,4165.38,564.179,27.9157,0.0206186,0.0824742,0.0154639,0.103093,0.134021,0.206186,0.191835,0.0257732,0.00515464,0.252577,0.43299,0.314433,0.747423,12951,19183.5,32134.6
baseline,1,2015,female,74,234,74,5476,405224,0,-0.0636975,145.79,110.622,3.60536,3084.89,360.209,28.4971,0.0555556,0.0897436,0.017094,0.111111,0.247863,0.290598,0.22403,0.0042735,0,0.222222,0.423077,0.354701,0.777778,4788.72,22403,27191.8
baseline,1,2015,male,75,198,75,5625,421875,1,0.0277872,191.348,127.172,3.89824,4146.38,542.493,28.289,0.0555556,0.0252525,0.0454545,0.106061,0.166667,0.176768,0.245487,0.0454545,0.00505051,0.237374,0.419192,0.343434,0.762626,18295.5,24548.7,42844.1
baseline,1,2015,female,75,246,75,5625,421875,0,0.0105338,146.371,110.695,3.59835,3092.22,328.581,27.7282,0.0772358,0.0691057,0.0325203,0.178862,0.264228,0.313008,0.253092,0.0121951,0.00813008,0.264228,0.439024,0.296748,0.735772,12445.8,25309.2,37755.1
baseline,1,2015,male,76,196,76,5776,438976,1,-0.0502107,190.231,126.267,3.86751,4120.44,524.128,28.6371,0.0357143,0.0663265,0.0204082,0.142857,0.188776,0.173469,0.217421,0.0408163,0,0.219388,0.403061,0.377551,0.780612,12346.9,21742.1,34089
baseline,1,2015,female,76,250,76,5776,438976,0,-0.0988933,147.086,110.806,3.59551,3100.07,299.896,28.6248,0.072,0.08,0.016,0.144,0.268,0.28,0.241863,0.012,0.004,0.184,0.46,0.356,0.816,11046.7,24186.3,35233
baseline,1,2015,male,77,189,77,5929,456533,1,0.0525115,188.979,125.422,3.84289,4092.04,507.402,29.2342,0.0740741,0.031746,0.00529101,0.126984,0.164021,0.201058,0.233543,0.031746,0,0.164021,0.439153,0.396825,0.835979,6428.58,23354.3,29782.9
baseline,1,2015,female,77,245,77,5929,456533,0,0.0438588,147.726,110.95,3.59674,3105.23,274.3,27.1383,0.0897959,0.118367,0.0163265,0.134694,0.269388,0.285714,0.242858,0.0244898,0.00816327,0.346939,0.416327,0.236735,0.653061,20095.3,24285.8,44381.1
baseline,1,2015,male,78,182,78,6084,474552,1,0.0296152,187.786,124.823,3.829,4066.8,491.382,28.7077,0.0714286,0.0494505,0.00549451,0.17033,0.148352,0.208791,0.22296,0.0274725,0.00549451,0.208791,0.373626,0.417582,0.791209,2815.94,22296,25111.9
baseline,1,2015,female,78,243,78,6084,474552,0,-0.00640921,148.107,111.102,3.59892,3104.02,252.304,28.8733,0.131687,0.0699588,0.0246914,0.111111,0.26749,0.238683,0.235154,0.0205761,0,0.222222,0.386831,0.390947,0.777778,14826.3,23515.4,38341.8
baseline,1,2015,male,79,174,79,6241,493039,1,0.0379545,186.79,124.565,3.8241,4047.55,476.285,28.7501,0.045977,0.045977,0.0747126,0.166667,0.206897,0.218391,0.240859,0.0632184,0.0114943,0.183908,0.454023,0.362069,0.816092,158.056,24085.9,24244
baseline,1,2015,female,79,241,79,6241,493039,0,0.140994,148.12,111.2,3.5965,3093.17,234.41,28.3159,0.116183,0.06639,0.0165975,0.120332,0.257261,0.248963,0.235345,0.00829876,0,0.207469,0.460581,0.33195,0.792531,5149.87,23534.5,28684.4
baseline,1,2015,male,80,166,80,6400,512000,1,0.0834919,185.983,124.576,3.8205,4032.06,463.093,29.422,0.10241,0.0722892,0.0481928,0.126506,0.210843,0.168675,0.263226,0.0421687,0,0.13253,0.457831,0.409639,0.86747,0,26322.6,26322.6
baseline,1,2015,female,80,238,80,6400,512000,0,-0.00141938,147.789,111.191,3.58537,3071.56,220.442,28.5628,0.117647,0.092437,0.012605,0.142857,0.273109,0.310924,0.272889,0.00840336,0.0210084,0.189076,0.453782,0.357143,0.810924,4374.45,27288.9,31663.4
baseline,1,2015,male,81,156,81,6561,531441,1,-0.0761549,185.23,124.647,3.80916,4014.41,452.684,28.4787,0.102564,0.0576923,0.025641,0.147436,0.153846,0.205128,0.255924,0.0384615,0.0128205,0.217949,0.448718,0.333333,0.782051,0,25592.4,25592.4
baseline,1,2015,female,81,233,81,6561,531441,0,-0.102425,147.287,111.094,3.56729,3042,209.126,26.658,0.124464,0.0901288,0.0300429,0.158798,0.291845,0.291845,0.281785,0.0128755,0.0214592,0.369099,0.412017,0.218884,0.630901,5414.93,28178.5,33593.4
baseline,1,2015,male,82,146,82,6724,551368,1,-0.0596413,184.381,124.547,3.78556,3989.06,445.086,29.3669,0.0890411,0.0479452,0.0342466,0.157534,0.205479,0.191781,0.252795,0.0616438,0.0205479,0.178082,0.390411,0.431507,0.821918,0,25279.5,25279.5
baseline,1,2015,female,82,228,82,6724,551368,0,-0.0110043,146.88,111.02,3.55018,3011.24,198.36,27.7211,0.179825,0.0526316,0.0307018,0.144737,0.320175,0.328947,0.3044,0.0350877,0.0219298,0.285088,0.460526,0.254386,0.714912,11247.7,30440,41687.7
baseline,1,2015,male,83,137,83,6889,571787,1,0.181108,183.355,124.151,3.75268,3954.81,439.351,28.7417,0.131387,0.0510949,0.0510949,0.153285,0.189781,0.153285,0.277826,0.0583942,0.00729927,0.189781,0.423358,0.386861,0.810219,0,27782.6,27782.6
baseline,1,2015,female,83,223,83,6889,571787,0,-0.139372,146.778,111.1,3.5435,2987.55,186.057,27.3683,0.179372,0.0807175,0.0224215,0.174888,0.237668,0.286996,0.277365,0.0224215,0.0044843,0.295964,0.434978,0.269058,0.704036,4945.28,27736.5,32681.8
baseline,1,2015,male,84,125,84,7056,592704,1,-0.063906,182.167,123.504,3.71907,3915.55,434.113,28.9491,0.104,0.048,0.024,0.16,0.168,0.232,0.264072,0.072,0.016,0.184,0.432,0.384,0.816,0,26407.2,26407.2
baseline,1,2015,female,84,213,84,7056,592704,0,-0.0206807,146.995,111.374,3.5516,2976.58,171.035,25.98,0.192488,0.0985915,0.0469484,0.15493,0.262911,0.244131,0.282725,0.0328638,0.0234742,0.42723,0.384977,0.187793,0.57277,3962.06,28272.5,32234.5
baseline,1,2015,male,85,111,85,7225,614125,1,-0.0933301,180.876,122.777,3.69369,3877.75,428.382,27.4146,0.144144,0.00900901,0.045045,0.126126,0.189189,0.162162,0.289344,0.0810811,0.00900901,0.279279,0.459459,0.261261,0.720721,0,28934.4,28934.4
baseline,1,2015,female,85,197,85,7225,614125,0,-0.0958395,147.299,111.713,3.57008,2977.96,153.424,25.2092,0.182741,0.0862944,0.0406091,0.142132,0.299492,0.269036,0.322517,0.101523,0.0203046,0.507614,0.324873,0.167513,0.492386,2087.28,32251.7,34339
baseline,1,2015,male,86,96,86,7396,636056,1,0.0276433,179.543,122.173,3.68133,3846.83,422.03,29.0951,0.135417,0.03125,0.0520833,0.166667,0.114583,0.229167,0.301302,0.104167,0.0104167,0.166667,0.458333,0.375,0.833333,0,30130.2,30130.2
baseline,1,2015,female,86,180,86,7396,636056,0,-0.10481,147.328,111.874,3.5875,2985,134.43,26.3515,0.177778,0.0722222,0.0166667,0.172222,0.233333,0.316667,0.310848,0.0444444,0,0.4,0.427778,0.172222,0.6,0,31084.8,31084.8
baseline,1,2015,male,87,83,87,7569,658503,1,-0.0173359,178.239,121.841,3.68118,3825.51,415.681,28.6827,0.192771,0.0481928,0.0240964,0.180723,0.13253,0.289157,0.299884,0.13253,0,0.156627,0.518072,0.325301,0.843373,0,29988.4,29988.4
baseline,1,2015,female,87,165,87,7569,658503,0,0.0501979,146.786,111.647,3.5913,2988.29,115.691,29.1605,0.2,0.0969697,0.0242424,0.0606061,0.278788,0.278788,0.310168,0.0787879,0.0242424,0.181818,0.430303,0.387879,0.818182,0,31016.8,31016.8
baseline,1,2015,male,88,71,88,7744,681472,1,0.0655294,177.087,121.827,3.68841,3814.38,410.185,29.695,0.183099,0.0140845,0.0140845,0.112676,0.126761,0.183099,0.295293,0.140845,0,0.140845,0.366197,0.492958,0.859155,0,29529.3,29529.3
baseline,1,2015,female,88,150,88,7744,681472,0,-0.0151484,145.66,111.03,3.57461,2981.85,98.6062,29.2327,0.253333,0.1,0.02,0.153333,0.26,0.246667,0.324984,0.08,0.00666667,0.153333,0.433333,0.413333,0.846667,0,32498.4,32498.4
baseline,1,2015,male,89,60,89,7921,704969,1,-0.234674,176.28,122.097,3.69668,3813.49,406.091,28.9894,0.266667,0.0333333,0.0166667,0.0833333,0.1,0.1,0.301127,0.1,0,0.2,0.4,0.4,0.8,0,30112.7,30112.7
baseline,1,2015,female,89,136,89,7921,704969,0,0.00974198,144.327,110.298,3.54101,2968.41,83.9469,29.2079,0.272059,0.110294,0.0294118,0.125,0.213235,0.227941,0.302085,0.117647,0.0147059,0.191176,0.330882,0.477941,0.808824,0,30208.5,30208.5
baseline,1,2015,male,90,49,90,8100,729000,1,-0.0551157,176.03,122.584,3.70002,3822.74,403.445,27.882,0.142857,0.0816327,0.0612245,0.183673,0.204082,0.142857,0.345827,0.122449,0.0408163,0.204082,0.591837,0.204082,0.795918,0,34582.7,34582.7
baseline,1,2015,female,90,119,90,8100,729000,0,-0.0944856,143.52,109.922,3.50519,2960.71,71.7778,28.3357,0.294118,0.134454,0.0168067,0.117647,0.285714,0.243697,0.367333,0.142857,0,0.268908,0.394958,0.336134,0.731092,0,36733.3,36733.3
baseline,1,2015,male,91,39,91,8281,753571,1,-0.114754,176.45,123.228,3.69395,3840.45,401.917,27.2599,0.205128,0,0.0769231,0.179487,0.179487,0.0769231,0.358584,0.128205,0.0512821,0.230769,0.564103,0.205128,0.769231,0,35858.4,35858.4
baseline,1,2015,female,91,103,91,8281,753571,0,0.0373289,144.048,110.315,3.48782,2976.23,61.62,29.1818,0.31068,0.106796,0.0582524,0.145631,0.213592,0.252427,0.391257,0.126214,0,0.165049,0.407767,0.427184,0.834951,0,39125.7,39125.7
baseline,1,2015,male,92,32,92,8464,778688,1,0.169583,177.448,123.969,3.67622,3861.47,401.057,32.1051,0.21875,0.03125,0.0625,0.09375,0.15625,0.15625,0.301385,0.21875,0.03125,0.03125,0.34375,0.625,0.96875,0,30138.5,30138.5
baseline,1,2015,female,92,88,92,8464,778688,0,-0.0200925,146.292,111.529,3.50452,3026.48,52.7056,29.8598,0.340909,0.0681818,0.0113636,0.0681818,0.238636,0.261364,0.385632,0.170455,0.0113636,0.0909091,0.454545,0.454545,0.909091,0,38563.2,38563.2
baseline,1,2015,male,93,25,93,8649,804357,1,0.0627153,178.716,124.692,3.64791,3876.87,400.44,31.3693,0.36,0.08,0,0.12,0.12,0.2,0.386401,0.16,0,0,0.48,0.52,1,0,38640.1,38640.1
baseline,1,2015,female,93,75,93,8649,804357,0,0.0391085,149.678,113.046,3.55347,3105.71,44.2287,29.9163,0.386667,0.106667,0.0533333,0.08,0.293333,0.226667,0.399044,0.2,0,0.146667,0.426667,0.426667,0.853333,0,39904.4,39904.4
baseline,1,2015,male,94,19,94,8836,830584,1,-0.0637773,179.912,125.222,3.61417,3876.7,399.624,27.7818,0.315789,0.0526316,0,0.0526316,0.210526,0.210526,0.34572,0.210526,0.0526316,0.263158,0.421053,0.315789,0.736842,0,34572,34572
baseline,1,2015,female,94,61,94,8836,830584,0,-0.16241,152.617,113.905,3.61095,3188.08,35.5036,29.088,0.442623,0.131148,0,0.0983607,0.278689,0.163934,0.364458,0.180328,0,0.245902,0.327869,0.42623,0.754098,0,36445.8,36445.8
baseline,1,2015,male,95,11,95,9025,857375,1,-0.356439,180.87,125.39,3.58408,3855.13,398.001,28.7051,0.181818,0.0909091,0.0909091,0.272727,0.181818,0.0909091,0.369843,0.181818,0,0,0.636364,0.363636,1,0,36984.3,36984.3
baseline,1,2015,female,95,39,95,9025,857375,0,-0.011733,153.189,113.187,3.64148,3238.02,25.9528,37.0878,0.512821,0.0769231,0,0.0512821,0.102564,0.435897,0.42093,0.179487,0,0,0.025641,0.974359,1,0,42093,42093
baseline,1,2015,male,96,6,96,9216,884736,1,0.491656,181.696,125.149,3.56779,3814.62,394.74,31.5091,0.5,0,0,0.166667,0.333333,0,0.374069,0.666667,0,0.166667,0,0.833333,0.833333,0,37406.9,37406.9
baseline,1,2015,female,96,21,96,9216,884736,0,-0.143002,150.341,110.617,3.61934,3230.6,14.9796,34.9211,0.238095,0.190476,0,0.0952381,0.190476,0.190476,0.367636,0.142857,0,0,0.047619,0.952381,1,0,36763.6,36763.6
baseline,1,2015,male,97,3,97,9409,912673,1,-0.168089,182.578,124.625,3.57123,3765.77,388.948,26.8515,0,0,0,0,0,0,0.164339,0,0,0,1,0,1,0,16433.9,16433.9
baseline,1,2015,female,97,14,97,9409,912673,0,-0.200533,144.732,106.852,3.54641,3167.56,1.89409,33.4568,0.285714,0.142857,0.0714286,0.142857,0.214286,0.0714286,0.393136,0.0714286,0.142857,0,0.214286,0.785714,1,0,39313.6,39313.6
baseline,1,2015,male,98,2,98,9604,941192,1,0.0428432,183.501,124.036,3.59129,3721.6,380.068,29.4839,0,0,0.5,0,0,0,0.397824,0.5,0.5,0,0.5,0.5,1,0,39782.4,39782.4
baseline,1,2015,female,98,9,98,9604,941192,0,0.683147,138.5,103.189,3.45202,3077.29,-13.8984,37.2243,0.222222,0.222222,0,0.333333,0.222222,0.222222,0.281119,0.333333,0.333333,0,0.111111,0.888889,1,0,28111.9,28111.9
