"","quantile"
"208",0.894117582258719
"209",1.07274409909835
"210",1.11651804155738
"211",1.3013362182248
"212",1.30796765428307
"213",0.804344734483155
"214",1.17354504934638
"215",0.773117018306548
"216",0.907106409790117
"217",0.817187948369373
"218",1.28691869802219
"219",1.13388484191832
"220",1.11840076103275
"221",0.815563128363551
"222",0.738315475302563
"223",0.720471812287852
"224",1.50378879894233
"225",1.16575023531862
"226",1.02533970895119
"227",0.969232841603071
"228",1.13723175061757
"229",0.94841650399285
"230",0.889449159736787
"231",0.792603385862843
"232",0.771486598434999
"233",0.901011815791287
"234",0.750545935721547
"235",1.21205035252097
"236",0.810487320341117
"237",0.831968750620373
"238",0.777599315455881
"239",0.912953782140745
"240",0.883128058669034
"241",1.22639686439356
"242",0.780163511096016
"243",0.992561227449657
"244",1.00884224150236
"245",1.16475925520148
"246",1.14492763475252
"247",1.22327339948808
"248",0.887118907802757
"249",1.06768019274762
"250",0.877498142928128
"251",1.20321560837444
"252",1.21895774123786
"253",0.783659445389546
"254",0.75758919551372
"255",0.964630136025858
"256",0.932540260496643
"257",1.25650124212495
"258",0.726000133328226
"259",1.10655077259904
"260",1.02949715727925
"261",0.797349144348608
"262",0.7524056669277
"263",0.917520071328555
"264",1.31199521988195
"265",0.942193394283338
"266",1.10682619392045
"267",0.905559229623998
"268",0.948900215551065
"269",0.902633080167969
"270",0.797786440946057
"271",1.02400018550417
"272",0.895512713011877
"273",0.819543416128594
"274",0.869327186548219
"275",0.911674593968486
"276",1.01887597045486
"277",1.32473843889701
"278",0.994408082346784
"279",0.988220898467591
"280",1.10800710323162
"281",1.39429188457124
"282",0.945825918732132
"283",0.87247940252977
"284",0.844681798797421
"285",1.05860142816435
"286",0.734127296292735
"287",0.859631692351306
"288",0.830545278228339
"289",0.970002500002445
"290",0.931614348130325
"291",1.12421955897166
"292",1.03421895823214
"293",0.842818033033683
"294",0.996103052148036
"295",0.958214801010023
"296",1.18373311799019
"297",1.33805120843126
"298",1.2092954895981
"299",0.985043873735702
"300",0.902833665080113
"301",0.855531837768026
"302",1.03923027082396
"303",0.978803270770183
"304",1.07582355379932
"305",1.21116533045795
"306",0.927537767991188
"307",1.0056912567357
"308",0.81218071812312
"309",0.898529431042884
"310",0.73797184549656
"311",0.845137869775195
"312",1.02759504493673
"313",1.10525710816595
"314",0.983171966795563
"315",1.20694900381231
"316",0.812795255865205
"317",0.991692492723502
"318",0.816729951500594
"319",1.09873594154024
"320",1.0687635241297
"321",0.89318909383762
"322",1.34166514932608
"323",1.42261420699732
"324",1.22286726620424
"325",1.0412324161497
"326",0.941297941940073
"327",0.891459881469042
"328",0.972071824691739
"329",1.20742437344182
"330",0.800746964145393
"331",0.891145118617486
"332",1.12442999060511
"333",0.89247996298974
"334",0.749756673874868
"335",1.24422921502898
"336",0.99887306477518
"337",0.876398652482581
"338",0.877910202257964
"339",1.2692448031584
"340",1.54628876289898
"341",1.11108447794128
"342",1.36963146802843
"343",1.18061047033887
"344",1.11306183602259
"345",0.897413285539554
"346",0.882068117073447
"347",1.2824600183364
"348",1.18747027309864
"349",0.985697063035281
"350",0.885684650936871
"351",0.960760069014597
"352",0.784023890625604
"353",0.918993199409171
"354",0.840344431736576
"355",1.25899982213142
"356",0.90911804026483
"357",0.934505042340631
"358",0.869622569643909
"359",0.968143693717573
"360",1.02750333925618
"361",0.843325701908013
"362",0.948452307294464
"363",0.825402157403694
"364",1.38230019733871
"365",0.838957227321752
"366",0.823928568476378
"367",0.939428747442497
"368",0.832402556898018
"369",1.26775429330932
"370",0.973751202815131
"371",1.15216690151045
"372",0.841589075416156
"373",0.941802153710034
"374",1.06950373120921
"375",0.864467161962448
"376",1.08865817227641
"377",0.782112015510254
"378",0.785907753038996
"379",0.844003029302747
"380",0.922961750785434
"381",1.20863134708778
"382",0.949909841832927
"383",1.32304980800878
"384",0.8532672718833
"385",0.965263458314217
"386",0.929147268306845
"387",0.96049222629604
"388",1.39380680694002
"389",0.913604918118467
"390",0.93380176642305
"391",0.834537997687657
"392",1.1482783981362
"393",0.810705012334136
"394",1.01396142300511
"395",0.901543465895854
"396",0.919869945342515
"397",0.936992682657665
"398",0.962678303610466
"399",0.772793989370554
"400",0.892844675466544
"401",1.12162959963017
"402",0.946504224525825
"403",1.01808081009754
"404",0.894712948657556
"405",0.778094834596138
"406",0.907584939511056
"407",0.987228809523354
"408",0.862466434754692
"409",1.2531941746509
"410",0.920167185188179
"411",0.917572150876279
"412",0.780905720453669
"413",1.10428174420259
"414",0.931013000508927
"415",1.09684547127324
"416",0.843266219271338
"417",0.84368014574572
"418",0.973256643910392
"419",0.962726174640466
"420",0.816171422376212
"421",1.2852864041861
"422",0.98019490203676
"423",0.833140977899569
"424",0.976592794436211
"425",1.02244055418049
"426",0.938338497752602
"427",0.781261133232629
"428",0.818792906165544
"429",1.04801225769591
"430",0.891133306526658
"431",1.20295736179687
"432",0.956915899823388
"433",0.891135483516971
"434",0.950082709590174
"435",0.969743479233805
"436",0.911172973835673
"437",0.920947840447115
"438",1.32693171912189
"439",1.0227604972742
"440",0.93180516708736
"441",1.08179325895249
"442",0.956982357365112
"443",0.892511905609231
"444",0.984067251891453
"445",0.944845721792735
"446",0.910379581788214
"447",0.820610348900142
"448",0.994864679036024
"449",0.959102878879043
"450",1.10061264763223
"451",1.08713837592988
"452",0.939972497140154
"453",1.0369143337633
"454",0.895359669024036
"455",0.997243397575547
"456",1.05624734487988
"457",1.29713661498353
"458",0.901591841312566
"459",0.934878549070164
"460",0.707128890838551
"461",0.881120213065789
"462",1.05235750088118
"463",1.05606850395339
"464",1.01202441101833
"465",0.792646466332747
"466",1.14428298627322
"467",0.874495979765812
"468",0.901384954990203
"469",0.889513619997978
"470",0.941348492925358
"471",0.998750310461372
"472",0.78273641153801
"473",0.913433438518264
"474",0.828131704784507
"475",0.806461389399963
"476",0.87056352892966
"477",1.10306052940493
"478",0.997826677926845
"479",0.894060671227727
"480",0.889255555977011
"481",1.37512220308652
"482",0.84701677666019
"483",0.805414083953459
"484",0.997435262210088
"485",0.818195443503046
"486",1.23540876809466
"487",0.930196891910704
"488",1.28285896291556
"489",1.00129104997529
"490",0.812296651108852
"491",0.949160753164277
"492",0.910742058874956
"493",0.783537976977795
"494",0.915417164004366
"495",1.24125857813325
"496",0.911246150221484
"497",0.741023875317335
"498",0.764426256403758
"499",0.804522233770555
"500",0.982096480873502
"501",0.724687420351886
"502",0.854964769523073
"503",0.926413737201489
"504",0.956406032260384
"505",0.987502675564656
"506",1.02804872321047
"507",1.1237848390435
"508",0.909204041244433
"509",0.935209832998547
"510",0.724740711560685
"511",0.824817903841524
"512",0.903321550283705
"513",1.19643318459002
"514",0.878084404315163
"515",0.784270195572071
"516",1.17202222282125
"517",1.00460093957365
"518",1.21573098051168
"519",0.770781886815446
"520",0.871863802382156
"521",1.1795165943354
"522",0.940923989115463
"523",0.839258389047227
"524",0.929435587357312
"525",1.4887102216756
"526",0.741643322200269
"527",1.15700686160233
"528",1.09653828428546
"529",1.01118379269733
"530",1.20582274156906
"531",0.807035791972809
"532",0.727863743221234
"533",0.993899790542543
"534",1.1370511590891
"535",0.889969835267973
"536",0.947375383171801
"537",1.17268965368492
"538",0.834835715565708
"539",0.931761300873714
"540",0.834954862087264
"541",0.890092834187234
"542",0.963184653630183
"543",0.787772813296605
"544",1.04486209217716
"545",0.979571651811286
"546",0.826312706060417
"547",0.830037520032524
"548",0.832724096652942
"549",1.12358852675538
"550",0.880708977518446
"551",1.22656928114494
"552",1.35428738539767
"553",0.787275298293913
"554",0.822577368971349
"555",1.20263641132437
"556",1.1141412590165
"557",0.776560019372994
"558",0.960272078831267
"559",0.925062037089471
"560",1.30581594214944
"561",0.800914560229586
"562",1.09733674858672
"563",1.20199247066768
"564",1.33672689176722
"565",0.931035343797266
"566",0.859891421219959
"567",0.983645127769697
"568",0.849643261912206
"569",1.10310779456183
"570",0.825424616422394
"571",1.34751066930359
"572",0.895089431341378
"573",0.847987068416204
"574",1.29443214141475
"575",1.27476111952644
"576",0.97136420439631
"577",0.862749347458887
"578",1.14853163786807
"579",0.900613964427189
"580",0.864784845864621
"581",0.926367456177762
"582",0.856309563160813
"583",0.808451917814068
"584",1.21612349043535
"585",1.26525774546349
"586",0.940383785394394
"587",0.940591538932878
"588",1.48235974597115
"589",0.951642984755495
"590",1.18466401852386
"591",0.958351731427382
"592",0.767016776447095
"593",0.900427493805801
"594",0.807943202441965
"595",0.983645127769697
"596",0.917614079402999
"597",1.03309417907886
"598",1.0581366772702
"599",0.852981005375773
"600",1.07302866520001
"601",1.0059319666668
"602",0.762101123265764
"603",0.912097089685458
"604",1.12584677104799
"605",0.926021825901885
"606",0.793018428567771
"607",1.34618493499346
"608",0.810201962881997
"609",1.23659485215312
"610",0.868212961696889
"611",0.960209844014025
"612",1.03449844619539
"613",1.09900123500656
"614",0.774210956821436
"615",0.958161079091687
"616",0.934043894475561
"617",0.891738207418978
"618",0.915556234172266
"619",1.04540165481525
"620",0.723323971420803
"621",1.11001677442423
"622",1.04343689782609
"623",0.937961163506373
"624",0.986423209034426
"625",1.17600210026959
"626",1.01511362234202
"627",1.10824706988126
"628",0.864642292287794
"629",0.833162055969888
"630",0.877910202257964
"631",0.802182157868063
"632",1.05841139874985
"633",0.848447290653549
"634",0.84029227670906
"635",0.889378738278373
"636",0.91911584986588
"637",0.8218230722562
"638",0.81898549388704
"639",0.889501342000399
"640",0.901013220619031
"641",0.995924143436031
"642",1.00561344981192
"643",1.00419957177801
"644",0.975031349158019
"645",0.94777619425097
"646",0.876498668825012
"647",0.982283420372916
"648",0.964745532081096
"649",0.860714505594974
"650",1.0626889179823
"651",1.11049661091424
"652",1.12469227791778
"653",0.706944746697927
"654",1.10222976213435
"655",1.4198524926162
"656",0.945382252123034
"657",1.12958662600679
"658",1.39798904985997
"659",0.94981594657157
"660",0.9532046296186
"661",1.16807587965561
"662",0.785820564821681
"663",0.772825294620376
"664",0.820350528113959
"665",1.09687877295998
"666",1.01844373618636
"667",1.13640929900182
"668",1.05299178908302
"669",1.01465835189853
"670",0.724957589495527
"671",0.911733703620116
"672",0.987960849064765
"673",1.02687488081227
"674",0.875236389186315
"675",1.12062384123326
"676",1.05256735635297
"677",0.975670395800657
"678",0.937719186152284
"679",0.978129922095037
"680",0.848540034899264
"681",1.28588220125385
"682",0.945901763478377
"683",1.11786081352709
"684",0.898122559668838
"685",0.775282109317334
"686",0.979360959663369
"687",1.41229268050781
"688",0.859621474069511
"689",0.75710772366245
"690",0.803974779054926
"691",0.969184285283506
"692",0.865152618847268
"693",0.853681246977114
"694",1.10231051988622
"695",0.889783712831243
"696",1.2633965216458
"697",0.980520225421112
"698",0.843549670951997
"699",1.10947832504892
"700",0.84806422382061
"701",0.999847725238371
"702",0.786469998713124
"703",1.00887951545431
"704",0.796995857398848
"705",1.01989209990368
"706",0.955665704560357
"707",0.985953065447278
"708",0.839983996211059
"709",0.975673238080639
"710",0.978197772135599
"711",0.918048741913817
"712",1.17877154049167
"713",0.964788481545894
"714",1.29666919435274
"715",0.863350594721007
"716",0.857329567409006
"717",1.02889010334398
"718",0.922257785489153
"719",0.897678752291601
"720",0.899536545551346
"721",1.00049361627344
"722",1.00432863301568
"723",1.31166116818868
"724",1.05074953495047
"725",0.941227730718836
"726",1.10664470367414
"727",0.850247075678606
"728",0.90679163987525
"729",0.856043362844
"730",1.23089044346808
"731",0.965477139383837
"732",0.964152840399848
"733",0.880438528279921
"734",1.01452901953719
"735",0.959374462402329
"736",0.841615625689013
"737",1.09465898838889
"738",1.06745303335047
"739",0.801821713380872
"740",0.815555706590463
"741",1.40571400091515
"742",0.941287756684175
"743",1.4199543852061
"744",0.850322380246779
"745",1.082688722267
"746",0.989507137262855
"747",1.04313898296844
"748",1.53967088019094
"749",0.869501761583551
"750",0.92424729681547
"751",0.794313980164684
"752",1.01257873888132
"753",1.12571001717169
"754",0.818887196349155
"755",0.959154913337063
"756",0.829035698731966
"757",0.87455979875488
"758",1.00904458781536
"759",0.92603267563008
"760",0.95892753497157
"761",1.05336289070894
"762",1.01920273221713
"763",1.06302354589644
"764",0.969449623170499
"765",0.945204770432266
"766",1.06261766649878
"767",1.09585066939219
"768",0.8045930671036
"769",1.37476468871219
"770",0.80499135331652
"771",0.893504099967624
"772",0.978775245941451
"773",1.29409549224821
"774",1.07212453770746
"775",0.825523204058507
"776",1.0471158504247
"777",1.03241280657305
"778",1.07008369235741
"779",1.40408600094585
"780",0.833380664333669
"781",0.995382537773963
"782",0.799106719421163
"783",0.963922585126403
"784",0.765681288878418
"785",0.954442677445473
"786",0.973988018802055
"787",1.55298342766063
"788",0.81285965466785
"789",1.04986609965522
"790",1.29238236730748
"791",1.26886422045124
"792",1.12344223128707
"793",0.864193989766528
"794",0.893260374819003
"795",1.14005473020688
"796",0.900241854407872
"797",1.0190200415541
"798",0.867434522036518
"799",1.08720145778773
"800",1.0464692009138
"801",0.880756208933769
"802",1.4326365549565
"803",0.849136173548549
"804",0.846048855726935
"805",1.05575792401992
"806",0.932003071202539
"807",0.872455740613035
"808",0.744467856395869
"809",0.827767415695723
"810",0.733950048117256
"811",1.45794501337744
"812",1.25511273123476
"813",1.05705418537307
"814",1.10085211030335
"815",0.837341111638578
"816",1.24543957777794
"817",0.884310060814369
"818",0.926075954343992
"819",0.80140708842145
"820",1.44799113770852
"821",0.97571302765006
"822",1.04427234700595
"823",0.946818208765725
"824",1.01070150740228
"825",1.10451701227122
"826",1.35079557970746
"827",0.919970256024359
"828",1.31893180044598
"829",0.816071735608292
"830",0.752889238107045
"831",1.09134524323328
"832",0.754263189694791
"833",0.898957239995394
"834",0.953818244232328
"835",0.827867833178486
"836",0.822902834802253
"837",0.768184136184943
"838",0.878974658301179
"839",0.92958289965767
"840",1.02246214341369
"841",1.14985681566744
"842",0.800937366724581
"843",0.857835034115999
"844",1.31350905438967
"845",0.886277169973682
"846",0.83975161804994
"847",0.99219874116379
"848",1.04384620139883
"849",1.06892573003479
"850",0.890467435011641
"851",1.065158181474
"852",0.826040876761508
"853",0.887151624870365
"854",0.764755424176595
"855",0.914518887064046
"856",1.14685682179689
"857",0.955300799014007
"858",1.43538069329273
"859",0.806418622167056
"860",1.04715823913087
"861",0.771225126938023
"862",0.946658721356564
"863",0.873857218371689
"864",0.778344662121642
"865",0.785052452606252
"866",0.916086605065049
"867",1.13435761335623
"868",1.00554738739681
"869",1.20474625047082
"870",0.882760816376284
"871",0.863274173888457
"872",1.15746499791988
"873",0.925632181233123
"874",1.01202282576954
"875",0.735503833152237
"876",0.893651680435169
"877",0.864379521876534
"878",0.829583094377358
"879",0.75778142003747
"880",0.907914999686538
"881",0.71896931462861
"882",0.776356100281194
"883",0.961675413937267
"884",0.958556486209367
"885",1.08830029176945
"886",1.11034385652347
"887",1.28429919273157
"888",1.11125876110838
"889",0.76828192376613
"890",0.865248393869782
"891",1.12182030407587
"892",1.02168808551332
"893",0.990561548312059
"894",0.994117644651424
"895",0.739948003879514
"896",1.1691813217523
"897",0.880222333119639
"898",0.724712305580192
"899",1.19360962689292
"900",0.863892788138695
"901",1.398035747356
"902",1.396624709886
"903",1.03104299390372
"904",1.07109748975296
"905",1.36400655606745
"906",1.00551337696915
"907",0.976866095859845
"908",0.751758194865334
"909",0.8626094306023
"910",0.971079462769425
"911",0.90544468596407
"912",1.32126827341716
"913",0.936302696339151
"914",0.939022073493674
"915",0.945650194982497
"916",1.19406588649323
"917",0.86514306151871
"918",0.839592432712969
"919",1.16779758133235
"920",1.23028239615164
"921",1.12082965630985
"922",0.905467985064327
"923",1.21691149534349
"924",1.2240734097314
"925",1.01062399316859
"926",1.02468117155138
"927",0.773197280943933
"928",0.913375244566895
"929",0.985330000086915
"930",0.843526188637919
"931",1.16193590235922
"932",0.86792613817607
"933",1.12900799900964
"934",0.840167029201238
"935",1.08985594103778
"936",1.06840164329864
"937",0.978837418449952
"938",0.938192246302077
"939",1.50155448302351
"940",0.910867087612186
"941",0.912800159460579
"942",0.956896639786354
"943",1.25198829158486
"944",0.775429514928908
"945",0.790244659488523
"946",0.846400623935292
"947",1.1055953487781
"948",1.09851212034935
"949",0.950398976067443
"950",0.950437575500557
"951",0.934354250430986
"952",0.868532651316715
"953",1.2166138227842
"954",0.701136290815688
"955",0.975381863777698
"956",0.996029457592188
"957",1.15358033086129
"958",1.35932724744686
"959",1.1785894527188
"960",0.941015880780759
"961",1.25645178528509
"962",1.08428526489901
"963",1.07505854868042
"964",0.992499991693412
"965",0.940432969442656
"966",1.18483024770884
"967",1.00494296580693
"968",0.893439053588288
"969",0.860379461290601
"970",0.780212296736891
"971",0.737149960989651
"972",0.906152443770827
"973",1.00842664414034
"974",0.8679000825184
"975",0.826011058040862
"976",1.21073341526944
"977",0.982559154101765
"978",1.16225127928566
"979",1.38863148082847
"980",0.951419801852592
"981",0.997406256910552
"982",1.10761646912422
"983",1.26239675695011
"984",0.955077522847229
"985",1.05895258021105
"986",1.06735111418579
"987",1.06629619420485
"988",0.885419166938692
"989",0.75516894514683
"990",0.798678713390448
"991",1.08898934182494
"992",0.813561990395509
"993",0.864172851246147
"994",0.744833760969118
"995",1.11783272633725
"996",0.850764413154052
"997",0.840570180977589
"998",1.20809397080916
"999",0.809549884875025
"1000",0.904496704464509
"1001",1.01229967262433
"1002",1.12180137947544
"1003",1.32317012051936
"1004",1.18457295620696
"1005",0.959659587730444
"1006",1.35484902032862
"1007",1.02162527957971
"1008",1.04678481450517
"1009",1.51417241545102
"1010",1.03701562197663
"1011",0.884653923240162
"1012",0.775429514928908
"1013",0.88946123892572
"1014",1.00548327646847
"1015",1.03859503173619
"1016",0.946848679519365
"1017",1.21654680590404
"1018",0.968929677351703
"1019",0.717801675648301
"1020",0.884424133545915
"1021",1.08240011400002
"1022",1.1327582758626
"1023",1.09050206031116
"1024",0.793195090647517
"1025",0.834252462823481
"1026",1.00533595850015
"1027",1.10776378158435
"1028",0.947511903140576
"1029",1.21319571482622
"1030",1.0415319797995
"1031",0.769259762178122
"1032",0.905137187586938
"1033",1.28790583189352
"1034",0.891685232373648
"1035",0.980550781910968
"1036",1.13129996847775
"1037",0.900657916532185
"1038",0.920421442018872
"1039",1.03084699151167
"1040",1.2581141027065
"1041",1.1125607712989
"1042",0.93736839063941
"1043",0.755963775315354
"1044",1.24912465021072
"1045",1.06520060040124
"1046",0.839807615769095
"1047",0.985454222740871
"1048",1.24028812978433
"1049",1.1514872238594
"1050",1.03526860435398
"1051",1.04400813464428
"1052",1.11215330475622
"1053",1.18440721589183
"1054",0.971042116020494
"1055",0.950225725560605
"1056",1.10198708428104
"1057",0.852838751430515
"1058",1.08966808989819
"1059",0.816318811574801
"1060",1.03066039726449
"1061",1.0702515799356
"1062",0.91068195335255
"1063",0.994223431569172
"1064",0.982930892087583
"1065",1.09207154401517
"1066",1.00126198605881
"1067",1.00818216298824
"1068",1.03220854314541
"1069",1.02293987758818
"1070",1.3840601588139
"1071",0.795827476791492
"1072",1.04957837125808
"1073",0.917721335715654
"1074",0.943491285851228
"1075",1.45777407389447
"1076",1.49297903469795
"1077",1.04294956298179
"1078",0.897767607957713
"1079",0.976351581411852
"1080",0.737628061005878
"1081",0.719229823325235
"1082",1.19198590995971
"1083",0.87419983870799
"1084",0.844455867573828
"1085",0.896509226607792
"1086",1.03543185217738
"1087",1.14112316560591
"1088",0.853050536246196
"1089",0.970669023995385
"1090",0.993972764718585
"1091",0.87978926434795
"1092",1.16875198414766
"1093",0.924638801145498
"1094",0.899831403290914
"1095",1.48842367853886
"1096",1.13090818748376
"1097",0.961986637406126
"1098",0.85533078451973
"1099",0.935866581099135
"1100",0.841592931327245
"1101",0.836437227667048
"1102",1.04031155262641
"1103",1.12896605518105
"1104",0.937545783479546
"1105",1.38725775546064
"1106",0.740793459205056
"1107",1.15463359728443
"1108",1.38909800138778
"1109",1.00181866878515
"1110",0.952675701186919
"1111",1.10241970665479
"1112",1.04317106645796
"1113",0.892237380370184
"1114",1.35192243031403
"1115",0.911004075666343
"1116",1.17550936042328
"1117",1.02202998184088
"1118",1.07616766759349
"1119",0.922209496169386
"1120",1.01545793847591
"1121",1.09168898830141
"1122",0.809549884875025
"1123",0.744885904785758
"1124",0.858021642888685
"1125",0.861489428696579
"1126",0.849561312077097
"1127",0.84178603385131
"1128",1.18339084640105
"1129",1.33633781053115
"1130",1.07117481035242
"1131",0.916605676417288
"1132",0.901451907925138
"1133",0.855136431550064
"1134",1.2903098917814
"1135",0.826085750787751
"1136",0.868399692350588
"1137",1.05444186076128
"1138",0.793632154751524
"1139",0.792310099510511
"1140",1.21215592683495
"1141",0.992738264522495
"1142",0.850439276465268
"1143",1.00795161233823
"1144",1.03740495842672
"1145",0.870667743376892
"1146",0.848774721873404
"1147",1.13271236023989
"1148",1.03938159338918
"1149",0.918287088726788
"1150",0.80369330157867
"1151",1.23294577634586
"1152",0.930487423764567
"1153",0.847790070265375
"1154",0.771851699305553
"1155",1.13959647002179
"1156",0.882391275110086
"1157",1.06709404344158
"1158",0.957592041127966
"1159",0.790831502861753
"1160",1.11694493675281
"1161",1.19558345349527
"1162",0.865876158752758
"1163",1.35734663750023
"1164",0.999179776382706
"1165",1.4481238382564
"1166",1.30779626014412
"1167",0.917332652435752
"1168",1.01692695169453
"1169",0.979749520545408
"1170",1.05367146406695
"1171",0.900690009827312
"1172",1.17442331040237
"1173",1.35707117659172
"1174",0.952953532757428
"1175",0.794584384624222
"1176",0.847372304192003
"1177",1.05966303386911
"1178",0.894283948647374
"1179",0.948689789447357
"1180",1.03162483707281
"1181",1.14938126975567
"1182",1.27921402152467
"1183",0.788389003157348
"1184",0.950819052534608
"1185",0.808960583048746
"1186",1.07107761035128
"1187",0.862918403763134
"1188",1.22402683533929
"1189",1.17913409203285
"1190",1.07494857644316
"1191",0.992861425495034
"1192",1.25781591543311
"1193",1.30412297210942
"1194",0.792376373278856
"1195",1.47121579796108
"1196",0.880176999010365
"1197",1.24753916808547
"1198",1.19230690952788
"1199",1.26580528083751
"1200",1.42131257060527
"1201",0.916657131385167
"1202",0.893829662350928
"1203",0.722868685824439
"1204",0.921888431972552
"1205",0.977571001935553
"1206",0.929011432774657
"1207",0.803283858567914
"1208",0.927660747655837
"1209",0.97030785174071
"1210",0.981684480382424
"1211",1.09921265674847
"1212",1.3981784617092
"1213",1.13490634445768
"1214",1.25570775566445
"1215",0.969611631862138
"1216",1.25357349231054
"1217",0.967604357993308
"1218",0.873428645647896
"1219",0.780738873826676
"1220",0.882589171260733
"1221",1.08876959203179
"1222",0.826786087791077
"1223",0.885177426631998
"1224",1.0476227222689
"1225",0.91671315546768
"1226",0.846626030059948
"1227",0.855364505935216
"1228",0.971262586861977
"1229",1.12642316208523
"1230",1.37544869048999
"1231",0.994618188854931
"1232",0.746043151274686
"1233",1.19995633673951
"1234",1.00037772345698
"1235",1.03410619477455
"1236",1.28221618581885
"1237",0.823826215756281
"1238",0.789569710262085
"1239",1.01268199130089
"1240",0.929085859335749
"1241",1.24313294215014
"1242",0.92598103272181
"1243",1.0408314807696
"1244",0.881652991103219
"1245",0.976049428158817
"1246",0.92727825990303
"1247",0.858531034825707
"1248",1.37705111135493
"1249",0.845196755683098
