"","quantile"
"103",1.45324144074043
"104",0.97976056114251
"105",0.776561482307568
"106",0.952056857173444
"107",0.735378274536741
"108",0.947435459656395
"109",0.910414271750692
"110",0.978976131552186
"111",0.859805189804727
"112",0.980419155254309
"113",1.28740049040298
"114",1.11666291850355
"115",0.909696577025533
"116",1.25649923374547
"117",1.14193266738501
"118",0.894684385790637
"119",0.93219394772389
"120",1.36144596802801
"121",1.06247380838332
"122",1.18249493620739
"123",0.94775876682039
"124",0.915245293861888
"125",0.888150239845117
"126",0.769532006168801
"127",0.865288827243367
"128",0.807165243918175
"129",0.91258049229721
"130",1.0295361303664
"131",0.810438527715783
"132",0.926215460246609
"133",0.965290376541837
"134",0.872000036950087
"135",0.835989188587486
"136",0.839472430866397
"137",1.04699317816335
"138",1.13450107840089
"139",0.981632449307399
"140",0.907985930597815
"141",0.978210625399294
"142",1.36003894574736
"143",1.29453938308655
"144",0.937049733394795
"145",0.980485243062048
"146",1.18010844777661
"147",1.27911428427142
"148",1.11391231011535
"149",0.901449817312061
"150",1.32167986477816
"151",0.956132072973037
"152",1.14211836896192
"153",1.06328221667524
"154",0.925738454510546
"155",0.995684217819843
"156",0.990916899801216
"157",0.998923282345561
"158",1.25732983258784
"159",0.824183834295562
"160",0.995941757554221
"161",1.29165103132454
"162",1.3943255195476
"163",1.10349843523716
"164",0.968928367920611
"165",0.799232072984602
"166",0.814511047495957
"167",1.19604414098005
"168",0.99837793434015
"169",1.4845200756759
"170",1.06045423092421
"171",1.01762382825464
"172",1.05004348159926
"173",1.17778026882646
"174",0.993894883219206
"175",0.967747849567099
"176",1.28548935868244
"177",0.792920038208794
"178",0.897987316747901
"179",0.787155173002937
"180",1.0876633737315
"181",0.916183982963786
"182",0.912512756805932
"183",1.14564999874561
"184",1.05532153522081
"185",0.88330028137092
"186",1.16880182133437
"187",1.08876818015987
"188",0.949043645566543
"189",1.2868731780781
"190",0.755776095535321
"191",1.10161106138094
"192",0.950988783770409
"193",0.946413998729541
"194",1.10237970268147
