"","quantile"
"722",0.953626636435185
"723",1.23856294964983
"724",0.890489731584378
"725",0.849727984416669
"726",0.802744752008808
"727",0.931237139695787
"728",0.743418209205747
"729",1.08025367158139
"730",0.820280975019831
"731",1.11068532983557
"732",0.974446002747021
"733",0.893535977845481
"734",0.843624421210546
"735",1.05730312309385
"736",1.19172412672595
"737",1.24838192456653
"738",0.902212326636789
"739",1.092285107509
"740",0.850226018866837
"741",1.07472666859551
"742",0.968657030584098
"743",0.924029766595584
"744",1.05062245401064
"745",0.977365363720555
"746",0.971482652129819
"747",1.1988247542884
"748",0.751822400429822
"749",0.824087402478229
"750",0.831403687370995
"751",0.895028344224136
"752",0.934895211063294
"753",0.79670747337033
"754",1.00017848138719
"755",1.09708951520087
"756",1.02851943835803
"757",1.08367076961886
"758",0.93793837899222
"759",0.911673999615535
"760",0.911718989178741
"761",0.934655168776006
"762",1.07932432107439
"763",0.93554497545531
"764",0.858169035144541
"765",0.956134877579081
"766",1.10155072644462
"767",1.4265137272464
"768",1.05534221120605
"769",0.961235015910915
"770",0.915560848067509
"771",0.882538941438758
"772",0.98759777499272
"773",0.979437021054026
"774",0.852157902504863
"775",1.44698995673399
"776",1.18557468348114
"777",0.863627520355702
"778",0.982650556080145
"779",1.1484970828819
"780",1.01814914735295
"781",1.03553553153205
"782",1.06293112364956
"783",1.05891889767364
"784",1.11595880762173
"785",0.909256539452656
"786",1.03511380151632
"787",1.02581989747536
"788",0.898164549525821
"789",0.952601143510535
"790",0.836934671176655
"791",1.14013642261726
"792",0.906662841983682
"793",1.03497305315018
"794",1.03649767580312
"795",0.970592081946692
"796",1.02879374797677
"797",0.941112750510522
"798",1.01322796525489
"799",0.946864052775117
"800",1.17120923330879
"801",0.841891699741042
"802",0.744405644725201
"803",0.94937793787531
"804",0.88779801370255
"805",0.995511905310733
"806",1.2463160462451
"807",0.815041279355768
"808",1.16000730595685
"809",0.915363405500607
"810",1.24651276942344
"811",1.14307697979202
"812",1.25549687779562
"813",0.915581639834072
"814",1.07983667691518
"815",1.20133749007123
"816",1.12176497639081
"817",1.21655225655517
"818",0.968751964910906
"819",0.937953991553457
"820",0.926411568760446
"821",1.1764343244411
"822",0.864242787793661
"823",0.99492582893994
"824",1.01554398463865
"825",1.07404894931635
"826",1.02785804410676
"827",0.898453457841828
"828",0.995157593918842
"829",1.11697606784162
"830",0.823275827226985
"831",1.00479389898415
"832",1.27405046615978
"833",0.768716845898037
"834",0.791975408791995
"835",1.12233526175477
"836",0.753131834416651
"837",0.932837336910863
"838",1.01119087829629
"839",0.876293369372009
"840",0.909480092873622
"841",1.32698012975306
"842",1.21110862263847
"843",1.23379460122023
"844",1.0566065990922
"845",0.755944413351856
"846",1.23190179234897
"847",0.926952310009193
"848",1.05272333911645
"849",0.849687232150982
"850",0.955618311924112
"851",1.01850008769765
"852",1.07005983999759
"853",1.17274877453538
"854",0.912451506936537
"855",0.89959307034094
"856",1.02671607868716
"857",0.905317329209746
"858",1.31894773168931
"859",1.09176720983804
"860",0.863326631121971
"861",0.852017198966902
"862",1.06678890920008
"863",0.847255334882769
"864",0.904184681930964
"865",0.968860497920819
"866",1.07727329875055
"867",1.11442814429321
"868",1.02648207151044
"869",0.957802016690492
"870",0.93691115731
"871",0.833670739442911
"872",0.858943745037172
"873",1.08359672677504
"874",0.897708183587652
"875",1.04394798532475
"876",0.757129068527856
"877",0.888010596810459
"878",0.828008784609751
"879",1.05417606641334
"880",0.892921300237681
"881",0.988482719492913
"882",0.722142087883457
"883",1.1033345003052
"884",1.05659719025069
"885",0.950798770416353
"886",0.988529471173741
"887",1.01197311748799
"888",0.995022844721081
"889",1.11490292265995
"890",1.07088963876563
"891",0.888731029082675
"892",1.0156107194452
"893",0.936233753925768
"894",1.06930980388067
"895",0.971013788257975
"896",1.03022375914089
"897",0.880666019554584
"898",0.860679217958531
"899",0.760122943019071
"900",0.750604785124213
"901",0.833392451910412
"902",0.898731234807088
"903",1.21366177146631
"904",0.91000193669241
"905",0.980411329741195
"906",0.95497572323896
"907",0.927755970468228
"908",1.21419701508793
"909",0.838271936337018
"910",1.14445156120943
"911",1.06513515558452
"912",1.15374312305643
"913",1.03592288471
"914",0.931898919321129
"915",0.917698414430671
"916",0.967846807265746
"917",1.17368083250973
"918",0.775651653076764
"919",0.950358165263174
"920",1.01976752187991
"921",0.908283739075451
"922",1.18872250736082
"923",1.07661455543259
"924",0.977157405458376
"925",0.886617554804484
"926",0.917537961104038
"927",1.15748571560968
"928",1.0443205417708
"929",0.991291757603765
"930",0.826069519740226
"931",0.942051595613597
"932",0.962465158351629
"933",1.07133671030107
"934",1.1069995945201
"935",1.49932828700138
"936",0.956716916896338
"937",1.00518475215593
"938",0.901369455826374
"939",0.934887895495065
"940",0.717699560295599
"941",1.09465534341476
"942",1.12852322057091
"943",1.03495955473198
"944",0.946854045666324
"945",1.18229743529852
"946",0.923709416960105
"947",0.988869146538264
"948",1.05706140034502
"949",1.1328476622069
"950",1.04493264287431
"951",1.2231956715196
"952",0.88143597779792
"953",0.935917693489854
"954",0.79490872411029
"955",0.907904589280593
"956",0.988491573978186
"957",0.962722400595774
"958",1.11254607755399
"959",0.911552992689429
"960",1.0796511153664
"961",0.907520316710898
"962",0.750357386417824
"963",0.843483852636534
"964",0.74457885245616
"965",0.831849516135173
"966",0.997103394676944
"967",0.993192869848082
"968",0.912883041408471
"969",0.954282581534536
"970",1.00616959925834
"971",0.859233493840614
"972",0.913969301939282
"973",0.956550402199158
"974",1.07728301073397
"975",1.10103346102717
"976",0.849401134655602
"977",0.855916907700912
"978",0.885091174106057
"979",0.912452356223704
"980",0.927588683025531
"981",0.899159646963926
"982",0.88621600297196
"983",1.08314659754367
"984",1.10221832567993
"985",0.791818200641989
"986",0.756220036832758
"987",1.22036039624537
"988",1.04588649800074
"989",1.09039151629997
"990",0.901863521422584
"991",1.16278023487412
"992",0.768980835681598
"993",0.920213605121605
"994",0.983004408089025
"995",0.966618184676582
"996",1.08299601483439
"997",0.808564914727652
"998",1.01580931062214
"999",0.945014647247661
"1000",1.03827839135923
"1001",1.07066832218929
"1002",1.06389629440055
"1003",1.36807772781393
"1004",0.860098384812059
"1005",1.44845460626544
"1006",0.806627005933309
"1007",0.927224043584292
"1008",1.00685207483284
"1009",1.17177678476446
"1010",1.06268664247845
"1011",0.967822015623999
"1012",0.899556454561339
"1013",1.32405744664606
"1014",0.857968503849784
"1015",1.11235951798346
"1016",1.17195067967367
"1017",0.936058691450235
"1018",1.12094874122255
"1019",1.0366245107459
"1020",1.02307769567019
"1021",1.01137893680637
"1022",0.832756303809743
"1023",1.2398289075675
"1024",0.888477682252297
"1025",0.939168651244484
"1026",0.99832298831308
"1027",1.06794843206313
"1028",1.00145866271088
"1029",1.23948912229863
"1030",0.771844147615887
"1031",1.25778741710414
"1032",1.15930633128709
"1033",0.860058689404803
"1034",0.935038480871102
"1035",1.00647313632112
"1036",0.874497147916452
"1037",0.861065833327737
"1038",0.958483763658206
"1039",1.12710830808652
"1040",0.949038617743351
"1041",0.893064204188236
"1042",0.89888764955106
"1043",0.80147566259662
"1044",1.14185557533258
"1045",0.901892158272265
"1046",1.01638016610211
"1047",0.840750190706174
"1048",0.838034004907948
"1049",0.855318459361279
"1050",1.26696303955558
"1051",0.960254388913463
"1052",1.09292911378511
"1053",0.832492247918893
"1054",1.16357201565394
"1055",0.989065387149559
"1056",0.854950855034387
"1057",0.870039753697126
"1058",0.837480755655009
"1059",1.10597920473216
"1060",1.0606492588766
"1061",0.942849552920672
"1062",0.996841348535503
"1063",1.05274466765277
"1064",1.18178873093679
"1065",1.29761704061078
"1066",0.854683322596023
"1067",0.82960948385385
"1068",0.917917203575806
"1069",1.01677189043574
"1070",1.13847901052744
"1071",0.772153313784866
"1072",0.965548502629356
"1073",1.21426938328998
"1074",0.861549308234092
"1075",0.732300868596071
"1076",0.843670274778843
"1077",1.08529407334157
"1078",1.23036947568484
"1079",0.910665455112449
"1080",1.00721958079334
"1081",1.18081721740352
"1082",1.37319761818844
"1083",0.940557997661037
"1084",0.837781068528396
"1085",1.08332560441522
"1086",0.96679150020326
"1087",0.942928181140503
"1088",0.814201296668304
"1089",0.955940185111009
"1090",1.27458691348134
"1091",1.086066384221
"1092",1.02087042020938
"1093",1.32996524830554
"1094",0.940593438117083
"1095",0.814717065816614
"1096",0.968192237081008
"1097",0.841768426294966
"1098",1.04054657811699
"1099",1.3857536621963
"1100",0.982098076097972
"1101",1.04311219885567
"1102",0.992973309165118
"1103",0.90898994330856
"1104",1.09784015194945
"1105",0.902205257890503
"1106",0.999906702731115
"1107",0.832636305092869
"1108",0.962860852619373
"1109",0.872602102019761
"1110",0.836786604824789
"1111",0.727157788358292
"1112",1.029859768143
"1113",1.07308068102582
"1114",1.34395577203372
"1115",0.889656727974381
"1116",1.09347449489092
"1117",0.912086456669192
"1118",0.830756041148412
"1119",1.10319079655085
"1120",0.872396792863169
"1121",1.08996314566812
"1122",1.07908784561707
"1123",0.8067383059234
"1124",0.839173513048752
"1125",1.02003474630272
"1126",0.901126167052765
"1127",1.01217963589615
"1128",0.910671277524927
"1129",1.00356280113656
"1130",1.17133584531688
"1131",1.00460730318731
"1132",1.14407117241161
"1133",1.00976320370004
"1134",1.03232370102462
"1135",0.918585146625768
"1136",0.998602464325201
"1137",0.914677502588231
"1138",0.918260741652553
"1139",1.01305132171748
"1140",0.886389185532284
"1141",1.04809026654306
"1142",1.22419230224128
"1143",0.935515405629925
"1144",1.44898603134968
"1145",0.938240882876361
"1146",0.952545259042008
"1147",0.883361224409032
"1148",0.900355601913159
"1149",0.872381768405919
"1150",1.30771735550581
"1151",0.855121211355153
"1152",1.01996753293987
"1153",1.05554505388365
"1154",0.952077766514084
"1155",1.05398085765159
"1156",1.14783573798148
"1157",0.940935223324933
"1158",1.22144133775591
"1159",1.33443395438043
"1160",0.971680559677347
"1161",1.20721103514847
"1162",0.968681433257625
"1163",0.75543710965088
"1164",1.03805432502558
"1165",1.13851015172641
"1166",1.10823353040327
"1167",0.912020121210516
"1168",1.17115876554655
"1169",0.881462474668848
"1170",0.936868635733983
"1171",0.828777581328612
"1172",1.0057210007089
"1173",1.07289378936185
"1174",1.07449689350278
"1175",0.987009115384116
"1176",1.10386554519564
"1177",0.991774006309372
"1178",1.11110622613092
"1179",1.00774125158694
"1180",1.43956987936129
"1181",0.747151883582121
"1182",0.988983565621285
"1183",1.07304289019905
"1184",1.23529572775173
"1185",1.02619864031984
"1186",0.880881777237045
"1187",0.959446912716936
"1188",0.839173513048752
"1189",0.847878338820855
"1190",1.09405303686328
"1191",1.06992014806484
"1192",1.12224722082054
"1193",1.08541822045515
"1194",1.26304231107895
"1195",0.907411928568366
"1196",1.07745492623745
"1197",0.992681113269963
"1198",1.11647993453931
"1199",1.26531613032003
"1200",1.01510975769278
"1201",1.13424983769657
"1202",0.893653996822449
"1203",1.08977061221307
"1204",1.03432419852052
"1205",0.881770683534087
"1206",1.05040241946378
"1207",1.18019219105142
"1208",1.01349577601999
"1209",1.07911931399093
"1210",1.03416954024153
"1211",0.868673056516763
"1212",0.755912124721677
"1213",0.861034037051637
"1214",0.935803571260439
"1215",0.904317635605437
"1216",1.11961394096149
"1217",0.966265855722401
"1218",0.848089770650483
"1219",0.816053959771339
"1220",0.993088952872538
"1221",0.951001768733529
"1222",1.27008000040023
"1223",1.17187132951068
"1224",0.830565524150586
"1225",1.06919921289033
"1226",0.950610409434474
"1227",1.24761575657658
"1228",1.06831695879456
"1229",1.06417551651461
"1230",1.11037824045733
"1231",0.868238443609355
"1232",1.02809749181741
"1233",1.06733521525118
"1234",0.798926286073607
"1235",1.13843384084872
"1236",1.01612979396429
"1237",1.09621255473564
"1238",1.27174223229104
"1239",1.22662528780757
"1240",0.903718631175338
"1241",1.26310880654344
"1242",0.749943471729182
"1243",1.0571865191114
"1244",1.10413007039842
"1245",0.871574187703225
"1246",1.01711776083077
"1247",0.991643704691368
"1248",0.936880065595226
"1249",1.0140778370587
