Age,Gender,FoodCarbohydrate,FoodFat,FoodProtein,FoodSodium,FoodMonounsaturatedFat,FoodPolyunsaturatedFattyAcid,FoodSaturatedFat,FoodTotalSugar,FoodAddedSugar,FoodFibre,FoodFruit,FoodVegetable,FoodRedMeat,FoodProcessedMeat,FoodLegume,FoodCalcium,FoodIron,FoodVitaminC,FoodCopper,FoodZinc,FoodAlcohol,Height,Weight,EnergyIntake,inc_quintile,PhysicalActivity,BMR,steadystate,ratio
62,1,244.363318274306,88.6232763719607,74.2043117251364,2.65079273786189,34.4251292763075,14.9499581609958,33.6478848321674,111.284176714134,75.7548712675033,19.1904787811313,146.707229928547,229.782946776013,42.4389363947314,66.2776798460192,27.3316590457127,933.345262337761,11.2188703275953,86.5289666414398,1.22848606032521,8.72996265055807,7.32020779696093,160.2900981,72.73613638,2123.12146192415,4,1.68180409929036,1262.4071155612,2123.12146192415,0.983939857962079
63,1,242.062940431711,87.6881242734583,73.3238584915009,2.61871807667905,34.0200584724512,14.7593503087978,33.3346757654098,110.755495231882,75.1340999563137,19.0148281747245,146.872219913654,228.690416173314,42.2106636766005,65.4308866810574,27.1989386508171,926.281267572893,11.1050884420331,85.8051072603531,1.2187351286187,8.63329953812975,7.16930724684046,160.117392,72.49125696,2100.92546488185,4,1.6754307882798,1253.9613570304,2100.92546488185,0.983682344486413
64,1,239.63899216434,86.7097873056973,72.400711234241,2.584621034109,33.6017328229573,14.5630595389835,33.0003738649228,110.172776545115,74.4778410672105,18.8275855946673,146.909536664577,227.328114884252,41.9354702718438,64.5309296839961,27.0429612310409,918.454229721066,10.9846322911959,85.0194524247461,1.20834227110639,8.53173654793113,7.00097744424366,159.9343435,72.23066158,2077.55374145531,4,1.66832395784674,1245.2939560592,2077.55374145531,0.983461200108819
65,1,237.091630279854,85.6892584645467,71.4374435738216,2.54865778682013,33.1704370080438,14.3614817086882,32.6456352702643,109.531339227583,73.7852394376509,18.6284926798931,146.808042399933,225.695956901894,41.6139733383908,63.584902349674,26.863959891916,909.874679946333,10.8576072894394,84.1717284778799,1.19729134385526,8.42548683374875,6.81539765850005,159.741182,71.95470845,2053.02740520512,4,1.66047470489646,1236.4099249155,2053.02740520512,0.983276698563144
66,1,234.423759578252,84.6284952667926,70.4375443058566,2.5110272183334,32.7268077072142,14.1551461266878,32.2715052741556,108.827410468879,73.0560438810674,18.4176147686961,146.558893697638,223.799921171702,41.2477271198377,62.6004602453238,26.6625020307456,900.570049113475,10.7242801527455,83.2632089792623,1.18557835296032,8.31486916361675,6.61314390668991,159.5383893,71.66402064,2027.3936802844,4,1.65188879774076,1227.3184993186,2027.3936802844,0.983128248898603
67,1,231.641053475867,83.5304143173112,69.405374191602,2.47196632450144,32.2718412094563,13.9447097590049,31.8794032263687,108.058237218639,72.2906836569329,18.1953564288068,146.155817930037,221.65201914863,40.8391946804879,61.5856255836929,26.4394715100475,890.58378158052,10.5850790669506,82.2967214364677,1.1732126103332,8.20030475204976,6.39518330171232,159.3266814,71.35945309,2000.72572263766,4,1.64258786373713,1218.0326951191,2000.72572263766,0.98301453401864
68,1,228.751827418472,82.3988324822867,68.3460750973998,2.43174377244836,31.8068794555163,13.7309434915307,31.4710891162813,107.222147864744,71.490302330545,17.9624578349292,145.595263830331,219.269959452112,40.3916780226538,60.5485810313944,26.1960391293536,879.973699668162,10.4405851131037,81.2765725869291,1.16021716298279,8.0823085182966,6.1628519368379,159.1069843,71.04202668,1973.12106596194,4,1.63261004118569,1208.5684984082,1973.12106596194,0.982933640683032
69,1,225.766794193544,81.2383658784575,67.2654421682999,2.39065217795173,31.3335782757062,13.5147127243641,31.0486164162685,106.318572799052,70.6567532057383,17.7199736560064,144.876431862025,216.676544729821,39.9092127845962,59.4974688261151,25.9336247475114,868.809806768077,10.29151630924,80.2084040226221,1.14662855298455,7.9614759632756,5.91781779763784,158.8804046,70.71284607,1944.69896293696,4,1.62201002583416,1198.9438609893,1944.69896293696,0.98288319248023
70,1,222.698739213761,80.0543010740306,66.1697724758959,2.34899975291321,30.8538629598262,13.2969549808731,30.6142767639881,105.348035491099,69.7925641068352,17.4692374675285,144.001200047865,213.898856208713,39.3964365247569,58.4402106511189,25.6538553002374,857.171754103381,10.1387061823478,79.0989949933776,1.13249602161181,7.83846718138401,5.66203118711306,158.6481973,70.37301997,1915.59697473469,4,1.61085847010561,1189.1777026253,1915.59697473469,0.982860463188146
71,1,219.562154906889,78.8524531649055,65.065703826129,2.30710195529644,30.3698765861269,13.0786571039617,30.1705419620419,104.312125768081,68.9008806626326,17.2118154347434,142.973966391933,210.967292125633,38.8584407784935,57.3843605784846,25.3585229091564,845.146195125137,9.9830789665016,77.9560311573817,1.11788029553592,7.71398955612357,5.39766576672738,158.411733,70.02360157,1885.96717378332,4,1.59924072587183,1179.2891109343,1885.96717378332,0.98286249195537
72,1,216.37286302725,77.6390215329089,63.9600541824855,2.26527361971986,29.8839252594665,12.860833807576,29.720007134836,103.21346213456,67.985395149195,16.9494527811334,141.801426908672,207.914523094457,38.300615914047,56.3369973003318,25.0495458781027,832.824200329116,9.82562316497049,76.7878555138781,1.10285206482031,7.58878031374513,5.12705345317857,158.1724625,69.66556245,1855.97223680737,4,1.58725495730845,1169.2968595005,1855.97223680737,0.982886172128923
73,1,213.147647305163,76.4204516493852,62.8596700580515,2.22382192753962,29.3984236757158,12.6445087950059,29.265337835639,102.055647287816,67.0502670251978,16.6840165116835,140.492307851139,204.774424860857,37.7284969916466,55.3046572409085,24.7289343963748,820.298864990274,9.66736500545395,75.6032161365167,1.08749025607407,7.46358987040585,4.85261647724198,157.931881,69.29980565,1825.78164963802,4,1.57500968668794,1159.2193146935,1825.78164963802,0.982928343834816
74,1,209.90390130053,75.2033048547481,61.7712867924639,2.18304033793848,28.9158421319882,12.4306984640944,28.8092213822054,100.843213325227,66.1000367172802,16.4174367844261,139.057062048266,201.581032437639,37.1476156953864,54.293303282917,24.3987605164336,807.663157366217,9.50934256610934,74.4110192680708,1.071880139881,7.33916627618791,4.57679954210653,157.6914899,68.92721508,1795.56809285946,4,1.56262087022414,1149.0746905242,1795.56809285946,0.982985863097082
75,1,206.6592890084,73.9941353131709,60.7014012064035,2.14320347615048,28.4386551841689,12.2203976798362,28.3543216549852,99.581550585251,65.13953262821,16.151648875886,137.507536135185,198.367550177074,36.5633617868078,53.3083204864919,24.0611309476594,795.008009801415,9.35258102527552,73.2200934602791,1.05611129563436,7.21624078555542,4.30200478354757,157.4527575,68.54873056,1765.50401216259,4,1.55020863058539,1138.8815526694,1765.50401216259,0.983055667302561
76,1,203.431408407221,72.7993706048967,59.6561546267136,2.10456285438343,27.9692911706709,12.0145665933089,27.9032355919374,98.2768117896424,64.1737695288569,15.8885370572952,135.856611513445,195.165440525267,35.9808556590498,52.354527612018,23.7181602681688,782.42061196729,9.19806911883277,72.0389671402453,1.0402754352646,7.09551430297458,4.03053186752498,157.21708,68.16543191,1735.75831065248,4,1.53789379499345,1128.6594147809,1735.75831065248,0.983134828982497
77,1,200.237448003326,71.6251922705072,58.6412238245308,2.06734326185478,27.5100817682231,11.8141174517551,27.4584496364309,96.9357846005399,63.2078367609107,15.6298814697996,134.117822090447,192.003607510499,35.4048327911655,51.436193283037,23.3719421684795,769.982853110572,9.04673680646244,70.8756608922133,1.02446409601294,6.97764441648847,3.76452523353253,156.9857445,67.77861375,1706.49309438072,4,1.52579440097236,1118.4292544875,1706.49309438072,0.983220603482788
78,1,197.093834530616,70.4774154129068,57.6617192866034,2.03173971242706,27.0632117588502,11.6199008304822,27.0222955593843,95.5657313454783,62.246777392085,15.3773093633764,132.304957199546,188.907690999124,34.8395414555419,50.5570483493342,23.0245174367701,757.769882986294,8.89943440159131,69.7374972976953,1.00876625649046,6.86323297424939,3.50593018889137,156.7598979,67.38983501,1677.86046530728,4,1.51402233457017,1108.2138136249,1677.86046530728,0.983310461605389
79,1,194.015879739636,69.3613698417339,56.7220925440319,1.99791491404911,26.6306703751232,11.4326913289429,26.5969064672882,94.1742011979605,61.2954625944745,15.1322523722707,130.431664334266,185.899488759949,34.2886558250825,49.7202895900123,22.677838796732,745.848793855961,8.75691372227025,68.6309331560895,0.993265976605777,6.75281445175744,3.25645912905064,156.540525,67.00093332,1649.99943161363,4,1.50268025787525,1098.0376051168,1649.99943161363,0.983402124716695
80,1,191.01744480956,68.2817889276852,55.8260568433384,1.96599731722493,26.2142068638958,11.2531734584442,26.1841753021821,92.7688268855092,60.358468807639,14.895911826106,128.51107279911,182.99652535531,33.7552075949835,48.9285739969468,22.3337342781747,734.277465104815,8.61981214988662,67.5614211533723,0.978040207087368,6.64684567781815,3.01756862417903,156.3284387,66.61400226,1623.03308733001,4,1.49185896442874,1087.9266244524,1623.03308733001,0.983493581203611
81,1,188.156512267655,67.2398603301519,54.9410417780461,1.9339336738611,25.8092275717967,11.0774667238946,25.7877685524954,91.5054110535757,59.4804055491984,14.6666495883346,126.826925932817,180.182497086763,33.2410512508319,48.136836758563,22.0153189279303,723.17023493762,8.48628152866073,66.527579802713,0.963707641424134,6.54324948453303,2.78819032596414,156.1242858,66.23133762,1597.06629143592,4,1.48163527411755,1077.9078490738,1597.06629143592,0.983583104342348
82,1,185.399616512578,66.2414950357799,54.1026006988308,1.90380637778006,25.4226193338344,10.9102657020711,25.4070224747326,90.2508439027199,58.6266337072961,14.4475231234158,125.133007842786,177.49192992737,32.7480643357584,47.3912785102104,21.703739973917,712.498739987727,8.35890647844294,65.5377320739209,0.949802946755699,6.44461071371422,2.57167266472279,155.9285653,65.85536412,1572.18403282071,4,1.47207054547379,1068.0086206838,1572.18403282071,0.983669257085713
83,1,182.768046546765,65.2883087822532,53.3017516562364,1.8750206425711,25.0534538764652,10.7505889992178,25.0435394094455,89.0546553270644,57.8119508579547,14.2382918331954,123.518662946228,174.9228838071,32.2773953613057,46.6789834323635,21.4064969267542,702.311180552463,8.23727436529129,64.5926461907932,0.936533717438632,6.35041272569863,2.36810060791164,155.7416605,65.48855605,1548.45067610766,4,1.4632098456925,1058.2560530645,1548.45067610766,0.983750890840881
84,1,180.266634377267,64.3819998125694,52.5398330767682,1.84762224964554,24.7023756833827,10.598710485044,24.6979753185327,87.9193821300887,57.0379229782406,14.0393231996872,121.987504660918,172.479876436825,31.8298851162119,46.0011004406761,21.1241789926402,692.625964497432,8.12159654737105,63.6939979436766,0.923925169918273,6.26081755835355,2.17803427231546,155.5638769,65.13336303,1525.91010803548,4,1.45508178005272,1048.6765272947,1525.91010803548,0.98382713778114
85,1,177.898097438912,63.5235100168718,51.8175641945755,1.82163515270332,24.3697387438811,10.4547792813295,24.3706962001276,86.8465372405877,56.3054485083175,13.8508196550493,120.541729653267,170.165397934721,31.4060005043895,45.3582353711038,20.8571285350762,683.453368495059,8.01198885264025,62.8427146748118,0.911991701392351,6.17591356976497,2.00178183758902,155.39548,64.79214711,1504.58670954892,4,1.447698945705,1039.2952996289,1504.58670954892,0.983897394992498
86,1,175.663208443585,62.7130863205665,51.1350964017647,1.79706331749943,24.0556302942751,10.3188300183512,24.0618015194783,85.83668779157,55.6148111132887,13.6728320431375,119.182223698572,167.980076128245,31.0058648631512,44.7504965456382,20.605460371206,674.796194794587,7.90847939861055,62.0390361241841,0.900737748431871,6.09572149002187,1.83942258582547,155.2367267,64.46713095,1484.48695436727,4,1.44105894258843,1030.1361800655,1484.48695436727,0.983961301968662
87,1,173.561002811549,61.9503554117868,50.492075341224,1.77389293550064,23.7598996559658,10.1907952700581,23.7711527705678,84.8895520724748,54.96574444829,13.5052759812935,117.908694010497,165.922877496034,30.62929487989,44.17754967436,20.3690855414994,666.650571914455,7.81101808616181,61.2825884591752,0.890158839583286,6.02020176080149,1.6908327375527,155.0878821,64.16035228,1465.60134048005,4,1.43514584865204,1021.2211824022,1465.60134048005,0.98401871683821
88,1,171.588990801466,61.2344000551067,49.8877041354104,1.75209467319372,23.482187658388,10.0705182313385,23.4984026612407,84.0040993748698,54.3574985341998,13.347948558543,116.719805898035,163.991312252815,30.275838296972,43.6386736754421,20.147735706807,659.006772860892,7.71948628386872,60.5724598591349,0.880242673559181,5.9492620188274,1.55571253865605,154.9492186,63.87361711,1447.90636801406,4,1.42993204897608,1012.5700511789,1447.90636801406,0.984069683812951
89,1,169.743347933412,60.5638275682008,49.3208000739352,1.73162568741748,23.2219530331858,9.95776408763844,23.2430213056876,83.1786398042734,53.7888993789241,13.2005433160985,115.61330578793,162.181618340877,29.9448077457201,43.1328106975963,19.9409850722629,651.849949458732,7.63370551489542,59.9072683334281,0.870970087557588,5.88276380767451,1.43361345661952,154.8209965,63.60844618,1431.36633433953,4,1.42538029944684,1004.1996054632,1431.36633433953,0.984114401334923
90,1,168.019069419528,59.9368253766046,48.7898406399949,1.7124312626382,22.9784938330751,9.85222924340943,23.0043174708598,82.4108969784523,53.2583973011016,13.0626624031254,114.586120731214,160.488910725654,29.635308194843,42.6586067520708,19.7482681496967,645.160728005227,7.55344450681106,59.2852167451424,0.862315842211394,5.82052802538538,1.32396471513533,154.7034288,63.36601332,1415.93482163348,4,1.42144590519321,996.1229030668,1415.93482163348,0.984153191044971
91,1,166.410091676543,59.3512047610907,48.2929998137233,1.69444610393081,22.7509643072934,9.75354859628743,22.7814553016571,81.69806500314,52.7641049066207,12.9338261525152,113.634436267424,158.907299000423,29.3462585635997,42.2144437893263,19.5688937049727,638.91567815379,7.47842474664652,58.7041361456491,0.854249238653034,5.7623392181486,1.22609870036084,154.5966378,63.14708046,1401.5558997134,4,1.4180789012208,988.3483200454,1401.5558997134,0.984186465267053
92,1,164.909395296542,58.8044379405374,47.8281788638199,1.67759543415424,22.538389209038,9.66130170537176,22.5734684964141,81.0368566819705,52.3038292554734,12.8134811990028,112.753762270502,157.429987087615,29.0764100419248,41.7984669146215,19.4020565679319,633.087710313066,7.40832519082426,58.1615225092467,0.846734641240828,5.70794922110359,1.13927493059287,154.5006111,62.95193929,1388.16516262044,4,1.41522613621223,980.8786928821,1388.16516262044,0.984214695279843
93,1,163.509114522507,58.2936974291173,47.3930389108935,1.66179615114724,22.3396789629067,9.57501932378499,22.3792753628238,80.4235552188707,51.8751061526463,12.7010090881801,111.939003806747,156.049378976409,28.8243655370779,41.408613114071,19.2468502453914,627.646497758493,7.34278725688903,57.6545757101734,0.839732034425118,5.65708101479173,1.06270239316325,154.4151674,62.78037245,1375.69080734781,4,1.41283317857513,973.7107170255,1375.69080734781,0.98423838908855
94,1,162.200675654797,57.8159056585967,46.9850417512704,1.64695827225501,22.1536487534508,9.49419160710366,22.1976978227477,79.8540804730069,51.4752436840947,12.595737116971,111.184552414245,154.757211882298,28.5886041982001,41.0426471567956,19.102282980786,622.559009515661,7.28142110310334,57.1802486444659,0.833197729002075,5.60943357220542,0.99556006540549,154.3399389,62.63164598,1364.05494100947,4,1.41084598462544,966.8347614652,1364.05494100947,0.984258062786637
95,1,160.974980189512,57.3678004829765,46.6015034803335,1.63298682458949,21.979043683354,9.41827891698144,22.0274865250222,79.324077643365,51.1013800324902,12.4969526277835,110.484408821854,153.544731847032,28.3675137970149,40.6982086255955,18.9672991338204,617.790214576792,7.22381390178509,56.7353120497843,0.827085299167254,5.56468823973733,0.937015462962025,154.2743745,62.5045406,1353.17524726691,4,1.4092122904358,960.235201219,1353.17524726691,0.984274227753849
96,1,159.822635393338,56.9460175076625,46.2396616433038,1.61978420551113,21.8145703566046,9.34672537014871,21.8673524315781,78.8290298576059,50.7505564605231,12.4039209593437,109.832339234673,152.402914275514,28.1594314315175,40.3728706936598,18.8408062169061,613.303967705688,7.16954022276336,56.3164359516094,0.821346764620099,5.52251674096957,0.886241080633596,154.2177637,62.39742263,1342.96703327996,4,1.40788270969374,953.8912751987,1342.96703327996,0.984287370047348
97,1,158.73422149319,56.5471853654155,45.8967527268697,1.60725290067261,21.6589333955167,9.27897449176987,21.716003391396,78.3643894711884,50.4198020549731,12.3159062072913,109.222058022926,151.32271900627,27.9626906360779,40.0642078466107,18.7217063309724,609.064035178375,7.11817403644867,55.920283897494,0.815933962464913,5.48259042476394,0.842428634798539,154.1692783,62.30834774,1333.34556561257,4,1.40681153855131,947.7783832976,1333.34556561257,0.984297944789948
98,1,157.700572428852,56.1680257114532,45.5700932865495,1.59529832408007,21.5108737361595,9.2144856198075,21.5721825451799,77.9257167991917,50.1062229305886,12.2321930009472,108.64742114867,150.295357879781,27.7756708300654,39.7698666836656,18.6089292949347,605.035171919379,7.06930129918104,55.5436118404939,0.81079999067313,5.44458995815847,0.804801065775544,154.1280247,62.23518523,1324.22850172512,4,1.4059572839454,941.8696548227,1324.22850172512,0.98430636485533
99,1,156.71304011127,55.8054472282965,45.257156014262,1.58383147557701,21.3692045997564,9.15274930267548,21.4347044482823,77.5088114541306,49.8070863489591,12.1521069635665,108.102609671488,149.312546143674,27.5968438092508,39.4876322058661,18.5014639252906,601.184134693013,7.02253177255985,55.1833610808103,0.805900568634929,5.40821442551983,0.772622313503233,154.0930977,62.17574709,1315.53816575132,4,1.40528294367479,936.1375740541,1315.53816575132,0.98431300155655
100,1,155.763717245404,55.4566247691395,44.9556335695288,1.57277116508369,21.2328417457233,9.0933002373364,21.3024855027859,77.1098238866888,49.5198918116279,12.0750319253593,107.582285999859,148.366713971004,27.4248128925539,39.2154833383568,18.3983845127063,597.480535729404,6.97750896148274,54.8367364949284,0.801195186371194,5.37318897539091,0.745204959917557,154.063631,62.12790637,1307.20346090141,4,1.40475607447743,930.5554783863,1307.20346090141,0.984318177905499
101,1,154.845594464345,55.1190550270793,44.6634832310023,1.56204556173087,21.1008247145578,9.03572634023772,21.1745653867274,76.7253349771982,49.2424213869103,12.0004220162803,107.081705859096,147.451155075493,27.2583404639703,38.9516316487031,18.2988696122717,593.897443881852,6.93391708958443,54.5012615393575,0.796647917290454,5.33927018307518,0.721915850888892,154.0388353,62.08969267,1299.16121698132,4,1.40434868863672,925.0987503983,1299.16121698132,0.984322173104296
102,1,153.952644825168,54.790586289085,44.3789504467559,1.55159300222598,20.9723281345251,8.97967355769673,21.0501185373364,76.3524000206079,48.9727670163861,11.9278081104928,106.596780762223,146.56010593135,27.0963627010377,38.6945416129358,18.2022122988968,590.411706848463,6.8914848084022,54.1748076203328,0.792227858201906,5.30624889619145,0.702179889449492,154.0180238,62.05935768,1291.35691691561,4,1.40403702069795,919.7456319732,1291.35691691561,0.984325224594818
103,1,153.079835000733,54.4694220731215,44.1005711812942,1.54136205655611,20.8466630241477,8.92484639005198,20.9284556050505,75.9885565430725,48.709334541578,11.8567985822918,106.124090080973,145.688755099644,26.9379913886082,38.4429323701795,18.1078217795787,587.003992107725,6.84998561861771,53.855597635722,0.787909192578612,5.27395054768723,0.685482202609809,154.0006226,62.03540932,1283.74479880447,4,1.40380120430458,914.4776303568,1283.74479880447,0.98432752941928
104,1,152.223076623902,54.1541034710796,43.8271570236624,1.53131099121966,20.7232699451897,8.87100492695367,20.8090167256292,75.6318024038416,48.4508286860605,11.7870754268499,105.660851614525,144.833195600465,26.7825052014804,38.1957644507828,18.0152179254726,583.658598366622,6.80923561347899,53.5421884628584,0.78367094576619,5.2422334071737,0.671368934395214,153.9861697,62.01661804,1276.28744837074,4,1.40362489566409,909.2795748446,1276.28744837074,0.984329249730279
105,1,151.379134872685,53.8434763044266,43.5577680468086,1.52140680564773,20.6017063502378,8.81795939991107,20.6913589524611,75.2805524920765,48.1962243948526,11.7183870778685,105.204862172668,143.990336695765,26.6293334749308,37.9522158502184,17.9240207230858,580.363103200972,6.76908931516646,53.2334384345514,0.779496519659156,5.21098536487537,0.659446924659391,153.9743052,62.00200213,1268.95502689042,4,1.4034948754247,904.1394087787,1268.95502689042,0.984330517083917
106,1,150.545513861574,53.5366500707412,43.2916790963555,1.51162404104775,20.4816307998276,8.76556339887892,20.5751405275598,74.9335836234685,47.9447307345884,11.6505394428262,104.754421532589,143.157793766329,26.4780359135004,37.71165241228,17.833936945292,577.10792200744,6.72943448338047,52.9284667053686,0.775373107279791,5.18011992570614,0.649382543154642,153.9647564,61.99080008,1261.72430027048,4,1.40340065542963,899.0478202992,1261.72430027048,0.984331433329974
107,1,149.720338276569,53.232955603037,43.028345122692,1.50194355814545,20.362786699729,8.71370688820257,20.4601046498942,74.5899772488325,47.6957535318641,11.5833866631503,104.308253174774,142.33377480333,26.3282816610376,37.4735974199987,17.7447463367603,573.885852834821,6.69018676722317,52.6266113529702,0.771291087213738,5.14957208431177,0.640899948787041,153.9573222,61.98243787,1254.57763366589,4,1.4033341114551,893.9978180713,1254.57763366589,0.984332080114291
108,1,148.902243841937,52.9319059182421,42.7673691758527,1.49235141019902,20.2449872708821,8.66230975480329,20.3460644614329,74.249066241439,47.4488607589474,11.5168225734312,103.86543055929,141.516975484155,26.1798299459188,37.2377035470708,17.6562888051488,570.69165534927,6.65128476302607,52.3273906399841,0.767243462738894,5.11929451418592,0.633779012258553,153.9518585,61.97649697,1247.50205842115,4,1.40328915803888,888.9843203553,1247.50205842115,0.984332516514723
109,1,148.090286716511,52.6331638392457,42.5084759503347,1.48283791178674,20.1281031215799,8.61131647411874,20.2328906295319,73.9103908320481,47.2037538915382,11.4507736390354,103.425316050486,140.706492409628,26.0325140744998,37.0037296792897,17.5684538197271,567.521702605177,6.61268592799009,52.0304709790842,0.763225397762593,5.08925441693953,0.627853120088055,153.9482669,61.97268722,1240.48849706122,4,1.40326147713779,884.0038134528,1240.48849706122,0.984332785457064
110,1,147.283874116101,52.3365171973386,42.2514915151553,1.4733969250825,20.0120527280063,8.56069202384351,20.120501837363,73.573664899544,46.9602459833247,11.3851935466685,102.987514211679,139.901756648612,25.8862291722665,36.7715231510368,17.4811722977519,564.373714368943,6.57436345001854,51.7356423973801,0.759233861557686,5.05943110866895,0.623007024367056,153.9464858,61.9708263,1233.53116647164,4,1.40324830874359,879.054090987,1233.53116647164,0.984332913202255
