"","quantile"
"382",0.919146440121708
"383",0.901036792110264
"384",0.932751641087861
"385",1.12600249852586
"386",0.835621382449984
"387",1.00128822852897
"388",1.03082459771378
"389",1.1504480553194
"390",1.08074463933544
"391",1.38410963221076
"392",0.922748900634428
"393",0.9417286036923
"394",0.950392084144895
"395",1.15135535597852
"396",0.688929668116329
"397",1.04346570203357
"398",0.978511683055258
"399",1.33576840969624
"400",0.970134422552069
"401",1.0715205966324
"402",0.99300381797917
"403",0.762066730478248
"404",0.806183539217206
"405",1.08370131153067
"406",0.822013592059981
"407",1.06253043094351
"408",0.850477614861785
"409",0.973830968110484
"410",1.14882692748878
"411",0.66378781912814
"412",1.03697831619634
"413",1.00271394739284
"414",0.902350007984459
"415",0.86185996596453
"416",0.849469487570098
"417",1.15960803499519
"418",1.18128632845297
"419",1.09557872164094
"420",1.13497566296361
"421",1.16015997336182
"422",1.18872696638974
"423",1.03374990979866
"424",0.899161616218862
"425",0.936919178369312
"426",1.04161714589302
"427",0.830879756297428
"428",1.31080960276869
"429",0.962060849083383
"430",0.975191620592524
"431",0.766995787352747
"432",1.06209913598462
"433",0.851557801683028
"434",0.868962940096796
"435",1.09202743525765
"436",0.940765991730599
"437",1.07784059030386
"438",0.8286271634392
"439",1.47069877031381
"440",0.925859006998686
"441",1.03368500915548
"442",1.45370008875946
"443",0.935835041318707
"444",1.18182849325789
"445",0.937583832121564
"446",1.18007294367651
"447",1.18020899010894
"448",0.832038802898025
"449",1.48374841481902
"450",1.06994634137526
"451",0.930317676525725
"452",0.908204651275992
"453",0.973512935074872
"454",1.32322627942935
"455",1.19470540748027
"456",0.902488535913068
"457",0.96437202273808
"458",0.91582882827627
"459",1.25935929469019
"460",1.45818681742847
"461",0.967164725845413
"462",1.28526636084277
"463",1.01952510752999
"464",0.859628685358178
"465",0.824835816968718
"466",0.883712621392696
"467",0.937347544805214
"468",0.877907850796311
"469",1.1337657962316
"470",1.02240250453572
"471",0.952944451173507
"472",1.33284980021803
"473",0.847799973433787
"474",0.960800424297968
"475",1.36663649201865
"476",0.861225969258116
"477",1.04514411393371
"478",1.04419915941608
"479",1.12414666281251
"480",0.868886037759922
"481",1.05770944920983
"482",0.909877149081215
"483",0.961818395844917
"484",1.11162099610427
"485",0.755056085702148
"486",1.16096481765966
"487",0.992761449660979
"488",0.872170384476612
"489",1.03560300584826
"490",1.14337769846737
"491",1.19326429334247
"492",0.967301562486826
"493",0.843749224524815
"494",0.796405529059549
"495",1.01834902810532
"496",1.16420663684688
"497",1.01391861801578
"498",1.27722813204177
"499",1.02268120831215
"500",1.21197463889531
"501",1.04109684652752
"502",1.04058808350202
"503",1.00681867694725
"504",1.43006531037922
"505",0.738754903300653
"506",0.812128695042732
"507",0.776835164979759
"508",1.55643121352919
"509",0.929306677869232
"510",0.846220106425232
"511",1.20607065050092
"512",0.948915823758247
"513",0.921078268544937
"514",1.05513653576584
"515",0.918886770978084
"516",1.23206178514918
"517",0.951471863429613
"518",0.99117171404114
"519",0.860783354774278
"520",1.22464996903242
"521",1.1977756414073
"522",1.13289551600799
"523",1.18217193454813
"524",0.961332429639507
"525",1.13243833071258
"526",0.824743572425977
"527",0.966580111450751
"528",1.26168108333625
"529",0.992061218916429
"530",0.968564903912564
"531",1.26899646832652
"532",1.00553581926651
"533",0.790574341053616
"534",1.05301161381448
"535",1.18417336549976
"536",0.861136360506555
"537",0.824415722475767
"538",0.846605304767158
"539",0.821984609823482
"540",0.906968870839342
"541",1.29187632264736
"542",0.99570910511649
"543",1.26151076936888
"544",0.722467541020449
"545",1.31405455506544
"546",0.911215298111145
"547",0.841809265275668
"548",1.14343810062506
"549",1.16893499692249
"550",0.806450025673048
"551",0.932326406519589
"552",1.07872836178401
"553",0.869030566838325
"554",1.12811517255785
"555",1.06177568741253
"556",1.29548640414891
"557",0.977892583920609
"558",0.766719623006469
"559",1.0274039426754
"560",0.675390022900208
"561",0.924731590019819
"562",1.20102942099959
"563",1.20745804318829
"564",1.5269018491937
"565",0.798335963224798
"566",1.07492111831578
"567",0.939499669448606
"568",1.07798179049338
"569",1.40616120025953
"570",1.07065022597697
"571",0.994238303155674
"572",0.922781324467474
"573",0.884943292196798
"574",1.06344318089844
"575",0.785134432622278
"576",0.961881760896362
"577",1.10123287868702
"578",1.40547164956876
"579",0.905496151392717
"580",0.990060756490593
"581",0.771915951959607
"582",0.946542470625179
"583",0.839509929800018
"584",0.919832130684146
"585",1.01209855901161
"586",0.947635272513965
"587",1.065372116413
"588",0.678578632045557
"589",1.10379044190608
"590",0.901604728828059
"591",1.05264714840997
"592",1.26763979962326
"593",0.943662422680099
"594",1.17469613813817
"595",0.835940444849645
"596",1.30795339030916
"597",0.899646692623567
"598",0.839058852894097
"599",1.31002625518204
"600",0.97047881031178
"601",0.833468226852818
"602",0.892087840520542
"603",0.954487820402942
"604",0.795156862755611
"605",1.44522329276037
"606",0.593924168898792
"607",1.17175492049049
"608",0.922754635061344
"609",0.908991458073026
"610",0.991870867736669
"611",1.1095618496424
"612",1.06232697579213
"613",1.05462337895657
"614",0.947289156296132
"615",1.24069730205157
"616",1.23828626843968
"617",1.28997506594667
"618",0.982344292993485
"619",1.15589037092439
"620",0.675796309914224
"621",1.03034581887208
"622",1.04408968782191
"623",0.889830426532692
"624",0.923844320469399
"625",0.844797992575739
"626",1.46361917939711
"627",1.0348032807378
"628",1.1545074563936
"629",1.07995845206497
"630",1.0246556939465
"631",1.18962715522202
"632",0.955756194981993
"633",1.05576944706783
"634",0.897630100785266
"635",1.20864693623121
"636",1.09288049843652
"637",1.14116026059875
"638",0.953266845202787
"639",1.03445927822139
"640",0.993532109960674
"641",0.845723951327428
"642",0.791281983802527
"643",0.920925568772423
"644",0.871886294069687
"645",0.791781723951898
"646",1.41892538515812
"647",0.719579302570773
"648",1.07882792347204
"649",1.13579437469921
"650",1.23497226926754
"651",1.35147414340482
"652",1.05217475060384
"653",1.03994262293335
"654",0.941768024580167
"655",0.86909481300344
"656",0.797077587274175
"657",1.01469942081275
"658",0.864729115770076
"659",0.879275917315196
"660",1.06193301549857
"661",0.904062226184852
"662",0.803245680070497
"663",0.759760120565178
"664",1.38936349116537
"665",1.04800480405654
"666",0.927351548098766
"667",0.868784022551062
"668",1.08329799463326
"669",0.690599812931755
"670",0.712962756679829
"671",0.868721626401631
"672",0.886949248454839
"673",0.889932105233663
"674",1.18303048646586
"675",1.00663176680564
"676",1.04629663584693
"677",1.11748875473555
"678",0.746950635345586
"679",0.850407992846576
"680",1.42419583979522
"681",0.992563035882768
"682",0.764450763149837
"683",1.0385133043396
"684",0.959088670898823
"685",0.912878540887083
"686",0.886019840843907
"687",0.848528462485468
"688",1.09962654537662
"689",0.985392217458259
"690",0.941382055856407
"691",0.766343161738989
"692",0.886950758147453
"693",1.04316516339002
"694",1.02895273985014
"695",0.836659779484696
"696",0.940522730977717
"697",1.35705213170392
"698",1.05600937205838
"699",0.967205299345185
"700",1.03615129571152
"701",1.18769879020413
"702",0.979982375478138
"703",0.979982375478138
"704",1.0397100928365
"705",0.697314083258451
"706",0.885600163319453
"707",0.934417585234322
"708",0.982604564528023
"709",1.0039675746057
"710",0.926114875781163
"711",0.891655856269565
"712",0.845554944720007
"713",0.749198186358196
"714",0.682986696628895
"715",0.926225859815718
"716",0.841726956043391
"717",1.18483972796656
"718",1.36159085786489
"719",0.72975965048316
"720",0.878742709019927
"721",0.99687220552344
"722",0.866616619379868
"723",0.729140723722254
"724",0.661004205074628
"725",1.22075947854189
"726",1.03187236343054
"727",1.02058921731079
"728",0.731609307399949
"729",1.02314191447699
"730",0.997935758897525
"731",0.729590514561095
"732",1.12509097669672
"733",1.03765512101966
"734",0.816569793437068
"735",1.14232312237581
"736",1.12302998784535
"737",0.99776076879854
"738",0.824914930861379
"739",0.799375914229887
"740",1.11280026637217
"741",0.877230761528111
"742",1.11831511919761
"743",0.951096978579485
"744",1.24506810238067
"745",0.990379285850277
"746",0.821859896990831
"747",0.898599756061269
"748",1.09742881761415
"749",1.21153995324675
"750",1.12261909940995
"751",1.09734113968279
"752",1.12615184353265
"753",0.907263735880217
"754",1.13444813708006
"755",1.05223293848752
"756",1.17009684475698
"757",1.09046344024327
"758",1.12201974916805
"759",1.07825601613664
"760",1.42406427192957
"761",1.03862320407975
"762",0.88823538533996
"763",1.0083762433143
"764",0.918220985958097
"765",1.12215977261257
"766",0.950567807454095
"767",0.749344489241863
"768",1.2384020266092
"769",1.01192185078929
"770",0.990439796117155
"771",1.10823493194603
"772",0.999198241113514
"773",1.32747808772722
"774",0.890705821434983
"775",0.869097054988981
"776",0.692638535374403
"777",0.953507388796185
"778",1.02175839977962
"779",0.880508018856974
"780",1.10107941197607
"781",0.864377934071679
"782",1.33377070710981
"783",1.18736561595267
"784",1.04643805130163
"785",0.799969223751829
"786",1.16337648442412
"787",1.03893650952668
"788",0.978479012017384
"789",0.673307503545627
"790",0.707165203409302
"791",1.10334120114663
"792",0.898418117170587
"793",1.18657051465483
"794",1.03160390369366
"795",1.30983653861307
"796",0.991695230796906
"797",1.36955768526772
"798",1.03399598975237
"799",0.89915607266455
"800",1.10185216530999
"801",0.838314086769964
"802",0.992933783678448
"803",0.934681712063507
"804",0.946928633584628
"805",1.15478997881738
"806",0.754089201963489
"807",0.942349849022472
"808",0.923386068500584
"809",1.29679917807847
"810",1.16568181585571
"811",1.20278247386426
"812",0.83728072023533
"813",0.914319377414715
"814",0.908719585792816
"815",0.613149864712386
"816",1.38747479566574
"817",1.24481304261156
"818",1.07567859113537
"819",1.32084073163178
"820",1.42657624937793
"821",0.862215434536395
"822",0.973369144449908
"823",0.767579374247483
"824",1.4171215158679
"825",0.802405852528071
"826",1.06618275184306
"827",1.17315684531247
"828",0.676466094010132
"829",0.693043046028866
"830",0.760176877099755
"831",0.849571212200852
"832",0.899462066237623
"833",0.745493521883792
"834",0.854916240883279
"835",0.941751881238318
"836",0.909847958213679
"837",1.02238930305807
"838",0.886135923738821
"839",0.872602530414213
"840",0.774080218994885
"841",1.28927435680948
"842",1.05954572961267
"843",1.3828599866037
"844",0.993676586123071
"845",1.10425751723643
"846",1.06420780802659
"847",0.966142723966949
"848",0.827362640525536
"849",1.18037366785496
"850",1.40858071813894
"851",0.989092109146905
"852",0.811621364752146
"853",1.10347322211156
"854",1.0001001310462
"855",1.05606916996715
"856",0.909707520298458
"857",1.04708818144928
"858",0.932376407358345
"859",1.14771779290247
"860",1.1812998672003
"861",0.926090506474095
"862",1.25036507399132
"863",1.1846964115658
"864",0.913347106542829
"865",1.01610242396234
"866",1.1454426252192
"867",1.20360776926114
"868",1.20683325229169
"869",0.886687471292738
"870",0.826565442808358
"871",1.39071198576365
"872",1.00036967725293
"873",1.00255465340603
"874",1.01490601485427
"875",0.931841234167618
"876",1.04731201128174
"877",1.54249382859447
"878",1.1171791747057
"879",0.748740095394764
"880",1.04873008599577
"881",0.763568591766778
"882",1.05370312978243
"883",0.75990726808806
"884",0.864659002105996
"885",1.02171654946672
"886",1.04144755279507
"887",0.976215268616834
"888",0.821106177035238
"889",1.21521443848505
"890",0.870596092510671
"891",0.971096134451097
"892",0.966891207325426
"893",1.07512751615065
"894",1.16321653125078
"895",1.11506243723383
"896",1.36201921050649
"897",1.10036423562308
"898",0.952284374221343
"899",1.1319122175083
"900",0.859395969406351
"901",0.767800335952536
"902",0.776739357110513
"903",0.765612631454998
"904",0.999475005015668
"905",1.11531733497469
"906",1.13732586976287
"907",0.859794056122085
"908",0.847036856675719
"909",0.775524526152521
"910",1.27984071445305
"911",0.844968351189279
"912",0.814584302505156
"913",0.89426407053628
"914",0.87220974154434
"915",1.11901101698196
"916",0.877670947252602
"917",0.945474394543502
"918",0.900480589336101
"919",1.2346749092457
"920",1.08001446004538
"921",1.062143173036
"922",1.03150608983666
"923",0.856805068803448
"924",0.82572470965485
"925",0.678714309447324
"926",1.11612014649843
"927",0.84319381406248
"928",1.17311798566232
"929",0.71683323342958
"930",0.895197498886119
"931",0.820963889138355
"932",0.948492536823883
"933",1.12990622101741
"934",0.775653601630375
"935",0.999945507035969
"936",0.996278887977217
"937",0.87155965947731
"938",0.877642165338215
"939",0.929033173214106
"940",0.999470661974941
"941",0.948543742715427
"942",1.11659569160418
"943",1.04486340794911
"944",0.973838961284803
"945",1.14957897276121
"946",0.85662040028872
"947",1.06926841789775
"948",0.660050971933448
"949",0.969269568121339
"950",0.93964051366194
"951",0.921748054580034
"952",0.981802679404649
"953",0.801181941749505
"954",1.00628550780098
"955",0.978628304146424
"956",0.952410520748622
"957",1.06268989764736
"958",1.12461166817137
"959",0.929156892972217
"960",0.92717446474452
"961",1.1241503731291
"962",0.952456466052934
"963",1.10708963273301
"964",0.870315794559696
"965",1.08443875717561
"966",0.621931571622241
"967",1.18544701614154
"968",1.11617750179957
"969",0.900443622671291
"970",0.842629619179764
"971",1.29460078302971
"972",0.91773333092376
"973",0.648519798618578
"974",0.845468575783137
"975",1.15970442050053
"976",0.888930381184859
"977",1.10557115904796
"978",1.04991115960031
"979",1.03290691391468
"980",1.04561190554023
"981",1.03855444645425
"982",1.33857072570732
"983",1.04540877316863
"984",1.33946198246489
"985",1.06510272005106
"986",1.25304253780613
"987",0.856461641722491
"988",0.910524420377648
"989",0.844895171939005
"990",0.889298361349128
"991",1.43099083148997
"992",0.975644173300323
"993",0.934145654813679
"994",0.835970343441888
"995",1.00371740129226
"996",1.03550210815885
"997",1.01856048401393
"998",1.1933567052748
"999",1.05276154329872
"1000",0.860113994811257
"1001",1.03988251856366
"1002",1.52912101997233
"1003",1.01488588812875
"1004",0.986392444829957
"1005",0.926856824916435
"1006",1.07113628618131
"1007",1.4809185505341
"1008",0.962530819702302
"1009",1.23923350802093
"1010",1.08143960258823
"1011",1.06808908078222
"1012",0.997508726757943
"1013",1.0456434981496
"1014",0.831010074493966
"1015",1.00965799114538
"1016",1.48653002726109
"1017",0.983461080967072
"1018",0.954392959998163
"1019",1.26522019766177
"1020",1.08178331737957
"1021",1.18203279329355
"1022",0.807037725981248
"1023",0.951949696926622
"1024",1.47032597819935
"1025",0.980162219498354
"1026",0.982360287156901
"1027",0.641596547451878
"1028",1.22460284132522
"1029",0.971610418914598
"1030",0.875963244967021
"1031",1.06139830534081
"1032",1.04364533943531
"1033",1.07901221302602
"1034",0.993631826002247
"1035",0.931728203524404
"1036",0.743378962088774
"1037",1.17296655775474
"1038",0.969847709670045
"1039",0.892392316672468
"1040",0.984763976472722
"1041",0.830761169410564
"1042",1.21147969702315
"1043",0.800456136495564
"1044",0.69560136169416
"1045",1.01958098085183
"1046",0.949190227413351
"1047",1.10450296233917
"1048",0.80709454977334
"1049",0.743066524383792
"1050",1.49359851436492
"1051",1.09050244812327
"1052",0.89074557795641
"1053",0.864162401578658
"1054",0.852058054480566
"1055",0.896232465087261
"1056",1.12213645948101
"1057",1.10460988893183
"1058",0.679348132165161
"1059",1.30159146916946
"1060",0.765126845905539
"1061",1.05580618709609
"1062",0.852718965129768
"1063",0.940692583808297
"1064",1.43695305841297
"1065",1.08503594748795
"1066",1.02942518785497
"1067",1.06144689793025
"1068",1.20811110347057
"1069",0.84214392363302
"1070",0.939529042732476
"1071",1.53171112434776
"1072",1.08419979783433
"1073",0.932248616805456
"1074",1.00063781774317
"1075",0.869958564225845
"1076",0.938351649113472
"1077",0.83975035817583
"1078",1.10070324353121
"1079",1.0660257881159
"1080",0.996073424395479
"1081",0.951700516091607
"1082",0.921635311891258
"1083",1.08976686133757
"1084",1.16850237893155
"1085",0.879829781532083
"1086",1.16436497182042
"1087",0.975421105681557
"1088",1.11018970280688
"1089",0.988761087817008
"1090",0.910299698894539
"1091",0.960984627149768
"1092",0.843215692719909
"1093",0.793121028104489
"1094",0.985282324228059
"1095",1.41600883728927
"1096",1.20840759877803
"1097",1.09599937978376
"1098",0.658724572447564
"1099",0.980560018322717
"1100",0.899348249352375
"1101",0.796423168281381
"1102",1.25362902007423
"1103",0.706356761861285
"1104",0.991315212766433
"1105",1.1967039160337
"1106",1.21218538665435
"1107",1.09182952984346
"1108",0.73784378956212
"1109",0.966632561519366
"1110",1.12317644033784
"1111",1.00661532012844
"1112",1.02938091832075
"1113",0.869246311189461
"1114",1.02090160408004
"1115",1.19543154238102
"1116",1.32758178319332
"1117",1.0466120936286
"1118",0.926863541900239
"1119",0.985923668396101
"1120",0.986622539345037
"1121",0.829989570444074
"1122",0.59706059032504
"1123",1.10002895494026
"1124",0.802452328222355
"1125",1.33595574001602
"1126",0.908214442187058
"1127",1.13489833938527
"1128",1.05127475557812
"1129",1.02938091832075
"1130",1.15120114534095
"1131",1.45263309722266
"1132",0.967317757987609
"1133",1.01497597661558
"1134",1.27440276052336
"1135",0.882218037827044
"1136",0.906127248846237
"1137",1.16334481307087
"1138",0.906127248846237
"1139",0.967317757987609
"1140",1.02938091832075
"1141",0.591884779870785
"1142",0.762594422963777
"1143",1.46246010017816
"1144",1.02090160408004
"1145",1.24029959262016
"1146",1.33595574001602
"1147",0.829370225586408
"1148",1.0192891458555
"1149",0.718045363091588
"1150",1.02556865422718
"1151",0.852238175540743
"1152",1.23065743941323
"1153",0.907560691300539
"1154",1.09102704086303
"1155",0.894860476424385
"1156",0.869246311189461
"1157",0.921104181842887
"1158",0.869246311189461
"1159",1.10905095848046
"1160",1.13911700594771
"1161",1.29983604389902
"1162",0.833266791436303
"1163",0.986622539345037
"1164",0.917692915579474
"1165",0.907560691300539
"1166",1.10260102560274
"1167",1.0466120936286
"1168",0.774744976233192
"1169",0.958670124001295
"1170",1.08102694749799
"1171",0.700487491773681
"1172",0.812097769790475
"1173",0.907560691300539
"1174",0.785740464280332
"1175",0.986622539345037
"1176",0.907560691300539
"1177",0.926863541900239
"1178",0.908214442187058
"1179",1.01497597661558
"1180",0.958670124001295
"1181",1.00661532012844
"1182",1.01497597661558
"1183",0.785740464280332
"1184",0.921104181842887
"1185",0.894860476424385
"1186",1.10260102560274
"1187",0.762594422963777
"1188",1.19543154238102
"1189",0.906127248846237
"1190",1.29983604389902
"1191",1.02938091832075
"1192",0.869246311189461
"1193",1.10260102560274
"1194",0.852238175540743
"1195",0.829989570444074
"1196",1.01497597661558
"1197",0.762594422963777
"1198",1.00159424426993
"1199",1.02938091832075
"1200",0.794719583131929
"1201",0.812097769790475
"1202",0.73784378956212
"1203",0.762594422963777
"1204",0.966632561519366
"1205",0.785740464280332
"1206",0.917692915579474
"1207",0.904199582721008
"1208",0.59706059032504
"1209",1.08102694749799
"1210",0.752568953982822
"1211",1.16334481307087
"1212",0.800733443111667
"1213",1.24812341800013
"1214",1.27684762083406
"1215",0.921104181842887
"1216",0.940695088081228
"1217",0.632103528571347
"1218",1.10804030302507
"1219",1.0192891458555
"1220",0.785740464280332
"1221",0.852238175540743
"1222",0.966632561519366
"1223",0.869246311189461
"1224",1.13509147680677
"1225",0.765642404063875
"1226",0.906127248846237
"1227",0.904199582721008
"1228",0.966632561519366
"1229",0.907560691300539
"1230",0.762594422963777
"1231",0.852238175540743
"1232",0.908214442187058
"1233",0.977802324340763
"1234",0.907560691300539
"1235",1.43200292115925
"1236",0.958670124001295
"1237",0.73784378956212
"1238",0.869246311189461
"1239",0.869246311189461
"1240",1.18793841081945
"1241",0.907560691300539
"1242",1.08735067755852
"1243",0.894860476424385
"1244",0.852238175540743
"1245",0.635891596776183
"1246",0.846553690201063
"1247",1.30981571945524
"1248",1.10905095848046
