"","quantile"
"531",1.05464994607877
"532",1.28098331585443
"533",0.972633856710464
"534",1.01270252624173
"535",1.02759649930478
"536",1.05720437446168
"537",1.28676260880102
"538",0.865942244982945
"539",0.865870490694134
"540",0.842943270894959
"541",0.818202303492493
"542",1.12500313600919
"543",1.05318124558007
"544",0.83333509841731
"545",0.899522581719923
"546",0.992736385031097
"547",0.921077588162753
"548",1.2157838533804
"549",1.15063214823448
"550",0.829045194133609
"551",0.994389859669967
"552",0.96286037030566
"553",1.18568313860696
"554",0.805438890886221
"555",1.01953991461902
"556",1.09049305150696
"557",1.09841736185929
"558",1.14531495646311
"559",1.12717697301779
"560",1.0139437584927
"561",1.0901963293624
"562",1.00917703154459
"563",0.865163954488874
"564",1.08875702556644
"565",1.35163217847689
"566",1.04680983890214
"567",1.20190307713031
"568",1.04326873298274
"569",0.99237310109857
"570",1.1060265972362
"571",0.892679643945522
"572",1.05222380416319
"573",1.17194151954548
"574",0.964186431194804
"575",0.831663098316646
"576",0.708720052969776
"577",1.09803606399491
"578",0.995530361793001
"579",0.939368922684577
"580",1.20605140369476
"581",1.10564080611863
"582",0.953818353015943
"583",1.28783164956878
"584",0.761768059630428
"585",0.955505612414555
"586",1.25172550561942
"587",0.873867935597342
"588",1.02587165394171
"589",1.01598421001353
"590",0.883236163190555
"591",0.85796848171163
"592",0.791640344968645
"593",1.1310520882715
"594",0.874024871206481
"595",0.981313555104945
"596",1.02028969334619
"597",0.884634786601352
"598",1.0743435791536
"599",1.19599894250221
"600",1.3666460242934
"601",0.988064206624135
"602",1.08436534760494
"603",0.957378111020585
"604",0.944897414897075
"605",1.11127434202789
"606",1.1111083480463
"607",0.939469609211492
"608",0.844066722612549
"609",0.97385561243391
"610",0.714826273529096
"611",1.09986987674496
"612",1.55011022044412
"613",1.03902290999956
"614",1.34089324984422
"615",0.999128968203944
"616",0.893092134378694
"617",0.983181492272379
"618",0.743391014185352
"619",0.866542808862036
"620",0.840247421073888
"621",1.07333856131262
"622",1.09311479826207
"623",0.994631034437706
"624",0.869058866339945
"625",0.93885061911129
"626",0.825609416900591
"627",1.15469169064896
"628",1.25130961581587
"629",1.13567820504257
"630",1.20827018769349
"631",1.36524184052846
"632",1.07295291683984
"633",1.06924033275359
"634",0.980614414067471
"635",1.12126267105847
"636",0.997765265725331
"637",1.04401954801779
"638",0.864510850598385
"639",1.13507017855366
"640",1.09788038578472
"641",0.944274243429667
"642",1.2206636303252
"643",0.772595174045336
"644",0.991812184044386
"645",0.932983705347682
"646",0.917665714450933
"647",0.976046132196684
"648",1.16406300324362
"649",1.15296016956606
"650",1.03305594766286
"651",1.15345417493178
"652",0.934048394383376
"653",1.30395211370564
"654",1.01348183393513
"655",1.00210973292837
"656",0.899029555107666
"657",0.939314893273387
"658",0.82984820860067
"659",1.22184464864354
"660",0.904305830632132
"661",0.927965300477011
"662",1.19376401229318
"663",1.22843113909642
"664",1.00620478454251
"665",1.2131331756842
"666",0.776452351395174
"667",0.802006149390257
"668",1.13092273234279
"669",0.993886470958753
"670",1.04275579583552
"671",1.28815681063121
"672",0.952242970733
"673",0.922468612092196
"674",1.0411865551442
"675",0.686872684858436
"676",1.13813063898988
"677",1.10821505163452
"678",1.05780893582387
"679",1.02275820546357
"680",1.25681615735304
"681",1.03853421629319
"682",1.23819301276469
"683",1.16259322659792
"684",0.94568696972227
"685",0.998884675925207
"686",0.904735530165463
"687",1.13555529890412
"688",1.1374072507914
"689",1.35857719776959
"690",0.85217973803398
"691",0.889698139531067
"692",0.869508936966677
"693",0.893486555214097
"694",0.87842156542718
"695",0.728328851384132
"696",1.22162167204977
"697",0.925069279869171
"698",0.987459457946859
"699",0.99804212174431
"700",0.736782040513442
"701",0.867972849808266
"702",0.979679065302674
"703",0.70771916304434
"704",0.995021958439279
"705",1.01448354151391
"706",0.785577467673905
"707",1.05435086235556
"708",1.1999703311085
"709",0.88316708552583
"710",0.907947904577314
"711",1.08389386015101
"712",0.788180961268241
"713",0.893855231085878
"714",0.918319400273186
"715",0.705837676015915
"716",1.38147759582465
"717",1.04113334786272
"718",1.24127297823741
"719",1.32957888631561
"720",1.06928772909914
"721",0.930964781491043
"722",1.29535090463891
"723",0.796499468224658
"724",1.08838681402635
"725",0.789668143396168
"726",0.731703726652277
"727",0.813553818289068
"728",0.848153620345936
"729",1.11051190491826
"730",1.01157653145837
"731",0.906517307635977
"732",1.28781819071772
"733",1.09510015780205
"734",0.89088153168971
"735",0.752902298208639
"736",0.874945805293525
"737",0.698181505876569
"738",0.984671625487525
"739",0.913625309722493
"740",1.01457777865836
"741",0.815097648548419
"742",0.953667845512724
"743",1.22571703287163
"744",1.10646212040313
"745",0.922666492509454
"746",1.43444072243935
"747",0.81653616784647
"748",0.844241056432565
"749",0.825399890751134
"750",1.3464390378393
"751",0.683556805996462
"752",0.824684471418759
"753",1.17125949523944
"754",1.15834804361842
"755",0.943556482981623
"756",1.2144835829308
"757",0.828802632472718
"758",0.960585368095462
"759",0.83002867666305
"760",1.08539595435395
"761",0.773174787617509
"762",1.37647502381329
"763",1.18263284053967
"764",0.853984270492409
"765",0.8137174505632
"766",0.789315670635068
"767",1.01170746073258
"768",0.939237964309
"769",1.07632503973724
"770",1.08867948832155
"771",1.20651589703044
"772",0.933892765609364
"773",0.854092379950557
"774",0.95503894202206
"775",1.01260364182625
"776",1.17815339401604
"777",0.822940061721549
"778",1.06064478723203
"779",0.947810798013697
"780",0.825399890751134
"781",0.998719349511902
"782",1.07110209177933
"783",1.20256491872311
"784",0.985000566112118
"785",0.850951449620659
"786",1.21214548546958
"787",1.04604728940788
"788",1.01549995287254
"789",0.736531831086075
"790",1.24787784977507
"791",0.896488158676105
"792",1.22159562102473
"793",1.01130778354564
"794",0.896882709119125
"795",1.34251153265537
"796",0.770239936263719
"797",1.22635496534713
"798",1.01519406715608
"799",0.776222359584927
"800",1.06969722456595
"801",1.1397435438963
"802",0.894729139097267
"803",0.975373774524022
"804",0.934220806544774
"805",0.793441255711944
"806",1.00392066446476
"807",0.915239469299197
"808",0.955882536203543
"809",1.13097887413244
"810",0.868926165571932
"811",0.967407244810213
"812",0.866425134043475
"813",1.05014109511407
"814",0.936872813130588
"815",0.965259242903816
"816",0.872011498590905
"817",0.817424167698806
"818",1.19954018187387
"819",1.02294503926091
"820",1.12101052941366
"821",1.09324660381199
"822",0.819286259517498
"823",1.42110258485791
"824",0.797349023668447
"825",0.843453590023351
"826",1.03137297418424
"827",0.919073972540748
"828",0.821953339851224
"829",1.0853903120588
"830",1.1902395252607
"831",0.887721462572963
"832",1.01968599986119
"833",0.9290964717694
"834",1.17645173515457
"835",1.06921906458438
"836",1.12816833234566
"837",0.909223167715921
"838",1.20474174694925
"839",1.10707226257743
"840",1.34913957054368
"841",1.36160849732034
"842",0.834192753392629
"843",1.10205790005215
"844",0.963029702567739
"845",1.42584402049944
"846",0.756542342920027
"847",1.18683449886482
"848",0.98682920984525
"849",1.03992451025735
"850",0.916927925131541
"851",1.02957591031471
"852",0.970813776780441
"853",1.26004991890009
"854",1.37248395910705
"855",0.745180825982938
"856",0.842980442881975
"857",0.901518072225317
"858",1.27106016417363
"859",0.908107550923208
"860",1.32433167495709
"861",1.05181588410509
"862",1.14877158650137
"863",0.719121974855821
"864",1.0757376887572
"865",0.866781961521504
"866",0.945345850556444
"867",0.80542856475003
"868",0.855960280675027
"869",1.09422536450021
"870",1.17363990661668
"871",0.857450121565172
"872",1.21161447543938
"873",0.702762662496927
"874",1.47764699405097
"875",1.27442608438132
"876",0.914922779534363
"877",1.10358875512313
"878",1.06317198913905
"879",1.33792056240005
"880",0.881743394263584
"881",0.864947119034225
"882",1.0233630700522
"883",0.923595458895466
"884",0.798786666343288
"885",0.790477456018047
"886",1.38473341537158
"887",0.814303549413614
"888",0.820919720600532
"889",1.0803883825463
"890",1.22403694521936
"891",0.828697412461188
"892",1.1721462329316
"893",0.985188553821232
"894",1.20513520278728
"895",0.989105396776615
"896",1.14685949824369
"897",0.902322634118528
"898",1.03455165849771
"899",1.17110411746884
"900",0.835124786409803
"901",0.916189344871979
"902",0.808472105765893
"903",1.10427898694706
"904",0.756522073054225
"905",1.18889946090825
"906",1.26405050707479
"907",0.864792167742951
"908",0.922726663991534
"909",1.50935585264591
"910",1.02650144334057
"911",1.21383689489721
"912",1.22519066150305
"913",1.02470760033111
"914",0.851917031291945
"915",1.02577292716422
"916",0.754599565151981
"917",0.753271474387133
"918",0.857633820453141
"919",1.11323487956838
"920",1.10477575377673
"921",1.1750649183089
"922",0.86869278178208
"923",1.13138189754905
"924",1.26005974885916
"925",0.857631181724112
"926",1.03182229944504
"927",1.04707604294952
"928",0.960661569349571
"929",0.923526636132618
"930",1.20995418804356
"931",0.924274180946197
"932",0.958895649531176
"933",1.26487023130236
"934",1.05114784582526
"935",1.08315627650245
"936",0.935390026772498
"937",1.03884696948402
"938",0.985725634720078
"939",0.941954123144906
"940",0.910326157527775
"941",1.06201435504903
"942",0.949956696410643
"943",0.85111817128462
"944",0.764024798496891
"945",1.29539251015626
"946",1.13635332442992
"947",1.09522048062079
"948",0.869584329371839
"949",1.02638127451301
"950",1.01306500867373
"951",0.795422901221152
"952",0.851413024442053
"953",1.01449371931631
"954",0.862148735333406
"955",1.01783862458157
"956",1.34398704477291
"957",1.21725856941461
"958",0.878701220714703
"959",1.05373986129461
"960",0.806233841982589
"961",0.965866628618258
"962",1.07349053209595
"963",1.19065249301517
"964",0.894689194812289
"965",1.24592427601985
"966",1.01132855425782
"967",1.17299626672756
"968",1.0678913645964
"969",1.04335636966783
"970",1.26201998534505
"971",1.0025664919205
"972",1.0996858725434
"973",0.998048302491738
"974",0.964487123597506
"975",0.823390258469878
"976",0.94574467493458
"977",0.990220309187288
"978",1.20537538013661
"979",0.807230710766046
"980",1.13841611469157
"981",1.17239640134524
"982",1.34724864807591
"983",1.10005184636483
"984",1.24431047643836
"985",0.863946829931946
"986",0.840368319564714
"987",0.974121047063109
"988",0.996228752284959
"989",0.92841702557371
"990",0.951128247900762
"991",0.89087511889368
"992",1.13646832055418
"993",1.00735176154519
"994",1.05953240016299
"995",1.25117635552346
"996",0.870672017695646
"997",0.987118243405508
"998",0.738257016893727
"999",0.849277363659866
"1000",0.931238975881081
"1001",1.41864516840893
"1002",1.29996094975593
"1003",1.06142239018408
"1004",0.882103643618978
"1005",1.21625990587689
"1006",0.899460463006251
"1007",0.965097689287972
"1008",1.02688340277935
"1009",1.06231836431234
"1010",0.921656017585155
"1011",1.23498312424696
"1012",1.04257976431535
"1013",0.858678643227098
"1014",1.16775751440574
"1015",0.878419683513223
"1016",1.30846964275956
"1017",1.05012152869869
"1018",1.00200708162575
"1019",1.05014063737384
"1020",1.22750867889755
"1021",1.18650727436864
"1022",0.963113842347105
"1023",1.01907566561104
"1024",1.30205882128838
"1025",1.08859866810624
"1026",1.37655949639918
"1027",0.919035380701942
"1028",1.20815565466956
"1029",1.13779568937848
"1030",1.0200985468954
"1031",0.957064471267457
"1032",0.742871210388086
"1033",0.745191562565153
"1034",0.987407709457308
"1035",0.97667014920678
"1036",0.946387277190741
"1037",0.896155422235264
"1038",0.994859554251814
"1039",0.92744586818344
"1040",1.22644233881779
"1041",0.926704424834316
"1042",1.25972121132105
"1043",1.07587087483269
"1044",0.846015157905802
"1045",0.933935869464856
"1046",1.1504336030683
"1047",1.05159662990915
"1048",1.20327770043508
"1049",1.05834183620506
"1050",0.757122858722907
"1051",1.03799258740447
"1052",0.784818557120623
"1053",1.13329014163042
"1054",0.765697673943271
"1055",0.886823778062772
"1056",0.837763736827966
"1057",0.985630703549323
"1058",0.846887576421339
"1059",0.982988670920616
"1060",0.991059217443051
"1061",1.44131529157146
"1062",0.828224701198457
"1063",0.937744608699653
"1064",0.920620046436986
"1065",0.809884560637183
"1066",0.999938427335544
"1067",0.811442677516801
"1068",1.0556652222088
"1069",1.05597438794717
"1070",1.04721248035965
"1071",0.785994305799651
"1072",0.757870041081632
"1073",0.993765058707272
"1074",1.05626405420209
"1075",1.00202638808392
"1076",0.887015352551407
"1077",0.953900812416469
"1078",0.710787455530484
"1079",0.698475863031991
"1080",1.13363061759
"1081",0.906406241725875
"1082",1.46343057105247
"1083",0.962592339307814
"1084",0.981410898174011
"1085",0.896163394128186
"1086",0.978284658577613
"1087",1.41702491435122
"1088",1.28138769513812
"1089",1.02172317734163
"1090",1.03124797430917
"1091",1.11204125334873
"1092",1.05990890400408
"1093",1.10807267091081
"1094",1.06203544613926
"1095",1.05290370521264
"1096",1.05046538476901
"1097",0.956233143122718
"1098",1.03658932899411
"1099",0.851738383110409
"1100",0.973032564535311
"1101",1.09161521836984
"1102",0.862818482974645
"1103",1.1724369564095
"1104",0.93944121189305
"1105",0.961312726887425
"1106",0.938261078023582
"1107",1.12501496897264
"1108",0.760652670535451
"1109",0.917059012003953
"1110",1.08976298135072
"1111",1.24948448544401
"1112",1.2224651656789
"1113",0.990519306779619
"1114",0.771448658496727
"1115",1.12499335223737
"1116",1.35942645432413
"1117",1.38157019157687
"1118",0.818541265424135
"1119",0.83102218020955
"1120",0.886417207750137
"1121",1.09967599096868
"1122",1.24127512834398
"1123",0.748512259483579
"1124",0.93083344582074
"1125",1.04747648334333
"1126",0.934635149073296
"1127",0.906802702043574
"1128",1.07698863875832
"1129",1.09474648349667
"1130",1.02296537835629
"1131",0.773754596539168
"1132",0.876480014011135
"1133",1.20884606703792
"1134",1.00634553792411
"1135",1.53160407956289
"1136",1.16535252268728
"1137",1.09147030684439
"1138",0.893048757932806
"1139",0.792490891132485
"1140",1.02536560276432
"1141",0.803151721447281
"1142",0.898144384483493
"1143",1.27810497860515
"1144",0.803151860729268
"1145",1.36472652253684
"1146",0.895392018199373
"1147",1.29940754271953
"1148",0.828017215954715
"1149",0.923507516499387
"1150",1.11822877612516
"1151",0.964166812512171
"1152",1.08189972268782
"1153",0.837780159810707
"1154",1.05754260584406
"1155",0.897567916045477
"1156",0.953232685403772
"1157",0.924642435116891
"1158",1.37349217619561
"1159",1.28439375094652
"1160",0.929058979807132
"1161",1.46655945133451
"1162",0.909655110974891
"1163",1.07419595067482
"1164",0.871509685686258
"1165",0.965601065142458
"1166",1.01430602086457
"1167",0.806215860109192
"1168",0.941711513352929
"1169",0.854532708997053
"1170",1.04288641995865
"1171",1.12994854167261
"1172",0.772518920803384
"1173",1.3638907307867
"1174",0.865001795061774
"1175",0.948316704093903
"1176",0.974003358480341
"1177",0.855873136146638
"1178",0.989836207025879
"1179",1.17038366685215
"1180",1.04110754301445
"1181",0.977837709451301
"1182",1.27316627743006
"1183",1.31677736258266
"1184",1.07011779078319
"1185",0.806760902563581
"1186",1.18187702297088
"1187",1.05308118564841
"1188",1.16558943335894
"1189",1.00735329440746
"1190",1.16186204062737
"1191",1.30669578167452
"1192",0.898668339822546
"1193",1.01442160839232
"1194",0.979852222483303
"1195",0.81430133037093
"1196",1.06738309439336
"1197",0.881666337539475
"1198",1.16386686408256
"1199",0.903923739629148
"1200",0.974079160604646
"1201",1.33351759811444
"1202",0.835782279314041
"1203",0.790259730101431
"1204",1.19871780231833
"1205",1.0824657218552
"1206",1.11375997748998
"1207",1.00776721061537
"1208",1.03983819011807
"1209",1.07093282569426
"1210",0.877111124291105
"1211",0.923632519918791
"1212",1.00556132326187
"1213",1.15365429213301
"1214",1.00780558372198
"1215",1.02259973804556
"1216",1.093606722785
"1217",1.12986564395891
"1218",1.14167163248125
"1219",0.971581284762277
"1220",1.09613180101873
"1221",1.15608118644584
"1222",1.24546820729448
"1223",0.894752257110896
"1224",0.947155063319573
"1225",1.0496429765453
"1226",0.949121970207818
"1227",0.977384017969664
"1228",0.767790372230709
"1229",0.95200958837067
"1230",0.921656017585155
"1231",1.27961831962676
"1232",0.826016165180101
"1233",0.840303465828648
"1234",0.680727543294217
"1235",0.970825885697585
"1236",1.17413197460472
"1237",0.933011599394617
"1238",0.95093584105333
"1239",0.754171954985083
"1240",1.21423687960636
"1241",0.868018197739835
"1242",0.711025335100923
"1243",1.18092380465701
"1244",1.02189811545676
"1245",0.823008502037318
"1246",0.968412216525496
"1247",0.911155399566332
"1248",0.861814921819651
"1249",1.07682722653322
