"","quantile"
"290",0.814609305654842
"291",0.873546570017764
"292",0.900904025830995
"293",0.959641868873089
"294",0.784995014516124
"295",0.834640367851926
"296",0.883452798294458
"297",1.25907704835738
"298",1.32818066845841
"299",1.1338025890702
"300",1.21351478998973
"301",0.875282797993274
"302",0.782701262778435
"303",1.17398213995507
"304",0.844337834783461
"305",0.892777283581485
"306",0.64391483785456
"307",0.791130098549984
"308",1.18365207892691
"309",0.784787218150856
"310",0.826930177178531
"311",0.920893679910913
"312",1.12288935897571
"313",1.1521769559007
"314",0.912357185610761
"315",0.828680018092438
"316",1.07199684807776
"317",0.81308641274673
"318",0.872960127140821
"319",1.29337055849308
"320",1.18220639244767
"321",1.16386597058456
"322",1.0150190088008
"323",0.81194923769607
"324",0.819119621566991
"325",1.23742356790383
"326",1.17137320580329
"327",1.48236853042915
"328",1.22301817788822
"329",1.03187391424525
"330",1.24685915663387
"331",1.08421038084144
"332",1.25991979088436
"333",1.15570945125817
"334",1.12586433365409
"335",1.39050509966444
"336",0.910499286679713
"337",0.8135971999246
"338",1.04566931010257
"339",1.03248849806362
"340",1.16840722610549
"341",1.0980016303182
"342",0.859670076471879
"343",0.655395981571059
"344",1.16159787551155
"345",1.05889246408842
"346",0.777322116034811
"347",0.735081831680782
"348",1.0218556632986
"349",1.29031946551954
"350",0.938331860266687
"351",1.04457912060211
"352",1.04913794080344
"353",1.06406651043297
"354",0.936109220771757
"355",0.966439882513764
"356",0.857793195996692
"357",1.09923414954343
"358",0.740355701629856
"359",1.29215063317152
"360",0.844228594670898
"361",0.939320131453365
"362",1.03899422687104
"363",0.97857353145811
"364",0.893923536152363
"365",1.12440626446124
"366",1.08235953788905
"367",0.897535523638503
"368",1.13184144740322
"369",1.15196402547548
"370",0.938207184997724
"371",1.00094876749882
"372",0.9988354976462
"373",0.977645355322721
"374",0.951873822951828
"375",1.20051521582307
"376",0.827082024621162
"377",1.21199923947708
"378",0.835943782622004
"379",0.907023651469337
"380",1.01582502648994
"381",1.26227083671505
"382",0.977542769229751
"383",0.998831717636526
"384",1.21000185131485
"385",1.01945850699485
"386",0.902214228435476
"387",0.677019246277975
"388",1.05847546021445
"389",0.862691291909567
"390",1.14732995357591
"391",0.790802721353236
"392",0.758560562313618
"393",0.980508049392351
"394",0.864005931986912
"395",0.809383808953359
"396",0.799395425122317
"397",0.958541532585769
"398",1.51951429443319
"399",1.19418260975585
"400",1.00751425906788
"401",0.907586040180015
"402",1.00240523030448
"403",1.54721937519439
"404",0.940785942153208
"405",0.994402019917364
"406",0.878136645085799
"407",0.866311653363365
"408",1.28709551520088
"409",0.980141347858971
"410",0.890529208493199
"411",0.811631840762986
"412",0.814148151348085
"413",1.01530571187432
"414",1.05616030192003
"415",1.29412609780827
"416",0.967270087808629
"417",0.969458857250505
"418",1.54578152185458
"419",0.857376114418962
"420",0.709786636089171
"421",1.02886961381357
"422",1.06126388793744
"423",0.772301594370319
"424",1.07991339367592
"425",1.25945790235417
"426",0.924819982326965
"427",1.16236224698246
"428",1.57246049630186
"429",0.861839641285145
"430",1.09360542782212
"431",0.754425609746674
"432",0.808681758358995
"433",0.850844127893784
"434",1.27715839574902
"435",0.883046968204209
"436",1.20911502254761
"437",1.18483239723897
"438",0.716237055041348
"439",1.14530895927079
"440",1.40922457745373
"441",0.663580155392453
"442",0.765500363413937
"443",0.979650374677198
"444",1.12655346395502
"445",0.848867175014438
"446",0.755518693746962
"447",0.893537879783217
"448",0.994585641426372
"449",0.900763102917345
"450",0.927294858906804
"451",1.3559850055717
"452",1.1183509317897
"453",1.25750932435609
"454",0.910718556489436
"455",1.01033862919681
"456",1.45357716019075
"457",0.783837733244424
"458",1.1049252364886
"459",0.712580815535882
"460",0.844787617917956
"461",0.902140021189991
"462",0.788531189873316
"463",0.868787982197238
"464",0.876987924430114
"465",1.03341304004958
"466",0.731133839541657
"467",1.45002177435746
"468",0.891152773165307
"469",1.0969838677898
"470",0.775763690363355
"471",0.841062192736522
"472",1.19304200391107
"473",0.86397301910661
"474",0.911981898018884
"475",1.04542268737836
"476",1.17958156028686
"477",0.917563929257506
"478",1.18814705492057
"479",1.50967450642541
"480",1.02830007014316
"481",0.91682806214134
"482",0.897702105454895
"483",1.10460670014106
"484",0.76104672502689
"485",0.838072270342666
"486",1.09220360499713
"487",1.52851511734436
"488",1.09132108537052
"489",1.4795989254437
"490",1.16181462795455
"491",1.19449022324158
"492",0.957943149733466
"493",0.995123198296985
"494",1.27859174194692
"495",1.21903028886493
"496",0.677725774739558
"497",0.87322985792267
"498",0.775366270215599
"499",0.887160289461188
"500",1.2516438475585
"501",0.658256556681495
"502",0.668678490974492
"503",1.00115796242104
"504",1.25042196134482
"505",1.26011671127824
"506",0.673849157663931
"507",0.787166942753396
"508",0.934956221747021
"509",0.941373751948343
"510",1.04148893913038
"511",0.866966520616295
"512",1.00482364209873
"513",1.12670446045561
"514",1.39870536370914
"515",1.00562403921323
"516",1.31062705446142
"517",1.04483241341139
"518",0.935088148015025
"519",1.21419625023455
"520",0.820463083171915
"521",0.779653644299227
"522",1.19057448220302
"523",1.14701407978029
"524",1.06686138574919
"525",0.762766037639353
"526",1.2045150597189
"527",1.40569814423321
"528",1.18924938865355
"529",1.50368434672721
"530",1.11262599347232
"531",0.943977323811347
"532",0.931159390039161
"533",1.04535169735321
"534",0.868032721139429
"535",0.810456035266229
"536",1.126496146045
"537",1.03981375977481
"538",1.09401884121958
"539",1.05258251617468
"540",0.823943437123932
"541",0.920484470387176
"542",0.602348220956603
"543",0.917470087542053
"544",0.811204273571703
"545",1.34655524787556
"546",0.829023483448393
"547",1.12743266051165
"548",1.08310971481622
"549",1.05939399521778
"550",0.782349704125682
"551",0.847849451808124
"552",0.650694090871449
"553",0.770063735068515
"554",0.874700022152505
"555",0.922230758529794
"556",0.895928011984731
"557",0.909864571187703
"558",1.16457585106482
"559",1.23122117232766
"560",1.16940856085536
"561",0.768396444339722
"562",0.92258384727142
"563",1.00127573701161
"564",1.02787896939195
"565",0.938885025147703
"566",0.959822910365192
"567",0.721387088644172
"568",0.825644624876625
"569",0.807488498964328
"570",0.748043999463355
"571",1.24643325741977
"572",1.2889850186385
"573",1.01942527269456
"574",1.00946257121209
"575",0.994282349861026
"576",1.0980984914725
"577",0.827729385022724
"578",1.01101793212684
"579",0.746433213581786
"580",0.925306681026792
"581",1.21235997476842
"582",1.24683829794318
"583",0.89452839249315
"584",1.26489136382701
"585",1.03309549609291
"586",1.20902055426356
"587",0.886873957929272
"588",1.0722524919858
"589",0.9701001882486
"590",0.974271162393315
"591",0.742475456903408
"592",1.15997214815933
"593",0.867295506575166
"594",1.22968953872941
"595",1.01047921552769
"596",0.767438919456447
"597",0.7302981219252
"598",0.98169849130913
"599",0.993089372656497
"600",0.841363936850168
"601",0.741277515691278
"602",0.854527103659058
"603",1.07124712601783
"604",0.981600713518458
"605",0.892817868768204
"606",0.982887200954895
"607",0.794672879330436
"608",0.908187331185973
"609",1.11339505154344
"610",0.91007550344412
"611",1.30993638165075
"612",1.17620024541287
"613",0.941693632827876
"614",1.18660969317465
"615",1.00012448231521
"616",1.12777209956391
"617",1.14493910291495
"618",1.00054167813094
"619",1.03905323710975
"620",0.921767242194395
"621",0.845126737260423
"622",1.40077001936998
"623",0.933453652662939
"624",0.898692879239106
"625",1.38242652636358
"626",1.03312235374506
"627",1.31786918174489
"628",0.756068741490413
"629",0.810503353999719
"630",0.688287102092722
"631",1.068609706442
"632",0.975716471614097
"633",1.36167872932543
"634",1.50213521073549
"635",1.12360499163378
"636",1.14605469084354
"637",0.978901354121079
"638",0.988821170129696
"639",1.20121376855016
"640",1.19582990182585
"641",0.806434102132716
"642",1.03996197112998
"643",1.13227364625954
"644",0.865419786017401
"645",0.744532496940614
"646",1.2958907383911
"647",1.14010070583722
"648",1.1593297249453
"649",1.20095097622022
"650",0.734258799298065
"651",1.11872765389094
"652",1.38806803995632
"653",1.10767892268843
"654",0.795578312354102
"655",1.00868894815596
"656",0.888476001903653
"657",0.936811820511845
"658",1.19527136131664
"659",0.953600099587727
"660",1.00932191081069
"661",1.04753798411868
"662",0.919588385105533
"663",1.37719935078157
"664",0.847735978682369
"665",0.973560658745606
"666",1.18434390518945
"667",0.909864571187703
"668",1.09909479737254
"669",0.991023906260073
"670",0.983870795452734
"671",1.04139285708849
"672",1.06441967704971
"673",0.904865056160471
"674",0.994920241591767
"675",1.00835592112848
"676",1.02899075367901
"677",0.71971076696463
"678",1.24290839793909
"679",1.24197434894597
"680",1.45734717869364
"681",1.42699664937739
"682",1.25295398888091
"683",0.867576685711775
"684",1.13469593904054
"685",0.694834699878841
"686",1.21265046482586
"687",0.741343583148753
"688",0.674241763879089
"689",0.90561302154273
"690",0.860906035006725
"691",1.4016893737669
"692",0.899961499805383
"693",0.7910731287831
"694",1.0826385001829
"695",0.904094746170844
"696",1.04023181467989
"697",1.14070526927522
"698",1.26369752984273
"699",1.00365012204721
"700",1.00882456088501
"701",1.10700311000191
"702",1.14813624211412
"703",0.990079966625902
"704",0.858093789265399
"705",0.800933992488986
"706",1.32718301128673
"707",1.44326055002699
"708",0.915705648715448
"709",1.46312807997363
"710",1.35124404730012
"711",0.910565525676597
"712",0.801694376528864
"713",0.851017653778717
"714",1.03925258452998
"715",1.3802013331127
"716",1.34702485864107
"717",0.898835527617672
"718",1.00874333312964
"719",0.91623366934229
"720",0.854161759091854
"721",0.863729163262057
"722",0.809428875637085
"723",1.29056015094384
"724",0.910593600783583
"725",1.04148347721618
"726",0.743481550623552
"727",0.966696961453324
"728",1.49970143381696
"729",0.909459270900077
"730",1.01410109169959
"731",1.17784497748629
"732",0.754213935026744
"733",0.934922704239209
"734",0.961209030004545
"735",1.22569620268934
"736",0.773833207041616
"737",1.18075070269344
"738",0.876591433143634
"739",0.721465956394732
"740",1.07486387514907
"741",0.842055774760908
"742",0.758490874729293
"743",0.760673787505829
"744",1.55003855842382
"745",1.0077476471454
"746",1.04389125665632
"747",1.22595845566429
"748",1.10434515118087
"749",0.947285964982019
"750",0.621050124876067
"751",1.20970944345552
"752",1.42791184825022
"753",0.928687602332438
"754",1.09588231308244
"755",1.22315355821992
"756",0.991580664400313
"757",0.733687212832214
"758",0.960519106317959
"759",1.41969833786571
"760",1.07631015400207
"761",1.08833485857453
"762",0.939552911492186
"763",1.25583471581694
"764",1.12604032732228
"765",0.952628094310708
"766",0.83517597829333
"767",1.11154173456011
"768",0.943099085137102
"769",1.01719115034413
"770",0.856004553645615
"771",1.26721482380818
"772",1.08577889060681
"773",1.39649706675453
"774",1.05233481969018
"775",0.803186849022788
"776",0.826144501416522
"777",0.967849839717766
"778",1.35843535122253
"779",0.957027607808295
"780",0.931375923385021
"781",1.20120706940344
"782",1.19069914683085
"783",1.02563865843124
"784",0.877701603551987
"785",0.824454605236649
"786",1.5696195030971
"787",0.918360314159944
"788",1.30057236490475
"789",0.744050347522769
"790",0.9325670964711
"791",0.911384305657348
"792",1.08440399550974
"793",0.89533541616729
"794",1.11455656655291
"795",1.2385187119117
"796",0.66414230107625
"797",0.838728284142934
"798",1.0846931060363
"799",0.932810898816541
"800",1.17804406466076
"801",1.27803540925723
"802",0.890691504979918
"803",0.860664742158939
"804",1.01604812188814
"805",1.09894914229098
"806",1.18709628298842
"807",1.00428281318842
"808",0.980004374663729
"809",0.823734194933899
"810",1.32375561614094
"811",1.08330858332259
"812",1.13373301321824
"813",1.0989407965598
"814",0.863202542174391
"815",0.813099864957893
"816",1.06317134706726
"817",0.678895023837588
"818",1.12065415235207
"819",1.16298503985813
"820",1.12205984685482
"821",0.97688003405746
"822",0.827652877947856
"823",1.16783567106078
"824",0.779355665272474
"825",0.954171815536313
"826",1.36626246987104
"827",1.42489280884602
"828",1.25507695055507
"829",0.807477272506688
"830",1.27160452644634
"831",1.47141734331581
"832",1.23558297804048
"833",1.5006486807222
"834",1.52248177590742
"835",0.709717755202194
"836",1.48459729197825
"837",0.934646543988906
"838",0.979106979075853
"839",0.947866004429175
"840",0.799724863324972
"841",0.96688866535422
"842",0.848740123440314
"843",0.968744958343361
"844",1.1536114677848
"845",0.878528727515171
"846",1.01324754676245
"847",1.38364143670225
"848",1.0103135790556
"849",1.34286336537661
"850",0.750043851769749
"851",0.900165267700774
"852",1.26790099164952
"853",1.05454386096373
"854",0.639735740074152
"855",0.657540490365261
"856",0.864860108404147
"857",1.17245214587093
"858",1.46696638630886
"859",1.07721362129357
"860",0.855831477392154
"861",0.999440255642376
"862",0.8554463695546
"863",0.718338515872911
"864",1.07272641534551
"865",0.979216686396501
"866",0.801035935240212
"867",0.86047405853067
"868",1.17303567270736
"869",0.845377504780375
"870",1.44330141023594
"871",1.19167715600938
"872",1.36124432598038
"873",0.87366433026654
"874",0.908892201822804
"875",1.34819058649661
"876",1.06097921664634
"877",0.849942518610553
"878",1.05107587719033
"879",0.994696620546867
"880",1.32480435892789
"881",0.949831838733898
"882",1.05950849402068
"883",0.82381369440924
"884",1.30761868012883
"885",0.761457556334959
"886",0.857314543431152
"887",0.725010887178732
"888",1.02624867857465
"889",1.28477884348107
"890",0.815247293724098
"891",0.959974640780971
"892",1.11580977116485
"893",0.882947801620877
"894",0.925703127523218
"895",1.2182504851959
"896",1.14072146285647
"897",0.859883165528222
"898",0.942545118743089
"899",0.876338567471726
"900",0.811572682735115
"901",1.24710422345178
"902",1.10571377251153
"903",0.987812432498635
"904",0.824207001728454
"905",0.938188997845686
"906",1.18349497828896
"907",0.674281094575602
"908",0.941731059690911
"909",1.23336189587974
"910",0.75749403767526
"911",1.10248791305752
"912",0.873669297185072
"913",1.34769663991735
"914",1.50508828197468
"915",1.40419486855559
"916",0.72476744598399
"917",0.713892972600252
"918",1.01733763915706
"919",0.860093572827849
"920",0.860815413052393
"921",0.851589571521762
"922",1.26447320118628
"923",1.05165366507214
"924",0.902557554712088
"925",0.910519458220463
"926",0.847944265060714
"927",0.701328480284603
"928",0.889385418208249
"929",1.05403218443071
"930",0.849072015694951
"931",0.907294465930243
"932",1.43757617484788
"933",1.12677134089385
"934",0.831432305594791
"935",0.891486488590023
"936",0.795734629145894
"937",1.13519425068085
"938",0.971163147724776
"939",0.842911640822616
"940",0.854732387730453
"941",0.853713365384942
"942",1.36409844443358
"943",1.15858844014321
"944",0.58477980172506
"945",0.88395473972569
"946",0.791415575274257
"947",1.07096788942507
"948",0.983904732837712
"949",0.756018272561601
"950",0.963745775822598
"951",1.06555206222437
"952",1.27815974435024
"953",0.893707724243156
"954",0.753915363014931
"955",1.27972797070317
"956",0.913580970499665
"957",0.782547485187204
"958",1.2931104761853
"959",1.12575633611096
"960",0.938202106317402
"961",1.00377948690381
"962",1.11677349486136
"963",0.708600886379037
"964",0.850954581740059
"965",1.00942457629914
"966",0.996546676348326
"967",1.16598615000391
"968",1.14481795028704
"969",0.82220627875569
"970",1.11517373741597
"971",0.829549268976773
"972",0.949806987926321
"973",0.689252054072984
"974",1.21637009416532
"975",0.8824122900865
"976",1.3812619069512
"977",0.914654815305953
"978",0.774377907876662
"979",1.46495897796061
"980",1.21911969608004
"981",0.909379051147686
"982",1.03397886174508
"983",1.07187196135017
"984",0.976523602058735
"985",1.52689837071751
"986",0.864311365648686
"987",1.02955520304579
"988",0.633758449609945
"989",0.664520409564765
"990",0.988310141898388
"991",0.806859598098603
"992",0.89537389995785
"993",0.748020274549679
"994",1.01299502535887
"995",0.766786596966035
"996",1.07088731908632
"997",0.819205215474887
"998",0.946699791609249
"999",1.26705803805639
"1000",0.994701752652081
"1001",1.15979618331092
"1002",1.19191037013668
"1003",0.635910884299512
"1004",0.923602968903314
"1005",0.810286577660945
"1006",0.91545323464857
"1007",1.0571928628313
"1008",1.055488992818
"1009",0.803055382796952
"1010",0.987752205856515
"1011",1.23362403177779
"1012",0.624370657305695
"1013",1.04714811864226
"1014",1.00459951401128
"1015",1.08049026778662
"1016",1.12742263624472
"1017",1.15872739214809
"1018",1.19334231412069
"1019",0.856427375879569
"1020",0.841878969705716
"1021",1.05354907699915
"1022",1.35976051487558
"1023",1.0965812286821
"1024",0.871638691686903
"1025",1.38786822164641
"1026",0.907949983445877
"1027",1.02047624284877
"1028",0.9761835771712
"1029",0.709144792221864
"1030",0.754666306750541
"1031",0.867108633848549
"1032",0.760740552976805
"1033",1.19536614710703
"1034",1.20019156356095
"1035",1.22222700287728
"1036",0.892139696450295
"1037",0.921553774883699
"1038",0.885390661394498
"1039",0.977144367172714
"1040",1.1269682087423
"1041",0.843564599179048
"1042",1.01009182199241
"1043",1.5643213048877
"1044",0.986044327411347
"1045",1.24559898652363
"1046",1.35360708725986
"1047",0.747725159854759
"1048",1.48950903940531
"1049",0.791096733954079
"1050",1.08237510610133
"1051",1.03636592962531
"1052",0.972194841103838
"1053",1.44540158288164
"1054",1.15838057157786
"1055",1.14347941327994
"1056",0.900263710114499
"1057",0.794265966926997
"1058",1.32086529116568
"1059",1.21986819516169
"1060",1.02728561246793
"1061",1.0520385704432
"1062",0.819983607695978
"1063",1.07680027156032
"1064",0.890941316762134
"1065",0.820359373496122
"1066",1.38805996319218
"1067",1.26095590375373
"1068",0.968943641470799
"1069",1.50635152951538
"1070",1.09049360392954
"1071",1.13635056931094
"1072",1.18098730863123
"1073",0.765920532671732
"1074",0.83688153825174
"1075",0.84882260079034
"1076",0.772415821858149
"1077",1.09125362697244
"1078",1.2991588292869
"1079",1.14605528202675
"1080",1.02980526517944
"1081",1.3405114919436
"1082",1.03480218667594
"1083",1.01964169960981
"1084",1.25257502917037
"1085",0.874490476178222
"1086",0.675585412057099
"1087",1.18900095575562
"1088",0.878083581274914
"1089",0.79664199948428
"1090",0.885120062470552
"1091",0.869611498889046
"1092",0.893664554189082
"1093",0.892841508852888
"1094",1.11723756242455
"1095",1.0208852194295
"1096",1.41527042321962
"1097",1.00900121357795
"1098",0.846080773082973
"1099",1.02233145540172
"1100",1.12467783510837
"1101",0.853924929437953
"1102",0.727193930636276
"1103",1.30842473873107
"1104",1.0004388411659
"1105",0.620169329852204
"1106",0.818997739440097
"1107",1.36002695346804
"1108",1.39580788526652
"1109",1.44801594023914
"1110",0.854370127609089
"1111",1.10657648030673
"1112",1.04323364485331
"1113",0.955681288270697
"1114",1.01286451503497
"1115",1.31655109624504
"1116",1.1520045741369
"1117",1.05505709916178
"1118",1.06003685969469
"1119",0.930465496129431
"1120",0.910703951792475
"1121",0.916053199571706
"1122",0.673429885010059
"1123",1.13801869144893
"1124",0.947433963580733
"1125",0.832880345493912
"1126",1.12605053915609
"1127",1.38425950184885
"1128",0.954267593097047
"1129",1.09680510229173
"1130",0.825006554293777
"1131",0.730817426879773
"1132",0.970697222277562
"1133",1.280134627316
"1134",1.24347100737463
"1135",0.866955787129735
"1136",0.895485953854871
"1137",0.673525798816208
"1138",1.09007596808123
"1139",0.747772338976879
"1140",0.953336917098329
"1141",0.826627059158733
"1142",1.05638939716583
"1143",1.05831838079991
"1144",0.796970535331552
"1145",1.16542625850481
"1146",1.10176740754752
"1147",0.967409339460754
"1148",0.742242905833893
"1149",0.922634391059759
"1150",0.908730778332922
"1151",0.911546180012675
"1152",1.13750689809754
"1153",1.2375107033325
"1154",0.965890643480439
"1155",1.05644736556478
"1156",1.28357081618762
"1157",1.31558043616847
"1158",0.839054025614325
"1159",0.78913504555369
"1160",0.884107621222386
"1161",0.622525801061906
"1162",0.913916874063083
"1163",0.684667712314278
"1164",1.28071507099259
"1165",1.04183089724956
"1166",1.45002177435746
"1167",0.941962363122988
"1168",1.31737168763834
"1169",0.860095619578566
"1170",1.47326135303746
"1171",1.25294786068856
"1172",0.838037113205671
"1173",0.951962272731205
"1174",0.96331128360214
"1175",0.889078179454244
"1176",0.780389597556018
"1177",0.985777141025049
"1178",0.944743792025652
"1179",1.49597776437644
"1180",0.831777329974079
"1181",0.731783312099045
"1182",1.36335292975186
"1183",0.761486101851805
"1184",0.735530021948737
"1185",1.06304138594995
"1186",1.41018431467379
"1187",0.724966601145213
"1188",1.36914108770235
"1189",1.05535686611876
"1190",1.2240899341581
"1191",0.856017481904065
"1192",1.44303553433859
"1193",0.970175829588814
"1194",0.731243700466793
"1195",1.01122208879418
"1196",0.964625151964042
"1197",0.731362335604454
"1198",1.00532126886307
"1199",1.01067642845364
"1200",1.2236724646449
"1201",1.24703918656059
"1202",1.01463851412696
"1203",0.981730287765868
"1204",0.932566142114369
"1205",0.806254958331063
"1206",0.78182268215987
"1207",1.34075117755612
"1208",0.827107870531287
"1209",0.668361558827826
"1210",0.874148409057708
"1211",0.818598894221426
"1212",1.12802343542041
"1213",1.04043424897691
"1214",0.789236031514053
"1215",0.954142451830528
"1216",0.957833342283905
"1217",0.810547162149573
"1218",1.21419817091827
"1219",0.678836126309338
"1220",1.05555960015365
"1221",0.756630579233073
"1222",0.95085189803806
"1223",1.27906624486565
"1224",1.10190994921482
"1225",0.812420786378784
"1226",0.996734640819671
"1227",1.04490560042281
"1228",1.207019905224
"1229",1.42309411120839
"1230",1.14463923197143
"1231",1.33488685408241
"1232",1.31722200483152
"1233",1.15176791385446
"1234",0.960797943028218
"1235",0.969960739726422
"1236",1.30776978829823
"1237",0.679044501329528
"1238",0.914306197177182
"1239",0.741387781972772
"1240",1.30825696466868
"1241",1.17136605898549
"1242",1.25796099597736
"1243",1.20273662802429
"1244",0.98778263082343
"1245",0.960230347923127
"1246",0.826007232891002
"1247",0.837425414378882
"1248",0.804770951978911
"1249",1.2715991940957
