"","quantile"
"131",0.95997108959777
"132",0.841594437938359
"133",0.850597164647276
"134",0.862776037622745
"135",0.776831263513648
"136",0.971516561803943
"137",0.875014737477243
"138",1.1300036235366
"139",1.01368303614159
"140",0.913567614675914
"141",0.922749635334938
"142",0.956970609493447
"143",1.02112961734167
"144",1.49523520171155
"145",1.19602776388338
"146",1.02596754236349
"147",0.79359249768498
"148",1.17863065904897
"149",0.841984255379925
"150",1.12358155807776
"151",1.08414617749654
"152",0.716681690389793
"153",0.817881067826728
"154",0.701285762665333
"155",0.935860399222119
"156",1.08522247306214
"157",0.853055596104455
"158",1.30038795415678
"159",0.88430110445522
"160",1.13809351386601
"161",0.976749198962956
"162",1.07429649550089
"163",0.896327678874388
"164",0.968330031028746
"165",1.13930496332418
"166",1.07816717374981
"167",1.07418900911178
"168",0.692775954555806
"169",1.05853095771834
"170",0.97845204860924
"171",0.863461831659655
"172",1.12172864234786
"173",1.37821605701853
"174",1.07642526633963
"175",1.21116825540852
"176",0.977373997411221
"177",0.713162770249452
"178",1.4657060402928
"179",1.38284231643588
"180",0.965390779134268
"181",1.07930314329887
"182",1.1683106693809
"183",0.973321107073793
"184",0.685660706334133
"185",0.874987711528539
"186",1.24495978530442
"187",1.09044422146193
"188",0.947005608681303
"189",1.1967559872803
"190",1.1100211983736
"191",0.814414969015565
"192",1.23131836144729
"193",1.09336827989832
"194",1.02650251844807
"195",0.858516718877038
"196",1.0235956028485
"197",1.04206010677468
"198",0.798021016836487
"199",0.987523793452425
"200",0.866862123823686
"201",0.800902888467997
"202",1.33800790433186
"203",1.09449106146281
"204",1.01695836701993
"205",0.820983288559899
"206",1.31467354947588
"207",1.0121773726295
"208",1.09529700832615
"209",0.909423387703803
"210",0.96667365235181
"211",0.755482740446871
"212",0.924748311834354
"213",0.980493429578406
"214",0.872480470721211
"215",1.0186590853369
"216",1.01996008351482
"217",1.03279702687731
"218",0.709255445289212
"219",0.937529451106035
"220",1.05034558229475
"221",1.36434604610632
"222",1.26937718143314
"223",0.948100667415435
"224",0.90889772068648
"225",0.713588121219356
"226",0.814756269626122
"227",0.770987912303248
"228",0.997591281954756
"229",0.758808608062468
"230",0.86943905129084
"231",0.885062325151569
"232",0.855465561195051
"233",0.931001673881819
"234",0.998525894660117
"235",0.988174727511821
"236",1.00536404778777
"237",1.00107165256762
"238",1.0925085428503
"239",0.927274585208158
"240",0.888774985195465
"241",0.980143271072389
"242",0.985657059929984
"243",0.976215960626758
"244",0.989265450011522
"245",1.23097734850884
"246",0.883835553764016
"247",0.95857484350864
"248",1.07448746647788
"249",1.01053184048942
"250",1.21097611079503
"251",0.955169804830898
"252",1.1998597127169
"253",0.756792227306684
"254",0.771698809580644
"255",1.03941309479262
"256",0.983961634948784
"257",0.740614452541974
"258",0.652750459251883
"259",0.847244216124876
"260",0.878976369678707
"261",1.07188301259677
"262",0.980496386911147
"263",1.1639883793567
"264",1.0389951295546
"265",0.945755035392314
"266",1.04305874475653
"267",0.887352207273457
"268",1.28061410606206
"269",0.600097899727335
"270",0.870157985846976
"271",0.778722341988367
"272",0.996379073705803
"273",1.02656638873592
"274",0.883331552776179
"275",0.940203640944114
"276",1.03676539268922
"277",0.998309502745346
"278",0.861078658450711
"279",1.1494967607963
"280",1.35455940257268
"281",1.02795792471757
"282",0.724687729664782
"283",0.806862191696549
"284",0.819475168887449
"285",1.00545329433259
"286",0.680055935587776
"287",0.908840540164277
"288",1.10749929403729
"289",1.19627071726159
"290",0.92711912733845
"291",1.31983573366712
"292",0.865272628984308
"293",1.24065883133835
"294",1.00903528440523
"295",1.17725676454574
"296",0.931311859275252
"297",0.997288821636853
"298",1.19708863384808
"299",1.06065028134147
"300",0.835108901069532
"301",0.95620157904253
"302",0.909305729395204
"303",1.12912948805225
"304",0.968627984535739
"305",0.799441710697194
"306",1.02484280335581
"307",1.03097889359521
"308",0.966552591710056
"309",0.999275738734298
"310",0.994230175525316
"311",0.959874760002583
"312",1.32988189110162
"313",1.28798253591382
"314",1.22817615440393
"315",1.0608597662277
"316",0.744084816745771
"317",0.962352247560295
"318",1.16105822300968
"319",1.03997785601983
"320",0.896188985199731
"321",0.718818696283678
"322",1.30770236986532
"323",0.974580326005776
"324",1.01104335660831
"325",1.10410744032537
"326",0.93147712571644
"327",0.838004320182982
"328",0.895528526714254
"329",0.847132779210285
"330",1.15456882582843
"331",1.0513413847847
"332",1.0945245357896
"333",1.27639683741433
"334",0.767213004459144
"335",0.865523666423882
"336",0.909456782537126
"337",1.39118342825132
"338",0.845679775785422
"339",1.10471174460182
"340",0.896544046224793
"341",1.04238584255723
"342",1.13984643182722
"343",0.933623889117922
"344",1.0322706599002
"345",1.13324997972452
"346",1.02947317711837
"347",1.06882556575444
"348",0.813718702762108
"349",1.0252312743822
"350",1.2329224086877
"351",0.937796669918035
"352",0.76084475211159
"353",0.780116423046184
"354",0.802663467356375
"355",0.768139229188349
"356",1.12520646580237
"357",1.04516182657598
"358",1.32769986384714
"359",0.715790978360092
"360",0.927910488927369
"361",1.08144914842331
"362",1.2454179644576
"363",1.42521632803797
"364",0.909461789396122
"365",0.89315922881045
"366",1.13786330358003
"367",1.3956458594217
"368",0.926526297021559
"369",1.00197429771838
"370",0.865842696446696
"371",0.99089036825151
"372",0.970925982105533
"373",1.01169925412449
"374",1.17808034094198
"375",0.992252773806183
"376",1.157433695493
"377",0.887052106702069
"378",1.13649232276483
"379",1.00800935019597
"380",0.966793007808059
"381",0.894471630687291
"382",0.849597279345139
"383",0.910434818670743
"384",0.997856716727821
"385",0.910601483279483
"386",0.972184609430185
"387",0.810199506932492
"388",1.14142722789928
"389",0.672827571392394
"390",1.2572999795737
"391",1.30770236986532
"392",1.10619100083948
"393",1.10509709455767
"394",1.22862381475128
"395",0.910725278284804
"396",1.07435132435641
"397",1.08999449900171
"398",1.00411700502428
"399",1.16547746899984
"400",0.712870374319928
"401",1.06395440428728
"402",1.32918126596079
"403",1.22543791950115
"404",1.03745257649624
"405",0.689072586621647
"406",0.812265269247362
"407",0.914964360523929
"408",0.731210834111191
"409",0.920969829188769
"410",0.920281191673618
"411",0.957581438593546
"412",0.916895293136796
"413",0.808693414599274
"414",1.55603083197597
"415",1.11288183131437
"416",0.997797796521012
"417",0.750068283685493
"418",0.820660880964249
"419",1.07705204076451
"420",0.821121336869865
"421",0.865499859139433
"422",0.80152789533815
"423",1.25430115178609
"424",0.942892899256504
"425",0.972535452346259
"426",0.908391321097351
"427",1.239431398275
"428",1.14993565627704
"429",1.26030091565752
"430",1.07791482587334
"431",1.0422081525098
"432",1.05913406127598
"433",0.703497059336362
"434",0.836415746193246
"435",0.997453623858066
"436",0.832831559913605
"437",0.786627042007432
"438",1.07231949950069
"439",0.737475571151019
"440",1.14113293618096
"441",0.980170823189029
"442",0.774334638901423
"443",1.28860771403005
"444",0.912616995976163
"445",1.43899381671565
"446",1.16711478767683
"447",1.03106586840367
"448",0.906271648450168
"449",1.02322565218282
"450",1.05853459639037
"451",1.31178622942317
"452",1.44629485872587
"453",0.902912496394672
"454",1.44965656844997
"455",1.03583350894611
"456",0.838085209777392
"457",1.18249357260463
"458",0.786402054753472
"459",1.24550095510247
"460",1.07814377087317
"461",0.735980991375767
"462",0.84895231574814
"463",1.05178320944518
"464",1.02296379400328
"465",0.964491802619244
"466",1.05869938539683
"467",1.13324416945174
"468",1.14874716579186
"469",0.941414243271871
"470",0.935346422164166
"471",1.13318740548252
"472",0.843821696347299
"473",0.797180935230176
"474",1.03124944826177
"475",1.1007037882149
"476",1.44550123135624
"477",0.937070211234518
"478",0.921962534412475
"479",0.921116276327267
"480",0.999065596027338
"481",0.937314856272134
"482",0.976914239885152
"483",1.09137102102253
"484",1.07024618462732
"485",1.07647446290502
"486",1.00796177451511
"487",1.2371863083561
"488",0.916401822253047
"489",1.0273484364191
"490",1.14874464717871
"491",0.965912560287522
"492",1.22984274504699
"493",1.1904503632226
"494",0.957302608576363
"495",0.748177896028107
"496",0.739540473090075
"497",0.964332726680146
"498",0.85533105417908
"499",1.23696353134319
"500",0.989247870279728
"501",1.02990993923166
"502",1.07534877806958
"503",1.29497498705901
"504",0.943576992234834
"505",0.927957303034543
"506",1.3798829337488
"507",1.1447315488008
"508",0.862299297221555
"509",1.01628579921259
"510",1.13583650109023
"511",0.950873713472113
"512",0.850659300918989
"513",0.761486563654743
"514",0.83725650947158
"515",0.700752418576632
"516",1.17949108495223
"517",0.967481617487975
"518",1.04420167727756
"519",0.774386989105625
"520",0.913055299308519
"521",0.863748302025436
"522",0.777373128249374
"523",0.891308268027538
"524",0.92239368926577
"525",1.10446984793279
"526",0.832508296414068
"527",0.933399748204339
"528",1.01086766344389
"529",0.82721539432475
"530",1.25080561224746
"531",1.0140191668035
"532",0.848119421970754
"533",1.23662142183288
"534",0.987582896769581
"535",1.3248926714691
"536",0.918356694832996
"537",1.06922802966119
"538",1.00592662761916
"539",0.937851923520773
"540",0.822771814793222
"541",1.00259568431341
"542",0.784771791331357
"543",1.13887128833698
"544",1.02889221063067
"545",1.05392333650493
"546",0.85340346861207
"547",0.807725657963239
"548",1.21183113713358
"549",1.08778982944495
"550",0.975124823562745
"551",1.09386298237341
"552",1.09080505123104
"553",0.968635728675532
"554",0.992436484312544
"555",1.36973247138332
"556",0.882683853149226
"557",1.1211807227738
"558",0.995191851332586
"559",1.20576482138028
"560",0.854568426012549
"561",0.739393053401784
"562",1.31418407060794
"563",0.848306280987218
"564",0.793224295597136
"565",1.14392197402217
"566",0.881488953610029
"567",0.750037684870184
"568",1.23717527479474
"569",0.846678542154088
"570",0.961630494148846
"571",1.17129488232261
"572",0.876988489649491
"573",0.717463527981449
"574",0.990439608005748
"575",1.06458553032829
"576",0.969541828576891
"577",1.23425484951932
"578",1.01464441337309
"579",0.910423936108721
"580",0.806709436826273
"581",1.10930451244247
"582",1.07047991206928
"583",0.817415615242912
"584",1.0882104775043
"585",0.704249810319705
"586",1.22552017913645
"587",0.97614498323407
"588",0.98521804838356
"589",1.48507834555794
"590",1.11127765999086
"591",0.969263221869401
"592",0.986845076205406
"593",0.873666391651633
"594",0.998792353157045
"595",0.977286351623113
"596",0.963490437797413
"597",0.812689095066434
"598",0.900038596710638
"599",1.08711400540941
"600",0.962527642216465
"601",1.27331794557017
"602",1.48189900357296
"603",1.16627357587146
"604",0.993362725853368
"605",0.942942063531591
"606",0.841705585312228
"607",0.918681310063961
"608",0.860530025603945
"609",1.08147966210563
"610",1.0405629759273
"611",1.20067951283628
"612",1.0515029721643
"613",0.743693110830851
"614",0.959032594748994
"615",0.879530343988941
"616",1.11009434541992
"617",0.911275076903656
"618",0.869003717382593
"619",0.806086655771071
"620",0.868992512127698
"621",1.02602974298692
"622",1.36009087959667
"623",0.933655548980605
"624",1.13990982442928
"625",0.827757098146594
"626",0.872854686668423
"627",0.946000009459792
"628",0.944535686188745
"629",1.09695046621957
"630",1.05595434598074
"631",1.34451163383948
"632",1.02640899372008
"633",1.40865324208334
"634",0.903427804114835
"635",0.856885279264967
"636",0.928086396058216
"637",0.976733023521955
"638",0.995305615591782
"639",1.01481451502297
"640",0.818796547728798
"641",0.638553245696462
"642",0.726042557392363
"643",0.97112795413577
"644",1.31362897031586
"645",0.844560614708605
"646",0.887954816619161
"647",0.678619469671471
"648",1.02773130494149
"649",1.24178415511315
"650",1.50385838169702
"651",0.944488344720901
"652",0.942383108003331
"653",0.919041043144766
"654",0.903207157585497
"655",0.8784568243817
"656",0.836296064471438
"657",1.02211897001487
"658",0.896725059875995
"659",1.05518276537541
"660",1.19029717777147
"661",0.97047177301088
"662",0.955075820979033
"663",0.874754642489645
"664",0.938270506375397
"665",1.23832892781107
"666",1.39508295489667
"667",0.905736791550699
"668",1.0002473339857
"669",1.14046896891628
"670",0.796925275057939
"671",1.14512310240266
"672",1.06974568914008
"673",0.827391774670451
"674",1.07604002119738
"675",0.978637095628248
"676",0.922828910105797
"677",0.800267053375543
"678",0.955615704760179
"679",0.956689288366409
"680",0.884244963934754
"681",1.03113219740145
"682",0.815079108446467
"683",1.33696351946583
"684",1.02220518217637
"685",0.883650363138253
"686",0.88209756411088
"687",1.27531552914737
"688",1.24633503776934
"689",0.616772029383679
"690",0.803640009951467
"691",1.38055300024032
"692",1.3751660925623
"693",0.787749408419379
"694",0.98768578019254
"695",1.01956185251291
"696",1.07477724383798
"697",1.40471040071074
"698",1.14758309584268
"699",0.931360082664569
"700",1.00513636666143
"701",0.79717517759918
"702",1.2874718024808
"703",1.01128107039267
"704",1.10426733166681
"705",1.26468828947314
"706",0.977398871996624
"707",0.950547670672736
"708",1.02812425855696
"709",0.808890199239903
"710",1.02804277909753
"711",1.30419124429642
"712",1.17930283383884
"713",1.04868068885702
"714",1.15002962246383
"715",1.03880744694764
"716",0.660359072309079
"717",0.84744917433419
"718",1.11773599908181
"719",0.978519283993105
"720",1.57960556463015
"721",1.14863446020145
"722",0.805539304519327
"723",0.963525913206637
"724",1.10834824788584
"725",1.34023741547069
"726",0.892587210933204
"727",0.95177804027008
"728",0.906526970684636
"729",0.851337153838156
"730",0.875422414651146
"731",1.12804281649049
"732",1.03367880165432
"733",1.10795891621683
"734",1.09762803538622
"735",0.983777262856377
"736",0.881934373250103
"737",0.690628567302715
"738",0.906690785112712
"739",0.928612182696206
"740",1.10846300629909
"741",0.808810230223561
"742",1.00844097301724
"743",1.27547615988546
"744",1.08341699834936
"745",1.12612063992066
"746",1.20356839346578
"747",1.08531882472901
"748",1.10042345024641
"749",0.989300562227688
"750",0.936466973649763
"751",1.21063486691187
"752",1.0320049619783
"753",1.05743923802914
"754",1.15931294591552
"755",1.45718996541693
"756",1.01126745208793
"757",1.16897900860726
"758",0.682360055314826
"759",1.24842305219459
"760",1.10012415085639
"761",1.02319681307366
"762",0.950547670672736
"763",1.05830923227443
"764",0.782748012616563
"765",0.79040371964038
"766",1.31779756689479
"767",0.8983638744427
"768",1.02487329735955
"769",0.89290176391347
"770",0.740320868914379
"771",1.13880537914165
"772",1.02514955359696
"773",0.844469677797936
"774",0.962761921490191
"775",0.934917686060548
"776",0.713953312805635
"777",0.925797813639676
"778",0.879302824893003
"779",0.854897151999771
"780",1.14114521236868
"781",1.06186286476705
"782",1.09378156302822
"783",1.03864282376559
"784",0.951105200681392
"785",0.776963970069542
"786",1.010289503789
"787",1.25356048150165
"788",1.27900380313797
"789",1.14174747840451
"790",0.988869535409458
"791",0.749656545354379
"792",0.892391476342275
"793",1.09253252532469
"794",1.0844804066906
"795",0.909461789396122
"796",1.3396098085174
"797",1.30218222921201
"798",1.08144502510375
"799",1.0490198018129
"800",1.14631236609763
"801",1.29938742715831
"802",0.80145180171597
"803",1.0983832174813
"804",1.1383089250633
"805",0.7986020621918
"806",0.998502972487442
"807",0.905169012712907
"808",1.0530826549923
"809",0.954904654226254
"810",0.976304675927365
"811",1.06673193163967
"812",1.14451874871621
"813",1.13750859426538
"814",0.963058025100227
"815",0.912000430429051
"816",1.11808737458618
"817",1.10331168882785
"818",0.974422384380038
"819",0.818184121806237
"820",1.0938353837357
"821",1.02072915253544
"822",1.05894545274425
"823",1.26352607469874
"824",0.99826715200035
"825",1.11801512384576
"826",1.23869080553536
"827",1.15046056059742
"828",1.061589459689
"829",0.698047281301546
"830",0.849140677911021
"831",0.859005663545779
"832",0.747202012981681
"833",1.09278157690406
"834",1.04561342836139
"835",1.17335020953148
"836",1.42349280986629
"837",1.05443388447819
"838",0.761602582218182
"839",0.79778231425384
"840",1.091959407028
"841",0.976091333726186
"842",0.902896123142721
"843",1.3394711077415
"844",1.08675551325322
"845",0.893712972104796
"846",1.16161957042646
"847",1.05949965837599
"848",1.11212760870441
"849",1.26075778781159
"850",1.15766644605344
"851",0.893163626614652
"852",0.869478454485868
"853",0.906466057588894
"854",0.961031204732157
"855",0.695984257360445
"856",1.01803288514807
"857",0.903045085537238
"858",1.25660500984049
"859",0.665381633686914
"860",1.29353431055784
"861",1.14900050094874
"862",1.24107073647342
"863",0.993127135418614
"864",0.901233034086861
"865",1.09459898331803
"866",1.25450813634525
"867",0.964062022923892
"868",1.20005932510869
"869",0.858191107622072
"870",1.25172586656091
"871",0.990294809170686
"872",1.06701633504517
"873",1.15194122760435
"874",1.053217653785
"875",0.964695658085755
"876",1.18225812906495
"877",1.01631009685714
"878",1.07920254126847
"879",0.994616404465231
"880",0.934238656526131
"881",1.05742438857456
"882",1.22978136971842
"883",0.89864001373795
"884",0.811636735518196
"885",1.33901475754875
"886",0.796908025691364
"887",0.847604041942381
"888",0.959393615927859
"889",1.20050695778843
"890",1.03085008837869
"891",0.995339142548699
"892",1.24639976952095
"893",0.814041943763108
"894",0.953020520887121
"895",1.03355268347492
"896",0.842467519625549
"897",0.924730141313214
"898",1.11915419258847
"899",0.944318655792836
"900",1.106368490029
"901",1.10477571478054
"902",1.25218564498249
"903",0.755140415324278
"904",0.923064445693184
"905",1.13561511757157
"906",0.877076721627163
"907",1.02071116991111
"908",1.04333551242106
"909",1.16802761975002
"910",0.951494357816031
"911",1.23081371439801
"912",1.14403496882084
"913",1.06000827232706
"914",0.814690943182928
"915",0.788147371922245
"916",0.878689814986161
"917",0.876389231620758
"918",1.03046433021697
"919",0.732569842272001
"920",1.19436362790482
"921",0.641626726771648
"922",1.32045668890187
"923",0.898379044226866
"924",0.933852576244565
"925",0.835679129685319
"926",0.968854569357061
"927",1.2456141902328
"928",1.10383910155534
"929",0.855791727503777
"930",0.737778041526979
"931",1.08568417098085
"932",0.875349241103277
"933",1.14028371312698
"934",0.956382823785787
"935",1.18834710256695
"936",0.954358230596333
"937",1.02252375422326
"938",1.11450789706246
"939",0.87758414901106
"940",1.03756224128671
"941",1.16226605176751
"942",0.993433108848287
"943",1.1666516014143
"944",0.987757270157745
"945",0.938394144614462
"946",1.2981524568541
"947",0.944102837050302
"948",1.1450007358038
"949",1.12682098346356
"950",1.05531646553332
"951",1.15173328440649
"952",0.844595480104018
"953",0.816853675233871
"954",1.29532585811608
"955",1.24421272052802
"956",1.31442274125316
"957",1.35583888599393
"958",0.816351215078885
"959",1.23331950755035
"960",0.816659150988889
"961",0.945053413149559
"962",1.03081254408761
"963",1.0592813103483
"964",1.00359860599943
"965",0.789863867239595
"966",1.00870394036723
"967",1.01870178812281
"968",0.762904924363674
"969",0.860614441401416
"970",0.954922797186771
"971",1.07138812000296
"972",0.759691157842074
"973",1.13662670297422
"974",0.635347013924747
"975",0.957452180229992
"976",0.716762410170733
"977",0.933633439006584
"978",0.898084551628244
"979",1.13661934857556
"980",0.957774699764798
"981",0.971460190149894
"982",1.09253252532469
"983",1.43858939123141
"984",1.0496175371894
"985",0.883693759253635
"986",0.807003931863677
"987",1.08441876323653
"988",1.08581411074741
"989",0.971164966832407
"990",0.874590082094424
"991",1.00606005802076
"992",0.805262957967106
"993",1.11225078656762
"994",0.757470821856744
"995",0.968164273362444
"996",1.07347026799546
"997",0.872321822377663
"998",0.959252215660076
"999",1.26665374503569
"1000",0.999456386968711
"1001",0.869400799100356
"1002",1.10889912924966
"1003",1.05490475424997
"1004",0.742149846446178
"1005",1.08678133713498
"1006",0.993116933961142
"1007",1.24862760965464
"1008",1.14096806964173
"1009",0.910342150945005
"1010",0.86439833627798
"1011",0.843902425009921
"1012",0.859655179696616
"1013",1.13510102526781
"1014",0.866778398368339
"1015",0.94283937034395
"1016",1.03456437490426
"1017",1.05106041160554
"1018",0.789699356845673
"1019",0.960835331009031
"1020",1.01923907287016
"1021",0.61446793039099
"1022",1.02508144224002
"1023",1.01592324013342
"1024",1.09048862254759
"1025",1.01944180353354
"1026",1.35313607717907
"1027",0.974902234497867
"1028",0.961946522566738
"1029",0.840477054945683
"1030",1.03623232032159
"1031",0.918951374844085
"1032",0.927493741816086
"1033",0.741575085531695
"1034",1.12776470125961
"1035",1.26884428311174
"1036",1.24145934246923
"1037",0.983358244798774
"1038",0.89690711469404
"1039",1.18469489957643
"1040",1.07637638729946
"1041",1.04893824117157
"1042",0.938110048510966
"1043",0.851226105628036
"1044",0.780770546419572
"1045",0.968696336938391
"1046",0.973175253021088
"1047",1.14523864212378
"1048",1.16590690717007
"1049",1.04073217288056
"1050",1.52713737086021
"1051",1.33008149218259
"1052",0.924656066015258
"1053",0.80419513127799
"1054",0.779712503891014
"1055",1.0446156114058
"1056",1.06360041012583
"1057",1.08086512171326
"1058",0.86410946828917
"1059",0.979053641563928
"1060",1.1739282419681
"1061",0.924674489688516
"1062",1.10563683271436
"1063",0.940916166952626
"1064",0.978388760974171
"1065",0.847583127701072
"1066",0.920242433241916
"1067",0.777909323478124
"1068",1.0075550917642
"1069",1.00592211617765
"1070",1.0813592728081
"1071",1.05747465755229
"1072",1.05846580957959
"1073",0.880315575783173
"1074",1.08161611292074
"1075",1.09320856889672
"1076",0.887269302800658
"1077",0.871164606283524
"1078",0.993139551188363
"1079",1.15008469263932
"1080",0.74133340595736
"1081",0.823353033174573
"1082",0.985640344570148
"1083",0.974794739125634
"1084",0.898998043594262
"1085",0.675687289033315
"1086",0.899166400753597
"1087",1.15569893302534
"1088",1.31869252022644
"1089",0.836758629492208
"1090",1.03574859736128
"1091",0.993291201886552
"1092",1.00151542731125
"1093",0.887261770942345
"1094",1.30915416561487
"1095",1.01644086234478
"1096",0.842656348149243
"1097",1.18191755071413
"1098",1.09261603522464
"1099",0.986411760485866
"1100",0.897870997091653
"1101",0.862751166210375
"1102",1.15191481405426
"1103",0.880057439138343
"1104",0.941012007947542
"1105",0.776360780122785
"1106",0.847610432368564
"1107",1.01305997341808
"1108",0.954966331404474
"1109",1.00050925053415
"1110",1.03731524402312
"1111",0.929020300750672
"1112",0.948721468963503
"1113",0.753285998297643
"1114",1.20243506753866
"1115",1.26930672262348
"1116",1.54181575385147
"1117",1.04291472125076
"1118",1.02879296657655
"1119",0.944907356018843
"1120",1.0394654662044
"1121",1.20884363702874
"1122",1.03031882252006
"1123",0.840559640939929
"1124",0.869562525376744
"1125",1.43766839146185
"1126",0.996402983822724
"1127",0.776048953418572
"1128",0.952074756543926
"1129",0.918770163827254
"1130",1.12658876700059
"1131",0.951169715843128
"1132",0.927058809819931
"1133",0.831678873197769
"1134",0.783304239710496
"1135",0.892594618855049
"1136",1.19664438993305
"1137",1.0399055260018
"1138",0.895109256046495
"1139",1.01091311485157
"1140",0.955262849393029
"1141",0.907539207976574
"1142",0.87804005637834
"1143",0.907706859646663
"1144",0.847497378328166
"1145",1.54460764448297
"1146",1.08494484719146
"1147",1.04811138918924
"1148",0.833247502776367
"1149",1.32134489740387
"1150",1.15706476104586
"1151",0.790021392997742
"1152",0.866003529116565
"1153",1.39821549194195
"1154",1.06542132915134
"1155",0.971559508565579
"1156",0.872873512396581
"1157",1.18839392998027
"1158",0.772500628662761
"1159",0.803499161133222
"1160",1.00520773860177
"1161",1.09467077685745
"1162",0.857547789994797
"1163",0.920075514805594
"1164",1.13177486086221
"1165",0.871433360292032
"1166",0.943486338962465
"1167",1.06338712817717
"1168",0.961837701018788
"1169",0.968425531101469
"1170",1.20777060676427
"1171",0.806984347044984
"1172",0.793531447336688
"1173",1.16663216687381
"1174",1.13548123329685
"1175",1.07033440125569
"1176",0.841123908414024
"1177",0.809887606227744
"1178",1.0428898661252
"1179",1.12043136244328
"1180",1.16907904890376
"1181",0.973832905485664
"1182",1.12124014432227
"1183",0.849932143086666
"1184",1.0270809036881
"1185",0.815440926160052
"1186",1.29558367989736
"1187",1.13461853372916
"1188",0.862354683538536
"1189",0.974046478825439
"1190",0.954236886107747
"1191",1.140773944746
"1192",0.942956609323255
"1193",0.835905979762402
"1194",1.4053801655933
"1195",0.776870987532629
"1196",0.990413365904096
"1197",0.734369278220161
"1198",1.09335353603896
"1199",1.16446247139506
"1200",1.12085763282361
"1201",0.9824067341656
"1202",0.706813156356496
"1203",0.869314767537335
"1204",0.992495410163089
"1205",1.14681170392156
"1206",1.13335380661239
"1207",0.926526297021559
"1208",1.08801509732406
"1209",1.25415781555935
"1210",1.04480569075501
"1211",1.03050048226232
"1212",0.933390708226226
"1213",0.875059126564247
"1214",0.879891782072997
"1215",0.790977152234349
"1216",1.01909129781151
"1217",1.16365718619201
"1218",0.880540829301876
"1219",0.734060962022943
"1220",0.998413767994544
"1221",0.784071464965638
"1222",1.06191838746941
"1223",1.19485958903138
"1224",1.09725757136275
"1225",0.808910009940964
"1226",1.00395911050057
"1227",0.975205997899875
"1228",1.00477896297595
"1229",0.605132233635241
"1230",0.850804103115169
"1231",1.19716193865323
"1232",1.18176871329662
"1233",1.11467466654562
"1234",0.943165279041124
"1235",0.908313696207242
"1236",1.09697666868642
"1237",1.02792158468657
"1238",0.99066941273521
"1239",1.1092828331195
"1240",0.690193072088612
"1241",1.14362972529289
"1242",1.11290324318161
"1243",1.14988514774435
"1244",0.771984826646821
"1245",1.00658043113917
"1246",0.96794320619723
"1247",0.747110706776351
"1248",0.754431563312614
"1249",1.2087125658681
